"X(um)","Z(um)"
"7439.550 ",""
"7463.018 ",""
"7486.487 ",""
"7509.956 ",""
"7533.424 ",""
"7556.893 ",""
"7580.361 ",""
"7603.830 ",""
"7627.299 ",""
"7650.767 ",""
"7674.236 ",""
"7697.704 ",""
"7721.173 ",""
"7744.642 ",""
"7768.110 ",""
"7791.579 ",""
"7815.048 ",""
"7838.516 ",""
"7861.985 ",""
"7885.453 ",""
"7908.922 ",""
"7932.391 ",""
"7955.859 ",""
"7979.328 ",""
"8002.796 ",""
"8026.265 ",""
"8049.734 ",""
"8073.202 ",""
"8096.671 ",""
"8120.139 ",""
"8143.608 ","2698.994 "
"8167.077 ","2707.497 "
"8190.545 ","2714.133 "
"8214.014 ","2719.872 "
"8237.483 ","2725.917 "
"8260.951 ","2732.486 "
"8284.420 ","2743.338 "
"8307.888 ","2759.989 "
"8331.357 ","2779.566 "
"8354.826 ","2799.237 "
"8378.294 ","2810.277 "
"8401.763 ","2805.374 "
"8425.231 ","2790.124 "
"8448.700 ","2782.647 "
"8472.169 ","2795.578 "
"8495.637 ","2822.497 "
"8519.106 ","2860.676 "
"8542.574 ","2906.226 "
"8566.043 ","2952.064 "
"8589.512 ","2988.876 "
"8612.980 ","3010.470 "
"8636.449 ","3017.940 "
"8659.918 ","3025.754 "
"8683.386 ","3041.787 "
"8706.855 ","3073.631 "
"8730.323 ","3124.736 "
"8753.792 ","3187.597 "
"8777.261 ","3254.744 "
"8800.729 ","3318.632 "
"8824.198 ","3372.377 "
"8847.666 ","3409.091 "
"8871.135 ","3430.464 "
"8894.604 ","3445.980 "
"8918.072 ","3465.686 "
"8941.541 ","3490.335 "
"8965.009 ","3518.170 "
"8988.478 ","3547.173 "
"9011.947 ","3576.387 "
"9035.415 ","3607.412 "
"9058.884 ","3638.768 "
"9082.353 ","3670.208 "
"9105.821 ","3702.122 "
"9129.290 ","3732.548 "
"9152.758 ","3759.048 "
"9176.227 ","3778.560 "
"9199.696 ","3790.578 "
"9223.164 ","3802.876 "
"9246.633 ","3821.469 "
"9270.101 ","3843.496 "
"9293.570 ","3865.939 "
"9317.039 ","3886.874 "
"9340.507 ","3907.185 "
"9363.976 ","3931.747 "
"9387.444 ","3961.838 "
"9410.913 ","3996.707 "
"9434.382 ","4037.143 "
"9457.850 ","4081.261 "
"9481.319 ","4128.069 "
"9504.788 ","4174.378 "
"9528.256 ","4215.462 "
"9551.725 ","4250.871 "
"9575.193 ","4282.795 "
"9598.662 ","4309.029 "
"9622.131 ","4327.767 "
"9645.599 ","4339.763 "
"9669.068 ","4353.039 "
"9692.536 ","4373.226 "
"9716.005 ","4400.150 "
"9739.474 ","4431.528 "
"9762.942 ","4464.894 "
"9786.411 ","4502.125 "
"9809.879 ","4545.668 "
"9833.348 ","4588.649 "
"9856.817 ","4630.068 "
"9880.285 ","4670.609 "
"9903.754 ","4708.845 "
"9927.223 ","4745.806 "
"9950.691 ","4778.617 "
"9974.160 ","4805.527 "
"9997.628 ","4832.514 "
"10021.097 ","4859.882 "
"10044.566 ","4885.304 "
"10068.034 ","4906.335 "
"10091.503 ","4924.882 "
"10114.971 ","4944.835 "
"10138.440 ","4970.427 "
"10161.909 ","4998.730 "
"10185.377 ","5028.611 "
"10208.846 ","5058.578 "
"10232.314 ","5088.831 "
"10255.783 ","5117.941 "
"10279.252 ","5146.712 "
"10302.720 ","5174.429 "
"10326.189 ","5200.488 "
"10349.658 ","5223.335 "
"10373.126 ","5245.283 "
"10396.595 ","5268.403 "
"10420.063 ","5295.880 "
"10443.532 ","5327.807 "
"10467.001 ","5364.131 "
"10490.469 ","5401.716 "
"10513.938 ","5436.918 "
"10537.406 ","5468.593 "
"10560.875 ","5497.779 "
"10584.344 ","5526.360 "
"10607.812 ","5555.924 "
"10631.281 ","5584.016 "
"10654.749 ","5610.546 "
"10678.218 ","5634.240 "
"10701.687 ","5653.098 "
"10725.155 ","5673.914 "
"10748.624 ","5698.502 "
"10772.093 ","5725.981 "
"10795.561 ","5755.100 "
"10819.030 ","5782.773 "
"10842.498 ","5807.397 "
"10865.967 ","5829.652 "
"10889.436 ","5852.795 "
"10912.904 ","5879.143 "
"10936.373 ","5909.353 "
"10959.841 ","5941.156 "
"10983.310 ","5971.576 "
"11006.779 ","5997.546 "
"11030.247 ","6016.503 "
"11053.716 ","6030.768 "
"11077.184 ","6048.516 "
"11100.653 ","6071.693 "
"11124.122 ","6100.478 "
"11147.590 ","6132.892 "
"11171.059 ","6168.206 "
"11194.528 ","6207.513 "
"11217.996 ","6247.669 "
"11241.465 ","6284.057 "
"11264.933 ","6317.444 "
"11288.402 ","6346.899 "
"11311.871 ","6371.623 "
"11335.339 ","6389.389 "
"11358.808 ","6400.993 "
"11382.276 ","6409.454 "
"11405.745 ","6421.181 "
"11429.214 ","6434.455 "
"11452.682 ","6454.900 "
"11476.151 ","6482.111 "
"11499.619 ","6513.096 "
"11523.088 ","6546.389 "
"11546.557 ","6582.707 "
"11570.025 ","6620.043 "
"11593.494 ","6658.877 "
"11616.963 ","6692.904 "
"11640.431 ","6721.967 "
"11663.900 ","6747.477 "
"11687.368 ","6768.206 "
"11710.837 ","6785.459 "
"11734.306 ","6803.127 "
"11757.774 ","6825.879 "
"11781.243 ","6854.189 "
"11804.711 ","6884.317 "
"11828.180 ","6913.723 "
"11851.649 ","6940.229 "
"11875.117 ","6961.195 "
"11898.586 ","6980.386 "
"11922.055 ","7001.742 "
"11945.523 ","7026.275 "
"11968.992 ","7054.907 "
"11992.460 ","7085.502 "
"12015.929 ","7115.665 "
"12039.398 ","7142.820 "
"12062.866 ","7166.240 "
"12086.335 ","7190.352 "
"12109.803 ","7217.606 "
"12133.272 ","7246.464 "
"12156.741 ","7275.265 "
"12180.209 ","7302.112 "
"12203.678 ","7325.737 "
"12227.146 ","7345.006 "
"12250.615 ","7360.869 "
"12274.084 ","7378.163 "
"12297.552 ","7400.350 "
"12321.021 ","7426.202 "
"12344.490 ","7453.804 "
"12367.958 ","7480.952 "
"12391.427 ","7505.766 "
"12414.895 ","7527.690 "
"12438.364 ","7547.894 "
"12461.833 ","7569.708 "
"12485.301 ","7594.254 "
"12508.770 ","7621.327 "
"12532.238 ","7649.020 "
"12555.707 ","7675.187 "
"12579.176 ","7697.702 "
"12602.644 ","7714.950 "
"12626.113 ","7729.258 "
"12649.581 ","7744.666 "
"12673.050 ","7763.340 "
"12696.519 ","7785.664 "
"12719.987 ","7810.304 "
"12743.456 ","7835.419 "
"12766.925 ","7858.337 "
"12790.393 ","7876.767 "
"12813.862 ","7890.362 "
"12837.330 ","7901.518 "
"12860.799 ","7911.382 "
"12884.268 ","7921.294 "
"12907.736 ","7933.355 "
"12931.205 ","7948.224 "
"12954.673 ","7967.837 "
"12978.142 ","7991.455 "
"13001.611 ","8016.865 "
"13025.079 ","8042.318 "
"13048.548 ","8065.611 "
"13072.016 ","8085.223 "
"13095.485 ","8102.906 "
"13118.954 ","8121.378 "
"13142.422 ","8142.376 "
"13165.891 ","8167.478 "
"13189.360 ","8194.987 "
"13212.828 ","8222.111 "
"13236.297 ","8246.602 "
"13259.765 ","8266.735 "
"13283.234 ","8282.790 "
"13306.703 ","8298.597 "
"13330.171 ","8317.495 "
"13353.640 ","8340.476 "
"13377.108 ","8367.013 "
"13400.577 ","8395.352 "
"13424.046 ","8423.163 "
"13447.514 ","8448.164 "
"13470.983 ","8470.466 "
"13494.451 ","8492.466 "
"13517.920 ","8517.027 "
"13541.389 ","8544.155 "
"13564.857 ","8572.836 "
"13588.326 ","8600.863 "
"13611.795 ","8625.816 "
"13635.263 ","8646.072 "
"13658.732 ","8662.156 "
"13682.200 ","8676.438 "
"13705.669 ","8691.819 "
"13729.138 ","8710.898 "
"13752.606 ","8734.826 "
"13776.075 ","8762.331 "
"13799.543 ","8790.179 "
"13823.012 ","8815.293 "
"13846.481 ","8836.325 "
"13869.949 ","8855.173 "
"13893.418 ","8874.206 "
"13916.886 ","8895.509 "
"13940.355 ","8919.714 "
"13963.824 ","8946.124 "
"13987.292 ","8972.330 "
"14010.761 ","8995.303 "
"14034.230 ","9012.611 "
"14057.698 ","9023.883 "
"14081.167 ","9031.852 "
"14104.635 ","9038.472 "
"14128.104 ","9045.580 "
"14151.573 ","9055.858 "
"14175.041 ","9071.189 "
"14198.510 ","9091.914 "
"14221.978 ","9116.648 "
"14245.447 ","9143.101 "
"14268.916 ","9168.986 "
"14292.384 ","9192.207 "
"14315.853 ","9211.558 "
"14339.321 ","9226.678 "
"14362.790 ","9240.538 "
"14386.259 ","9256.791 "
"14409.727 ","9277.397 "
"14433.196 ","9301.614 "
"14456.665 ","9327.340 "
"14480.133 ","9352.115 "
"14503.602 ","9373.899 "
"14527.070 ","9390.651 "
"14550.539 ","9401.636 "
"14574.008 ","9408.336 "
"14597.476 ","9413.912 "
"14620.945 ","9420.047 "
"14644.413 ","9427.379 "
"14667.882 ","9438.333 "
"14691.351 ","9454.542 "
"14714.819 ","9476.486 "
"14738.288 ","9502.891 "
"14761.756 ","9530.793 "
"14785.225 ","9558.277 "
"14808.694 ","9583.473 "
"14832.162 ","9605.070 "
"14855.631 ","9624.194 "
"14879.100 ","9642.762 "
"14902.568 ","9663.372 "
"14926.037 ","9687.081 "
"14949.505 ","9713.105 "
"14972.974 ","9739.256 "
"14996.443 ","9762.588 "
"15019.911 ","9781.715 "
"15043.380 ","9797.639 "
"15066.848 ","9811.733 "
"15090.317 ","9826.422 "
"15113.786 ","9844.185 "
"15137.254 ","9865.905 "
"15160.723 ","9890.771 "
"15184.191 ","9917.028 "
"15207.660 ","9942.693 "
"15231.129 ","9965.621 "
"15254.597 ","9984.257 "
"15278.066 ","9998.945 "
"15301.535 ","10012.651 "
"15325.003 ","10028.913 "
"15348.472 ","10049.669 "
"15371.940 ","10074.804 "
"15395.409 ","10102.672 "
"15418.878 ","10131.273 "
"15442.346 ","10157.698 "
"15465.815 ","10179.435 "
"15489.283 ","10196.008 "
"15512.752 ","10210.269 "
"15536.221 ","10221.600 "
"15559.689 ","10221.871 "
"15583.158 ","10217.098 "
"15606.626 ","10214.043 "
"15630.095 ","10211.316 "
"15653.564 ","10213.013 "
"15677.032 ","10228.922 "
"15700.501 ","10310.294 "
"15723.970 ","10445.605 "
"15747.438 ","10503.406 "
"15770.907 ","10501.315 "
"15794.375 ","10489.422 "
"15817.844 ","10475.454 "
"15841.313 ","10461.135 "
"15864.781 ","10453.263 "
"15888.250 ","10455.951 "
"15911.718 ","10468.519 "
"15935.187 ","10489.575 "
"15958.656 ","10517.748 "
"15982.124 ","10552.287 "
"16005.593 ","10588.105 "
"16029.061 ","10621.455 "
"16052.530 ","10650.323 "
"16075.999 ","10673.522 "
"16099.467 ","10690.405 "
"16122.936 ","10700.689 "
"16146.405 ","10705.349 "
"16169.873 ","10708.148 "
"16193.342 ","10710.492 "
"16216.810 ","10715.249 "
"16240.279 ","10724.134 "
"16263.748 ","10737.033 "
"16287.216 ","10752.137 "
"16310.685 ","10767.240 "
"16334.153 ","10780.835 "
"16357.622 ","10792.007 "
"16381.091 ","10800.846 "
"16404.559 ","10810.272 "
"16428.028 ","10823.425 "
"16451.496 ","10837.675 "
"16474.965 ","10851.770 "
"16498.434 ","10863.033 "
"16521.902 ","10869.614 "
"16545.371 ","10871.698 "
"16568.840 ","10872.469 "
"16592.308 ","10875.490 "
"16615.777 ","10885.008 "
"16639.245 ","10900.564 "
"16662.714 ","10921.472 "
"16686.183 ","10945.592 "
"16709.651 ","10970.282 "
"16733.120 ","10993.223 "
"16756.588 ","11016.704 "
"16780.057 ","11041.398 "
"16803.526 ","11066.387 "
"16826.994 ","11089.648 "
"16850.463 ","11109.785 "
"16873.931 ","11125.188 "
"16897.400 ","11135.642 "
"16920.869 ","11142.191 "
"16944.337 ","11146.940 "
"16967.806 ","11153.587 "
"16991.275 ","11162.084 "
"17014.743 ","11171.586 "
"17038.212 ","11182.921 "
"17061.680 ","11198.323 "
"17085.149 ","11215.461 "
"17108.618 ","11233.637 "
"17132.086 ","11251.674 "
"17155.555 ","11269.352 "
"17179.023 ","11285.625 "
"17202.492 ","11300.274 "
"17225.961 ","11313.503 "
"17249.429 ","11329.015 "
"17272.898 ","11347.238 "
"17296.366 ","11366.853 "
"17319.835 ","11386.339 "
"17343.304 ","11403.984 "
"17366.772 ","11418.827 "
"17390.241 ","11431.101 "
"17413.710 ","11443.015 "
"17437.178 ","11454.873 "
"17460.647 ","11469.733 "
"17484.115 ","11488.524 "
"17507.584 ","11512.537 "
"17531.053 ","11541.985 "
"17554.521 ","11573.433 "
"17577.990 ","11604.434 "
"17601.458 ","11632.292 "
"17624.927 ","11655.042 "
"17648.396 ","11674.844 "
"17671.864 ","11697.043 "
"17695.333 ","11724.761 "
"17718.801 ","11754.034 "
"17742.270 ","11783.929 "
"17765.739 ","11812.102 "
"17789.207 ","11835.809 "
"17812.676 ","11852.636 "
"17836.145 ","11862.880 "
"17859.613 ","11868.251 "
"17883.082 ","11873.146 "
"17906.550 ","11877.699 "
"17930.019 ","11881.902 "
"17953.488 ","11885.963 "
"17976.956 ","11889.716 "
"18000.425 ","11893.460 "
"18023.893 ","11897.829 "
"18047.362 ","11902.125 "
"18070.831 ","11906.666 "
"18094.299 ","11914.832 "
"18117.768 ","11932.284 "
"18141.236 ","11955.267 "
"18164.705 ","11981.593 "
"18188.174 ","12006.553 "
"18211.642 ","12029.432 "
"18235.111 ","12047.465 "
"18258.580 ","12058.644 "
"18282.048 ","12059.805 "
"18305.517 ","12058.023 "
"18328.985 ","12056.626 "
"18352.454 ","12057.633 "
"18375.923 ","12058.634 "
"18399.391 ","12060.523 "
"18422.860 ","12062.808 "
"18446.328 ","12066.794 "
"18469.797 ","12074.563 "
"18493.266 ","12087.744 "
"18516.734 ","12105.715 "
"18540.203 ","12131.320 "
"18563.671 ","12161.562 "
"18587.140 ","12192.209 "
"18610.609 ","12217.342 "
"18634.077 ","12235.305 "
"18657.546 ","12245.238 "
"18681.015 ","12250.294 "
"18704.483 ","12250.659 "
"18727.952 ","12248.265 "
"18751.420 ","12248.074 "
"18774.889 ","12253.099 "
"18798.358 ","12259.358 "
"18821.826 ","12268.154 "
"18845.295 ","12282.285 "
"18868.763 ","12305.086 "
"18892.232 ","12331.569 "
"18915.701 ","12359.881 "
"18939.169 ","12388.201 "
"18962.638 ","12417.223 "
"18986.106 ","12442.720 "
"19009.575 ","12460.478 "
"19033.044 ","12467.181 "
"19056.512 ","12470.706 "
"19079.981 ","12472.529 "
"19103.450 ","12474.017 "
"19126.918 ","12473.575 "
"19150.387 ","12474.633 "
"19173.855 ","12478.852 "
"19197.324 ","12494.223 "
"19220.793 ","12514.801 "
"19244.261 ","12538.073 "
"19267.730 ","12562.187 "
"19291.198 ","12584.732 "
"19314.667 ","12604.992 "
"19338.136 ","12623.282 "
"19361.604 ","12636.206 "
"19385.073 ","12648.096 "
"19408.541 ","12662.399 "
"19432.010 ","12677.299 "
"19455.479 ","12692.206 "
"19478.947 ","12712.729 "
"19502.416 ","12735.059 "
"19525.885 ","12757.344 "
"19549.353 ","12777.296 "
"19572.822 ","12793.342 "
"19596.290 ","12806.598 "
"19619.759 ","12819.175 "
"19643.228 ","12830.488 "
"19666.696 ","12840.792 "
"19690.165 ","12852.355 "
"19713.633 ","12866.229 "
"19737.102 ","12883.075 "
"19760.571 ","12908.360 "
"19784.039 ","12933.456 "
"19807.508 ","12955.599 "
"19830.976 ","12975.787 "
"19854.445 ","12993.600 "
"19877.914 ","13015.127 "
"19901.382 ","13035.038 "
"19924.851 ","13050.244 "
"19948.320 ","13066.881 "
"19971.788 ","13086.836 "
"19995.257 ","13111.400 "
"20018.725 ","13135.838 "
"20042.194 ","13152.925 "
"20065.663 ","13168.029 "
"20089.131 ","13181.741 "
"20112.600 ","13194.162 "
"20136.068 ","13206.658 "
"20159.537 ","13219.539 "
"20183.006 ","13234.772 "
"20206.474 ","13251.332 "
"20229.943 ","13267.433 "
"20253.411 ","13281.234 "
"20276.880 ","13294.185 "
"20300.349 ","13307.539 "
"20323.817 ","13322.526 "
"20347.286 ","13338.882 "
"20370.755 ","13355.860 "
"20394.223 ","13371.614 "
"20417.692 ","13385.065 "
"20441.160 ","13394.030 "
"20464.629 ","13401.224 "
"20488.098 ","13409.808 "
"20511.566 ","13421.289 "
"20535.035 ","13434.906 "
"20558.503 ","13449.693 "
"20581.972 ","13464.110 "
"20605.441 ","13476.462 "
"20628.909 ","13487.553 "
"20652.378 ","13498.765 "
"20675.846 ","13511.138 "
"20699.315 ","13525.618 "
"20722.784 ","13542.129 "
"20746.252 ","13559.929 "
"20769.721 ","13578.280 "
"20793.190 ","13596.045 "
"20816.658 ","13612.641 "
"20840.127 ","13628.190 "
"20863.595 ","13642.610 "
"20887.064 ","13654.475 "
"20910.533 ","13664.250 "
"20934.001 ","13671.933 "
"20957.470 ","13678.429 "
"20980.938 ","13684.759 "
"21004.407 ","13691.524 "
"21027.876 ","13699.004 "
"21051.344 ","13707.630 "
"21074.813 ","13717.583 "
"21098.281 ","13728.585 "
"21121.750 ","13739.937 "
"21145.219 ","13750.892 "
"21168.687 ","13761.194 "
"21192.156 ","13770.362 "
"21215.625 ","13778.019 "
"21239.093 ","13784.268 "
"21262.562 ","13788.979 "
"21286.030 ","13792.076 "
"21309.499 ","13794.311 "
"21332.968 ","13796.450 "
"21356.436 ","13800.097 "
"21379.905 ","13805.926 "
"21403.373 ","13814.023 "
"21426.842 ","13824.430 "
"21450.311 ","13836.343 "
"21473.779 ","13848.484 "
"21497.248 ","13860.422 "
"21520.716 ","13871.498 "
"21544.185 ","13882.290 "
"21567.654 ","13893.191 "
"21591.122 ","13904.560 "
"21614.591 ","13916.756 "
"21638.060 ","13929.145 "
"21661.528 ","13940.539 "
"21684.997 ","13950.833 "
"21708.465 ","13959.908 "
"21731.934 ","13967.669 "
"21755.403 ","13973.533 "
"21778.871 ","13978.115 "
"21802.340 ","13983.234 "
"21825.808 ","13991.325 "
"21849.277 ","14002.255 "
"21872.746 ","14016.449 "
"21896.214 ","14033.181 "
"21919.683 ","14050.732 "
"21943.151 ","14067.315 "
"21966.620 ","14080.322 "
"21990.089 ","14089.027 "
"22013.557 ","14096.127 "
"22037.026 ","14102.774 "
"22060.495 ","14110.516 "
"22083.963 ","14119.281 "
"22107.432 ","14127.981 "
"22130.900 ","14135.826 "
"22154.369 ","14142.265 "
"22177.838 ","14146.482 "
"22201.306 ","14148.523 "
"22224.775 ","14149.067 "
"22248.243 ","14149.013 "
"22271.712 ","14149.043 "
"22295.181 ","14150.617 "
"22318.649 ","14154.955 "
"22342.118 ","14162.475 "
"22365.586 ","14173.300 "
"22389.055 ","14187.016 "
"22412.524 ","14202.699 "
"22435.992 ","14219.466 "
"22459.461 ","14235.484 "
"22482.930 ","14250.095 "
"22506.398 ","14263.850 "
"22529.867 ","14276.569 "
"22553.335 ","14288.676 "
"22576.804 ","14301.044 "
"22600.273 ","14314.241 "
"22623.741 ","14327.963 "
"22647.210 ","14341.575 "
"22670.678 ","14354.351 "
"22694.147 ","14365.590 "
"22717.616 ","14374.698 "
"22741.084 ","14381.151 "
"22764.553 ","14385.182 "
"22788.021 ","14387.396 "
"22811.490 ","14388.126 "
"22834.959 ","14387.691 "
"22858.427 ","14386.623 "
"22881.896 ","14385.298 "
"22905.365 ","14384.119 "
"22928.833 ","14383.644 "
"22952.302 ","14383.488 "
"22975.770 ","14383.326 "
"22999.239 ","14383.272 "
"23022.708 ","14383.519 "
"23046.176 ","14384.211 "
"23069.645 ","14385.249 "
"23093.113 ","14386.251 "
"23116.582 ","14386.917 "
"23140.051 ","14386.943 "
"23163.519 ","14386.099 "
"23186.988 ","14384.388 "
"23210.456 ","14382.004 "
"23233.925 ","14379.229 "
"23257.394 ","14376.279 "
"23280.862 ","14373.417 "
"23304.331 ","14370.866 "
"23327.800 ","14368.774 "
"23351.268 ","14367.172 "
"23374.737 ","14365.851 "
"23398.205 ","14364.613 "
"23421.674 ","14363.218 "
"23445.143 ","14361.104 "
"23468.611 ","14357.391 "
"23492.080 ","14351.661 "
"23515.548 ","14344.003 "
"23539.017 ","14335.147 "
"23562.486 ","14326.247 "
"23585.954 ","14317.705 "
"23609.423 ","14309.559 "
"23632.891 ","14298.990 "
"23656.360 ","14281.218 "
"23679.829 ","14252.096 "
"23703.297 ","14208.727 "
"23726.766 ","14151.725 "
"23750.235 ","14088.435 "
"23773.703 ","14023.576 "
"23797.172 ","13964.667 "
"23820.640 ","13930.558 "
"23844.109 ","13920.863 "
"23867.578 ","13937.743 "
"23891.046 ","13977.293 "
"23914.515 ","14044.100 "
"23937.983 ","14131.439 "
"23961.452 ","14235.233 "
"23984.921 ","14349.717 "
"24008.389 ","14460.731 "
"24031.858 ","14559.001 "
"24055.327 ","14643.090 "
"24078.795 ","14702.202 "
"24102.264 ","14743.695 "
"24125.732 ","14777.782 "
"24149.201 ","14813.108 "
"24172.670 ","14849.472 "
"24196.138 ","14884.526 "
"24219.607 ","14918.287 "
"24243.075 ","14948.226 "
"24266.544 ","14971.841 "
"24290.013 ","14985.264 "
"24313.481 ","14992.079 "
"24336.950 ","15006.986 "
"24360.418 ","15028.351 "
"24383.887 ","15054.048 "
"24407.356 ","15081.675 "
"24430.824 ","15108.001 "
"24454.293 ","15130.201 "
"24477.762 ","15144.248 "
"24501.230 ","15147.858 "
"24524.699 ","15150.517 "
"24548.167 ","15152.866 "
"24571.636 ","15154.907 "
"24595.105 ","15156.797 "
"24618.573 ","15159.356 "
