"X(um)","Z(um)"
"7439.632 ",""
"7463.101 ",""
"7486.570 ",""
"7510.039 ",""
"7533.508 ",""
"7556.977 ",""
"7580.445 ",""
"7603.914 ",""
"7627.383 ",""
"7650.852 ",""
"7674.321 ",""
"7697.790 ",""
"7721.259 ",""
"7744.727 ",""
"7768.196 ",""
"7791.665 ",""
"7815.134 ",""
"7838.603 ",""
"7862.072 ",""
"7885.541 ",""
"7909.010 ",""
"7932.478 ",""
"7955.947 ",""
"7979.416 ",""
"8002.885 ",""
"8026.354 ",""
"8049.823 ",""
"8073.292 ",""
"8096.761 ",""
"8120.229 ",""
"8143.698 ",""
"8167.167 ",""
"8190.636 ",""
"8214.105 ",""
"8237.574 ",""
"8261.043 ",""
"8284.512 ",""
"8307.980 ",""
"8331.449 ",""
"8354.918 ",""
"8378.387 ",""
"8401.856 ",""
"8425.325 ",""
"8448.794 ",""
"8472.263 ",""
"8495.731 ",""
"8519.200 ",""
"8542.669 ",""
"8566.138 ",""
"8589.607 ",""
"8613.076 ",""
"8636.545 ",""
"8660.013 ",""
"8683.482 ",""
"8706.951 ",""
"8730.420 ",""
"8753.889 ",""
"8777.358 ",""
"8800.827 ","11325.875 "
"8824.296 ","11333.265 "
"8847.764 ","11341.851 "
"8871.233 ","11354.526 "
"8894.702 ","11371.333 "
"8918.171 ","11390.221 "
"8941.640 ","11410.908 "
"8965.109 ","11431.453 "
"8988.578 ","11451.360 "
"9012.047 ","11474.261 "
"9035.515 ","11500.317 "
"9058.984 ","11529.188 "
"9082.453 ","11564.688 "
"9105.922 ","11603.554 "
"9129.391 ","11641.680 "
"9152.860 ","11673.697 "
"9176.329 ","11699.171 "
"9199.798 ","11717.291 "
"9223.266 ","11729.230 "
"9246.735 ","11734.779 "
"9270.204 ","11736.374 "
"9293.673 ","11736.707 "
"9317.142 ","11738.192 "
"9340.611 ","11745.205 "
"9364.080 ","11758.033 "
"9387.548 ","11775.773 "
"9411.017 ","11795.876 "
"9434.486 ","11818.704 "
"9457.955 ","11841.330 "
"9481.424 ","11862.255 "
"9504.893 ","11880.844 "
"9528.362 ","11899.942 "
"9551.831 ","11919.833 "
"9575.299 ","11940.365 "
"9598.768 ","11960.261 "
"9622.237 ","11980.649 "
"9645.706 ","12001.184 "
"9669.175 ","12017.933 "
"9692.644 ","12032.740 "
"9716.113 ","12050.834 "
"9739.582 ","12072.109 "
"9763.050 ","12095.907 "
"9786.519 ","12121.524 "
"9809.988 ","12147.241 "
"9833.457 ","12171.988 "
"9856.926 ","12194.436 "
"9880.395 ","12212.412 "
"9903.864 ","12227.330 "
"9927.333 ","12243.515 "
"9950.801 ","12259.605 "
"9974.270 ","12277.276 "
"9997.739 ","12296.558 "
"10021.208 ","12316.887 "
"10044.677 ","12337.259 "
"10068.146 ","12357.823 "
"10091.615 ","12377.533 "
"10115.083 ","12396.973 "
"10138.552 ","12415.915 "
"10162.021 ","12435.420 "
"10185.490 ","12456.598 "
"10208.959 ","12479.510 "
"10232.428 ","12503.906 "
"10255.897 ","12528.944 "
"10279.366 ","12553.160 "
"10302.834 ","12575.435 "
"10326.303 ","12595.762 "
"10349.772 ","12615.471 "
"10373.241 ","12635.377 "
"10396.710 ","12655.771 "
"10420.179 ","12676.845 "
"10443.648 ","12699.513 "
"10467.117 ","12723.700 "
"10490.585 ","12747.399 "
"10514.054 ","12770.693 "
"10537.523 ","12793.999 "
"10560.992 ","12817.029 "
"10584.461 ","12839.574 "
"10607.930 ","12861.380 "
"10631.399 ","12882.335 "
"10654.868 ","12903.240 "
"10678.336 ","12923.367 "
"10701.805 ","12943.339 "
"10725.274 ","12964.020 "
"10748.743 ","12984.550 "
"10772.212 ","13004.009 "
"10795.681 ","13021.746 "
"10819.150 ","13038.663 "
"10842.618 ","13056.575 "
"10866.087 ","13075.716 "
"10889.556 ","13095.526 "
"10913.025 ","13115.646 "
"10936.494 ","13135.069 "
"10959.963 ","13153.031 "
"10983.432 ","13169.647 "
"11006.901 ","13185.848 "
"11030.369 ","13202.848 "
"11053.838 ","13221.403 "
"11077.307 ","13242.048 "
"11100.776 ","13264.444 "
"11124.245 ","13287.433 "
"11147.714 ","13309.546 "
"11171.183 ","13330.019 "
"11194.652 ","13349.933 "
"11218.120 ","13370.023 "
"11241.589 ","13389.593 "
"11265.058 ","13408.120 "
"11288.527 ","13425.473 "
"11311.996 ","13442.013 "
"11335.465 ","13458.998 "
"11358.934 ","13476.909 "
"11382.403 ","13494.999 "
"11405.871 ","13512.727 "
"11429.340 ","13529.943 "
"11452.809 ","13548.226 "
"11476.278 ","13567.907 "
"11499.747 ","13586.915 "
"11523.216 ","13604.070 "
"11546.685 ","13620.687 "
"11570.154 ","13637.719 "
"11593.622 ","13654.471 "
"11617.091 ","13670.098 "
"11640.560 ","13685.282 "
"11664.029 ","13700.874 "
"11687.498 ","13716.864 "
"11710.967 ","13732.934 "
"11734.436 ","13747.952 "
"11757.904 ","13763.760 "
"11781.373 ","13781.668 "
"11804.842 ","13799.435 "
"11828.311 ","13816.987 "
"11851.780 ","13835.060 "
"11875.249 ","13854.874 "
"11898.718 ","13875.035 "
"11922.187 ","13893.216 "
"11945.655 ","13908.912 "
"11969.124 ","13925.183 "
"11992.593 ","13940.798 "
"12016.062 ","13954.373 "
"12039.531 ","13966.182 "
"12063.000 ","13979.772 "
"12086.469 ","13994.574 "
"12109.938 ","14009.675 "
"12133.406 ","14024.113 "
"12156.875 ","14038.827 "
"12180.344 ","14054.687 "
"12203.813 ","14070.783 "
"12227.282 ","14086.046 "
"12250.751 ","14102.492 "
"12274.220 ","14119.877 "
"12297.689 ","14138.241 "
"12321.157 ","14157.678 "
"12344.626 ","14176.979 "
"12368.095 ","14194.952 "
"12391.564 ","14214.124 "
"12415.033 ","14235.774 "
"12438.502 ","14260.965 "
"12461.971 ","14286.956 "
"12485.439 ","14315.890 "
"12508.908 ","14346.118 "
"12532.377 ","14375.782 "
"12555.846 ","14402.503 "
"12579.315 ","14424.837 "
"12602.784 ","14445.540 "
"12626.253 ","14465.939 "
"12649.722 ","14482.482 "
"12673.190 ","14497.710 "
"12696.659 ","14513.300 "
"12720.128 ","14528.510 "
"12743.597 ","14541.594 "
"12767.066 ","14551.003 "
"12790.535 ","14562.753 "
"12814.004 ","14575.792 "
"12837.473 ","14589.480 "
"12860.941 ","14603.665 "
"12884.410 ","14618.319 "
"12907.879 ","14632.651 "
"12931.348 ","14646.319 "
"12954.817 ","14662.164 "
"12978.286 ","14679.840 "
"13001.755 ","14698.451 "
"13025.224 ","14716.702 "
"13048.692 ","14738.487 "
"13072.161 ","14761.253 "
"13095.630 ","14782.862 "
"13119.099 ","14799.780 "
"13142.568 ","14816.135 "
"13166.037 ","14832.112 "
"13189.506 ","14846.381 "
"13212.974 ","14855.552 "
"13236.443 ","14866.433 "
"13259.912 ","14881.089 "
"13283.381 ","14896.638 "
"13306.850 ","14913.790 "
"13330.319 ","14936.425 "
"13353.788 ","14960.014 "
"13377.257 ","14983.243 "
"13400.725 ","15003.353 "
"13424.194 ","15020.103 "
"13447.663 ","15035.858 "
"13471.132 ","15051.029 "
"13494.601 ","15064.310 "
"13518.070 ","15078.775 "
"13541.539 ","15094.130 "
"13565.008 ","15108.838 "
"13588.476 ","15122.999 "
"13611.945 ","15136.135 "
"13635.414 ","15146.269 "
"13658.883 ","15154.226 "
"13682.352 ","15166.865 "
"13705.821 ","15183.216 "
"13729.290 ","15201.540 "
"13752.759 ","15220.631 "
"13776.227 ","15240.349 "
"13799.696 ","15265.386 "
"13823.165 ","15291.069 "
"13846.634 ","15312.291 "
"13870.103 ","15332.352 "
"13893.572 ","15350.822 "
"13917.041 ","15370.875 "
"13940.509 ","15389.313 "
"13963.978 ","15403.395 "
"13987.447 ","15418.147 "
"14010.916 ","15432.974 "
"14034.385 ","15446.693 "
"14057.854 ","15463.656 "
"14081.323 ","15478.780 "
"14104.792 ","15493.594 "
"14128.260 ","15508.731 "
"14151.729 ","15523.485 "
"14175.198 ","15537.239 "
"14198.667 ","15548.943 "
"14222.136 ","15557.107 "
"14245.605 ","15567.990 "
"14269.074 ","15580.199 "
"14292.543 ","15593.717 "
"14316.011 ","15608.554 "
"14339.480 ","15623.511 "
"14362.949 ","15637.568 "
"14386.418 ","15655.901 "
"14409.887 ","15673.043 "
"14433.356 ","15691.063 "
"14456.825 ","15709.247 "
"14480.294 ","15727.046 "
"14503.762 ","15744.911 "
"14527.231 ","15764.395 "
"14550.700 ","15779.260 "
"14574.169 ","15794.407 "
"14597.638 ","15809.329 "
"14621.107 ","15828.258 "
"14644.576 ","15847.797 "
"14668.044 ","15867.544 "
"14691.513 ","15884.518 "
"14714.982 ","15901.126 "
"14738.451 ","15915.939 "
"14761.920 ","15934.093 "
"14785.389 ","15950.945 "
"14808.858 ","15968.431 "
"14832.327 ","15986.695 "
"14855.795 ","16004.271 "
"14879.264 ","16020.165 "
"14902.733 ","16037.530 "
"14926.202 ","16053.854 "
"14949.671 ","16069.936 "
"14973.140 ","16086.675 "
"14996.609 ","16103.156 "
"15020.078 ","16118.698 "
"15043.546 ","16132.425 "
"15067.015 ","16142.120 "
"15090.484 ","16152.047 "
"15113.953 ","16164.312 "
"15137.422 ","16178.149 "
"15160.891 ","16192.337 "
"15184.360 ","16205.480 "
"15207.829 ","16217.503 "
"15231.297 ","16228.859 "
"15254.766 ","16240.788 "
"15278.235 ","16254.336 "
"15301.704 ","16269.579 "
"15325.173 ","16286.007 "
"15348.642 ","16302.599 "
"15372.111 ","16317.466 "
"15395.580 ","16328.886 "
"15419.048 ","16335.436 "
"15442.517 ","16339.987 "
"15465.986 ","16347.255 "
"15489.455 ","16358.225 "
"15512.924 ","16371.201 "
"15536.393 ","16385.674 "
"15559.862 ","16401.492 "
"15583.330 ","16417.143 "
"15606.799 ","16431.137 "
"15630.268 ","16440.599 "
"15653.737 ","16448.759 "
"15677.206 ","16459.316 "
"15700.675 ","16471.583 "
"15724.144 ","16484.447 "
"15747.613 ","16497.582 "
"15771.081 ","16510.359 "
"15794.550 ","16521.449 "
"15818.019 ","16529.617 "
"15841.488 ","16535.574 "
"15864.957 ","16541.029 "
"15888.426 ","16550.279 "
"15911.895 ","16565.124 "
"15935.364 ","16583.894 "
"15958.832 ","16604.714 "
"15982.301 ","16626.465 "
"16005.770 ","16649.870 "
"16029.239 ","16673.986 "
"16052.708 ","16694.767 "
"16076.177 ","16712.580 "
"16099.646 ","16729.158 "
"16123.115 ","16743.629 "
"16146.583 ","16754.599 "
"16170.052 ","16761.273 "
"16193.521 ","16765.777 "
"16216.990 ","16771.155 "
"16240.459 ","16778.602 "
"16263.928 ","16789.049 "
"16287.397 ","16802.620 "
"16310.865 ","16818.052 "
"16334.334 ","16833.920 "
"16357.803 ","16848.633 "
"16381.272 ","16860.416 "
"16404.741 ","16868.635 "
"16428.210 ","16873.667 "
"16451.679 ","16877.393 "
"16475.148 ","16881.724 "
"16498.616 ","16888.017 "
"16522.085 ","16896.848 "
"16545.554 ","16907.838 "
"16569.023 ","16920.334 "
"16592.492 ","16932.987 "
"16615.961 ","16944.262 "
"16639.430 ","16953.332 "
"16662.899 ","16960.155 "
"16686.367 ","16962.894 "
"16709.836 ","16958.868 "
"16733.305 ","16948.669 "
"16756.774 ","16932.641 "
"16780.243 ","16909.834 "
"16803.712 ","16879.690 "
"16827.181 ","16841.333 "
"16850.650 ","16805.155 "
"16874.118 ","16765.335 "
"16897.587 ","16715.751 "
"16921.056 ","16669.496 "
"16944.525 ","16626.398 "
"16967.994 ","16583.819 "
"16991.463 ","16544.559 "
"17014.932 ","16499.611 "
"17038.400 ","16458.647 "
"17061.869 ","16420.538 "
"17085.338 ","16377.859 "
"17108.807 ","16339.730 "
"17132.276 ","16311.650 "
"17155.745 ","16287.449 "
"17179.214 ","16272.299 "
"17202.683 ","16264.565 "
"17226.151 ","16265.559 "
"17249.620 ","16270.521 "
"17273.089 ","16280.576 "
"17296.558 ","16292.044 "
"17320.027 ","16302.975 "
"17343.496 ","16311.374 "
"17366.965 ","16316.003 "
"17390.434 ","16317.184 "
"17413.902 ","16316.738 "
"17437.371 ","16317.006 "
"17460.840 ","16319.489 "
"17484.309 ","16326.646 "
"17507.778 ","16340.175 "
"17531.247 ","16357.612 "
"17554.716 ","16376.078 "
"17578.185 ","16393.127 "
"17601.653 ","16407.251 "
"17625.122 ","16417.690 "
"17648.591 ","16424.610 "
"17672.060 ","16432.519 "
"17695.529 ","16444.820 "
"17718.998 ","16459.461 "
"17742.467 ","16475.498 "
"17765.935 ","16491.373 "
"17789.404 ","16505.558 "
"17812.873 ","16517.379 "
"17836.342 ","16525.277 "
"17859.811 ","16529.334 "
"17883.280 ","16534.121 "
"17906.749 ","16543.701 "
"17930.218 ","16559.139 "
"17953.686 ","16579.897 "
"17977.155 ","16606.368 "
"18000.624 ","16636.759 "
"18024.093 ","16669.303 "
"18047.562 ","16701.243 "
"18071.031 ","16728.671 "
"18094.500 ","16752.261 "
"18117.969 ","16780.439 "
"18141.437 ","16821.147 "
"18164.906 ","16863.520 "
"18188.375 ","16930.222 "
"18211.844 ","17018.493 "
"18235.313 ","17117.147 "
"18258.782 ","17222.641 "
"18282.251 ","17330.901 "
"18305.720 ","17434.453 "
"18329.188 ","17535.890 "
"18352.657 ","17618.014 "
"18376.126 ","17684.898 "
"18399.595 ","17747.662 "
"18423.064 ","17796.289 "
"18446.533 ","17836.454 "
"18470.002 ","17869.227 "
"18493.471 ","17897.436 "
"18516.939 ","17923.435 "
"18540.408 ","17950.386 "
"18563.877 ","17974.543 "
"18587.346 ","17996.768 "
"18610.815 ","18015.599 "
"18634.284 ","18032.568 "
"18657.753 ","18047.458 "
"18681.221 ","18060.166 "
"18704.690 ","18072.169 "
"18728.159 ","18084.955 "
"18751.628 ","18098.425 "
"18775.097 ","18111.742 "
"18798.566 ","18125.676 "
"18822.035 ","18139.233 "
"18845.504 ","18152.757 "
"18868.972 ","18165.777 "
"18892.441 ","18176.979 "
"18915.910 ","18188.881 "
"18939.379 ","18200.915 "
"18962.848 ","18212.253 "
"18986.317 ","18223.194 "
"19009.786 ","18233.117 "
"19033.255 ","18241.322 "
"19056.723 ","18248.824 "
"19080.192 ","18255.624 "
"19103.661 ","18262.448 "
"19127.130 ","18273.243 "
"19150.599 ","18285.270 "
"19174.068 ","18297.758 "
"19197.537 ","18310.891 "
"19221.006 ","18323.467 "
"19244.474 ","18334.582 "
"19267.943 ","18343.229 "
"19291.412 ","18347.812 "
"19314.881 ","18351.855 "
"19338.350 ","18355.459 "
"19361.819 ","18358.432 "
"19385.288 ","18361.081 "
"19408.756 ","18366.164 "
"19432.225 ","18374.777 "
"19455.694 ","18384.981 "
"19479.163 ","18395.937 "
"19502.632 ","18408.189 "
"19526.101 ","18420.014 "
"19549.570 ","18430.541 "
"19573.039 ","18437.729 "
"19596.507 ","18442.986 "
"19619.976 ","18448.067 "
"19643.445 ","18452.396 "
"19666.914 ","18455.478 "
"19690.383 ","18459.988 "
"19713.852 ","18467.094 "
"19737.321 ","18475.490 "
"19760.790 ","18484.686 "
"19784.258 ","18494.773 "
"19807.727 ","18505.657 "
"19831.196 ","18516.237 "
"19854.665 ","18525.140 "
"19878.134 ","18532.737 "
"19901.603 ","18540.157 "
"19925.072 ","18546.647 "
"19948.541 ","18553.241 "
"19972.009 ","18561.423 "
"19995.478 ","18570.586 "
"20018.947 ","18580.751 "
"20042.416 ","18591.752 "
"20065.885 ","18603.122 "
"20089.354 ","18614.363 "
"20112.823 ","18623.640 "
"20136.291 ","18631.158 "
"20159.760 ","18637.965 "
"20183.229 ","18644.454 "
"20206.698 ","18652.759 "
"20230.167 ","18662.247 "
"20253.636 ","18672.353 "
"20277.105 ","18685.218 "
"20300.574 ","18699.477 "
"20324.042 ","18713.568 "
"20347.511 ","18726.184 "
"20370.980 ","18736.211 "
"20394.449 ","18745.363 "
"20417.918 ","18755.975 "
"20441.387 ","18765.904 "
"20464.856 ","18776.240 "
"20488.325 ","18788.217 "
"20511.793 ","18801.341 "
"20535.262 ","18815.114 "
"20558.731 ","18828.198 "
"20582.200 ","18838.686 "
"20605.669 ","18847.023 "
"20629.138 ","18853.868 "
"20652.607 ","18859.427 "
"20676.076 ","18865.770 "
"20699.544 ","18872.837 "
"20723.013 ","18881.192 "
"20746.482 ","18892.726 "
"20769.951 ","18906.160 "
"20793.420 ","18919.950 "
"20816.889 ","18932.975 "
"20840.358 ","18943.052 "
"20863.826 ","18951.366 "
"20887.295 ","18959.522 "
"20910.764 ","18966.027 "
"20934.233 ","18972.227 "
"20957.702 ","18980.041 "
"20981.171 ","18990.118 "
"21004.640 ","19001.765 "
"21028.109 ","19014.045 "
"21051.577 ","19025.607 "
"21075.046 ","19036.385 "
"21098.515 ","19046.086 "
"21121.984 ","19054.766 "
"21145.453 ","19062.869 "
"21168.922 ","19071.041 "
"21192.391 ","19079.361 "
"21215.860 ","19089.684 "
"21239.328 ","19101.784 "
"21262.797 ","19114.495 "
"21286.266 ","19126.364 "
"21309.735 ","19137.404 "
"21333.204 ","19147.641 "
"21356.673 ","19156.416 "
"21380.142 ","19163.810 "
"21403.611 ","19170.902 "
"21427.079 ","19178.082 "
"21450.548 ","19187.369 "
"21474.017 ","19198.800 "
"21497.486 ","19211.169 "
"21520.955 ","19223.547 "
"21544.424 ","19234.683 "
"21567.893 ","19244.602 "
"21591.362 ","19253.386 "
"21614.830 ","19259.337 "
"21638.299 ","19264.215 "
"21661.768 ","19270.245 "
"21685.237 ","19277.153 "
"21708.706 ","19285.699 "
"21732.175 ","19296.448 "
"21755.644 ","19308.591 "
"21779.112 ","19321.025 "
"21802.581 ","19332.420 "
"21826.050 ","19342.231 "
"21849.519 ","19350.530 "
"21872.988 ","19356.577 "
"21896.457 ","19360.548 "
"21919.926 ","19363.659 "
"21943.395 ","19366.692 "
"21966.863 ","19370.487 "
"21990.332 ","19375.290 "
"22013.801 ","19381.034 "
"22037.270 ","19388.532 "
"22060.739 ","19398.031 "
"22084.208 ","19408.666 "
"22107.677 ","19419.572 "
"22131.146 ","19429.721 "
"22154.614 ","19438.394 "
"22178.083 ","19445.383 "
"22201.552 ","19450.218 "
"22225.021 ","19452.883 "
"22248.490 ","19454.416 "
"22271.959 ","19455.656 "
"22295.428 ","19456.842 "
"22318.897 ","19458.163 "
"22342.365 ","19460.271 "
"22365.834 ","19463.709 "
"22389.303 ","19468.556 "
"22412.772 ","19475.206 "
"22436.241 ","19484.588 "
"22459.710 ","19496.851 "
"22483.179 ","19510.360 "
"22506.647 ","19523.840 "
"22530.116 ","19536.476 "
"22553.585 ","19547.826 "
"22577.054 ","19557.169 "
"22600.523 ","19563.938 "
"22623.992 ","19568.154 "
"22647.461 ","19571.159 "
"22670.930 ","19573.934 "
"22694.398 ","19576.514 "
"22717.867 ","19579.050 "
"22741.336 ","19582.110 "
"22764.805 ","19585.740 "
"22788.274 ","19589.851 "
"22811.743 ","19594.853 "
"22835.212 ","19600.651 "
"22858.681 ","19607.302 "
"22882.149 ","19614.650 "
"22905.618 ","19622.046 "
"22929.087 ","19629.232 "
"22952.556 ","19635.690 "
"22976.025 ","19641.307 "
"22999.494 ","19646.465 "
"23022.963 ","19650.897 "
"23046.432 ","19654.611 "
"23069.900 ","19658.172 "
"23093.369 ","19661.747 "
"23116.838 ","19665.617 "
"23140.307 ","19670.513 "
"23163.776 ","19676.680 "
"23187.245 ","19684.463 "
"23210.714 ","19694.464 "
"23234.182 ","19706.780 "
"23257.651 ","19721.158 "
"23281.120 ","19736.540 "
"23304.589 ","19753.187 "
"23328.058 ","19773.163 "
"23351.527 ","19794.063 "
"23374.996 ","19814.015 "
"23398.465 ","19832.196 "
"23421.933 ","19848.110 "
"23445.402 ","19861.599 "
"23468.871 ","19872.010 "
"23492.340 ","19877.851 "
"23515.809 ","19882.857 "
"23539.278 ","19888.878 "
"23562.747 ","19897.401 "
"23586.216 ","19909.050 "
"23609.684 ","19921.735 "
"23633.153 ","19934.841 "
"23656.622 ","19947.490 "
"23680.091 ","19958.572 "
"23703.560 ","19966.709 "
"23727.029 ","19971.273 "
"23750.498 ","19973.845 "
"23773.967 ","19975.917 "
"23797.435 ","19977.708 "
"23820.904 ","19979.733 "
"23844.373 ","19982.526 "
"23867.842 ","19986.993 "
"23891.311 ","19998.656 "
"23914.780 ","20013.556 "
"23938.249 ","20030.514 "
"23961.717 ","20048.186 "
"23985.186 ","20064.823 "
"24008.655 ","20079.253 "
"24032.124 ","20090.149 "
"24055.593 ","20093.673 "
"24079.062 ","20096.064 "
"24102.531 ","20097.665 "
"24126.000 ","20098.868 "
"24149.468 ","20099.929 "
"24172.937 ","20101.448 "
"24196.406 ","20103.824 "
"24219.875 ","20107.715 "
"24243.344 ","20116.504 "
"24266.813 ","20128.324 "
"24290.282 ","20141.571 "
"24313.751 ","20155.102 "
"24337.219 ","20167.668 "
"24360.688 ","20178.133 "
"24384.157 ","20186.053 "
"24407.626 ","20188.931 "
"24431.095 ","20190.244 "
"24454.564 ","20190.976 "
"24478.033 ","20191.476 "
"24501.502 ","20191.905 "
"24524.970 ","20192.782 "
"24548.439 ","20194.538 "
"24571.908 ","20197.170 "
"24595.377 ","20200.672 "
"24618.846 ","20209.521 "
"24642.315 ","20222.526 "
"24665.784 ","20237.254 "
"24689.253 ","20252.375 "
"24712.721 ","20266.501 "
"24736.190 ","20278.753 "
"24759.659 ","20288.551 "
"24783.128 ","20292.241 "
"24806.597 ","20293.945 "
"24830.066 ","20295.374 "
