"X(um)","Z(um)"
"11006.174 ","7451.169 "
"11029.642 ","7458.418 "
"11053.109 ","7461.064 "
"11076.576 ","7464.193 "
"11100.043 ","7482.158 "
"11123.511 ","7522.486 "
"11146.978 ","7574.710 "
"11170.445 ","7622.447 "
"11193.913 ","7656.916 "
"11217.380 ","7682.527 "
"11240.847 ","7700.491 "
"11264.315 ","7712.820 "
"11287.782 ","7722.681 "
"11311.249 ","7731.183 "
"11334.717 ","7739.712 "
"11358.184 ","7750.341 "
"11381.651 ","7766.436 "
"11405.119 ","7788.896 "
"11428.586 ","7816.132 "
"11452.053 ","7844.805 "
"11475.521 ","7871.704 "
"11498.988 ","7895.252 "
"11522.455 ","7915.181 "
"11545.923 ","7931.929 "
"11569.390 ","7946.592 "
"11592.857 ","7961.568 "
"11616.325 ","7978.350 "
"11639.792 ","7996.977 "
"11663.259 ","8017.212 "
"11686.727 ","8037.835 "
"11710.194 ","8057.645 "
"11733.661 ","8074.383 "
"11757.129 ","8089.141 "
"11780.596 ","8101.206 "
"11804.063 ","8111.619 "
"11827.530 ","8118.757 "
"11850.998 ","8125.022 "
"11874.465 ","8132.213 "
"11897.932 ","8142.541 "
"11921.400 ","8156.578 "
"11944.867 ","8174.792 "
"11968.334 ","8195.567 "
"11991.802 ","8216.989 "
"12015.269 ","8236.784 "
"12038.736 ","8256.092 "
"12062.204 ","8275.462 "
"12085.671 ","8296.099 "
"12109.138 ","8317.837 "
"12132.606 ","8342.053 "
"12156.073 ","8369.946 "
"12179.540 ","8400.624 "
"12203.008 ","8428.805 "
"12226.475 ","8450.486 "
"12249.942 ","8466.586 "
"12273.410 ","8479.658 "
"12296.877 ","8492.821 "
"12320.344 ","8508.419 "
"12343.812 ","8529.795 "
"12367.279 ","8557.690 "
"12390.746 ","8587.277 "
"12414.214 ","8614.930 "
"12437.681 ","8639.529 "
"12461.148 ","8662.412 "
"12484.616 ","8683.056 "
"12508.083 ","8701.186 "
"12531.550 ","8718.214 "
"12555.017 ","8735.773 "
"12578.485 ","8753.658 "
"12601.952 ","8773.903 "
"12625.419 ","8796.214 "
"12648.887 ","8818.973 "
"12672.354 ","8837.986 "
"12695.821 ","8851.530 "
"12719.289 ","8859.885 "
"12742.756 ","8864.883 "
"12766.223 ","8868.792 "
"12789.691 ","8872.416 "
"12813.158 ","8876.372 "
"12836.625 ","8880.783 "
"12860.093 ","8886.115 "
"12883.560 ","8892.691 "
"12907.027 ","8901.695 "
"12930.495 ","8914.066 "
"12953.962 ","8931.549 "
"12977.429 ","8954.940 "
"13000.897 ","8984.093 "
"13024.364 ","9015.191 "
"13047.831 ","9046.826 "
"13071.299 ","9078.811 "
"13094.766 ","9111.842 "
"13118.233 ","9143.667 "
"13141.701 ","9172.741 "
"13165.168 ","9198.382 "
"13188.635 ","9220.133 "
"13212.102 ","9236.859 "
"13235.570 ","9249.181 "
"13259.037 ","9258.333 "
"13282.504 ","9266.458 "
"13305.972 ","9275.434 "
"13329.439 ","9286.449 "
"13352.906 ","9300.668 "
"13376.374 ","9318.283 "
"13399.841 ","9339.227 "
"13423.308 ","9362.158 "
"13446.776 ","9386.824 "
"13470.243 ","9411.572 "
"13493.710 ","9433.504 "
"13517.178 ","9450.520 "
"13540.645 ","9464.616 "
"13564.112 ","9479.365 "
"13587.580 ","9495.230 "
"13611.047 ","9511.863 "
"13634.514 ","9530.501 "
"13657.982 ","9551.806 "
"13681.449 ","9574.889 "
"13704.916 ","9597.335 "
"13728.384 ","9616.894 "
"13751.851 ","9632.232 "
"13775.318 ","9642.342 "
"13798.786 ","9649.253 "
"13822.253 ","9654.536 "
"13845.720 ","9660.581 "
"13869.188 ","9668.167 "
"13892.655 ","9678.172 "
"13916.122 ","9691.499 "
"13939.589 ","9708.453 "
"13963.057 ","9729.332 "
"13986.524 ","9752.954 "
"14009.991 ","9776.545 "
"14033.459 ","9797.810 "
"14056.926 ","9816.167 "
"14080.393 ","9832.253 "
"14103.861 ","9847.140 "
"14127.328 ","9862.774 "
"14150.795 ","9881.307 "
"14174.263 ","9902.981 "
"14197.730 ","9926.242 "
"14221.197 ","9948.857 "
"14244.665 ","9969.329 "
"14268.132 ","9987.643 "
"14291.599 ","10004.270 "
"14315.067 ","10018.895 "
"14338.534 ","10031.148 "
"14362.001 ","10041.832 "
"14385.469 ","10053.122 "
"14408.936 ","10066.804 "
"14432.403 ","10083.490 "
"14455.871 ","10103.272 "
"14479.338 ","10125.424 "
"14502.805 ","10148.946 "
"14526.273 ","10172.637 "
"14549.740 ","10194.635 "
"14573.207 ","10213.877 "
"14596.675 ","10229.681 "
"14620.142 ","10243.026 "
"14643.609 ","10254.806 "
"14667.076 ","10265.792 "
"14690.544 ","10277.998 "
"14714.011 ","10292.729 "
"14737.478 ","10310.843 "
"14760.946 ","10332.557 "
"14784.413 ","10357.259 "
"14807.880 ","10383.326 "
"14831.348 ","10408.484 "
"14854.815 ","10431.354 "
"14878.282 ","10451.281 "
"14901.750 ","10467.260 "
"14925.217 ","10480.333 "
"14948.684 ","10492.762 "
"14972.152 ","10506.866 "
"14995.619 ","10524.087 "
"15019.086 ","10545.330 "
"15042.554 ","10570.428 "
"15066.021 ","10596.968 "
"15089.488 ","10622.396 "
"15112.956 ","10644.235 "
"15136.423 ","10662.904 "
"15159.890 ","10679.170 "
"15183.358 ","10694.908 "
"15206.825 ","10710.881 "
"15230.292 ","10727.615 "
"15253.760 ","10745.938 "
"15277.227 ","10765.865 "
"15300.694 ","10786.538 "
"15324.162 ","10805.860 "
"15347.629 ","10822.898 "
"15371.096 ","10836.522 "
"15394.563 ","10846.995 "
"15418.031 ","10855.119 "
"15441.498 ","10862.402 "
"15464.965 ","10869.625 "
"15488.433 ","10877.714 "
"15511.900 ","10887.411 "
"15535.367 ","10899.643 "
"15558.835 ","10914.956 "
"15582.302 ","10934.334 "
"15605.769 ","10963.644 "
"15629.237 ","11003.091 "
"15652.704 ","11017.642 "
"15676.171 ","11030.132 "
"15699.639 ","11039.928 "
"15723.106 ","11047.178 "
"15746.573 ","11053.186 "
"15770.041 ","11060.218 "
"15793.508 ","11069.264 "
"15816.975 ","11082.469 "
"15840.443 ","11102.836 "
"15863.910 ","11123.827 "
"15887.377 ","11138.374 "
"15910.845 ","11151.533 "
"15934.312 ","11167.074 "
"15957.779 ","11182.255 "
"15981.247 ","11194.844 "
"16004.714 ","11203.069 "
"16028.181 ","11209.209 "
"16051.649 ","11214.886 "
"16075.116 ","11224.123 "
"16098.583 ","11240.326 "
"16122.050 ","11258.611 "
"16145.518 ","11272.493 "
"16168.985 ","11285.694 "
"16192.452 ","11302.037 "
"16215.920 ","11319.012 "
"16239.387 ","11335.235 "
"16262.854 ","11350.361 "
"16286.322 ","11361.902 "
"16309.789 ","11369.501 "
"16333.256 ","11373.912 "
"16356.724 ","11379.133 "
"16380.191 ","11385.329 "
"16403.658 ","11393.157 "
"16427.126 ","11400.296 "
"16450.593 ","11406.648 "
"16474.060 ","11414.292 "
"16497.528 ","11427.103 "
"16520.995 ","11448.544 "
"16544.462 ","11475.968 "
"16567.930 ","11495.160 "
"16591.397 ","11513.217 "
"16614.864 ","11531.176 "
"16638.332 ","11546.877 "
"16661.799 ","11561.262 "
"16685.266 ","11572.576 "
"16708.734 ","11581.221 "
"16732.201 ","11586.632 "
"16755.668 ","11591.481 "
"16779.135 ","11596.638 "
"16802.603 ","11599.671 "
"16826.070 ","11602.575 "
"16849.537 ","11605.906 "
"16873.005 ","11615.833 "
"16896.472 ","11631.465 "
"16919.939 ","11652.123 "
"16943.407 ","11673.163 "
"16966.874 ","11695.699 "
"16990.341 ","11718.344 "
"17013.809 ","11738.563 "
"17037.276 ","11751.607 "
"17060.743 ","11760.517 "
"17084.211 ","11769.402 "
"17107.678 ","11780.983 "
"17131.145 ","11792.540 "
"17154.613 ","11802.495 "
"17178.080 ","11813.445 "
"17201.547 ","11829.442 "
"17225.015 ","11852.043 "
"17248.482 ","11877.840 "
"17271.949 ","11903.767 "
"17295.417 ","11926.895 "
"17318.884 ","11945.791 "
"17342.351 ","11959.651 "
"17365.819 ","11969.395 "
"17389.286 ","11976.261 "
"17412.753 ","11980.975 "
"17436.221 ","11984.436 "
"17459.688 ","11987.042 "
"17483.155 ","11989.331 "
"17506.622 ","11991.235 "
"17530.090 ","11992.824 "
"17553.557 ","11994.809 "
"17577.024 ","11999.861 "
"17600.492 ","12012.207 "
"17623.959 ","12033.987 "
"17647.426 ","12061.078 "
"17670.894 ","12089.141 "
"17694.361 ","12114.959 "
"17717.828 ","12138.123 "
"17741.296 ","12157.840 "
"17764.763 ","12173.591 "
"17788.230 ","12185.749 "
"17811.698 ","12193.975 "
"17835.165 ","12201.268 "
"17858.632 ","12210.210 "
"17882.100 ","12221.911 "
"17905.567 ","12235.872 "
"17929.034 ","12252.027 "
"17952.502 ","12272.220 "
"17975.969 ","12296.738 "
"17999.436 ","12322.587 "
"18022.904 ","12346.298 "
"18046.371 ","12364.367 "
"18069.838 ","12378.026 "
"18093.306 ","12388.380 "
"18116.773 ","12396.936 "
"18140.240 ","12403.805 "
"18163.708 ","12409.325 "
"18187.175 ","12413.555 "
"18210.642 ","12417.023 "
"18234.109 ","12420.185 "
"18257.577 ","12423.620 "
"18281.044 ","12428.673 "
"18304.511 ","12437.007 "
"18327.979 ","12450.073 "
"18351.446 ","12468.120 "
"18374.913 ","12490.417 "
"18398.381 ","12514.752 "
"18421.848 ","12538.069 "
"18445.315 ","12557.871 "
"18468.783 ","12572.993 "
"18492.250 ","12584.445 "
"18515.717 ","12594.112 "
"18539.185 ","12603.327 "
"18562.652 ","12612.648 "
"18586.119 ","12623.518 "
"18609.587 ","12636.604 "
"18633.054 ","12652.998 "
"18656.521 ","12670.705 "
"18679.989 ","12688.284 "
"18703.456 ","12705.303 "
"18726.923 ","12722.079 "
"18750.391 ","12738.844 "
"18773.858 ","12754.814 "
"18797.325 ","12768.506 "
"18820.793 ","12779.321 "
"18844.260 ","12786.698 "
"18867.727 ","12791.701 "
"18891.195 ","12795.026 "
"18914.662 ","12797.046 "
"18938.129 ","12798.347 "
"18961.596 ","12799.100 "
"18985.064 ","12799.779 "
"19008.531 ","12799.989 "
"19031.998 ","12800.234 "
"19055.466 ","12800.312 "
"19078.933 ","12800.760 "
"19102.400 ","12801.034 "
"19125.868 ","12801.298 "
"19149.335 ","12801.032 "
"19172.802 ","12801.384 "
"19196.270 ","12803.477 "
"19219.737 ","12807.697 "
"19243.204 ","12813.043 "
"19266.672 ","12819.224 "
"19290.139 ","12829.035 "
"19313.606 ","12843.614 "
"19337.074 ","12862.836 "
"19360.541 ","12887.429 "
"19384.008 ","12914.090 "
"19407.476 ","12942.758 "
"19430.943 ","12971.181 "
"19454.410 ","13005.451 "
"19477.878 ","13042.949 "
"19501.345 ","13079.821 "
"19524.812 ","13110.766 "
"19548.280 ","13136.472 "
"19571.747 ","13157.227 "
"19595.214 ","13175.177 "
"19618.682 ","13189.014 "
"19642.149 ","13200.059 "
"19665.616 ","13206.605 "
"19689.083 ","13210.257 "
"19712.551 ","13211.854 "
"19736.018 ","13212.734 "
"19759.485 ","13213.206 "
"19782.953 ","13213.181 "
"19806.420 ","13212.721 "
"19829.887 ","13212.606 "
"19853.355 ","13213.391 "
"19876.822 ","13214.602 "
"19900.289 ","13215.547 "
"19923.757 ","13216.400 "
"19947.224 ","13217.851 "
"19970.691 ","13219.945 "
"19994.159 ","13223.099 "
"20017.626 ","13228.233 "
"20041.093 ","13236.660 "
"20064.561 ","13249.762 "
"20088.028 ","13266.925 "
"20111.495 ","13286.705 "
"20134.963 ","13306.259 "
"20158.430 ","13325.307 "
"20181.897 ","13342.547 "
"20205.365 ","13357.656 "
"20228.832 ","13368.430 "
"20252.299 ","13375.701 "
"20275.767 ","13380.373 "
"20299.234 ","13384.061 "
"20322.701 ","13387.521 "
"20346.168 ","13390.759 "
"20369.636 ","13393.801 "
"20393.103 ","13396.817 "
"20416.570 ","13400.539 "
"20440.038 ","13405.891 "
"20463.505 ","13412.826 "
"20486.972 ","13422.677 "
"20510.440 ","13435.572 "
"20533.907 ","13451.896 "
"20557.374 ","13470.177 "
"20580.842 ","13489.279 "
"20604.309 ","13506.297 "
"20627.776 ","13521.816 "
"20651.244 ","13534.752 "
"20674.711 ","13545.711 "
"20698.178 ","13552.777 "
"20721.646 ","13557.784 "
"20745.113 ","13561.710 "
"20768.580 ","13565.533 "
"20792.048 ","13569.026 "
"20815.515 ","13572.482 "
"20838.982 ","13575.709 "
"20862.450 ","13578.682 "
"20885.917 ","13582.249 "
"20909.384 ","13587.529 "
"20932.852 ","13595.121 "
"20956.319 ","13605.021 "
"20979.786 ","13616.524 "
"21003.254 ","13630.120 "
"21026.721 ","13646.207 "
"21050.188 ","13666.753 "
"21073.655 ","13688.879 "
"21097.123 ","13710.738 "
"21120.590 ","13727.827 "
"21144.057 ","13741.800 "
"21167.525 ","13751.617 "
"21190.992 ","13758.594 "
"21214.459 ","13762.820 "
"21237.927 ","13765.454 "
"21261.394 ","13767.091 "
"21284.861 ","13768.305 "
"21308.329 ","13769.575 "
"21331.796 ","13771.329 "
"21355.263 ","13772.963 "
"21378.731 ","13774.827 "
"21402.198 ","13776.896 "
"21425.665 ","13780.274 "
"21449.133 ","13785.376 "
"21472.600 ","13792.103 "
"21496.067 ","13801.245 "
"21519.535 ","13812.767 "
"21543.002 ","13827.831 "
"21566.469 ","13845.001 "
"21589.937 ","13863.431 "
"21613.404 ","13881.659 "
"21636.871 ","13898.425 "
"21660.339 ","13914.070 "
"21683.806 ","13928.709 "
"21707.273 ","13941.253 "
"21730.741 ","13950.170 "
"21754.208 ","13955.144 "
"21777.675 ","13957.994 "
"21801.142 ","13959.681 "
"21824.610 ","13960.815 "
"21848.077 ","13961.291 "
"21871.544 ","13961.500 "
"21895.012 ","13961.377 "
"21918.479 ","13961.249 "
"21941.946 ","13961.540 "
"21965.414 ","13962.432 "
"21988.881 ","13963.752 "
"22012.348 ","13965.283 "
"22035.816 ","13967.218 "
"22059.283 ","13969.917 "
"22082.750 ","13973.634 "
"22106.218 ","13979.027 "
"22129.685 ","13986.608 "
"22153.152 ","13995.569 "
"22176.620 ","14008.068 "
"22200.087 ","14024.066 "
"22223.554 ","14041.433 "
"22247.022 ","14059.432 "
"22270.489 ","14078.724 "
"22293.956 ","14100.234 "
"22317.424 ","14118.546 "
"22340.891 ","14135.028 "
"22364.358 ","14149.301 "
"22387.826 ","14162.023 "
"22411.293 ","14170.520 "
"22434.760 ","14177.000 "
"22458.228 ","14183.008 "
"22481.695 ","14189.447 "
"22505.162 ","14196.927 "
"22528.629 ","14205.743 "
"22552.097 ","14216.106 "
"22575.564 ","14226.404 "
"22599.031 ","14237.224 "
"22622.499 ","14247.861 "
"22645.966 ","14260.456 "
"22669.433 ","14275.136 "
"22692.901 ","14291.444 "
"22716.368 ","14307.161 "
"22739.835 ","14321.599 "
"22763.303 ","14335.161 "
"22786.770 ","14346.894 "
"22810.237 ","14356.248 "
"22833.705 ","14362.807 "
"22857.172 ","14367.673 "
"22880.639 ","14371.099 "
"22904.107 ","14373.541 "
"22927.574 ","14375.544 "
"22951.041 ","14376.985 "
"22974.509 ","14378.017 "
"22997.976 ","14378.232 "
"23021.443 ","14378.066 "
"23044.911 ","14377.731 "
"23068.378 ","14378.073 "
"23091.845 ","14378.647 "
"23115.313 ","14378.880 "
"23138.780 ","14378.195 "
"23162.247 ","14377.232 "
"23185.715 ","14376.559 "
"23209.182 ","14376.505 "
"23232.649 ","14376.439 "
"23256.116 ","14376.467 "
"23279.584 ","14376.333 "
"23303.051 ","14375.846 "
"23326.518 ","14374.842 "
"23349.986 ","14373.446 "
"23373.453 ","14372.572 "
"23396.920 ","14372.774 "
"23420.388 ","14374.014 "
"23443.855 ","14375.324 "
"23467.322 ","14376.187 "
"23490.790 ","14376.798 "
"23514.257 ","14377.755 "
"23537.724 ","14379.049 "
"23561.192 ","14380.867 "
"23584.659 ","14382.987 "
"23608.126 ","14387.887 "
"23631.594 ","14396.809 "
"23655.061 ","14410.530 "
"23678.528 ","14426.869 "
"23701.996 ","14443.913 "
"23725.463 ","14463.686 "
"23748.930 ","14484.141 "
"23772.398 ","14504.433 "
"23795.865 ","14524.981 "
"23819.332 ","14547.889 "
"23842.800 ","14574.805 "
"23866.267 ","14602.028 "
"23889.734 ","14625.651 "
"23913.202 ","14647.366 "
"23936.669 ","14663.187 "
"23960.136 ","14680.493 "
"23983.603 ","14692.962 "
"24007.071 ","14708.192 "
"24030.538 ","14719.315 "
"24054.005 ","14727.650 "
"24077.473 ","14731.253 "
"24100.940 ","14739.362 "
