"X(um)","Z(um)"
"6993.090 ","-623.382 "
"7016.556 ","-623.078 "
"7040.023 ","-623.055 "
"7063.490 ","-623.230 "
"7086.957 ","-623.441 "
"7110.423 ","-623.690 "
"7133.890 ","-623.809 "
"7157.357 ","-623.803 "
"7180.823 ","-623.823 "
"7204.290 ","-624.000 "
"7227.757 ","-624.159 "
"7251.224 ","-624.130 "
"7274.690 ","-623.921 "
"7298.157 ","-624.017 "
"7321.624 ","-624.221 "
"7345.091 ","-624.082 "
"7368.557 ","-623.638 "
"7392.024 ","-623.231 "
"7415.491 ","-622.973 "
"7438.958 ","-622.224 "
"7462.424 ","-621.279 "
"7485.891 ","-620.880 "
"7509.358 ","-621.378 "
"7532.825 ","-622.027 "
"7556.291 ","-622.429 "
"7579.758 ","-622.633 "
"7603.225 ","-623.090 "
"7626.692 ","-623.649 "
"7650.158 ","-623.750 "
"7673.625 ","-623.483 "
"7697.092 ","-623.151 "
"7720.559 ","-623.075 "
"7744.025 ","-622.820 "
"7767.492 ","-622.326 "
"7790.959 ","-621.888 "
"7814.426 ","-621.367 "
"7837.892 ","-620.773 "
"7861.359 ","-620.828 "
"7884.826 ","-621.395 "
"7908.293 ","-622.267 "
"7931.759 ","-623.273 "
"7955.226 ","-624.249 "
"7978.693 ","-624.607 "
"8002.160 ","-623.851 "
"8025.626 ","-623.165 "
"8049.093 ","-623.218 "
"8072.560 ","-623.659 "
"8096.026 ","-623.804 "
"8119.493 ","-623.830 "
"8142.960 ","-624.127 "
"8166.427 ","-624.252 "
"8189.893 ","-623.786 "
"8213.360 ","-623.020 "
"8236.827 ","-622.240 "
"8260.294 ","-621.357 "
"8283.760 ","-620.630 "
"8307.227 ","-620.637 "
"8330.694 ","-621.226 "
"8354.161 ","-621.463 "
"8377.627 ","-621.315 "
"8401.094 ","-621.130 "
"8424.561 ","-621.369 "
"8448.028 ","-621.520 "
"8471.494 ","-620.811 "
"8494.961 ","-619.763 "
"8518.428 ","-619.308 "
"8541.895 ","-619.966 "
"8565.361 ","-620.860 "
"8588.828 ","-621.351 "
"8612.295 ","-621.516 "
"8635.762 ","-621.388 "
"8659.228 ","-621.378 "
"8682.695 ","-621.648 "
"8706.162 ","-621.912 "
"8729.629 ","-621.728 "
"8753.095 ","-621.452 "
"8776.562 ","-621.567 "
"8800.029 ","-622.027 "
"8823.496 ","-622.361 "
"8846.962 ","-622.573 "
"8870.429 ","-623.163 "
"8893.896 ","-624.080 "
"8917.363 ","-624.801 "
"8940.829 ","-624.670 "
"8964.296 ","-623.700 "
"8987.763 ","-622.483 "
"9011.229 ","-621.656 "
"9034.696 ","-621.444 "
"9058.163 ","-621.387 "
"9081.630 ","-621.086 "
"9105.096 ","-620.924 "
"9128.563 ","-621.465 "
"9152.030 ","-622.590 "
"9175.497 ","-623.223 "
"9198.963 ","-622.783 "
"9222.430 ","-621.891 "
"9245.897 ","-621.695 "
"9269.364 ","-621.994 "
"9292.830 ","-620.987 "
"9316.297 ","-617.321 "
"9339.764 ","-610.154 "
"9363.231 ","-597.292 "
"9386.697 ","-575.918 "
"9410.164 ","-545.808 "
"9433.631 ","-508.681 "
"9457.098 ","-468.029 "
"9480.564 ","-430.387 "
"9504.031 ","-401.304 "
"9527.498 ","-380.936 "
"9550.965 ","-362.446 "
"9574.431 ","-341.727 "
"9597.898 ","-321.269 "
"9621.365 ","-304.480 "
"9644.832 ","-291.489 "
"9668.298 ","-277.135 "
"9691.765 ","-257.504 "
"9715.232 ","-233.804 "
"9738.699 ","-211.222 "
"9762.165 ","-195.720 "
"9785.632 ","-189.214 "
"9809.099 ","-187.012 "
"9832.565 ","-182.717 "
"9856.032 ","-171.650 "
"9879.499 ","-149.623 "
"9902.966 ","-111.881 "
"9926.432 ","-56.340 "
"9949.899 ","11.073 "
"9973.366 ","77.562 "
"9996.833 ","134.409 "
"10020.299 ","180.338 "
"10043.766 ","221.614 "
"10067.233 ","259.307 "
"10090.700 ","290.593 "
"10114.166 ","320.050 "
"10137.633 ","355.067 "
"10161.100 ","398.313 "
"10184.567 ","441.300 "
"10208.033 ","474.599 "
"10231.500 ","495.810 "
"10254.967 ","510.252 "
"10278.434 ","527.693 "
"10301.900 ","552.925 "
"10325.367 ","585.019 "
"10348.834 ","621.188 "
"10372.301 ","656.121 "
"10395.767 ","684.653 "
"10419.234 ","707.139 "
"10442.701 ","732.895 "
"10466.168 ","768.212 "
"10489.634 ","809.565 "
"10513.101 ","848.170 "
"10536.568 ","877.474 "
"10560.035 ","897.560 "
"10583.501 ","913.740 "
"10606.968 ","934.050 "
"10630.435 ","962.815 "
"10653.902 ","998.199 "
"10677.368 ","1034.530 "
"10700.835 ","1066.635 "
"10724.302 ","1094.515 "
"10747.768 ","1125.451 "
"10771.235 ","1164.713 "
"10794.702 ","1210.921 "
"10818.169 ","1260.023 "
"10841.635 ","1310.067 "
"10865.102 ","1359.561 "
"10888.569 ","1404.361 "
"10912.036 ","1443.299 "
"10935.502 ","1475.703 "
"10958.969 ","1500.689 "
"10982.436 ","1520.562 "
"11005.903 ","1541.604 "
"11029.369 ","1569.617 "
"11052.836 ","1603.634 "
"11076.303 ","1639.983 "
"11099.770 ","1675.251 "
"11123.236 ","1711.560 "
"11146.703 ","1752.132 "
"11170.170 ","1796.603 "
"11193.637 ","1838.287 "
"11217.103 ","1869.868 "
"11240.570 ","1891.150 "
"11264.037 ","1905.411 "
"11287.504 ","1918.757 "
"11310.970 ","1937.389 "
"11334.437 ","1964.940 "
"11357.904 ","2001.207 "
"11381.371 ","2041.026 "
"11404.837 ","2081.046 "
"11428.304 ","2120.787 "
"11451.771 ","2161.206 "
"11475.238 ","2202.648 "
"11498.704 ","2240.060 "
"11522.171 ","2268.487 "
"11545.638 ","2286.348 "
"11569.105 ","2300.131 "
"11592.571 ","2317.816 "
"11616.038 ","2341.510 "
"11639.505 ","2368.787 "
"11662.971 ","2398.129 "
"11686.438 ","2428.638 "
"11709.905 ","2458.683 "
"11733.372 ","2487.760 "
"11756.838 ","2520.185 "
"11780.305 ","2558.694 "
"11803.772 ","2597.667 "
"11827.239 ","2630.379 "
"11850.705 ","2653.575 "
"11874.172 ","2669.175 "
"11897.639 ","2679.560 "
"11921.106 ","2687.701 "
"11944.572 ","2699.842 "
"11968.039 ","2719.700 "
"11991.506 ","2748.401 "
"12014.973 ","2782.200 "
"12038.439 ","2829.113 "
"12061.906 ","2912.102 "
"12085.373 ","2967.280 "
"12108.840 ","2975.521 "
"12132.306 ","2988.706 "
"12155.773 ","3006.808 "
"12179.240 ","3024.687 "
"12202.707 ","3038.421 "
"12226.173 ","3052.038 "
"12249.640 ","3078.077 "
"12273.107 ","3113.879 "
"12296.574 ","3172.711 "
"12320.040 ","3248.098 "
"12343.507 ","3303.092 "
"12366.974 ","3339.496 "
"12390.441 ","3359.690 "
"12413.907 ","3364.858 "
"12437.374 ","3377.994 "
"12460.841 ","3411.719 "
"12484.308 ","3457.010 "
"12507.774 ","3498.441 "
"12531.241 ","3529.242 "
"12554.708 ","3556.134 "
"12578.174 ","3585.480 "
"12601.641 ","3613.528 "
"12625.108 ","3635.057 "
"12648.575 ","3654.026 "
"12672.041 ","3675.177 "
"12695.508 ","3702.639 "
"12718.975 ","3735.807 "
"12742.442 ","3766.363 "
"12765.908 ","3788.723 "
"12789.375 ","3805.381 "
"12812.842 ","3825.559 "
"12836.309 ","3853.594 "
"12859.775 ","3885.413 "
"12883.242 ","3915.099 "
"12906.709 ","3938.727 "
"12930.176 ","3957.894 "
"12953.642 ","3974.006 "
"12977.109 ","3990.153 "
"13000.576 ","4009.883 "
"13024.043 ","4033.430 "
"13047.509 ","4057.731 "
"13070.976 ","4080.626 "
"13094.443 ","4103.643 "
"13117.910 ","4129.632 "
"13141.376 ","4159.884 "
"13164.843 ","4194.920 "
"13188.310 ","4233.312 "
"13211.777 ","4269.885 "
"13235.243 ","4301.616 "
"13258.710 ","4328.082 "
"13282.177 ","4350.670 "
"13305.644 ","4370.882 "
"13329.110 ","4391.628 "
"13352.577 ","4416.398 "
"13376.044 ","4445.180 "
"13399.510 ","4474.117 "
"13422.977 ","4499.900 "
"13446.444 ","4522.204 "
"13469.911 ","4541.167 "
"13493.377 ","4559.737 "
"13516.844 ","4581.220 "
"13540.311 ","4608.395 "
"13563.778 ","4638.769 "
"13587.244 ","4667.895 "
"13610.711 ","4696.132 "
"13634.178 ","4725.596 "
"13657.645 ","4755.833 "
"13681.111 ","4785.664 "
"13704.578 ","4816.322 "
"13728.045 ","4850.030 "
"13751.512 ","4885.427 "
"13774.978 ","4918.072 "
"13798.445 ","4945.550 "
"13821.912 ","4970.643 "
"13845.379 ","4999.424 "
"13868.845 ","5031.975 "
"13892.312 ","5062.153 "
"13915.779 ","5087.284 "
"13939.246 ","5109.728 "
"13962.712 ","5131.295 "
"13986.179 ","5152.289 "
"14009.646 ","5175.242 "
"14033.113 ","5201.872 "
"14056.579 ","5231.294 "
"14080.046 ","5261.641 "
"14103.513 ","5290.756 "
"14126.980 ","5316.558 "
"14150.446 ","5337.803 "
"14173.913 ","5356.628 "
"14197.380 ","5375.830 "
"14220.847 ","5398.401 "
"14244.313 ","5426.986 "
"14267.780 ","5461.098 "
"14291.247 ","5495.336 "
"14314.713 ","5524.651 "
"14338.180 ","5550.107 "
"14361.647 ","5575.192 "
"14385.114 ","5604.007 "
"14408.580 ","5637.036 "
"14432.047 ","5669.766 "
"14455.514 ","5697.064 "
"14478.981 ","5717.039 "
"14502.447 ","5733.247 "
"14525.914 ","5747.543 "
"14549.381 ","5760.017 "
"14572.848 ","5772.192 "
"14596.314 ","5786.744 "
"14619.781 ","5806.946 "
"14643.248 ","5832.635 "
"14666.715 ","5859.212 "
"14690.181 ","5881.919 "
"14713.648 ","5900.375 "
"14737.115 ","5917.806 "
"14760.582 ","5937.365 "
"14784.048 ","5962.244 "
"14807.515 ","5992.885 "
"14830.982 ","6024.811 "
"14854.449 ","6053.773 "
"14877.915 ","6078.432 "
"14901.382 ","6100.235 "
"14924.849 ","6119.037 "
"14948.316 ","6135.229 "
"14971.782 ","6152.911 "
"14995.249 ","6174.509 "
"15018.716 ","6198.819 "
"15042.183 ","6223.230 "
"15065.649 ","6247.145 "
"15089.116 ","6270.025 "
"15112.583 ","6290.290 "
"15136.050 ","6308.094 "
"15159.516 ","6325.729 "
"15182.983 ","6343.974 "
"15206.450 ","6362.768 "
"15229.916 ","6382.434 "
"15253.383 ","6403.973 "
"15276.850 ","6427.671 "
"15300.317 ","6451.507 "
"15323.783 ","6472.397 "
"15347.250 ","6488.898 "
"15370.717 ","6504.732 "
"15394.184 ","6524.665 "
"15417.650 ","6550.166 "
"15441.117 ","6580.292 "
"15464.584 ","6610.861 "
"15488.051 ","6637.795 "
"15511.517 ","6659.215 "
"15534.984 ","6676.081 "
"15558.451 ","6691.006 "
"15581.918 ","6706.002 "
"15605.384 ","6722.996 "
"15628.851 ","6742.976 "
"15652.318 ","6766.522 "
"15675.785 ","6792.624 "
"15699.251 ","6819.787 "
"15722.718 ","6845.731 "
"15746.185 ","6869.883 "
"15769.652 ","6894.872 "
"15793.118 ","6923.307 "
"15816.585 ","6955.687 "
"15840.052 ","6989.419 "
"15863.519 ","7021.146 "
"15886.985 ","7048.522 "
"15910.452 ","7070.759 "
"15933.919 ","7090.306 "
"15957.386 ","7110.579 "
"15980.852 ","7135.052 "
"16004.319 ","7162.960 "
"16027.786 ","7190.086 "
"16051.253 ","7212.771 "
"16074.719 ","7231.450 "
"16098.186 ","7248.773 "
"16121.653 ","7264.395 "
"16145.119 ","7277.939 "
"16168.586 ","7290.454 "
"16192.053 ","7303.845 "
"16215.520 ","7319.418 "
"16238.986 ","7337.135 "
"16262.453 ","7357.213 "
"16285.920 ","7380.414 "
"16309.387 ","7405.770 "
"16332.853 ","7430.802 "
"16356.320 ","7452.873 "
"16379.787 ","7472.498 "
"16403.254 ","7493.218 "
"16426.720 ","7517.524 "
"16450.187 ","7546.501 "
"16473.654 ","7577.569 "
"16497.121 ","7607.065 "
"16520.587 ","7631.878 "
"16544.054 ","7650.610 "
"16567.521 ","7664.571 "
"16590.988 ","7675.342 "
"16614.454 ","7684.450 "
"16637.921 ","7692.872 "
"16661.388 ","7701.668 "
"16684.855 ","7711.204 "
"16708.321 ","7721.490 "
"16731.788 ","7733.685 "
"16755.255 ","7750.212 "
"16778.722 ","7771.346 "
"16802.188 ","7795.527 "
"16825.655 ","7819.956 "
"16849.122 ","7842.660 "
"16872.589 ","7864.731 "
"16896.055 ","7889.601 "
"16919.522 ","7918.780 "
"16942.989 ","7949.046 "
"16966.456 ","7977.661 "
"16989.922 ","8003.294 "
"17013.389 ","8024.841 "
"17036.856 ","8041.700 "
"17060.322 ","8055.014 "
"17083.789 ","8067.315 "
"17107.256 ","8079.419 "
"17130.723 ","8091.780 "
"17154.189 ","8105.534 "
"17177.656 ","8120.254 "
"17201.123 ","8135.582 "
"17224.590 ","8152.591 "
"17248.056 ","8171.973 "
"17271.523 ","8193.094 "
"17294.990 ","8213.110 "
"17318.457 ","8230.179 "
"17341.923 ","8244.581 "
"17365.390 ","8257.957 "
"17388.857 ","8272.503 "
"17412.324 ","8289.667 "
"17435.790 ","8310.037 "
"17459.257 ","8333.514 "
"17482.724 ","8358.302 "
"17506.191 ","8381.944 "
"17529.657 ","8402.866 "
"17553.124 ","8420.346 "
"17576.591 ","8434.513 "
"17600.058 ","8446.263 "
"17623.524 ","8457.012 "
"17646.991 ","8467.607 "
"17670.458 ","8478.321 "
"17693.925 ","8489.497 "
"17717.391 ","8502.570 "
"17740.858 ","8518.712 "
"17764.325 ","8537.774 "
"17787.792 ","8557.990 "
"17811.258 ","8577.551 "
"17834.725 ","8596.554 "
"17858.192 ","8614.305 "
"17881.658 ","8629.930 "
"17905.125 ","8643.546 "
"17928.592 ","8657.866 "
"17952.059 ","8674.222 "
"17975.525 ","8691.049 "
"17998.992 ","8705.019 "
"18022.459 ","8655.292 "
"18045.926 ","8609.358 "
"18069.392 ","8626.366 "
"18092.859 ","8640.745 "
"18116.326 ","8653.281 "
"18139.793 ","8663.759 "
"18163.259 ","8673.879 "
"18186.726 ","8687.157 "
"18210.193 ","8705.309 "
"18233.660 ","8727.406 "
"18257.126 ","8751.942 "
"18280.593 ","8777.528 "
"18304.060 ","8801.328 "
"18327.527 ","8820.089 "
"18350.993 ","8832.596 "
"18374.460 ","8840.785 "
"18397.927 ","8847.737 "
"18421.394 ","8858.672 "
"18444.860 ","8876.533 "
"18468.327 ","8900.885 "
"18491.794 ","8929.809 "
"18515.261 ","8960.388 "
"18538.727 ","8988.399 "
"18562.194 ","9009.297 "
"18585.661 ","9023.469 "
"18609.128 ","9035.177 "
"18632.594 ","9048.397 "
"18656.061 ","9065.060 "
"18679.528 ","9085.381 "
"18702.995 ","9108.656 "
"18726.461 ","9135.326 "
"18749.928 ","9163.538 "
"18773.395 ","9189.321 "
"18796.861 ","9209.369 "
"18820.328 ","9223.481 "
"18843.795 ","9233.867 "
"18867.262 ","9241.835 "
"18890.728 ","9248.474 "
"18914.195 ","9254.808 "
"18937.662 ","9263.373 "
"18961.129 ","9277.704 "
"18984.595 ","9299.557 "
"19008.062 ","9327.081 "
"19031.529 ","9356.118 "
"19054.996 ","9382.923 "
"19078.462 ","9405.106 "
"19101.929 ","9421.690 "
"19125.396 ","9433.426 "
"19148.863 ","9442.181 "
"19172.329 ","9450.021 "
"19195.796 ","9440.483 "
"19219.263 ","9450.744 "
"19242.730 ","9483.309 "
"19266.196 ","9500.585 "
"19289.663 ","9517.514 "
"19313.130 ","9534.418 "
"19336.597 ","9554.152 "
"19360.063 ","9577.373 "
"19383.530 ","9599.980 "
"19406.997 ","9616.440 "
"19430.464 ","9627.973 "
"19453.930 ","9734.424 "
"19477.397 ","9741.991 "
"19500.864 ","9650.666 "
"19524.331 ","9656.426 "
"19547.797 ","9662.379 "
"19571.264 ","9669.483 "
"19594.731 ","9679.143 "
"19618.198 ","9692.216 "
"19641.664 ","9709.333 "
"19665.131 ","9732.953 "
"19688.598 ","9762.402 "
"19712.064 ","9791.494 "
"19735.531 ","9812.899 "
"19758.998 ","9783.748 "
"19782.465 ","9749.647 "
"19805.931 ","9750.886 "
"19829.398 ","9746.203 "
"19852.865 ","9742.168 "
"19876.332 ","9741.471 "
"19899.798 ","9750.536 "
"19923.265 ","9774.620 "
"19946.732 ","9799.939 "
"19970.199 ","9814.556 "
"19993.665 ","9823.809 "
"20017.132 ","9924.101 "
"20040.599 ","10040.741 "
"20064.066 ","10084.582 "
"20087.532 ","10130.476 "
"20110.999 ","10170.743 "
"20134.466 ","10200.004 "
"20157.933 ","10217.942 "
"20181.399 ","10227.646 "
"20204.866 ","10234.145 "
"20228.333 ","10238.331 "
"20251.800 ","10241.047 "
"20275.266 ","10243.795 "
"20298.733 ","10247.374 "
"20322.200 ","10251.408 "
"20345.667 ","10254.890 "
"20369.133 ","10257.364 "
"20392.600 ","10259.395 "
"20416.067 ","10282.025 "
"20439.534 ","10298.000 "
"20463.000 ","10285.060 "
"20486.467 ","10272.153 "
"20509.934 ","10268.321 "
"20533.401 ","10275.134 "
"20556.867 ","10287.257 "
"20580.334 ","10302.278 "
"20603.801 ","10317.025 "
"20627.267 ","10326.556 "
"20650.734 ","10328.433 "
"20674.201 ","10325.391 "
"20697.668 ","10319.779 "
"20721.134 ","10314.302 "
"20744.601 ","10312.027 "
"20768.068 ","10314.714 "
"20791.535 ","10319.049 "
"20815.001 ","10317.461 "
"20838.468 ","10311.275 "
"20861.935 ","10308.116 "
"20885.402 ","10313.835 "
"20908.868 ","10324.683 "
"20932.335 ","10332.502 "
"20955.802 ","10330.279 "
"20979.269 ","10306.820 "
"21002.735 ","10260.975 "
"21026.202 ","10207.526 "
"21049.669 ","10165.570 "
"21073.136 ","10140.539 "
"21096.602 ","10122.417 "
"21120.069 ","10101.740 "
"21143.536 ","10078.448 "
"21167.003 ","10056.785 "
"21190.469 ","10035.905 "
"21213.936 ","10007.203 "
"21237.403 ","9970.339 "
"21260.870 ","9935.008 "
"21284.336 ","9906.365 "
"21307.803 ","9887.607 "
"21331.270 ","9875.840 "
"21354.737 ","9871.816 "
"21378.203 ","9856.494 "
"21401.670 ","9807.290 "
"21425.137 ","9755.815 "
"21448.603 ","9716.610 "
"21472.070 ","9664.053 "
"21495.537 ","9613.728 "
"21519.004 ","9590.179 "
"21542.470 ","9583.219 "
"21565.937 ","9579.899 "
"21589.404 ","9576.644 "
"21612.871 ","9574.127 "
"21636.337 ","9569.285 "
"21659.804 ","9562.537 "
"21683.271 ","9568.226 "
"21706.738 ","9625.091 "
"21730.204 ","9644.679 "
"21753.671 ","9624.193 "
"21777.138 ","9663.803 "
"21800.605 ","9741.459 "
"21824.071 ","9834.906 "
"21847.538 ","9931.248 "
"21871.005 ","10061.157 "
"21894.472 ","10228.706 "
"21917.938 ","10403.714 "
"21941.405 ","10557.591 "
