"X(um)","Z(um)"
"7439.632 ",""
"7463.101 ",""
"7486.570 ",""
"7510.039 ",""
"7533.508 ",""
"7556.977 ",""
"7580.445 ",""
"7603.914 ",""
"7627.383 ",""
"7650.852 ",""
"7674.321 ",""
"7697.790 ",""
"7721.259 ",""
"7744.727 ",""
"7768.196 ",""
"7791.665 ",""
"7815.134 ",""
"7838.603 ",""
"7862.072 ",""
"7885.541 ",""
"7909.010 ",""
"7932.478 ",""
"7955.947 ",""
"7979.416 ",""
"8002.885 ",""
"8026.354 ",""
"8049.823 ",""
"8073.292 ",""
"8096.761 ",""
"8120.229 ",""
"8143.698 ",""
"8167.167 ",""
"8190.636 ",""
"8214.105 ",""
"8237.574 ",""
"8261.043 ",""
"8284.512 ",""
"8307.980 ",""
"8331.449 ",""
"8354.918 ",""
"8378.387 ",""
"8401.856 ",""
"8425.325 ",""
"8448.794 ",""
"8472.263 ",""
"8495.731 ",""
"8519.200 ",""
"8542.669 ",""
"8566.138 ",""
"8589.607 ",""
"8613.076 ",""
"8636.545 ",""
"8660.013 ",""
"8683.482 ",""
"8706.951 ",""
"8730.420 ",""
"8753.889 ",""
"8777.358 ",""
"8800.827 ",""
"8824.296 ",""
"8847.764 ",""
"8871.233 ","7937.602 "
"8894.702 ","7934.087 "
"8918.171 ","7930.048 "
"8941.640 ","7926.442 "
"8965.109 ","7924.174 "
"8988.578 ","7926.348 "
"9012.047 ","7936.498 "
"9035.515 ","7954.949 "
"9058.984 ","7978.043 "
"9082.453 ","8004.723 "
"9105.922 ","8030.280 "
"9129.391 ","8052.406 "
"9152.860 ","8070.897 "
"9176.329 ","8088.545 "
"9199.798 ","8105.851 "
"9223.266 ","8124.319 "
"9246.735 ","8142.185 "
"9270.204 ","8161.148 "
"9293.673 ","8181.057 "
"9317.142 ","8201.845 "
"9340.611 ","8220.685 "
"9364.080 ","8240.530 "
"9387.548 ","8263.516 "
"9411.017 ","8288.583 "
"9434.486 ","8311.204 "
"9457.955 ","8334.634 "
"9481.424 ","8355.718 "
"9504.893 ","8377.175 "
"9528.362 ","8398.587 "
"9551.831 ","8418.644 "
"9575.299 ","8438.874 "
"9598.768 ","8461.330 "
"9622.237 ","8481.512 "
"9645.706 ","8500.283 "
"9669.175 ","8522.707 "
"9692.644 ","8547.411 "
"9716.113 ","8574.577 "
"9739.582 ","8602.167 "
"9763.050 ","8628.065 "
"9786.519 ","8651.618 "
"9809.988 ","8672.516 "
"9833.457 ","8688.110 "
"9856.926 ","8705.315 "
"9880.395 ","8725.378 "
"9903.864 ","8746.886 "
"9927.333 ","8768.553 "
"9950.801 ","8791.666 "
"9974.270 ","8814.457 "
"9997.739 ","8838.144 "
"10021.208 ","8863.204 "
"10044.677 ","8888.096 "
"10068.146 ","8912.602 "
"10091.615 ","8938.322 "
"10115.083 ","8964.054 "
"10138.552 ","8987.638 "
"10162.021 ","9007.892 "
"10185.490 ","9025.048 "
"10208.959 ","9039.792 "
"10232.428 ","9055.987 "
"10255.897 ","9073.627 "
"10279.366 ","9094.233 "
"10302.834 ","9119.784 "
"10326.303 ","9149.767 "
"10349.772 ","9183.574 "
"10373.241 ","9220.698 "
"10396.710 ","9255.212 "
"10420.179 ","9286.386 "
"10443.648 ","9315.232 "
"10467.117 ","9340.974 "
"10490.585 ","9364.733 "
"10514.054 ","9387.291 "
"10537.523 ","9410.986 "
"10560.992 ","9436.331 "
"10584.461 ","9462.676 "
"10607.930 ","9489.783 "
"10631.399 ","9517.141 "
"10654.868 ","9542.380 "
"10678.336 ","9564.481 "
"10701.805 ","9582.741 "
"10725.274 ","9600.204 "
"10748.743 ","9619.337 "
"10772.212 ","9638.771 "
"10795.681 ","9657.366 "
"10819.150 ","9675.547 "
"10842.618 ","9693.533 "
"10866.087 ","9711.689 "
"10889.556 ","9729.662 "
"10913.025 ","9746.746 "
"10936.494 ","9763.613 "
"10959.963 ","9780.550 "
"10983.432 ","9798.342 "
"11006.901 ","9816.897 "
"11030.369 ","9834.393 "
"11053.838 ","9851.258 "
"11077.307 ","9869.186 "
"11100.776 ","9887.652 "
"11124.245 ","9905.776 "
"11147.714 ","9923.481 "
"11171.183 ","9940.706 "
"11194.652 ","9957.782 "
"11218.120 ","9975.356 "
"11241.589 ","9993.778 "
"11265.058 ","10012.816 "
"11288.527 ","10031.545 "
"11311.996 ","10049.176 "
"11335.465 ","10066.161 "
"11358.934 ","10083.661 "
"11382.403 ","10101.700 "
"11405.871 ","10118.756 "
"11429.340 ","10134.350 "
"11452.809 ","10150.188 "
"11476.278 ","10167.883 "
"11499.747 ","10188.081 "
"11523.216 ","10209.622 "
"11546.685 ","10230.773 "
"11570.154 ","10251.773 "
"11593.622 ","10273.797 "
"11617.091 ","10297.349 "
"11640.560 ","10321.076 "
"11664.029 ","10344.059 "
"11687.498 ","10366.916 "
"11710.967 ","10390.305 "
"11734.436 ","10413.429 "
"11757.904 ","10434.867 "
"11781.373 ","10454.709 "
"11804.842 ","10474.626 "
"11828.311 ","10494.655 "
"11851.780 ","10513.605 "
"11875.249 ","10531.350 "
"11898.718 ","10548.320 "
"11922.187 ","10565.590 "
"11945.655 ","10582.764 "
"11969.124 ","10598.995 "
"11992.593 ","10614.045 "
"12016.062 ","10628.886 "
"12039.531 ","10643.927 "
"12063.000 ","10658.865 "
"12086.469 ","10673.421 "
"12109.938 ","10687.601 "
"12133.406 ","10702.139 "
"12156.875 ","10718.269 "
"12180.344 ","10737.596 "
"12203.813 ","10760.338 "
"12227.282 ","10784.103 "
"12250.751 ","10807.599 "
"12274.220 ","10829.518 "
"12297.689 ","10849.301 "
"12321.157 ","10867.927 "
"12344.626 ","10885.925 "
"12368.095 ","10902.295 "
"12391.564 ","10918.547 "
"12415.033 ","10935.131 "
"12438.502 ","10951.430 "
"12461.971 ","10966.842 "
"12485.439 ","10981.902 "
"12508.908 ","10997.698 "
"12532.377 ","11014.776 "
"12555.846 ","11034.992 "
"12579.315 ","11058.370 "
"12602.784 ","11083.850 "
"12626.253 ","11109.624 "
"12649.722 ","11133.671 "
"12673.190 ","11154.895 "
"12696.659 ","11175.601 "
"12720.128 ","11195.343 "
"12743.597 ","11213.224 "
"12767.066 ","11229.877 "
"12790.535 ","11247.152 "
"12814.004 ","11265.350 "
"12837.473 ","11284.910 "
"12860.941 ","11304.231 "
"12884.410 ","11324.304 "
"12907.879 ","11347.023 "
"12931.348 ","11371.609 "
"12954.817 ","11396.072 "
"12978.286 ","11418.930 "
"13001.755 ","11438.930 "
"13025.224 ","11457.120 "
"13048.692 ","11474.551 "
"13072.161 ","11491.070 "
"13095.630 ","11507.294 "
"13119.099 ","11523.806 "
"13142.568 ","11541.257 "
"13166.037 ","11560.758 "
"13189.506 ","11581.533 "
"13212.974 ","11602.184 "
"13236.443 ","11621.516 "
"13259.912 ","11638.628 "
"13283.381 ","11654.122 "
"13306.850 ","11669.695 "
"13330.319 ","11685.188 "
"13353.788 ","11700.409 "
"13377.257 ","11715.470 "
"13400.725 ","11731.705 "
"13424.194 ","11749.736 "
"13447.663 ","11769.883 "
"13471.132 ","11790.562 "
"13494.601 ","11809.589 "
"13518.070 ","11826.929 "
"13541.539 ","11842.233 "
"13565.008 ","11855.944 "
"13588.476 ","11868.175 "
"13611.945 ","11878.936 "
"13635.414 ","11890.531 "
"13658.883 ","11903.327 "
"13682.352 ","11917.122 "
"13705.821 ","11931.169 "
"13729.290 ","11944.590 "
"13752.759 ","11956.673 "
"13776.227 ","11967.521 "
"13799.696 ","11979.039 "
"13823.165 ","11991.989 "
"13846.634 ","12006.401 "
"13870.103 ","12022.139 "
"13893.572 ","12039.896 "
"13917.041 ","12060.284 "
"13940.509 ","12082.010 "
"13963.978 ","12102.187 "
"13987.447 ","12120.876 "
"14010.916 ","12138.682 "
"14034.385 ","12157.220 "
"14057.854 ","12176.096 "
"14081.323 ","12193.473 "
"14104.792 ","12209.096 "
"14128.260 ","12224.268 "
"14151.729 ","12238.513 "
"14175.198 ","12253.471 "
"14198.667 ","12268.373 "
"14222.136 ","12283.380 "
"14245.605 ","12297.914 "
"14269.074 ","12312.223 "
"14292.543 ","12326.288 "
"14316.011 ","12340.187 "
"14339.480 ","12354.571 "
"14362.949 ","12369.623 "
"14386.418 ","12384.140 "
"14409.887 ","12398.667 "
"14433.356 ","12413.286 "
"14456.825 ","12427.483 "
"14480.294 ","12440.468 "
"14503.762 ","12451.763 "
"14527.231 ","12462.175 "
"14550.700 ","12474.092 "
"14574.169 ","12487.981 "
"14597.638 ","12503.243 "
"14621.107 ","12518.876 "
"14644.576 ","12535.385 "
"14668.044 ","12553.240 "
"14691.513 ","12571.536 "
"14714.982 ","12588.818 "
"14738.451 ","12605.457 "
"14761.920 ","12622.258 "
"14785.389 ","12640.453 "
"14808.858 ","12659.993 "
"14832.327 ","12679.657 "
"14855.795 ","12697.947 "
"14879.264 ","12715.098 "
"14902.733 ","12731.417 "
"14926.202 ","12748.444 "
"14949.671 ","12766.326 "
"14973.140 ","12783.914 "
"14996.609 ","12800.214 "
"15020.078 ","12816.444 "
"15043.546 ","12832.694 "
"15067.015 ","12849.360 "
"15090.484 ","12866.068 "
"15113.953 ","12882.083 "
"15137.422 ","12897.189 "
"15160.891 ","12911.969 "
"15184.360 ","12926.504 "
"15207.829 ","12940.307 "
"15231.297 ","12952.504 "
"15254.766 ","12963.388 "
"15278.235 ","12973.712 "
"15301.704 ","12985.059 "
"15325.173 ","12997.609 "
"15348.642 ","13010.976 "
"15372.111 ","13025.854 "
"15395.580 ","13042.855 "
"15419.048 ","13061.216 "
"15442.517 ","13079.326 "
"15465.986 ","13096.208 "
"15489.455 ","13112.371 "
"15512.924 ","13127.845 "
"15536.393 ","13141.729 "
"15559.862 ","13154.503 "
"15583.330 ","13167.528 "
"15606.799 ","13180.839 "
"15630.268 ","13194.777 "
"15653.737 ","13209.030 "
"15677.206 ","13222.846 "
"15700.675 ","13235.553 "
"15724.144 ","13246.951 "
"15747.613 ","13257.615 "
"15771.081 ","13268.864 "
"15794.550 ","13281.441 "
"15818.019 ","13295.125 "
"15841.488 ","13309.276 "
"15864.957 ","13322.988 "
"15888.426 ","13335.166 "
"15911.895 ","13345.581 "
"15935.364 ","13355.697 "
"15958.832 ","13366.975 "
"15982.301 ","13379.430 "
"16005.770 ","13392.694 "
"16029.239 ","13406.179 "
"16052.708 ","13419.529 "
"16076.177 ","13433.195 "
"16099.646 ","13447.207 "
"16123.115 ","13461.486 "
"16146.583 ","13476.542 "
"16170.052 ","13492.187 "
"16193.521 ","13507.783 "
"16216.990 ","13522.467 "
"16240.459 ","13535.633 "
"16263.928 ","13548.246 "
"16287.397 ","13561.448 "
"16310.865 ","13575.574 "
"16334.334 ","13590.575 "
"16357.803 ","13605.819 "
"16381.272 ","13620.368 "
"16404.741 ","13633.490 "
"16428.210 ","13644.630 "
"16451.679 ","13654.825 "
"16475.148 ","13665.619 "
"16498.616 ","13677.428 "
"16522.085 ","13690.066 "
"16545.554 ","13702.893 "
"16569.023 ","13715.096 "
"16592.492 ","13726.002 "
"16615.961 ","13734.639 "
"16639.430 ","13740.781 "
"16662.899 ","13746.568 "
"16686.367 ","13753.906 "
"16709.836 ","13763.772 "
"16733.305 ","13776.110 "
"16756.774 ","13790.250 "
"16780.243 ","13805.291 "
"16803.712 ","13820.489 "
"16827.181 ","13835.508 "
"16850.650 ","13850.036 "
"16874.118 ","13863.932 "
"16897.587 ","13877.467 "
"16921.056 ","13890.466 "
"16944.525 ","13903.181 "
"16967.994 ","13915.434 "
"16991.463 ","13926.576 "
"17014.932 ","13936.227 "
"17038.400 ","13944.741 "
"17061.869 ","13953.223 "
"17085.338 ","13962.971 "
"17108.807 ","13974.715 "
"17132.276 ","13987.752 "
"17155.745 ","14000.974 "
"17179.214 ","14013.389 "
"17202.683 ","14024.279 "
"17226.151 ","14032.988 "
"17249.620 ","14039.915 "
"17273.089 ","14046.522 "
"17296.558 ","14054.331 "
"17320.027 ","14064.356 "
"17343.496 ","14076.466 "
"17366.965 ","14089.697 "
"17390.434 ","14103.737 "
"17413.902 ","14118.987 "
"17437.371 ","14135.322 "
"17460.840 ","14152.103 "
"17484.309 ","14168.655 "
"17507.778 ","14184.695 "
"17531.247 ","14200.302 "
"17554.716 ","14215.198 "
"17578.185 ","14228.811 "
"17601.653 ","14241.268 "
"17625.122 ","14253.722 "
"17648.591 ","14267.119 "
"17672.060 ","14281.208 "
"17695.529 ","14295.609 "
"17718.998 ","14309.824 "
"17742.467 ","14323.464 "
"17765.935 ","14336.670 "
"17789.404 ","14349.522 "
"17812.873 ","14362.387 "
"17836.342 ","14376.626 "
"17859.811 ","14391.672 "
"17883.280 ","14406.750 "
"17906.749 ","14421.265 "
"17930.218 ","14434.209 "
"17953.686 ","14445.568 "
"17977.155 ","14456.528 "
"18000.624 ","14468.050 "
"18024.093 ","14480.386 "
"18047.562 ","14493.355 "
"18071.031 ","14506.261 "
"18094.500 ","14518.776 "
"18117.969 ","14530.795 "
"18141.437 ","14541.870 "
"18164.906 ","14552.557 "
"18188.375 ","14564.045 "
"18211.844 ","14576.800 "
"18235.313 ","14590.517 "
"18258.782 ","14604.495 "
"18282.251 ","14617.860 "
"18305.720 ","14630.496 "
"18329.188 ","14642.740 "
"18352.657 ","14655.036 "
"18376.126 ","14667.929 "
"18399.595 ","14681.278 "
"18423.064 ","14694.832 "
"18446.533 ","14707.829 "
"18470.002 ","14719.715 "
"18493.471 ","14729.690 "
"18516.939 ","14737.239 "
"18540.408 ","14742.435 "
"18563.877 ","14746.281 "
"18587.346 ","14750.765 "
"18610.815 ","14756.690 "
"18634.284 ","14765.450 "
"18657.753 ","14776.332 "
"18681.221 ","14788.508 "
"18704.690 ","14801.274 "
"18728.159 ","14813.975 "
"18751.628 ","14825.457 "
"18775.097 ","14835.078 "
"18798.566 ","14842.087 "
"18822.035 ","14847.026 "
"18845.504 ","14850.633 "
"18868.972 ","14855.271 "
"18892.441 ","14862.416 "
"18915.910 ","14872.696 "
"18939.379 ","14884.902 "
"18962.848 ","14898.190 "
"18986.317 ","14911.613 "
"19009.786 ","14924.175 "
"19033.255 ","14934.804 "
"19056.723 ","14943.209 "
"19080.192 ","14949.425 "
"19103.661 ","14954.815 "
"19127.130 ","14960.761 "
"19150.599 ","14968.749 "
"19174.068 ","14978.598 "
"19197.537 ","14990.248 "
"19221.006 ","15002.754 "
"19244.474 ","15015.178 "
"19267.943 ","15026.767 "
"19291.412 ","15036.892 "
"19314.881 ","15045.959 "
"19338.350 ","15054.678 "
"19361.819 ","15063.539 "
"19385.288 ","15073.340 "
"19408.756 ","15084.543 "
"19432.225 ","15096.421 "
"19455.694 ","15108.422 "
"19479.163 ","15119.676 "
"19502.632 ","15129.405 "
"19526.101 ","15137.402 "
"19549.570 ","15144.122 "
"19573.039 ","15149.605 "
"19596.507 ","15155.460 "
"19619.976 ","15162.898 "
"19643.445 ","15173.051 "
"19666.914 ","15185.140 "
"19690.383 ","15198.186 "
"19713.852 ","15211.285 "
"19737.321 ","15223.743 "
"19760.790 ","15234.668 "
"19784.258 ","15243.648 "
"19807.727 ","15251.166 "
"19831.196 ","15258.557 "
"19854.665 ","15267.273 "
"19878.134 ","15277.943 "
"19901.603 ","15289.771 "
"19925.072 ","15301.996 "
"19948.541 ","15313.754 "
"19972.009 ","15324.188 "
"19995.478 ","15332.666 "
"20018.947 ","15339.448 "
"20042.416 ","15345.428 "
"20065.885 ","15351.755 "
"20089.354 ","15359.877 "
"20112.823 ","15369.943 "
"20136.291 ","15381.602 "
"20159.760 ","15393.985 "
"20183.229 ","15406.130 "
"20206.698 ","15417.052 "
"20230.167 ","15426.242 "
"20253.636 ","15433.370 "
"20277.105 ","15438.924 "
"20300.574 ","15443.791 "
"20324.042 ","15449.214 "
"20347.511 ","15455.775 "
"20370.980 ","15464.363 "
"20394.449 ","15475.247 "
"20417.918 ","15487.280 "
"20441.387 ","15499.544 "
"20464.856 ","15511.362 "
"20488.325 ","15521.999 "
"20511.793 ","15531.207 "
"20535.262 ","15538.831 "
"20558.731 ","15545.287 "
"20582.200 ","15551.130 "
"20605.669 ","15557.758 "
"20629.138 ","15566.574 "
"20652.607 ","15577.527 "
"20676.076 ","15589.518 "
"20699.544 ","15601.732 "
"20723.013 ","15613.505 "
"20746.482 ","15624.460 "
"20769.951 ","15634.148 "
"20793.420 ","15642.710 "
"20816.889 ","15651.307 "
"20840.358 ","15660.853 "
"20863.826 ","15672.148 "
"20887.295 ","15684.794 "
"20910.764 ","15697.742 "
"20934.233 ","15710.108 "
"20957.702 ","15720.853 "
"20981.171 ","15729.586 "
"21004.640 ","15736.221 "
"21028.109 ","15741.339 "
"21051.577 ","15745.465 "
"21075.046 ","15749.386 "
"21098.515 ","15754.009 "
"21121.984 ","15760.073 "
"21145.453 ","15768.285 "
"21168.922 ","15778.145 "
"21192.391 ","15789.143 "
"21215.860 ","15800.718 "
"21239.328 ","15812.219 "
"21262.797 ","15823.152 "
"21286.266 ","15832.768 "
"21309.735 ","15840.842 "
"21333.204 ","15847.392 "
"21356.673 ","15853.002 "
"21380.142 ","15859.445 "
"21403.611 ","15868.044 "
"21427.079 ","15878.322 "
"21450.548 ","15889.797 "
"21474.017 ","15901.824 "
"21497.486 ","15913.634 "
"21520.955 ","15924.459 "
"21544.424 ","15933.570 "
"21567.893 ","15940.727 "
"21591.362 ","15946.436 "
"21614.830 ","15951.985 "
"21638.299 ","15959.255 "
"21661.768 ","15968.871 "
"21685.237 ","15980.169 "
"21708.706 ","15992.441 "
"21732.175 ","16004.974 "
"21755.644 ","16016.947 "
"21779.112 ","16027.526 "
"21802.581 ","16036.122 "
"21826.050 ","16042.786 "
"21849.519 ","16048.260 "
"21872.988 ","16053.122 "
"21896.457 ","16058.393 "
"21919.926 ","16065.248 "
"21943.395 ","16073.846 "
"21966.863 ","16083.964 "
"21990.332 ","16095.357 "
"22013.801 ","16107.422 "
"22037.270 ","16119.300 "
"22060.739 ","16130.264 "
"22084.208 ","16139.637 "
"22107.677 ","16147.070 "
"22131.146 ","16152.481 "
"22154.614 ","16156.117 "
"22178.083 ","16158.967 "
"22201.552 ","16161.918 "
"22225.021 ","16165.624 "
"22248.490 ","16170.860 "
"22271.959 ","16178.283 "
"22295.428 ","16187.798 "
"22318.897 ","16198.818 "
"22342.365 ","16210.618 "
"22365.834 ","16222.404 "
"22389.303 ","16233.139 "
"22412.772 ","16242.006 "
"22436.241 ","16248.641 "
"22459.710 ","16253.301 "
"22483.179 ","16256.588 "
"22506.647 ","16259.065 "
"22530.116 ","16261.135 "
"22553.585 ","16263.413 "
"22577.054 ","16266.261 "
"22600.523 ","16269.781 "
"22623.992 ","16274.449 "
"22647.461 ","16280.948 "
"22670.930 ","16288.964 "
"22694.398 ","16298.373 "
"22717.867 ","16308.192 "
"22741.336 ","16318.114 "
"22764.805 ","16327.667 "
"22788.274 ","16336.136 "
"22811.743 ","16343.236 "
"22835.212 ","16348.664 "
"22858.681 ","16352.383 "
"22882.149 ","16354.924 "
"22905.618 ","16356.562 "
"22929.087 ","16358.099 "
"22952.556 ","16359.953 "
"22976.025 ","16362.332 "
"22999.494 ","16365.080 "
"23022.963 ","16368.063 "
"23046.432 ","16371.138 "
"23069.900 ","16374.153 "
"23093.369 ","16377.199 "
"23116.838 ","16381.219 "
"23140.307 ","16386.693 "
"23163.776 ","16394.255 "
"23187.245 ","16403.122 "
"23210.714 ","16412.778 "
"23234.182 ","16422.695 "
"23257.651 ","16432.203 "
"23281.120 ","16440.756 "
"23304.589 ","16447.769 "
"23328.058 ","16452.949 "
"23351.527 ","16456.988 "
"23374.996 ","16459.990 "
"23398.465 ","16462.985 "
"23421.933 ","16466.657 "
"23445.402 ","16471.711 "
"23468.871 ","16478.681 "
"23492.340 ","16487.448 "
"23515.809 ","16497.422 "
"23539.278 ","16508.451 "
"23562.747 ","16519.792 "
"23586.216 ","16530.998 "
"23609.684 ","16541.964 "
"23633.153 ","16552.527 "
"23656.622 ","16563.125 "
"23680.091 ","16574.396 "
"23703.560 ","16586.013 "
"23727.029 ","16598.558 "
"23750.498 ","16611.065 "
"23773.967 ","16622.741 "
"23797.435 ","16633.212 "
"23820.904 ","16641.842 "
"23844.373 ","16648.664 "
"23867.842 ","16653.591 "
"23891.311 ","16656.682 "
"23914.780 ","16659.003 "
"23938.249 ","16661.179 "
"23961.717 ","16663.416 "
"23985.186 ","16665.889 "
"24008.655 ","16669.296 "
"24032.124 ","16673.423 "
"24055.593 ","16678.771 "
"24079.062 ","16684.936 "
"24102.531 ","16692.456 "
"24126.000 ","16701.269 "
"24149.468 ","16711.204 "
"24172.937 ","16720.821 "
"24196.406 ","16729.818 "
"24219.875 ","16737.847 "
"24243.344 ","16744.825 "
"24266.813 ","16750.460 "
"24290.282 ","16754.767 "
"24313.751 ","16758.042 "
"24337.219 ","16760.264 "
"24360.688 ","16761.941 "
"24384.157 ","16763.424 "
"24407.626 ","16764.904 "
"24431.095 ","16766.591 "
"24454.564 ","16769.215 "
"24478.033 ","16773.448 "
"24501.502 ","16779.693 "
"24524.970 ","16787.822 "
"24548.439 ","16796.918 "
"24571.908 ","16807.202 "
"24595.377 ","16818.111 "
"24618.846 ","16828.858 "
"24642.315 ","16838.250 "
"24665.784 ","16845.777 "
"24689.253 ","16851.561 "
"24712.721 ","16856.720 "
"24736.190 ","16860.218 "
"24759.659 ","16862.896 "
"24783.128 ","16865.172 "
"24806.597 ","16867.958 "
"24830.066 ","16871.863 "
"24853.535 ","16877.592 "
