"X(um)","Z(um)"
"9153.440 ","-92.838 "
"9176.910 ","-88.980 "
"9200.381 ","-93.315 "
"9223.851 ","-101.923 "
"9247.322 ","-117.142 "
"9270.792 ","-124.137 "
"9294.262 ","-119.189 "
"9317.733 ","-104.982 "
"9341.203 ","-97.754 "
"9364.673 ","-102.073 "
"9388.144 ","-109.590 "
"9411.614 ","-113.473 "
"9435.084 ","-108.498 "
"9458.555 ","-101.101 "
"9482.025 ","-102.905 "
"9505.495 ","-117.020 "
"9528.966 ","-135.356 "
"9552.436 ","-139.319 "
"9575.907 ","-131.424 "
"9599.377 ","-114.923 "
"9622.847 ","-101.532 "
"9646.318 ","-93.309 "
"9669.788 ","-93.067 "
"9693.258 ","-95.954 "
"9716.729 ","-98.761 "
"9740.199 ","-98.416 "
"9763.669 ","-98.090 "
"9787.140 ","-100.555 "
"9810.610 ","-103.924 "
"9834.081 ","-110.600 "
"9857.551 ","-120.500 "
"9881.021 ","-130.666 "
"9904.492 ","-136.772 "
"9927.962 ","-136.277 "
"9951.432 ","-131.496 "
"9974.903 ","-120.971 "
"9998.373 ","-108.489 "
"10021.843 ","-102.787 "
"10045.314 ","-105.261 "
"10068.784 ","-107.072 "
"10092.254 ","-101.211 "
"10115.725 ","-91.716 "
"10139.195 ","-86.854 "
"10162.666 ","-87.860 "
"10186.136 ","-90.656 "
"10209.606 ","-91.514 "
"10233.077 ","-88.892 "
"10256.547 ","-94.001 "
"10280.017 ","-116.415 "
"10303.488 ","-144.551 "
"10326.958 ","-163.149 "
"10350.428 ","-166.626 "
"10373.899 ","-165.575 "
"10397.369 ","-158.890 "
"10420.839 ","-147.798 "
"10444.310 ","-130.196 "
"10467.780 ","-120.857 "
"10491.251 ","-117.195 "
"10514.721 ","-123.087 "
"10538.191 ","-130.387 "
"10561.662 ","-135.087 "
"10585.132 ","-136.620 "
"10608.602 ","-135.689 "
"10632.073 ","-137.393 "
"10655.543 ","-142.071 "
"10679.013 ","-146.060 "
"10702.484 ","-140.372 "
"10725.954 ","-129.159 "
"10749.425 ","-116.355 "
"10772.895 ","-108.205 "
"10796.365 ","-108.311 "
"10819.836 ","-114.885 "
"10843.306 ","-127.525 "
"10866.776 ","-133.312 "
"10890.247 ","-132.411 "
"10913.717 ","-125.971 "
"10937.187 ","-127.866 "
"10960.658 ","-137.644 "
"10984.128 ","-145.551 "
"11007.598 ","-144.248 "
"11031.069 ","-127.996 "
"11054.539 ","-114.144 "
"11078.010 ","-105.576 "
"11101.480 ","-109.679 "
"11124.950 ","-115.509 "
"11148.421 ","-112.120 "
"11171.891 ","-106.620 "
"11195.361 ","-103.004 "
"11218.832 ","-110.528 "
"11242.302 ","-113.308 "
"11265.772 ","-113.601 "
"11289.243 ","-109.364 "
"11312.713 ","-110.823 "
"11336.183 ","-106.772 "
"11359.654 ","-98.382 "
"11383.124 ","-85.728 "
"11406.595 ","-79.239 "
"11430.065 ","-82.404 "
"11453.535 ","-90.797 "
"11477.006 ","-93.788 "
"11500.476 ","-92.182 "
"11523.946 ","-95.381 "
"11547.417 ","-98.418 "
"11570.887 ","-101.240 "
"11594.357 ","-96.602 "
"11617.828 ","-94.966 "
"11641.298 ","-96.444 "
"11664.769 ","-103.787 "
"11688.239 ","-109.985 "
"11711.709 ","-109.687 "
"11735.180 ","-104.355 "
"11758.650 ","-96.106 "
"11782.120 ","-90.424 "
"11805.591 ","-85.004 "
"11829.061 ","-71.461 "
"11852.531 ","-52.138 "
"11876.002 ","-36.745 "
"11899.472 ","-37.888 "
"11922.942 ","-50.347 "
"11946.413 ","-57.836 "
"11969.883 ","-65.585 "
"11993.354 ","-80.388 "
"12016.824 ","-101.277 "
"12040.294 ","-114.238 "
"12063.765 ","-114.156 "
"12087.235 ","-111.512 "
"12110.705 ","-112.834 "
"12134.176 ","-119.030 "
"12157.646 ","-126.205 "
"12181.116 ","-132.359 "
"12204.587 ","-133.747 "
"12228.057 ","-129.531 "
"12251.528 ","-119.684 "
"12274.998 ","-105.412 "
"12298.468 ","-89.356 "
"12321.939 ","-65.160 "
"12345.409 ","-20.620 "
"12368.879 ","55.939 "
"12392.350 ","155.895 "
"12415.820 ","236.470 "
"12439.290 ","276.289 "
"12462.761 ","278.979 "
"12486.231 ","277.293 "
"12509.701 ","279.793 "
"12533.172 ","284.035 "
"12556.642 ","290.954 "
"12580.113 ","300.861 "
"12603.583 ","316.330 "
"12627.053 ","333.489 "
"12650.524 ","351.296 "
"12673.994 ","374.314 "
"12697.464 ","401.734 "
"12720.935 ","427.840 "
"12744.405 ","449.521 "
"12767.875 ","458.754 "
"12791.346 ","466.535 "
"12814.816 ","465.374 "
"12838.286 ","473.265 "
"12861.757 ","471.666 "
"12885.227 ","512.487 "
"12908.698 ","604.397 "
"12932.168 ","761.226 "
"12955.638 ","926.204 "
"12979.109 ","1075.009 "
"13002.579 ","1189.351 "
"13026.049 ","1239.796 "
"13049.520 ","1252.735 "
"13072.990 ","1251.018 "
"13096.460 ","1258.771 "
"13119.931 ","1282.921 "
"13143.401 ","1332.270 "
"13166.872 ","1387.782 "
"13190.342 ","1439.491 "
"13213.812 ","1480.635 "
"13237.283 ","1527.458 "
"13260.753 ","1577.593 "
"13284.223 ","1633.269 "
"13307.694 ","1680.634 "
"13331.164 ","1713.861 "
"13354.634 ","1732.489 "
"13378.105 ","1747.339 "
"13401.575 ","1760.844 "
"13425.045 ","1774.103 "
"13448.516 ","1785.012 "
"13471.986 ","1797.191 "
"13495.457 ","1813.364 "
"13518.927 ","1835.463 "
"13542.397 ","1860.478 "
"13565.868 ","1885.168 "
"13589.338 ","1906.505 "
"13612.808 ","1926.511 "
"13636.279 ","1948.216 "
"13659.749 ","1972.223 "
"13683.219 ","1998.413 "
"13706.690 ","2023.903 "
"13730.160 ","2048.366 "
"13753.630 ","2072.387 "
"13777.101 ","2098.770 "
"13800.571 ","2128.944 "
"13824.042 ","2159.750 "
"13847.512 ","2189.705 "
"13870.982 ","2218.656 "
"13894.453 ","2248.347 "
"13917.923 ","2279.178 "
"13941.393 ","2310.225 "
"13964.864 ","2341.163 "
"13988.334 ","2370.300 "
"14011.804 ","2396.899 "
"14035.275 ","2421.524 "
"14058.745 ","2446.083 "
"14082.216 ","2472.123 "
"14105.686 ","2499.483 "
"14129.156 ","2527.865 "
"14152.627 ","2555.133 "
"14176.097 ","2580.036 "
"14199.567 ","2604.497 "
"14223.038 ","2631.721 "
"14246.508 ","2662.861 "
"14269.978 ","2696.236 "
"14293.449 ","2728.922 "
"14316.919 ","2759.244 "
"14340.389 ","2787.049 "
"14363.860 ","2813.960 "
"14387.330 ","2844.681 "
"14410.801 ","2878.702 "
"14434.271 ","2911.706 "
"14457.741 ","2940.865 "
"14481.212 ","2967.717 "
"14504.682 ","2993.476 "
"14528.152 ","3019.013 "
"14551.623 ","3045.767 "
"14575.093 ","3075.023 "
"14598.563 ","3104.841 "
"14622.034 ","3135.381 "
"14645.504 ","3167.876 "
"14668.974 ","3202.604 "
"14692.445 ","3238.703 "
"14715.915 ","3273.962 "
"14739.386 ","3309.079 "
"14762.856 ","3345.810 "
"14786.326 ","3379.018 "
"14809.797 ","3405.150 "
"14833.267 ","3446.699 "
"14856.737 ","3485.289 "
"14880.208 ","3522.994 "
"14903.678 ","3560.322 "
"14927.148 ","3601.567 "
"14950.619 ","3638.148 "
"14974.089 ","3672.525 "
"14997.560 ","3698.541 "
"15021.030 ","3725.707 "
"15044.500 ","3748.918 "
"15067.971 ","3784.848 "
"15091.441 ","3815.008 "
"15114.911 ","3855.180 "
"15138.382 ","3889.975 "
"15161.852 ","3928.129 "
"15185.322 ","3958.904 "
"15208.793 ","3984.543 "
"15232.263 ","4007.127 "
"15255.733 ","4028.761 "
"15279.204 ","4051.950 "
"15302.674 ","4078.611 "
"15326.145 ","4109.712 "
"15349.615 ","4140.581 "
"15373.085 ","4168.151 "
"15396.556 ","4193.639 "
"15420.026 ","4219.154 "
"15443.496 ","4249.257 "
"15466.967 ","4277.057 "
"15490.437 ","4302.980 "
"15513.907 ","4326.826 "
"15537.378 ","4352.232 "
"15560.848 ","4378.522 "
"15584.319 ","4401.992 "
"15607.789 ","4425.454 "
"15631.259 ","4448.717 "
"15654.730 ","4472.515 "
"15678.200 ","4495.065 "
"15701.670 ","4517.760 "
"15725.141 ","4541.751 "
"15748.611 ","4566.055 "
"15772.081 ","4589.550 "
"15795.552 ","4612.976 "
"15819.022 ","4637.586 "
"15842.492 ","4664.626 "
"15865.963 ","4693.904 "
"15889.433 ","4723.819 "
"15912.904 ","4752.098 "
"15936.374 ","4778.309 "
"15959.844 ","4802.746 "
"15983.315 ","4826.152 "
"16006.785 ","4848.216 "
"16030.255 ","4868.845 "
"16053.726 ","4889.704 "
"16077.196 ","4912.016 "
"16100.666 ","4937.066 "
"16124.137 ","4964.768 "
"16147.607 ","4994.114 "
"16171.077 ","5024.069 "
"16194.548 ","5054.169 "
"16218.018 ","5085.595 "
"16241.489 ","5116.967 "
"16264.959 ","5146.657 "
"16288.429 ","5175.178 "
"16311.900 ","5202.596 "
"16335.370 ","5228.276 "
"16358.840 ","5252.753 "
"16382.311 ","5276.236 "
"16405.781 ","5299.912 "
"16429.251 ","5323.081 "
"16452.722 ","5347.675 "
"16476.192 ","5373.856 "
"16499.663 ","5400.311 "
"16523.133 ","5427.157 "
"16546.603 ","5454.451 "
"16570.074 ","5482.874 "
"16593.544 ","5510.854 "
"16617.014 ","5539.778 "
"16640.485 ","5569.864 "
"16663.955 ","5599.824 "
"16687.425 ","5629.307 "
"16710.896 ","5658.850 "
"16734.366 ","5688.683 "
"16757.836 ","5716.488 "
"16781.307 ","5741.936 "
"16804.777 ","5768.146 "
"16828.248 ","5796.948 "
"16851.718 ","5827.598 "
"16875.188 ","5855.589 "
"16898.659 ","5880.339 "
"16922.129 ","5902.446 "
"16945.599 ","5924.747 "
"16969.070 ","5948.310 "
"16992.540 ","5971.792 "
"17016.010 ","5994.660 "
"17039.481 ","6015.811 "
"17062.951 ","6034.976 "
"17086.421 ","6051.756 "
"17109.892 ","6067.548 "
"17133.362 ","6084.034 "
"17156.833 ","6101.670 "
"17180.303 ","6119.824 "
"17203.773 ","6139.217 "
"17227.244 ","6158.748 "
"17250.714 ","6178.740 "
"17274.184 ","6199.516 "
"17297.655 ","6222.995 "
"17321.125 ","6247.252 "
"17344.595 ","6270.042 "
"17368.066 ","6292.327 "
"17391.536 ","6315.302 "
"17415.007 ","6337.779 "
"17438.477 ","6356.808 "
"17461.947 ","6374.243 "
"17485.418 ","6394.426 "
"17508.888 ","6417.652 "
"17532.358 ","6441.054 "
"17555.829 ","6463.120 "
"17579.299 ","6485.450 "
"17602.769 ","6509.245 "
"17626.240 ","6534.139 "
"17649.710 ","6558.369 "
"17673.180 ","6581.870 "
"17696.651 ","6606.083 "
"17720.121 ","6630.951 "
"17743.592 ","6654.895 "
"17767.062 ","6676.728 "
"17790.532 ","6698.641 "
"17814.003 ","6721.266 "
"17837.473 ","6742.904 "
"17860.943 ","6762.593 "
"17884.414 ","6782.436 "
"17907.884 ","6804.280 "
"17931.354 ","6827.955 "
"17954.825 ","6851.292 "
"17978.295 ","6872.949 "
"18001.766 ","6893.364 "
"18025.236 ","6911.384 "
"18048.706 ","6928.936 "
"18072.177 ","6947.420 "
"18095.647 ","6969.240 "
"18119.117 ","6994.078 "
"18142.588 ","7018.362 "
"18166.058 ","7040.596 "
"18189.528 ","7059.823 "
"18212.999 ","7079.530 "
"18236.469 ","7100.188 "
"18259.939 ","7121.404 "
"18283.410 ","7143.030 "
"18306.880 ","7166.804 "
"18330.351 ","7193.057 "
"18353.821 ","7219.637 "
"18377.291 ","7245.032 "
"18400.762 ","7270.209 "
"18424.232 ","7295.567 "
"18447.702 ","7319.968 "
"18471.173 ","7343.016 "
"18494.643 ","7366.566 "
"18518.113 ","7391.430 "
"18541.584 ","7416.093 "
"18565.054 ","7440.244 "
"18588.524 ","7465.993 "
"18611.995 ","7493.668 "
"18635.465 ","7519.968 "
"18658.936 ","7541.096 "
"18682.406 ","7562.279 "
"18705.876 ","7585.233 "
"18729.347 ","7610.637 "
"18752.817 ","7632.851 "
"18776.287 ","7655.723 "
"18799.758 ","7680.811 "
"18823.228 ","7707.368 "
"18846.698 ","7730.449 "
"18870.169 ","7751.342 "
"18893.639 ","7771.488 "
"18917.110 ","7792.215 "
"18940.580 ","7812.476 "
"18964.050 ","7832.182 "
"18987.521 ","7853.088 "
"19010.991 ","7875.402 "
"19034.461 ","7897.442 "
"19057.932 ","7917.782 "
"19081.402 ","7936.478 "
"19104.872 ","7955.937 "
"19128.343 ","7976.960 "
"19151.813 ","7998.334 "
"19175.283 ","8019.007 "
"19198.754 ","8039.615 "
"19222.224 ","8061.182 "
"19245.695 ","8084.023 "
"19269.165 ","8106.784 "
"19292.635 ","8125.647 "
"19316.106 ","8145.067 "
"19339.576 ","8166.593 "
"19363.046 ","8190.643 "
"19386.517 ","8212.893 "
"19409.987 ","8232.495 "
"19433.457 ","8250.205 "
"19456.928 ","8265.281 "
"19480.398 ","8278.470 "
"19503.868 ","8291.525 "
"19527.339 ","8305.345 "
"19550.809 ","8319.580 "
"19574.280 ","8333.962 "
"19597.750 ","8348.725 "
"19621.220 ","8364.016 "
"19644.691 ","8379.096 "
"19668.161 ","8394.002 "
"19691.631 ","8408.656 "
"19715.102 ","8422.895 "
"19738.572 ","8436.665 "
"19762.042 ","8451.491 "
"19785.513 ","8468.157 "
"19808.983 ","8485.869 "
"19832.454 ","8503.396 "
"19855.924 ","8520.393 "
"19879.394 ","8536.315 "
"19902.865 ","8550.095 "
"19926.335 ","8562.636 "
"19949.805 ","8576.727 "
"19973.276 ","8594.635 "
"19996.746 ","8617.169 "
"20020.216 ","8643.814 "
"20043.687 ","8672.377 "
"20067.157 ","8700.018 "
"20090.627 ","8724.527 "
"20114.098 ","8746.754 "
"20137.568 ","8768.396 "
"20161.039 ","8789.858 "
"20184.509 ","8810.469 "
"20207.979 ","8830.022 "
"20231.450 ","8850.037 "
"20254.920 ","8870.423 "
"20278.390 ","8889.875 "
"20301.861 ","8907.989 "
"20325.331 ","8925.596 "
"20348.801 ","8943.763 "
"20372.272 ","8963.277 "
"20395.742 ","8983.634 "
"20419.213 ","9003.893 "
"20442.683 ","9024.317 "
"20466.153 ","9045.223 "
"20489.624 ","9066.332 "
"20513.094 ","9085.328 "
"20536.564 ","9102.581 "
"20560.035 ","9120.046 "
"20583.505 ","9139.791 "
"20606.975 ","9160.989 "
"20630.446 ","9181.670 "
"20653.916 ","9201.186 "
"20677.386 ","9220.851 "
"20700.857 ","9243.388 "
"20724.327 ","9267.098 "
"20747.798 ","9290.586 "
"20771.268 ","9311.489 "
"20794.738 ","9330.785 "
"20818.209 ","9348.572 "
"20841.679 ","9365.004 "
"20865.149 ","9379.403 "
"20888.620 ","9392.448 "
"20912.090 ","9405.734 "
"20935.560 ","9419.859 "
"20959.031 ","9434.586 "
"20982.501 ","9450.578 "
"21005.971 ","9467.869 "
"21029.442 ","9486.061 "
"21052.912 ","9505.272 "
"21076.383 ","9527.843 "
"21099.853 ","9552.773 "
"21123.323 ","9579.544 "
"21146.794 ","9603.319 "
"21170.264 ","9623.557 "
"21193.734 ","9639.926 "
"21217.205 ","9655.387 "
"21240.675 ","9670.984 "
"21264.145 ","9686.770 "
"21287.616 ","9702.891 "
"21311.086 ","9720.191 "
"21334.557 ","9737.962 "
"21358.027 ","9755.944 "
"21381.497 ","9773.262 "
"21404.968 ","9790.400 "
"21428.438 ","9807.364 "
"21451.908 ","9824.505 "
"21475.379 ","9842.826 "
"21498.849 ","9862.269 "
"21522.319 ","9880.419 "
"21545.790 ","9895.975 "
"21569.260 ","9910.391 "
"21592.730 ","9926.698 "
"21616.201 ","9944.936 "
"21639.671 ","9963.060 "
"21663.142 ","9980.439 "
"21686.612 ","9995.499 "
"21710.082 ","10009.448 "
"21733.553 ","10024.818 "
"21757.023 ","10042.207 "
"21780.493 ","10058.717 "
"21803.964 ","10073.064 "
"21827.434 ","10085.770 "
"21850.904 ","10098.890 "
"21874.375 ","10113.316 "
"21897.845 ","10130.198 "
"21921.315 ","10148.044 "
"21944.786 ","10164.114 "
