"X(um)","Z(um)"
"5163.110 ","13.371 "
"5186.579 ","13.463 "
"5210.047 ","13.494 "
"5233.516 ","13.265 "
"5256.985 ","12.831 "
"5280.453 ","12.258 "
"5303.922 ","11.735 "
"5327.391 ","11.527 "
"5350.860 ","11.837 "
"5374.328 ","12.511 "
"5397.797 ","13.422 "
"5421.266 ","14.231 "
"5444.734 ","14.783 "
"5468.203 ","14.881 "
"5491.672 ","14.505 "
"5515.140 ","14.062 "
"5538.609 ","13.706 "
"5562.078 ","13.275 "
"5585.546 ","12.811 "
"5609.015 ","12.622 "
"5632.484 ","12.753 "
"5655.952 ","12.944 "
"5679.421 ","12.806 "
"5702.890 ","12.470 "
"5726.358 ","12.183 "
"5749.827 ","11.935 "
"5773.296 ","11.666 "
"5796.764 ","11.521 "
"5820.233 ","11.591 "
"5843.702 ","11.865 "
"5867.171 ","12.040 "
"5890.639 ","12.043 "
"5914.108 ","12.014 "
"5937.577 ","12.041 "
"5961.045 ","12.231 "
"5984.514 ","12.651 "
"6007.983 ","13.113 "
"6031.451 ","13.452 "
"6054.920 ","13.493 "
"6078.389 ","13.219 "
"6101.857 ","12.790 "
"6125.326 ","12.831 "
"6148.795 ","13.303 "
"6172.263 ","14.081 "
"6195.732 ","15.046 "
"6219.201 ","16.003 "
"6242.669 ","16.523 "
"6266.138 ","16.513 "
"6289.607 ","15.938 "
"6313.075 ","15.355 "
"6336.544 ","14.949 "
"6360.013 ","14.681 "
"6383.482 ","14.585 "
"6406.950 ","14.734 "
"6430.419 ","14.932 "
"6453.888 ","14.949 "
"6477.356 ","14.805 "
"6500.825 ","14.582 "
"6524.294 ","14.235 "
"6547.762 ","13.784 "
"6571.231 ","13.184 "
"6594.700 ","12.606 "
"6618.168 ","12.222 "
"6641.637 ","12.087 "
"6665.106 ","11.965 "
"6688.574 ","11.991 "
"6712.043 ","12.044 "
"6735.512 ","12.095 "
"6758.980 ","12.114 "
"6782.449 ","12.245 "
"6805.918 ","12.508 "
"6829.387 ","12.994 "
"6852.855 ","13.553 "
"6876.324 ","14.074 "
"6899.793 ","14.419 "
"6923.261 ","14.363 "
"6946.730 ","14.040 "
"6970.199 ","13.626 "
"6993.667 ","13.191 "
"7017.136 ","12.909 "
"7040.605 ","12.908 "
"7064.073 ","13.111 "
"7087.542 ","13.455 "
"7111.011 ","13.882 "
"7134.479 ","14.122 "
"7157.948 ","13.981 "
"7181.417 ","13.759 "
"7204.885 ","13.626 "
"7228.354 ","13.731 "
"7251.823 ","13.963 "
"7275.291 ","14.293 "
"7298.760 ","14.711 "
"7322.229 ","15.138 "
"7345.698 ","15.212 "
"7369.166 ","14.958 "
"7392.635 ","14.658 "
"7416.104 ","14.506 "
"7439.572 ","14.618 "
"7463.041 ","14.848 "
"7486.510 ","15.129 "
"7509.978 ","15.155 "
"7533.447 ","14.910 "
"7556.916 ","14.470 "
"7580.384 ","13.687 "
"7603.853 ","13.074 "
"7627.322 ","12.789 "
"7650.790 ","12.808 "
"7674.259 ","13.227 "
"7697.728 ","13.747 "
"7721.196 ","14.047 "
"7744.665 ","14.244 "
"7768.134 ","14.311 "
"7791.602 ","14.437 "
"7815.071 ","14.750 "
"7838.540 ","15.075 "
"7862.009 ","15.242 "
"7885.477 ","15.188 "
"7908.946 ","14.798 "
"7932.415 ","14.193 "
"7955.883 ","13.601 "
"7979.352 ","13.234 "
"8002.821 ","13.180 "
"8026.289 ","13.611 "
"8049.758 ","14.466 "
"8073.227 ","15.555 "
"8096.695 ","16.492 "
"8120.164 ","17.184 "
"8143.633 ","17.566 "
"8167.101 ","17.778 "
"8190.570 ","17.569 "
"8214.039 ","16.769 "
"8237.507 ","15.669 "
"8260.976 ","14.560 "
"8284.445 ","13.773 "
"8307.913 ","13.371 "
"8331.382 ","13.232 "
"8354.851 ","13.363 "
"8378.320 ","13.821 "
"8401.788 ","14.495 "
"8425.257 ","15.005 "
"8448.726 ","15.463 "
"8472.194 ","16.130 "
"8495.663 ","16.735 "
"8519.132 ","17.015 "
"8542.600 ","16.603 "
"8566.069 ","15.893 "
"8589.538 ","15.334 "
"8613.006 ","14.826 "
"8636.475 ","14.418 "
"8659.944 ","14.253 "
"8683.412 ","14.037 "
"8706.881 ","13.654 "
"8730.350 ","13.072 "
"8753.818 ","12.531 "
"8777.287 ","12.192 "
"8800.756 ","12.412 "
"8824.224 ","13.470 "
"8847.693 ","14.919 "
"8871.162 ","16.540 "
"8894.631 ","17.644 "
"8918.099 ","18.174 "
"8941.568 ","18.151 "
"8965.037 ","17.669 "
"8988.505 ","16.910 "
"9011.974 ","16.423 "
"9035.443 ","16.000 "
"9058.911 ","15.724 "
"9082.380 ","15.668 "
"9105.849 ","40.173 "
"9129.317 ","99.964 "
"9152.786 ","191.846 "
"9176.255 ","301.803 "
"9199.723 ","417.698 "
"9223.192 ","528.659 "
"9246.661 ","622.736 "
"9270.129 ","679.744 "
"9293.598 ","702.611 "
"9317.067 ","716.222 "
"9340.535 ","727.373 "
"9364.004 ","736.224 "
"9387.473 ","743.632 "
"9410.942 ","749.962 "
"9434.410 ",""
"9457.879 ",""
"9481.348 ",""
"9504.816 ",""
"9528.285 ",""
"9551.754 ",""
"9575.222 ",""
"9598.691 ",""
"9622.160 ",""
"9645.628 ",""
"9669.097 ",""
"9692.566 ",""
"9716.034 ",""
"9739.503 ",""
"9762.972 ",""
"9786.440 ",""
"9809.909 ",""
"9833.378 ",""
"9856.846 ",""
"9880.315 ",""
"9903.784 ",""
"9927.253 ",""
"9950.721 ",""
"9974.190 ",""
"9997.659 ",""
"10021.127 ",""
"10044.596 ",""
"10068.065 ",""
"10091.533 ",""
"10115.002 ",""
"10138.471 ",""
"10161.939 ",""
"10185.408 ",""
"10208.877 ",""
"10232.345 ",""
"10255.814 ",""
"10279.283 ",""
"10302.751 ",""
"10326.220 ",""
"10349.689 ",""
"10373.158 ",""
"10396.626 ",""
"10420.095 ",""
"10443.564 ",""
"10467.032 ",""
"10490.501 ",""
"10513.970 ",""
"10537.438 ",""
"10560.907 ",""
"10584.376 ",""
"10607.844 ",""
"10631.313 ",""
"10654.782 ",""
"10678.250 ",""
"10701.719 ",""
"10725.188 ",""
"10748.656 ",""
"10772.125 ",""
"10795.594 ",""
"10819.062 ",""
"10842.531 ",""
"10866.000 ",""
"10889.469 ",""
"10912.937 ",""
"10936.406 ",""
"10959.875 ",""
"10983.343 ",""
"11006.812 ",""
"11030.281 ",""
"11053.749 ",""
"11077.218 ",""
"11100.687 ",""
"11124.155 ",""
"11147.624 ",""
"11171.093 ",""
"11194.561 ",""
"11218.030 ",""
"11241.499 ",""
"11264.967 ",""
"11288.436 ",""
"11311.905 ",""
"11335.373 ",""
"11358.842 ",""
"11382.311 ",""
"11405.780 ",""
"11429.248 ",""
"11452.717 ",""
"11476.186 ",""
"11499.654 ",""
"11523.123 ",""
"11546.592 ",""
"11570.060 ",""
"11593.529 ",""
"11616.998 ",""
"11640.466 ",""
"11663.935 ",""
"11687.404 ",""
"11710.872 ",""
"11734.341 ",""
"11757.810 ",""
"11781.278 ",""
"11804.747 ",""
"11828.216 ",""
"11851.684 ",""
"11875.153 ",""
"11898.622 ",""
"11922.091 ",""
"11945.559 ",""
"11969.028 ",""
"11992.497 ",""
"12015.965 ",""
"12039.434 ",""
"12062.903 ",""
"12086.371 ",""
"12109.840 ",""
"12133.309 ",""
"12156.777 ",""
"12180.246 ",""
"12203.715 ",""
"12227.183 ",""
"12250.652 ",""
"12274.121 ","5015.247 "
"12297.589 ","5015.482 "
"12321.058 ","5018.997 "
"12344.527 ","5028.000 "
"12367.995 ","5051.268 "
"12391.464 ","5089.741 "
"12414.933 ","5137.067 "
"12438.402 ","5186.144 "
"12461.870 ","5231.275 "
"12485.339 ","5269.125 "
"12508.808 ","5297.515 "
"12532.276 ","5313.768 "
"12555.745 ","5320.675 "
"12579.214 ","5323.454 "
"12602.682 ","5326.649 "
"12626.151 ","5334.115 "
"12649.620 ","5347.339 "
"12673.088 ","5366.001 "
"12696.557 ","5390.504 "
"12720.026 ","5419.102 "
"12743.494 ","5449.470 "
"12766.963 ","5482.968 "
"12790.432 ","5518.047 "
"12813.900 ","5552.412 "
"12837.369 ","5588.314 "
"12860.838 ","5625.319 "
"12884.306 ","5665.598 "
"12907.775 ","5704.054 "
"12931.244 ","5737.291 "
"12954.713 ","5766.853 "
"12978.181 ","5792.483 "
"13001.650 ","5814.084 "
"13025.119 ","5833.471 "
"13048.587 ","5851.474 "
"13072.056 ","5867.428 "
"13095.525 ","5881.968 "
"13118.993 ","5895.556 "
"13142.462 ","5904.991 "
"13165.931 ","5911.374 "
"13189.399 ","5915.985 "
"13212.868 ","5923.169 "
"13236.337 ","5941.658 "
"13259.805 ","5972.223 "
"13283.274 ","6009.392 "
"13306.743 ","6050.435 "
"13330.211 ","6098.080 "
"13353.680 ","6154.270 "
"13377.149 ","6213.141 "
"13400.617 ","6271.570 "
"13424.086 ","6328.232 "
"13447.555 ","6375.694 "
"13471.024 ","6408.444 "
"13494.492 ","6426.277 "
"13517.961 ","6433.855 "
"13541.430 ","6437.776 "
"13564.898 ","6439.314 "
"13588.367 ","6439.901 "
"13611.836 ","6445.569 "
"13635.304 ","6465.740 "
"13658.773 ","6506.888 "
"13682.242 ","6563.153 "
"13705.710 ","6627.816 "
"13729.179 ","6693.896 "
"13752.648 ","6753.451 "
"13776.116 ","6795.021 "
"13799.585 ","6819.646 "
"13823.054 ","6837.745 "
"13846.522 ","6854.456 "
"13869.991 ","6870.253 "
"13893.460 ","6885.341 "
"13916.929 ","6901.626 "
"13940.397 ","6920.667 "
"13963.866 ","6942.515 "
"13987.335 ","6966.219 "
"14010.803 ","6990.845 "
"14034.272 ","7015.319 "
"14057.741 ","7037.570 "
"14081.209 ","7055.823 "
"14104.678 ","7070.153 "
"14128.147 ","7082.376 "
"14151.615 ","7093.154 "
"14175.084 ","7103.582 "
"14198.553 ","7115.626 "
"14222.021 ","7133.276 "
"14245.490 ","7160.445 "
"14268.959 ","7197.075 "
"14292.427 ","7239.256 "
"14315.896 ","7282.331 "
"14339.365 ","7322.927 "
"14362.833 ","7356.797 "
"14386.302 ","7382.235 "
"14409.771 ","7401.177 "
"14433.240 ","7418.388 "
"14456.708 ","7434.900 "
"14480.177 ","7450.982 "
"14503.646 ","7468.701 "
"14527.114 ","7490.484 "
"14550.583 ","7515.936 "
"14574.052 ","7542.650 "
"14597.520 ","7568.145 "
"14620.989 ","7591.173 "
"14644.458 ","7610.227 "
"14667.926 ","7623.840 "
"14691.395 ","7634.038 "
"14714.864 ","7642.198 "
"14738.332 ","7648.693 "
"14761.801 ","7653.315 "
"14785.270 ","7661.432 "
"14808.738 ","7679.114 "
"14832.207 ","7711.546 "
"14855.676 ","7756.109 "
"14879.144 ","7809.978 "
"14902.613 ","7870.133 "
"14926.082 ","7930.326 "
"14949.551 ","7983.218 "
"14973.019 ","8027.468 "
"14996.488 ","8065.178 "
"15019.957 ","8096.233 "
"15043.425 ","8119.157 "
"15066.894 ","8134.064 "
"15090.363 ","8145.083 "
"15113.831 ","8153.722 "
"15137.300 ","8159.876 "
"15160.769 ","8164.292 "
"15184.237 ","8168.222 "
"15207.706 ","8172.772 "
"15231.175 ","8178.285 "
"15254.643 ","8184.773 "
"15278.112 ","8192.096 "
"15301.581 ","8202.376 "
"15325.049 ","8219.857 "
"15348.518 ","8245.182 "
"15371.987 ","8278.281 "
"15395.455 ","8317.866 "
"15418.924 ","8360.986 "
"15442.393 ","8402.537 "
"15465.862 ","8438.299 "
"15489.330 ","8468.112 "
"15512.799 ","8496.499 "
"15536.268 ","8526.784 "
"15559.736 ","8559.610 "
"15583.205 ","8592.317 "
"15606.674 ","8624.312 "
"15630.142 ","8654.041 "
"15653.611 ","8678.207 "
"15677.080 ","8695.314 "
"15700.548 ","8705.607 "
"15724.017 ","8713.184 "
"15747.486 ","8719.355 "
"15770.954 ","8724.411 "
"15794.423 ","8728.989 "
"15817.892 ","8733.740 "
"15841.360 ","8739.358 "
"15864.829 ","8746.544 "
"15888.298 ","8755.792 "
"15911.766 ","8767.819 "
"15935.235 ","8786.556 "
"15958.704 ","8816.203 "
"15982.173 ","8853.828 "
"16005.641 ","8893.728 "
"16029.110 ","8932.636 "
"16052.579 ","8965.300 "
"16076.047 ","8992.161 "
"16099.516 ","9011.117 "
"16122.985 ","9024.878 "
"16146.453 ","9036.264 "
"16169.922 ","9045.606 "
"16193.391 ","9053.293 "
"16216.859 ","9061.408 "
"16240.328 ","9071.820 "
"16263.797 ","9089.150 "
"16287.265 ","9115.602 "
"16310.734 ","9149.298 "
"16334.203 ","9185.867 "
"16357.671 ","9219.574 "
"16381.140 ","9246.401 "
"16404.609 ","9266.679 "
"16428.077 ","9279.801 "
"16451.546 ","9287.993 "
"16475.015 ","9293.778 "
"16498.484 ","9298.280 "
"16521.952 ","9301.860 "
"16545.421 ","9304.913 "
"16568.890 ","9307.772 "
"16592.358 ","9310.640 "
"16615.827 ","9313.912 "
"16639.296 ","9318.878 "
"16662.764 ","9327.794 "
"16686.233 ","9345.394 "
"16709.702 ","9377.670 "
"16733.170 ","9423.770 "
"16756.639 ","9475.322 "
"16780.108 ","9524.426 "
"16803.576 ","9565.416 "
"16827.045 ","9593.509 "
"16850.514 ","9603.199 "
"16873.982 ","9601.539 "
"16897.451 ","9600.696 "
"16920.920 ","9604.697 "
"16944.389 ","9611.445 "
"16967.857 ","9618.509 "
"16991.326 ","9627.102 "
"17014.795 ","9640.817 "
"17038.263 ","9664.633 "
"17061.732 ","9700.092 "
"17085.201 ","9743.187 "
"17108.669 ","9788.666 "
"17132.138 ","9830.475 "
"17155.607 ","9863.660 "
"17179.075 ","9886.458 "
"17202.544 ","9901.274 "
"17226.013 ","9912.300 "
"17249.481 ","9920.716 "
"17272.950 ","9927.275 "
"17296.419 ","9932.470 "
"17319.887 ","9936.985 "
"17343.356 ","9941.213 "
"17366.825 ","9945.269 "
"17390.293 ","9949.321 "
"17413.762 ","9953.429 "
"17437.231 ","9957.628 "
"17460.700 ","9962.646 "
"17484.168 ","9971.352 "
"17507.637 ","9988.849 "
"17531.106 ","10017.243 "
"17554.574 ","10054.098 "
"17578.043 ","10094.636 "
"17601.512 ","10134.036 "
"17624.980 ","10164.724 "
"17648.449 ","10189.130 "
"17671.918 ","10207.055 "
"17695.386 ","10224.295 "
"17718.855 ","10246.665 "
"17742.324 ","10276.866 "
"17765.792 ","10311.418 "
"17789.261 ","10346.971 "
"17812.730 ","10380.258 "
"17836.198 ","10407.854 "
"17859.667 ","10427.517 "
"17883.136 ","10440.281 "
"17906.604 ","10449.327 "
"17930.073 ","10455.832 "
"17953.542 ","10460.190 "
"17977.011 ","10462.960 "
"18000.479 ","10464.339 "
"18023.948 ","10465.082 "
"18047.417 ","10465.626 "
"18070.885 ","10466.145 "
"18094.354 ","10466.732 "
"18117.823 ","10467.674 "
"18141.291 ","10469.136 "
"18164.760 ","10471.183 "
"18188.229 ","10473.888 "
"18211.697 ","10477.467 "
"18235.166 ","10481.959 "
"18258.635 ","10487.369 "
"18282.103 ","10493.993 "
"18305.572 ","10501.767 "
"18329.041 ","10512.232 "
"18352.509 ","10528.015 "
"18375.978 ","10552.079 "
"18399.447 ","10585.669 "
"18422.915 ","10626.805 "
"18446.384 ","10670.199 "
"18469.853 ","10712.139 "
"18493.322 ","10748.011 "
"18516.790 ","10780.317 "
"18540.259 ","10811.390 "
"18563.728 ","10846.503 "
"18587.196 ","10884.848 "
"18610.665 ","10929.434 "
"18634.134 ","10971.761 "
"18657.602 ","11007.594 "
"18681.071 ","11033.676 "
"18704.540 ","11054.243 "
"18728.008 ","11068.045 "
"18751.477 ","11078.589 "
"18774.946 ","11086.613 "
"18798.414 ","11092.618 "
"18821.883 ","11097.148 "
"18845.352 ","11100.354 "
"18868.820 ","11102.903 "
"18892.289 ","11106.835 "
"18915.758 ","11108.755 "
"18939.226 ","11111.189 "
"18962.695 ","11114.153 "
"18986.164 ","11119.246 "
"19009.633 ","11127.784 "
"19033.101 ","11143.168 "
"19056.570 ","11166.140 "
"19080.039 ","11195.195 "
"19103.507 ","11227.264 "
"19126.976 ","11259.984 "
"19150.445 ","11290.742 "
"19173.913 ","11315.814 "
"19197.382 ","11334.412 "
"19220.851 ","11348.592 "
"19244.319 ","11359.754 "
"19267.788 ","11367.164 "
"19291.257 ","11371.735 "
"19314.725 ","11374.693 "
"19338.194 ","11377.236 "
"19361.663 ","11381.335 "
"19385.131 ","11390.748 "
"19408.600 ","11410.654 "
"19432.069 ","11439.121 "
"19455.537 ","11473.270 "
"19479.006 ","11508.318 "
"19502.475 ","11539.746 "
"19525.944 ","11564.229 "
"19549.412 ","11582.037 "
"19572.881 ","11594.754 "
"19596.350 ","11605.061 "
"19619.818 ","11614.521 "
"19643.287 ","11624.822 "
"19666.756 ","11637.204 "
"19690.224 ","11649.104 "
"19713.693 ","11659.901 "
"19737.162 ","11669.234 "
"19760.630 ","11676.292 "
"19784.099 ","11680.811 "
"19807.568 ","11682.844 "
"19831.036 ","11684.056 "
"19854.505 ","11686.032 "
"19877.974 ","11689.264 "
"19901.442 ","11693.156 "
"19924.911 ","11698.179 "
"19948.380 ","11703.865 "
"19971.848 ","11710.841 "
"19995.317 ","11719.748 "
"20018.786 ","11731.418 "
"20042.255 ","11751.502 "
"20065.723 ","11775.065 "
"20089.192 ","11802.620 "
"20112.661 ","11830.595 "
"20136.129 ","11853.838 "
"20159.598 ","11870.098 "
"20183.067 ","11882.883 "
"20206.535 ","11892.030 "
"20230.004 ","11904.693 "
"20253.473 ","11922.302 "
"20276.941 ","11945.280 "
"20300.410 ","11970.718 "
"20323.879 ","11993.977 "
"20347.347 ","12013.204 "
"20370.816 ","12028.385 "
"20394.285 ","12040.038 "
"20417.753 ","12051.170 "
"20441.222 ","12064.326 "
"20464.691 ","12080.999 "
"20488.160 ","12100.194 "
"20511.628 ","12120.946 "
"20535.097 ","12140.547 "
"20558.566 ","12157.018 "
"20582.034 ","12170.247 "
"20605.503 ","12180.702 "
"20628.972 ","12189.128 "
"20652.440 ","12196.268 "
"20675.909 ","12202.486 "
"20699.378 ","12208.558 "
"20722.846 ","12215.033 "
"20746.315 ","12223.240 "
"20769.784 ","12234.159 "
"20793.252 ","12247.766 "
"20816.721 ","12262.769 "
"20840.190 ","12278.138 "
"20863.658 ","12294.639 "
"20887.127 ","12313.173 "
"20910.596 ","12333.207 "
"20934.064 ","12353.051 "
"20957.533 ","12372.464 "
"20981.002 ","12390.425 "
"21004.471 ","12406.588 "
"21027.939 ","12420.776 "
"21051.408 ","12432.836 "
"21074.877 ","12443.809 "
"21098.345 ","12452.867 "
"21121.814 ","12459.991 "
"21145.283 ","12465.824 "
"21168.751 ","12471.321 "
"21192.220 ","12478.176 "
"21215.689 ","12487.971 "
"21239.157 ","12502.071 "
"21262.626 ","12520.154 "
"21286.095 ","12540.422 "
"21309.563 ","12560.167 "
"21333.032 ","12577.621 "
"21356.501 ","12591.628 "
"21379.969 ","12601.946 "
"21403.438 ","12610.034 "
"21426.907 ","12616.895 "
"21450.375 ","12622.806 "
"21473.844 ","12629.450 "
"21497.313 ","12636.924 "
"21520.782 ","12644.675 "
"21544.250 ","12653.919 "
"21567.719 ","12664.950 "
"21591.188 ","12679.040 "
"21614.656 ","12695.902 "
"21638.125 ","12714.627 "
"21661.594 ","12734.496 "
"21685.062 ","12753.926 "
"21708.531 ","12772.115 "
"21732.000 ","12787.411 "
"21755.468 ","12799.818 "
"21778.937 ","12809.545 "
"21802.406 ","12817.303 "
"21825.874 ","12824.479 "
"21849.343 ","12829.890 "
"21872.812 ","12833.631 "
"21896.280 ","12835.995 "
"21919.749 ","12837.360 "
"21943.218 ","12838.850 "
"21966.686 ","12841.356 "
"21990.155 ","12843.721 "
"22013.624 ","12845.781 "
"22037.093 ","12848.030 "
"22060.561 ","12854.005 "
"22084.030 ","12864.979 "
"22107.499 ","12877.579 "
"22130.967 ","12890.984 "
"22154.436 ","12905.271 "
"22177.905 ","12919.806 "
"22201.373 ","12934.567 "
"22224.842 ","12949.576 "
"22248.311 ","12964.885 "
"22271.779 ","12980.630 "
"22295.248 ","12996.007 "
"22318.717 ","13010.053 "
"22342.185 ","13021.667 "
"22365.654 ","13030.563 "
"22389.123 ","13036.365 "
"22412.591 ","13040.445 "
"22436.060 ","13043.138 "
"22459.529 ","13044.562 "
"22482.997 ","13045.943 "
"22506.466 ","13048.455 "
"22529.935 ","13052.756 "
"22553.404 ","13058.805 "
"22576.872 ","13067.390 "
"22600.341 ","13078.566 "
"22623.810 ","13090.653 "
"22647.278 ","13101.508 "
"22670.747 ","13108.584 "
"22694.216 ","13111.413 "
"22717.684 ","13110.412 "
"22741.153 ","13106.563 "
"22764.622 ","13101.487 "
"22788.090 ","13097.384 "
"22811.559 ","13096.840 "
"22835.028 ","13109.995 "
"22858.496 ","13147.529 "
"22881.965 ","13199.594 "
"22905.434 ","13261.247 "
"22928.902 ","13326.481 "
"22952.371 ","13387.986 "
"22975.840 ","13441.131 "
"22999.308 ","13470.245 "
"23022.777 ","13484.483 "
"23046.246 ","13495.498 "
"23069.715 ","13505.725 "
"23093.183 ","13514.375 "
"23116.652 ","13521.372 "
"23140.121 ","13526.621 "
"23163.589 ","13530.805 "
"23187.058 ","13534.457 "
"23210.527 ","13538.026 "
"23233.995 ","13542.008 "
"23257.464 ","13547.201 "
"23280.933 ","13553.700 "
"23304.401 ","13560.932 "
"23327.870 ","13567.907 "
"23351.339 ","13573.910 "
"23374.807 ","13577.981 "
"23398.276 ","13580.350 "
"23421.745 ","13581.327 "
"23445.213 ","13581.500 "
"23468.682 ","13581.477 "
