"X(um)","Z(um)"
"2628.775 ",""
"2652.246 ",""
"2675.717 ",""
"2699.189 ",""
"2722.660 ",""
"2746.131 ",""
"2769.602 ",""
"2793.073 ",""
"2816.545 ",""
"2840.016 ",""
"2863.487 ",""
"2886.958 ",""
"2910.429 ",""
"2933.901 ",""
"2957.372 ",""
"2980.843 ",""
"3004.314 ",""
"3027.786 ",""
"3051.257 ",""
"3074.728 ",""
"3098.199 ",""
"3121.670 ",""
"3145.142 ",""
"3168.613 ",""
"3192.084 ",""
"3215.555 ",""
"3239.026 ",""
"3262.498 ",""
"3285.969 ",""
"3309.440 ",""
"3332.911 ",""
"3356.382 ",""
"3379.854 ",""
"3403.325 ",""
"3426.796 ",""
"3450.267 ",""
"3473.738 ",""
"3497.210 ",""
"3520.681 ",""
"3544.152 ",""
"3567.623 ",""
"3591.094 ",""
"3614.566 ",""
"3638.037 ",""
"3661.508 ",""
"3684.979 ",""
"3708.450 ",""
"3731.922 ",""
"3755.393 ",""
"3778.864 ",""
"3802.335 ",""
"3825.806 ",""
"3849.278 ",""
"3872.749 ",""
"3896.220 ",""
"3919.691 ",""
"3943.163 ",""
"3966.634 ",""
"3990.105 ",""
"4013.576 ",""
"4037.047 ",""
"4060.519 ",""
"4083.990 ",""
"4107.461 ",""
"4130.932 ",""
"4154.403 ",""
"4177.875 ",""
"4201.346 ",""
"4224.817 ",""
"4248.288 ","2801.312 "
"4271.759 ","2809.478 "
"4295.231 ","2815.147 "
"4318.702 ","2817.763 "
"4342.173 ","2821.358 "
"4365.644 ","2834.485 "
"4389.115 ","2861.616 "
"4412.587 ","2887.525 "
"4436.058 ","2912.588 "
"4459.529 ","2933.735 "
"4483.000 ","2970.928 "
"4506.471 ","3026.461 "
"4529.943 ","3093.302 "
"4553.414 ","3166.131 "
"4576.885 ","3229.783 "
"4600.356 ","3283.643 "
"4623.827 ","3320.712 "
"4647.299 ","3347.199 "
"4670.770 ","3363.665 "
"4694.241 ","3373.286 "
"4717.712 ","3382.413 "
"4741.184 ","3393.998 "
"4764.655 ","3417.929 "
"4788.126 ","3461.875 "
"4811.597 ","3530.816 "
"4835.068 ","3600.833 "
"4858.540 ","3654.698 "
"4882.011 ","3688.192 "
"4905.482 ","3712.105 "
"4928.953 ","3739.038 "
"4952.424 ","3771.543 "
"4975.896 ","3808.200 "
"4999.367 ","3856.227 "
"5022.838 ","3928.065 "
"5046.309 ","4004.861 "
"5069.780 ","4063.740 "
"5093.252 ","4092.153 "
"5116.723 ","4109.684 "
"5140.194 ","4123.311 "
"5163.665 ","4137.666 "
"5187.136 ","4207.307 "
"5210.608 ","4306.555 "
"5234.079 ","4401.877 "
"5257.550 ","4440.480 "
"5281.021 ","4451.175 "
"5304.492 ","4457.759 "
"5327.964 ","4465.288 "
"5351.435 ","4480.654 "
"5374.906 ","4500.746 "
"5398.377 ","4518.877 "
"5421.848 ","4530.220 "
"5445.320 ","4558.382 "
"5468.791 ","4611.822 "
"5492.262 ","4681.661 "
"5515.733 ","4736.882 "
"5539.204 ","4769.433 "
"5562.676 ","4784.798 "
"5586.147 ","4794.752 "
"5609.618 ","4838.365 "
"5633.089 ","4919.831 "
"5656.561 ","5010.159 "
"5680.032 ","5064.255 "
"5703.503 ","5080.939 "
"5726.974 ","5085.945 "
"5750.445 ","5091.695 "
"5773.917 ","5104.005 "
"5797.388 ","5122.420 "
"5820.859 ","5143.261 "
"5844.330 ","5159.812 "
"5867.801 ","5170.665 "
"5891.273 ","5176.240 "
"5914.744 ","5180.020 "
"5938.215 ","5196.252 "
"5961.686 ","5244.074 "
"5985.157 ","5334.091 "
"6008.629 ","5433.166 "
"6032.100 ","5502.836 "
"6055.571 ","5532.751 "
"6079.042 ","5543.686 "
"6102.513 ","5553.819 "
"6125.985 ","5565.958 "
"6149.456 ","5599.331 "
"6172.927 ","5652.115 "
"6196.398 ","5708.572 "
"6219.869 ","5748.260 "
"6243.341 ","5772.813 "
"6266.812 ","5792.575 "
"6290.283 ","5816.980 "
"6313.754 ","5881.073 "
"6337.225 ","5977.228 "
"6360.697 ","6064.917 "
"6384.168 ","6110.623 "
"6407.639 ","6126.268 "
"6431.110 ","6138.229 "
"6454.582 ","6146.588 "
"6478.053 ","6152.081 "
"6501.524 ","6156.200 "
"6524.995 ","6162.619 "
"6548.466 ","6184.525 "
"6571.938 ","6229.193 "
"6595.409 ","6284.508 "
"6618.880 ","6329.256 "
"6642.351 ","6353.974 "
"6665.822 ","6366.975 "
"6689.294 ","6379.941 "
"6712.765 ","6405.111 "
"6736.236 ","6444.462 "
"6759.707 ","6483.636 "
"6783.178 ","6508.009 "
"6806.650 ","6531.098 "
"6830.121 ","6573.065 "
"6853.592 ","6624.461 "
"6877.063 ","6665.162 "
"6900.534 ","6701.620 "
"6924.006 ","6755.787 "
"6947.477 ","6816.354 "
"6970.948 ","6862.193 "
"6994.419 ","6882.163 "
"7017.890 ","6893.635 "
"7041.362 ","6901.289 "
"7064.833 ","6919.835 "
"7088.304 ","6959.614 "
"7111.775 ","7008.957 "
"7135.246 ","7049.931 "
"7158.718 ","7072.297 "
"7182.189 ","7085.772 "
"7205.660 ","7094.590 "
"7229.131 ","7102.714 "
"7252.602 ","7115.337 "
"7276.074 ","7155.078 "
"7299.545 ","7233.155 "
"7323.016 ","7310.163 "
"7346.487 ","7361.011 "
"7369.959 ","7373.222 "
"7393.430 ","7381.557 "
"7416.901 ","7416.660 "
"7440.372 ","7506.934 "
"7463.843 ","7603.729 "
"7487.315 ","7672.208 "
"7510.786 ","7688.544 "
"7534.257 ","7702.845 "
"7557.728 ","7714.663 "
"7581.199 ","7722.654 "
"7604.671 ","7727.927 "
"7628.142 ","7730.845 "
"7651.613 ","7732.223 "
"7675.084 ","7731.832 "
"7698.555 ","7731.130 "
"7722.027 ","7734.304 "
"7745.498 ","7747.728 "
"7768.969 ","7792.512 "
"7792.440 ","7891.375 "
"7815.911 ","7996.031 "
"7839.383 ","8075.409 "
"7862.854 ","8111.712 "
"7886.325 ","8155.625 "
"7909.796 ","8200.763 "
"7933.267 ","8234.990 "
"7956.739 ","8246.024 "
"7980.210 ","8247.101 "
"8003.681 ","8241.519 "
"8027.152 ","8234.789 "
"8050.623 ","8229.848 "
"8074.095 ","8228.133 "
"8097.566 ","8227.449 "
"8121.037 ","8227.229 "
"8144.508 ","8227.400 "
"8167.980 ","8229.549 "
"8191.451 ","8237.563 "
"8214.922 ","8258.595 "
"8238.393 ","8299.291 "
"8261.864 ","8349.473 "
"8285.336 ","8397.447 "
"8308.807 ","8431.183 "
"8332.278 ","8452.178 "
"8355.749 ","8464.250 "
"8379.220 ","8475.529 "
"8402.692 ","8500.353 "
"8426.163 ","8538.512 "
"8449.634 ","8598.434 "
"8473.105 ","8677.908 "
"8496.576 ","8750.174 "
"8520.048 ","8799.455 "
"8543.519 ","8816.049 "
"8566.990 ","8827.234 "
"8590.461 ","8834.853 "
"8613.932 ","8840.986 "
"8637.404 ","8845.193 "
"8660.875 ","8846.268 "
"8684.346 ","8845.753 "
"8707.817 ","8844.529 "
"8731.288 ","8843.594 "
"8754.760 ","8847.664 "
"8778.231 ","8882.587 "
"8801.702 ","8966.024 "
"8825.173 ","9053.069 "
"8848.644 ","9112.691 "
"8872.116 ","9129.611 "
"8895.587 ","9142.432 "
"8919.058 ","9152.573 "
"8942.529 ","9166.606 "
"8966.000 ","9196.919 "
"8989.472 ","9245.217 "
"9012.943 ","9290.979 "
"9036.414 ","9319.394 "
"9059.885 ","9328.457 "
"9083.357 ","9333.773 "
"9106.828 ","9344.726 "
"9130.299 ","9392.662 "
"9153.770 ","9446.820 "
"9177.241 ","9494.190 "
"9200.713 ","9506.286 "
"9224.184 ","9513.635 "
"9247.655 ","9518.124 "
"9271.126 ","9519.834 "
"9294.597 ","9519.810 "
"9318.069 ","9519.019 "
"9341.540 ","9516.575 "
"9365.011 ","9513.774 "
"9388.482 ","9511.236 "
"9411.953 ","9511.139 "
"9435.425 ","9516.429 "
"9458.896 ","9571.894 "
"9482.367 ","9633.396 "
"9505.838 ","9691.168 "
"9529.309 ","9699.611 "
"9552.781 ","9704.446 "
"9576.252 ","9707.413 "
"9599.723 ","9712.327 "
"9623.194 ","9718.305 "
"9646.665 ","9731.519 "
"9670.137 ","9763.199 "
"9693.608 ","9807.642 "
"9717.079 ","9850.528 "
"9740.550 ","9876.826 "
"9764.021 ","9890.815 "
"9787.493 ","9896.840 "
"9810.964 ","9898.721 "
"9834.435 ","9899.134 "
"9857.906 ","9899.172 "
"9881.378 ","9899.617 "
"9904.849 ","9902.706 "
"9928.320 ","9908.310 "
"9951.791 ","9915.889 "
"9975.262 ","9928.210 "
"9998.734 ","9989.360 "
"10022.205 ","10093.632 "
"10045.676 ","10195.375 "
"10069.147 ","10254.866 "
"10092.618 ","10294.063 "
"10116.090 ","10353.526 "
"10139.561 ","10411.352 "
"10163.032 ","10452.704 "
"10186.503 ","10471.130 "
"10209.974 ","10483.671 "
"10233.446 ","10493.588 "
"10256.917 ","10500.662 "
"10280.388 ","10503.602 "
"10303.859 ","10504.008 "
"10327.330 ","10502.712 "
"10350.802 ","10500.876 "
"10374.273 ","10499.982 "
"10397.744 ","10507.887 "
"10421.215 ","10529.837 "
"10444.686 ","10565.630 "
"10468.158 ","10602.988 "
"10491.629 ","10630.895 "
"10515.100 ","10648.184 "
"10538.571 ","10658.899 "
"10562.042 ","10667.303 "
"10585.514 ","10672.855 "
"10608.985 ","10676.439 "
"10632.456 ","10680.650 "
"10655.927 ","10688.225 "
"10679.399 ","10701.737 "
"10702.870 ","10717.453 "
"10726.341 ","10729.643 "
"10749.812 ","10734.707 "
"10773.283 ","10735.642 "
"10796.755 ","10738.742 "
"10820.226 ","10759.743 "
"10843.697 ","10799.198 "
"10867.168 ","10848.205 "
"10890.639 ","10887.172 "
"10914.111 ","10917.331 "
"10937.582 ","10944.337 "
"10961.053 ","10966.366 "
"10984.524 ","10979.200 "
"11007.995 ","10982.861 "
"11031.467 ","10984.466 "
"11054.938 ","11049.433 "
"11078.409 ","11139.876 "
"11101.880 ","11236.852 "
"11125.351 ","11274.942 "
"11148.823 ","11292.990 "
"11172.294 ","11303.608 "
"11195.765 ","11310.673 "
"11219.236 ","11316.749 "
"11242.707 ","11320.468 "
"11266.179 ","11321.581 "
"11289.650 ","11319.656 "
"11313.121 ","11316.795 "
"11336.592 ","11313.887 "
"11360.063 ","11312.088 "
"11383.535 ","11312.454 "
"11407.006 ","11319.257 "
"11430.477 ","11343.329 "
"11453.948 ","11374.666 "
"11477.419 ","11403.531 "
"11500.891 ","11425.061 "
"11524.362 ","11451.540 "
"11547.833 ","11479.359 "
"11571.304 ","11499.190 "
"11594.776 ","11521.222 "
"11618.247 ","11552.899 "
"11641.718 ","11587.507 "
"11665.189 ","11633.634 "
"11688.660 ","11721.885 "
"11712.132 ","11827.754 "
"11735.603 ","11905.844 "
"11759.074 ","11931.249 "
"11782.545 ","11937.730 "
"11806.016 ","11942.560 "
"11829.488 ","11945.705 "
"11852.959 ","11946.333 "
"11876.430 ","11943.077 "
"11899.901 ","11934.843 "
"11923.372 ","11923.318 "
"11946.844 ","11913.035 "
"11970.315 ","11907.757 "
"11993.786 ","11916.004 "
"12017.257 ","11935.334 "
"12040.728 ","11957.467 "
"12064.200 ","11970.956 "
"12087.671 ","11978.361 "
"12111.142 ","11998.095 "
"12134.613 ","12049.792 "
"12158.084 ","12128.508 "
"12181.556 ","12205.184 "
"12205.027 ","12253.296 "
"12228.498 ","12275.100 "
"12251.969 ","12290.168 "
"12275.440 ","12305.528 "
"12298.912 ","12317.750 "
"12322.383 ","12321.807 "
"12345.854 ","12318.308 "
"12369.325 ","12312.381 "
"12392.797 ","12306.695 "
"12416.268 ","12300.544 "
"12439.739 ","12292.496 "
"12463.210 ","12286.351 "
"12486.681 ","12289.291 "
"12510.153 ","12303.342 "
"12533.624 ","12326.671 "
"12557.095 ","12364.295 "
"12580.566 ","12406.758 "
"12604.037 ","12438.933 "
"12627.509 ","12450.221 "
"12650.980 ","12450.304 "
"12674.451 ","12453.207 "
"12697.922 ","12459.441 "
"12721.393 ","12467.187 "
"12744.865 ","12491.066 "
"12768.336 ","12536.360 "
"12791.807 ","12598.588 "
"12815.278 ","12653.987 "
"12838.749 ","12686.957 "
"12862.221 ","12700.254 "
"12885.692 ","12700.991 "
"12909.163 ","12701.104 "
"12932.634 ","12702.493 "
"12956.105 ","12703.859 "
"12979.577 ","12703.404 "
"13003.048 ","12699.972 "
"13026.519 ","12697.230 "
"13049.990 ","12704.789 "
"13073.461 ","12728.587 "
"13096.933 ","12760.852 "
"13120.404 ","12788.969 "
"13143.875 ","12808.236 "
"13167.346 ","12824.706 "
"13190.817 ","12843.977 "
"13214.289 ","12865.992 "
"13237.760 ","12887.490 "
"13261.231 ","12904.660 "
"13284.702 ","12917.194 "
"13308.174 ","12926.045 "
"13331.645 ","12930.647 "
"13355.116 ","12930.709 "
"13378.587 ","12928.898 "
"13402.058 ","12929.942 "
"13425.530 ","12938.689 "
"13449.001 ","12972.688 "
"13472.472 ","13036.364 "
"13495.943 ","13099.823 "
"13519.414 ","13134.704 "
"13542.886 ","13138.925 "
"13566.357 ","13136.438 "
"13589.828 ","13134.634 "
"13613.299 ","13130.839 "
"13636.770 ","13128.725 "
"13660.242 ","13133.331 "
"13683.713 ","13141.421 "
"13707.184 ","13151.448 "
"13730.655 ","13161.631 "
"13754.126 ","13178.078 "
"13777.598 ","13206.082 "
"13801.069 ","13239.177 "
"13824.540 ","13268.400 "
"13848.011 ","13285.919 "
"13871.482 ","13296.822 "
"13894.954 ","13305.113 "
"13918.425 ","13324.176 "
"13941.896 ","13365.465 "
"13965.367 ","13420.597 "
"13988.838 ","13474.410 "
"14012.310 ","13510.045 "
"14035.781 ","13535.706 "
"14059.252 ","13550.716 "
"14082.723 ","13560.056 "
"14106.195 ","13560.020 "
"14129.666 ","13551.873 "
"14153.137 ","13535.972 "
"14176.608 ","13521.629 "
"14200.079 ","13516.063 "
"14223.551 ","13526.355 "
"14247.022 ","13552.710 "
"14270.493 ","13586.963 "
"14293.964 ","13617.507 "
"14317.435 ","13641.424 "
"14340.907 ","13666.234 "
"14364.378 ","13688.513 "
"14387.849 ","13704.503 "
"14411.320 ","13712.747 "
"14434.791 ","13725.635 "
"14458.263 ","13746.576 "
"14481.734 ","13766.579 "
"14505.205 ","13776.651 "
"14528.676 ","13777.155 "
"14552.147 ","13776.946 "
"14575.619 ","13778.916 "
"14599.090 ","13783.023 "
"14622.561 ","13800.790 "
"14646.032 ","13842.529 "
"14669.503 ","13903.256 "
"14692.975 ","13968.908 "
"14716.446 ","14019.490 "
"14739.917 ","14053.326 "
"14763.388 ","14067.165 "
"14786.859 ","14072.529 "
"14810.331 ","14078.772 "
"14833.802 ","14090.830 "
"14857.273 ","14103.987 "
"14880.744 ","14102.179 "
"14904.215 ","14091.557 "
"14927.687 ","14080.124 "
"14951.158 ","14084.299 "
"14974.629 ","14103.531 "
"14998.100 ","14129.983 "
"15021.572 ","14151.050 "
"15045.043 ","14160.886 "
"15068.514 ","14164.420 "
"15091.985 ","14162.552 "
"15115.456 ","14158.745 "
"15138.928 ","14156.644 "
"15162.399 ","14165.929 "
"15185.870 ","14192.083 "
"15209.341 ","14224.495 "
"15232.812 ","14250.017 "
"15256.284 ","14264.303 "
"15279.755 ","14273.184 "
"15303.226 ","14288.385 "
"15326.697 ","14301.456 "
"15350.168 ","14311.050 "
"15373.640 ","14319.457 "
"15397.111 ","14331.264 "
"15420.582 ","14347.033 "
"15444.053 ","14355.806 "
"15467.524 ","14360.517 "
"15490.996 ","14367.789 "
"15514.467 ","14386.672 "
"15537.938 ","14375.959 "
"15561.409 ","14377.205 "
"15584.880 ","14374.993 "
"15608.352 ","14391.692 "
"15631.823 ","14417.549 "
"15655.294 ","14446.455 "
"15678.765 ","14460.770 "
"15702.236 ","14470.146 "
"15725.708 ","14501.178 "
"15749.179 ","14707.830 "
"15772.650 ","14749.872 "
"15796.121 ","14799.848 "
"15819.593 ","14842.199 "
"15843.064 ","14862.407 "
"15866.535 ","14873.521 "
"15890.006 ","14882.329 "
"15913.477 ","14887.958 "
"15936.949 ","14889.819 "
"15960.420 ","14890.136 "
"15983.891 ","14889.654 "
"16007.362 ","14888.421 "
"16030.833 ","14887.009 "
"16054.305 ","14886.832 "
"16077.776 ","14887.562 "
"16101.247 ","14890.463 "
"16124.718 ","14903.211 "
"16148.189 ","14928.399 "
"16171.661 ","14965.195 "
"16195.132 ","14999.892 "
"16218.603 ","15029.492 "
"16242.074 ","15053.581 "
"16265.545 ","15076.633 "
"16289.017 ","15097.193 "
"16312.488 ","15110.523 "
"16335.959 ","15117.230 "
"16359.430 ","15120.689 "
"16382.901 ","15125.693 "
"16406.373 ","15132.936 "
"16429.844 ","15140.589 "
"16453.315 ","15145.225 "
"16476.786 ","15145.946 "
"16500.257 ","15143.880 "
"16523.729 ","15141.764 "
"16547.200 ","15140.116 "
"16570.671 ","15140.272 "
"16594.142 ","15148.357 "
"16617.613 ","15199.296 "
"16641.085 ","15260.304 "
"16664.556 ","15316.140 "
"16688.027 ","15333.906 "
"16711.498 ","15343.486 "
"16734.970 ","15347.697 "
"16758.441 ","15348.648 "
"16781.912 ","15348.388 "
"16805.383 ","15346.930 "
"16828.854 ","15344.701 "
"16852.326 ","15342.846 "
"16875.797 ","15342.597 "
"16899.268 ","15344.015 "
"16922.739 ","15372.282 "
"16946.210 ","15428.036 "
"16969.682 ","15489.803 "
"16993.153 ","15526.178 "
"17016.624 ","15538.514 "
"17040.095 ","15544.690 "
"17063.566 ","15547.697 "
"17087.038 ","15548.910 "
"17110.509 ","15548.964 "
"17133.980 ","15548.551 "
"17157.451 ","15548.480 "
"17180.922 ","15553.192 "
"17204.394 ","15570.099 "
"17227.865 ","15596.652 "
"17251.336 ","15623.289 "
"17274.807 ","15639.617 "
"17298.278 ","15647.420 "
"17321.750 ","15653.725 "
"17345.221 ","15671.100 "
"17368.692 ","15693.417 "
"17392.163 ","15713.204 "
"17415.634 ","15720.133 "
"17439.106 ","15720.794 "
"17462.577 ","15719.870 "
"17486.048 ","15719.291 "
"17509.519 ","15720.607 "
"17532.991 ","15738.815 "
"17556.462 ","15779.221 "
"17579.933 ","15825.685 "
"17603.404 ","15855.853 "
"17626.875 ","15865.159 "
"17650.347 ","15868.852 "
"17673.818 ","15877.485 "
"17697.289 ","15889.843 "
"17720.760 ","15901.535 "
"17744.231 ","15906.475 "
"17767.703 ","15906.909 "
"17791.174 ","15905.654 "
"17814.645 ","15904.588 "
"17838.116 ","15904.670 "
"17861.587 ","15907.650 "
"17885.059 ","15921.789 "
"17908.530 ","15950.165 "
"17932.001 ","15982.758 "
"17955.472 ","16026.663 "
"17978.943 ","16070.548 "
"18002.415 ","16112.777 "
"18025.886 ","16133.602 "
"18049.357 ","16139.185 "
"18072.828 ","16138.123 "
"18096.299 ","16135.996 "
"18119.771 ","16135.848 "
"18143.242 ","16137.031 "
"18166.713 ","16138.215 "
"18190.184 ","16138.977 "
"18213.655 ","16139.169 "
"18237.127 ","16138.913 "
"18260.598 ","16138.593 "
"18284.069 ","16138.753 "
"18307.540 ","16139.817 "
"18331.011 ","16142.076 "
"18354.483 ","16146.997 "
"18377.954 ","16160.260 "
"18401.425 ","16185.305 "
"18424.896 ","16216.980 "
"18448.368 ","16252.812 "
"18471.839 ","16291.383 "
"18495.310 ","16328.142 "
"18518.781 ","16353.288 "
"18542.252 ","16364.756 "
"18565.724 ","16369.288 "
"18589.195 ","16370.981 "
"18612.666 ","16371.408 "
"18636.137 ","16372.444 "
"18659.608 ","16383.837 "
"18683.080 ","16409.727 "
"18706.551 ","16441.244 "
"18730.022 ","16463.384 "
"18753.493 ","16471.132 "
"18776.964 ","16472.700 "
"18800.436 ","16478.694 "
"18823.907 ","16492.735 "
"18847.378 ","16513.007 "
"18870.849 ","16533.011 "
"18894.320 ","16547.807 "
"18917.792 ","16556.399 "
"18941.263 ","16559.299 "
"18964.734 ","16558.998 "
"18988.205 ","16557.895 "
"19011.676 ","16556.840 "
"19035.148 ","16555.639 "
"19058.619 ","16553.916 "
"19082.090 ","16551.771 "
"19105.561 ","16550.228 "
"19129.032 ","16549.887 "
"19152.504 ","16550.809 "
"19175.975 ","16552.655 "
"19199.446 ","16586.311 "
"19222.917 ","16650.721 "
"19246.389 ","16720.258 "
"19269.860 ","16760.878 "
"19293.331 ","16773.306 "
"19316.802 ","16780.164 "
"19340.273 ","16782.308 "
"19363.745 ","16781.654 "
"19387.216 ","16779.745 "
"19410.687 ","16777.778 "
"19434.158 ","16776.355 "
"19457.629 ","16775.568 "
"19481.101 ","16775.628 "
"19504.572 ","16777.257 "
"19528.043 ","16785.119 "
"19551.514 ","16801.366 "
"19574.985 ","16820.847 "
"19598.457 ","16835.881 "
"19621.928 ","16843.486 "
"19645.399 ","16847.507 "
"19668.870 ","16850.089 "
"19692.341 ","16856.325 "
"19715.813 ","16871.936 "
"19739.284 ","16894.689 "
"19762.755 ","16916.198 "
"19786.226 ","16929.224 "
"19809.697 ","16934.683 "
"19833.169 ","16935.652 "
"19856.640 ","16934.408 "
"19880.111 ","16932.742 "
"19903.582 ","16931.624 "
"19927.053 ","16931.758 "
"19950.525 ","16933.385 "
"19973.996 ","16936.633 "
"19997.467 ","16946.254 "
"20020.938 ","16968.549 "
"20044.409 ","16998.680 "
"20067.881 ","17024.761 "
"20091.352 ","17039.305 "
"20114.823 ","17046.391 "
"20138.294 ","17050.519 "
"20161.766 ","17052.565 "
"20185.237 ","17054.269 "
"20208.708 ","17057.653 "
"20232.179 ","17065.344 "
"20255.650 ","17078.332 "
"20279.122 ","17093.304 "
"20302.593 ","17105.560 "
"20326.064 ","17112.285 "
"20349.535 ","17114.523 "
"20373.006 ","17113.802 "
"20396.478 ","17111.483 "
"20419.949 ","17110.656 "
"20443.420 ","17114.501 "
"20466.891 ","17126.797 "
"20490.362 ","17149.872 "
"20513.834 ","17177.166 "
"20537.305 ","17198.963 "
"20560.776 ","17210.349 "
"20584.247 ","17218.551 "
"20607.718 ","17233.378 "
"20631.190 ","17252.750 "
"20654.661 ","17271.303 "
"20678.132 ","17283.338 "
"20701.603 ","17290.571 "
"20725.074 ","17294.201 "
"20748.546 ","17295.086 "
"20772.017 ","17294.873 "
"20795.488 ","17294.817 "
"20818.959 ","17300.880 "
"20842.430 ","17323.023 "
"20865.902 ","17352.926 "
"20889.373 ","17380.031 "
"20912.844 ","17396.443 "
"20936.315 ","17409.839 "
"20959.787 ","17421.110 "
"20983.258 ","17427.663 "
"21006.729 ","17430.953 "
"21030.200 ","17433.243 "
"21053.671 ","17434.459 "
"21077.143 ","17437.694 "
"21100.614 ","17449.143 "
"21124.085 ","17468.073 "
"21147.556 ","17489.486 "
"21171.027 ","17503.503 "
"21194.499 ","17510.256 "
"21217.970 ","17511.298 "
"21241.441 ","17510.512 "
"21264.912 ","17508.888 "
"21288.383 ","17507.101 "
"21311.855 ","17505.000 "
"21335.326 ","17502.862 "
"21358.797 ","17500.791 "
"21382.268 ","17498.917 "
"21405.739 ","17497.585 "
"21429.211 ","17496.860 "
"21452.682 ","17497.218 "
"21476.153 ","17506.497 "
"21499.624 ","17555.488 "
"21523.095 ","17631.704 "
"21546.567 ","17706.406 "
"21570.038 ","17743.506 "
"21593.509 ","17758.542 "
"21616.980 ","17765.990 "
"21640.451 ","17769.719 "
"21663.923 ","17771.237 "
"21687.394 ","17771.591 "
"21710.865 ","17769.983 "
"21734.336 ","17767.441 "
"21757.807 ","17765.183 "
"21781.279 ","17763.520 "
"21804.750 ","17762.077 "
"21828.221 ","17759.698 "
"21851.692 ","17758.088 "
"21875.164 ","17759.457 "
"21898.635 ","17769.048 "
"21922.106 ","17784.702 "
"21945.577 ","17803.847 "
"21969.048 ","17820.587 "
"21992.520 ","17833.488 "
"22015.991 ","17841.719 "
"22039.462 ","17845.421 "
"22062.933 ","17847.847 "
"22086.404 ","17850.293 "
"22109.876 ","17855.202 "
"22133.347 ","17870.063 "
"22156.818 ","17892.752 "
"22180.289 ","17914.863 "
"22203.760 ","17927.905 "
"22227.232 ","17933.634 "
"22250.703 ","17937.910 "
"22274.174 ","17940.096 "
"22297.645 ","17939.980 "
"22321.116 ","17938.360 "
"22344.588 ","17937.171 "
"22368.059 ","17935.598 "
"22391.530 ","17933.899 "
"22415.001 ","17931.953 "
"22438.472 ","17930.814 "
"22461.944 ","17930.632 "
"22485.415 ","17932.006 "
"22508.886 ","17934.855 "
"22532.357 ","17943.799 "
"22555.828 ","17957.474 "
"22579.300 ","17971.738 "
"22602.771 ","17980.246 "
"22626.242 ","17985.426 "
"22649.713 ","17989.396 "
"22673.185 ","17991.399 "
"22696.656 ","17992.509 "
"22720.127 ","18012.388 "
"22743.598 ","18039.963 "
"22767.069 ","18070.447 "
"22790.541 ","18084.328 "
"22814.012 ","18093.435 "
"22837.483 ","18097.785 "
"22860.954 ","18099.285 "
"22884.425 ","18099.644 "
"22907.897 ","18100.092 "
"22931.368 ","18100.717 "
"22954.839 ","18102.309 "
"22978.310 ","18106.314 "
"23001.781 ","18113.955 "
"23025.253 ","18142.405 "
"23048.724 ","18174.066 "
"23072.195 ","18201.804 "
"23095.666 ","18209.456 "
"23119.137 ","18215.626 "
"23142.609 ","18221.858 "
"23166.080 ","18226.280 "
"23189.551 ","18228.299 "
"23213.022 ","18229.193 "
"23236.493 ","18230.239 "
"23259.965 ","18231.494 "
"23283.436 ","18233.148 "
"23306.907 ","18236.228 "
