"X(um)","Z(um)"
"5890.043 ",""
"5913.510 ",""
"5936.976 ",""
"5960.442 ",""
"5983.909 ",""
"6007.375 ",""
"6030.841 ",""
"6054.308 ",""
"6077.774 ",""
"6101.240 ",""
"6124.707 ",""
"6148.173 ",""
"6171.639 ",""
"6195.105 ",""
"6218.572 ",""
"6242.038 ",""
"6265.504 ",""
"6288.971 ",""
"6312.437 ",""
"6335.903 ",""
"6359.370 ",""
"6382.836 ",""
"6406.302 ",""
"6429.769 ",""
"6453.235 ",""
"6476.701 ",""
"6500.167 ",""
"6523.634 ",""
"6547.100 ",""
"6570.566 ",""
"6594.033 ",""
"6617.499 ",""
"6640.965 ",""
"6664.432 ",""
"6687.898 ",""
"6711.364 ",""
"6734.831 ",""
"6758.297 ",""
"6781.763 ",""
"6805.230 ",""
"6828.696 ",""
"6852.162 ",""
"6875.628 ",""
"6899.095 ",""
"6922.561 ",""
"6946.027 ",""
"6969.494 ",""
"6992.960 ",""
"7016.426 ",""
"7039.893 ",""
"7063.359 ",""
"7086.825 ",""
"7110.292 ",""
"7133.758 ",""
"7157.224 ",""
"7180.690 ",""
"7204.157 ",""
"7227.623 ","2200.038 "
"7251.089 ","2196.988 "
"7274.556 ","2214.885 "
"7298.022 ","2262.439 "
"7321.488 ","2328.522 "
"7344.955 ","2389.119 "
"7368.421 ","2425.220 "
"7391.887 ","2439.534 "
"7415.354 ","2451.552 "
"7438.820 ","2479.170 "
"7462.286 ","2521.019 "
"7485.752 ","2567.697 "
"7509.219 ","2606.231 "
"7532.685 ","2636.484 "
"7556.151 ","2670.443 "
"7579.618 ","2716.871 "
"7603.084 ","2760.060 "
"7626.550 ","2776.471 "
"7650.017 ","2775.836 "
"7673.483 ","2781.985 "
"7696.949 ","2805.901 "
"7720.416 ","2844.937 "
"7743.882 ","2888.888 "
"7767.348 ","2927.279 "
"7790.814 ","2955.150 "
"7814.281 ","2988.435 "
"7837.747 ","3039.551 "
"7861.213 ","3094.598 "
"7884.680 ","3089.987 "
"7908.146 ","3067.221 "
"7931.612 ","3084.292 "
"7955.079 ","3100.099 "
"7978.545 ","3107.900 "
"8002.011 ","3110.351 "
"8025.478 ","3140.449 "
"8048.944 ","3219.711 "
"8072.410 ","3331.846 "
"8095.876 ","3429.307 "
"8119.343 ","3471.748 "
"8142.809 ","3480.879 "
"8166.275 ","3490.431 "
"8189.742 ","3505.537 "
"8213.208 ","3521.732 "
"8236.674 ","3535.609 "
"8260.141 ","3558.267 "
"8283.607 ","3611.769 "
"8307.073 ","3692.532 "
"8330.540 ","3767.583 "
"8354.006 ","3814.321 "
"8377.472 ","3844.643 "
"8400.938 ","3878.331 "
"8424.405 ","3921.690 "
"8447.871 ","3965.986 "
"8471.337 ","4000.894 "
"8494.804 ","4028.613 "
"8518.270 ","4062.898 "
"8541.736 ","4114.125 "
"8565.203 ","4173.889 "
"8588.669 ","4223.678 "
"8612.135 ","4252.680 "
"8635.602 ","4266.187 "
"8659.068 ","4273.307 "
"8682.534 ","4278.412 "
"8706.001 ","4283.592 "
"8729.467 ","4297.145 "
"8752.933 ","4326.340 "
"8776.399 ","4366.201 "
"8799.866 ","4403.427 "
"8823.332 ","4431.682 "
"8846.798 ","4455.666 "
"8870.265 ","4485.137 "
"8893.731 ","4524.401 "
"8917.197 ","4565.296 "
"8940.664 ","4596.168 "
"8964.130 ","4613.944 "
"8987.596 ","4626.245 "
"9011.063 ","4638.573 "
"9034.529 ","4652.887 "
"9057.995 ","4679.912 "
"9081.461 ","4719.243 "
"9104.928 ","4763.628 "
"9128.394 ","4818.168 "
"9151.860 ","4881.301 "
"9175.327 ","4938.504 "
"9198.793 ","4970.835 "
"9222.259 ","4985.012 "
"9245.726 ","5003.378 "
"9269.192 ","5033.486 "
"9292.658 ","5078.775 "
"9316.125 ","5127.899 "
"9339.591 ","5164.454 "
"9363.057 ","5183.322 "
"9386.523 ","5195.697 "
"9409.990 ","5215.152 "
"9433.456 ","5250.819 "
"9456.922 ","5297.412 "
"9480.389 ","5338.094 "
"9503.855 ","5360.597 "
"9527.321 ","5368.278 "
"9550.788 ","5384.530 "
"9574.254 ","5417.697 "
"9597.720 ","5464.983 "
"9621.187 ","5513.743 "
"9644.653 ","5551.445 "
"9668.119 ","5578.910 "
"9691.585 ","5612.956 "
"9715.052 ","5660.274 "
"9738.518 ","5706.475 "
"9761.984 ","5735.863 "
"9785.451 ","5753.272 "
"9808.917 ","5772.637 "
"9832.383 ","5794.019 "
"9855.850 ","5827.626 "
"9879.316 ","5873.322 "
"9902.782 ","5917.246 "
"9926.249 ","5943.812 "
"9949.715 ","5960.094 "
"9973.181 ","5983.602 "
"9996.647 ","6024.060 "
"10020.114 ","6073.686 "
"10043.580 ","6114.870 "
"10067.046 ","6138.586 "
"10090.513 ","6148.313 "
"10113.979 ","6158.138 "
"10137.445 ","6169.860 "
"10160.912 ","6184.723 "
"10184.378 ","6216.079 "
"10207.844 ","6261.613 "
"10231.311 ","6304.898 "
"10254.777 ","6331.818 "
"10278.243 ","6348.018 "
"10301.709 ","6370.551 "
"10325.176 ","6407.812 "
"10348.642 ","6454.002 "
"10372.108 ","6493.849 "
"10395.575 ","6517.469 "
"10419.041 ","6527.378 "
"10442.507 ","6536.633 "
"10465.974 ","6549.686 "
"10489.440 ","6578.523 "
"10512.906 ","6624.436 "
"10536.373 ","6672.046 "
"10559.839 ","6705.352 "
"10583.305 ","6724.449 "
"10606.772 ","6744.975 "
"10630.238 ","6772.999 "
"10653.704 ","6812.715 "
"10677.170 ","6857.471 "
"10700.637 ","6894.853 "
"10724.103 ","6918.564 "
"10747.569 ","6931.655 "
"10771.036 ","6942.891 "
"10794.502 ","6950.496 "
"10817.968 ","6958.188 "
"10841.435 ","6977.435 "
"10864.901 ","7014.142 "
"10888.367 ","7058.584 "
"10911.834 ","7095.964 "
"10935.300 ","7120.319 "
"10958.766 ","7135.424 "
"10982.232 ","7148.727 "
"11005.699 ","7175.087 "
"11029.165 ","7218.072 "
"11052.631 ","7263.936 "
"11076.098 ","7297.214 "
"11099.564 ","7315.838 "
"11123.030 ","7329.554 "
"11146.497 ","7344.010 "
"11169.963 ","7369.784 "
"11193.429 ","7409.615 "
"11216.896 ","7452.682 "
"11240.362 ","7486.054 "
"11263.828 ","7507.183 "
"11287.294 ","7526.485 "
"11310.761 ","7557.169 "
"11334.227 ","7601.197 "
"11357.693 ","7645.885 "
"11381.160 ","7677.907 "
"11404.626 ","7696.467 "
"11428.092 ","7709.337 "
"11451.559 ","7718.458 "
"11475.025 ","7725.797 "
"11498.491 ","7737.292 "
"11521.958 ","7768.110 "
"11545.424 ","7814.557 "
"11568.890 ","7858.107 "
"11592.356 ","7884.623 "
"11615.823 ","7897.374 "
"11639.289 ","7909.641 "
"11662.755 ","7924.885 "
"11686.222 ","7956.417 "
"11709.688 ","8002.418 "
"11733.154 ","8046.769 "
"11756.621 ","8075.260 "
"11780.087 ","8090.426 "
"11803.553 ","8102.752 "
"11827.020 ","8112.406 "
"11850.486 ","8124.098 "
"11873.952 ","8152.829 "
"11897.418 ","8198.509 "
"11920.885 ","8244.274 "
"11944.351 ","8275.281 "
"11967.817 ","8292.544 "
"11991.284 ","8305.582 "
"12014.750 ","8313.153 "
"12038.216 ","8317.293 "
"12061.683 ","8324.978 "
"12085.149 ","8354.456 "
"12108.615 ","8403.155 "
"12132.082 ","8450.650 "
"12155.548 ","8479.619 "
"12179.014 ","8491.450 "
"12202.480 ","8499.882 "
"12225.947 ","8506.840 "
"12249.413 ","8519.063 "
"12272.879 ","8550.990 "
"12296.346 ","8599.540 "
"12319.812 ","8646.508 "
"12343.278 ","8676.938 "
"12366.745 ","8693.048 "
"12390.211 ","8705.839 "
"12413.677 ","8714.130 "
"12437.144 ","8718.136 "
"12460.610 ","8724.220 "
"12484.076 ","8748.812 "
"12507.543 ","8792.502 "
"12531.009 ","8837.833 "
"12554.475 ","8867.329 "
"12577.941 ","8881.342 "
"12601.408 ","8891.834 "
"12624.874 ","8900.719 "
"12648.340 ","8907.297 "
"12671.807 ","8913.881 "
"12695.273 ","8925.248 "
"12718.739 ","8954.408 "
"12742.206 ","9000.031 "
"12765.672 ","9045.096 "
"12789.138 ","9074.891 "
"12812.605 ","9089.232 "
"12836.071 ","9099.471 "
"12859.537 ","9109.434 "
"12883.003 ","9123.735 "
"12906.470 ","9155.450 "
"12929.936 ","9201.041 "
"12953.402 ","9243.215 "
"12976.869 ","9269.573 "
"13000.335 ","9282.461 "
"13023.801 ","9295.135 "
"13047.268 ","9311.297 "
"13070.734 ","9342.733 "
"13094.200 ","9388.394 "
"13117.667 ","9432.878 "
"13141.133 ","9462.684 "
"13164.599 ","9479.045 "
"13188.065 ","9495.139 "
"13211.532 ","9515.241 "
"13234.998 ","9551.140 "
"13258.464 ","9599.489 "
"13281.931 ","9644.177 "
"13305.397 ","9672.748 "
"13328.863 ","9687.829 "
"13352.330 ","9700.650 "
"13375.796 ","9709.251 "
"13399.262 ","9715.159 "
"13422.729 ","9724.716 "
"13446.195 ","9752.081 "
"13469.661 ","9797.616 "
"13493.127 ","9845.180 "
"13516.594 ","9877.941 "
"13540.060 ","9893.433 "
"13563.526 ","9901.103 "
"13586.993 ","9905.908 "
"13610.459 ","9914.247 "
"13633.925 ","9935.256 "
"13657.392 ","9972.459 "
"13680.858 ","10014.602 "
"13704.324 ","10046.782 "
"13727.791 ","10066.684 "
"13751.257 ","10083.776 "
"13774.723 ","10097.618 "
"13798.189 ","10103.694 "
"13821.656 ","10105.607 "
"13845.122 ","10106.646 "
"13868.588 ","10112.781 "
"13892.055 ","10137.476 "
"13915.521 ","10179.508 "
"13938.987 ","10222.806 "
"13962.454 ","10252.175 "
"13985.920 ","10268.426 "
"14009.386 ","10281.363 "
"14032.853 ","10291.177 "
"14056.319 ","10302.092 "
"14079.785 ","10323.353 "
"14103.251 ","10358.552 "
"14126.718 ","10398.566 "
"14150.184 ","10431.295 "
"14173.650 ","10453.911 "
"14197.117 ","10470.503 "
"14220.583 ","10482.815 "
"14244.049 ","10490.418 "
"14267.516 ","10493.536 "
"14290.982 ","10495.081 "
"14314.448 ","10501.152 "
"14337.915 ","10524.032 "
"14361.381 ","10563.970 "
"14384.847 ","10608.400 "
"14408.314 ","10643.245 "
"14431.780 ","10665.288 "
"14455.246 ","10680.209 "
"14478.712 ","10689.605 "
"14502.179 ","10695.054 "
"14525.645 ","10697.134 "
"14549.111 ","10701.748 "
"14572.578 ","10715.804 "
"14596.044 ","10745.101 "
"14619.510 ","10783.893 "
"14642.977 ","10820.624 "
"14666.443 ","10847.820 "
"14689.909 ","10864.784 "
"14713.376 ","10878.438 "
"14736.842 ","10895.356 "
"14760.308 ","10924.496 "
"14783.774 ","10961.595 "
"14807.241 ","10994.149 "
"14830.707 ","11014.096 "
"14854.173 ","11026.428 "
"14877.640 ","11041.365 "
"14901.106 ","11057.849 "
"14924.572 ","11072.406 "
"14948.039 ","11081.925 "
"14971.505 ","11087.283 "
"14994.971 ","11094.076 "
"15018.438 ","11108.708 "
"15041.904 ","11141.161 "
"15065.370 ","11185.440 "
"15088.836 ","11225.689 "
"15112.303 ","11251.874 "
"15135.769 ","11265.770 "
"15159.235 ","11276.112 "
"15182.702 ","11282.843 "
"15206.168 ","11286.764 "
"15229.634 ","11293.452 "
"15253.101 ","11306.869 "
"15276.567 ","11331.940 "
"15300.033 ","11363.170 "
"15323.500 ","11396.157 "
"15346.966 ","11427.468 "
"15370.432 ","11452.315 "
"15393.898 ","11469.749 "
"15417.365 ","11479.025 "
"15440.831 ","11485.844 "
"15464.297 ","11490.138 "
"15487.764 ","11495.067 "
"15511.230 ","11506.330 "
"15534.696 ","11528.979 "
"15558.163 ","11561.729 "
"15581.629 ","11598.148 "
"15605.095 ","11631.015 "
"15628.562 ","11654.582 "
"15652.028 ","11669.083 "
"15675.494 ","11677.597 "
"15698.960 ","11682.528 "
"15722.427 ","11681.383 "
"15745.893 ","11680.070 "
"15769.359 ","11686.678 "
"15792.826 ","11706.801 "
"15816.292 ","11744.663 "
"15839.758 ","11789.003 "
"15863.225 ","11826.600 "
"15886.691 ","11854.051 "
"15910.157 ","11872.893 "
"15933.624 ","11887.097 "
"15957.090 ","11896.588 "
"15980.556 ","11903.015 "
"16004.022 ","11909.670 "
"16027.489 ","11920.280 "
"16050.955 ","11937.683 "
"16074.421 ","11967.035 "
"16097.888 ","12004.892 "
"16121.354 ","12039.095 "
"16144.820 ","12061.168 "
"16168.287 ","12071.018 "
"16191.753 ","12077.713 "
"16215.219 ","12082.720 "
"16238.686 ","12086.254 "
"16262.152 ","12089.728 "
"16285.618 ","12095.889 "
"16309.085 ","12116.375 "
"16332.551 ","12154.529 "
"16356.017 ","12195.815 "
"16379.483 ","12227.337 "
"16402.950 ","12248.055 "
"16426.416 ","12262.574 "
"16449.882 ","12272.145 "
"16473.349 ","12281.042 "
"16496.815 ","12295.781 "
"16520.281 ","12315.317 "
"16543.748 ","12333.732 "
"16567.214 ","12348.327 "
"16590.680 ","12367.169 "
"16614.147 ","12396.582 "
"16637.613 ","12428.546 "
"16661.079 ","12452.884 "
"16684.545 ","12467.505 "
"16708.012 ","12478.292 "
"16731.478 ","12491.403 "
"16754.944 ","12518.295 "
"16778.411 ","12560.843 "
"16801.877 ","12607.021 "
"16825.343 ","12641.198 "
"16848.810 ","12660.254 "
"16872.276 ","12672.588 "
"16895.742 ","12680.908 "
"16919.209 ","12686.221 "
"16942.675 ","12688.291 "
"16966.141 ","12689.164 "
"16989.607 ","12692.798 "
"17013.074 ","12713.208 "
"17036.540 ","12751.142 "
"17060.006 ","12792.169 "
"17083.473 ","12821.602 "
"17106.939 ","12839.399 "
"17130.405 ","12856.331 "
"17153.872 ","12869.850 "
"17177.338 ","12877.710 "
"17200.804 ","12880.739 "
"17224.271 ","12881.778 "
"17247.737 ","12882.101 "
"17271.203 ","12882.175 "
"17294.669 ","12891.644 "
"17318.136 ","12917.866 "
"17341.602 ","12954.446 "
"17365.068 ","12987.880 "
"17388.535 ","13010.859 "
"17412.001 ","13028.278 "
"17435.467 ","13043.696 "
"17458.934 ","13056.924 "
"17482.400 ","13066.780 "
"17505.866 ","13071.852 "
"17529.333 ","13073.339 "
"17552.799 ","13073.549 "
"17576.265 ","13074.054 "
"17599.731 ","13075.876 "
"17623.198 ","13092.472 "
"17646.664 ","13128.424 "
"17670.130 ","13170.938 "
"17693.597 ","13204.293 "
"17717.063 ","13225.506 "
"17740.529 ","13244.274 "
"17763.996 ","13259.348 "
"17787.462 ","13268.552 "
"17810.928 ","13273.500 "
"17834.395 ","13276.169 "
"17857.861 ","13277.656 "
"17881.327 ","13278.659 "
"17904.793 ","13279.513 "
"17928.260 ","13292.595 "
"17951.726 ","13324.275 "
"17975.192 ","13364.976 "
"17998.659 ","13398.837 "
"18022.125 ","13421.688 "
"18045.591 ","13442.608 "
"18069.058 ","13461.331 "
"18092.524 ","13473.947 "
"18115.990 ","13479.622 "
"18139.457 ","13481.924 "
"18162.923 ","13483.615 "
"18186.389 ","13485.124 "
"18209.856 ","13486.608 "
"18233.322 ","13498.691 "
"18256.788 ","13528.182 "
"18280.254 ","13566.056 "
"18303.721 ","13597.750 "
"18327.187 ","13619.898 "
"18350.653 ","13640.451 "
"18374.120 ","13659.803 "
"18397.586 ","13673.651 "
"18421.052 ","13681.802 "
"18444.519 ","13686.615 "
"18467.985 ","13689.554 "
"18491.451 ","13691.350 "
"18514.918 ","13692.413 "
"18538.384 ","13700.919 "
"18561.850 ","13726.378 "
"18585.316 ","13766.580 "
"18608.783 ","13808.438 "
"18632.249 ","13841.004 "
"18655.715 ","13864.398 "
"18679.182 ","13880.752 "
"18702.648 ","13889.824 "
"18726.114 ","13893.239 "
"18749.581 ","13893.973 "
"18773.047 ","13894.522 "
"18796.513 ","13911.162 "
"18819.980 ","13946.882 "
"18843.446 ","13987.723 "
"18866.912 ","14019.245 "
"18890.378 ","14041.765 "
"18913.845 ","14063.958 "
"18937.311 ","14079.606 "
"18960.777 ","14087.406 "
"18984.244 ","14091.302 "
"19007.710 ","14093.973 "
"19031.176 ","14094.512 "
"19054.643 ","14093.476 "
"19078.109 ","14103.605 "
"19101.575 ","14133.631 "
"19125.042 ","14173.828 "
"19148.508 ","14207.072 "
"19171.974 ","14228.689 "
"19195.440 ","14248.575 "
"19218.907 ","14267.704 "
"19242.373 ","14280.484 "
"19265.839 ","14285.743 "
"19289.306 ","14287.295 "
"19312.772 ","14288.569 "
"19336.238 ","14290.405 "
"19359.705 ","14292.828 "
"19383.171 ","14309.435 "
"19406.637 ","14344.312 "
"19430.104 ","14385.370 "
"19453.570 ","14415.674 "
"19477.036 ","14430.365 "
"19500.502 ","14439.924 "
"19523.969 ","14446.511 "
"19547.435 ","14454.717 "
"19570.901 ","14466.346 "
"19594.368 ","14478.394 "
"19617.834 ","14486.400 "
"19641.300 ","14488.575 "
"19664.767 ","14488.212 "
"19688.233 ","14488.293 "
"19711.699 ","14489.771 "
"19735.166 ","14492.936 "
"19758.632 ","14511.686 "
"19782.098 ","14548.060 "
"19805.564 ","14588.139 "
"19829.031 ","14616.495 "
"19852.497 ","14631.246 "
"19875.963 ","14642.800 "
"19899.430 ","14652.965 "
"19922.896 ","14664.319 "
"19946.362 ","14676.184 "
"19969.829 ","14685.104 "
"19993.295 ","14689.641 "
"20016.761 ","14691.856 "
"20040.228 ","14692.323 "
"20063.694 ","14691.486 "
"20087.160 ","14690.543 "
"20110.626 ","14704.363 "
"20134.093 ","14737.951 "
"20157.559 ","14778.641 "
"20181.025 ","14809.586 "
"20204.492 ","14826.122 "
"20227.958 ","14837.916 "
"20251.424 ","14848.697 "
"20274.891 ","14861.001 "
"20298.357 ","14873.517 "
"20321.823 ","14882.335 "
"20345.290 ","14886.329 "
"20368.756 ","14888.120 "
"20392.222 ","14888.621 "
"20415.689 ","14888.058 "
"20439.155 ","14890.345 "
"20462.621 ","14910.510 "
"20486.087 ","14948.651 "
"20509.554 ","14988.389 "
"20533.020 ","15013.583 "
"20556.486 ","15024.722 "
"20579.953 ","15033.979 "
"20603.419 ","15045.393 "
"20626.885 ","15060.337 "
"20650.352 ","15074.920 "
"20673.818 ","15084.474 "
"20697.284 ","15087.859 "
"20720.751 ","15088.753 "
"20744.217 ","15089.416 "
"20767.683 ","15090.896 "
"20791.149 ","15095.304 "
"20814.616 ","15117.241 "
"20838.082 ","15157.719 "
"20861.548 ","15199.919 "
"20885.015 ","15226.904 "
"20908.481 ","15238.058 "
"20931.947 ","15246.639 "
"20955.414 ","15253.203 "
"20978.880 ","15260.374 "
"21002.346 ","15270.457 "
"21025.813 ","15281.109 "
"21049.279 ","15288.508 "
"21072.745 ","15291.409 "
"21096.211 ","15292.483 "
"21119.678 ","15293.388 "
"21143.144 ","15294.631 "
"21166.610 ","15297.419 "
"21190.077 ","15314.718 "
"21213.543 ","15351.193 "
"21237.009 ","15393.518 "
"21260.476 ","15424.200 "
"21283.942 ","15440.757 "
"21307.408 ","15457.128 "
"21330.875 ","15475.045 "
"21354.341 ","15489.211 "
"21377.807 ","15496.646 "
"21401.273 ","15499.450 "
"21424.740 ","15501.141 "
"21448.206 ","15502.292 "
"21471.672 ","15503.454 "
"21495.139 ","15515.405 "
"21518.605 ","15546.108 "
"21542.071 ","15586.684 "
"21565.538 ","15619.637 "
"21589.004 ","15637.357 "
"21612.470 ","15647.327 "
"21635.937 ","15654.449 "
"21659.403 ","15659.238 "
"21682.869 ","15664.808 "
"21706.335 ","15674.245 "
"21729.802 ","15685.533 "
"21753.268 ","15694.086 "
"21776.734 ","15697.522 "
"21800.201 ","15698.470 "
"21823.667 ","15699.328 "
"21847.133 ","15700.410 "
"21870.600 ","15701.877 "
"21894.066 ","15717.812 "
"21917.532 ","15753.930 "
"21940.999 ","15796.674 "
"21964.465 ","15828.238 "
"21987.931 ","15843.981 "
"22011.397 ","15855.122 "
"22034.864 ","15864.034 "
"22058.330 ","15870.894 "
"22081.796 ","15876.570 "
"22105.263 ","15881.171 "
"22128.729 ","15887.802 "
"22152.195 ","15896.732 "
"22175.662 ","15905.436 "
"22199.128 ","15911.157 "
"22222.594 ","15913.882 "
"22246.061 ","15916.308 "
"22269.527 ","15918.552 "
"22292.993 ","15921.348 "
"22316.460 ","15928.998 "
"22339.926 ","15951.657 "
"22363.392 ","15987.018 "
"22386.858 ","16022.446 "
"22410.325 ","16045.989 "
"22433.791 ","16058.094 "
"22457.257 ","16066.781 "
"22480.724 ","16076.547 "
"22504.190 ","16088.811 "
"22527.656 ","16099.188 "
"22551.123 ","16104.499 "
"22574.589 ","16105.713 "
"22598.055 ","16106.439 "
"22621.522 ","16107.060 "
"22644.988 ","16108.302 "
"22668.454 ","16111.297 "
"22691.920 ","16130.569 "
"22715.387 ","16167.991 "
"22738.853 ","16208.071 "
"22762.319 ","16234.203 "
"22785.786 ","16245.734 "
"22809.252 ","16254.987 "
"22832.718 ","16261.307 "
"22856.185 ","16264.705 "
"22879.651 ","16267.805 "
"22903.117 ","16275.950 "
"22926.584 ","16288.757 "
"22950.050 ","16300.849 "
"22973.516 ","16307.452 "
"22996.982 ","16309.491 "
"23020.449 ","16311.241 "
"23043.915 ","16313.463 "
"23067.381 ","16316.102 "
"23090.848 ","16320.624 "
"23114.314 ","16342.715 "
"23137.780 ","16383.323 "
"23161.247 ","16425.182 "
"23184.713 ","16452.702 "
"23208.179 ","16466.039 "
"23231.646 ","16476.818 "
"23255.112 ","16483.031 "
"23278.578 ","16484.733 "
"23302.044 ","16487.140 "
"23325.511 ","16493.968 "
"23348.977 ","16503.891 "
"23372.443 ","16513.249 "
"23395.910 ","16519.734 "
"23419.376 ","16524.180 "
"23442.842 ","16526.977 "
"23466.309 ","16527.948 "
"23489.775 ","16529.097 "
"23513.241 ","16543.247 "
"23536.708 ","16576.105 "
"23560.174 ","16615.784 "
"23583.640 ","16646.719 "
"23607.106 ","16664.391 "
"23630.573 ","16676.762 "
"23654.039 ","16684.584 "
"23677.505 ","16686.878 "
"23700.972 ","16686.014 "
"23724.438 ","16684.114 "
"23747.904 ","16682.290 "
"23771.371 ","16680.883 "
"23794.837 ","16679.919 "
"23818.303 ","16679.916 "
"23841.770 ","16681.433 "
"23865.236 ","16689.496 "
"23888.702 ","16703.746 "
"23912.168 ","16717.797 "
"23935.635 ","16725.629 "
"23959.101 ","16727.374 "
"23982.567 ","16728.909 "
"24006.034 ","16731.478 "
"24029.500 ","16735.101 "
"24052.966 ","16739.320 "
"24076.433 ","16756.681 "
"24099.899 ","16792.630 "
"24123.365 ","16833.853 "
"24146.832 ","16862.067 "
"24170.298 ","16873.206 "
"24193.764 ","16881.140 "
"24217.231 ","16889.299 "
"24240.697 ","16895.476 "
"24264.163 ","16899.045 "
"24287.629 ","16904.592 "
"24311.096 ","16914.665 "
