"X(um)","Z(um)"
"2722.394 ","319.303 "
"2745.863 ","319.999 "
"2769.332 ","321.471 "
"2792.801 ","323.353 "
"2816.270 ","325.197 "
"2839.739 ","325.669 "
"2863.207 ","323.023 "
"2886.676 ","316.525 "
"2910.145 ","308.231 "
"2933.614 ","302.687 "
"2957.083 ","304.344 "
"2980.552 ","312.475 "
"3004.021 ","320.912 "
"3027.490 ","323.984 "
"3050.959 ","321.036 "
"3074.428 ","315.512 "
"3097.897 ","309.028 "
"3121.366 ","302.035 "
"3144.834 ","295.463 "
"3168.303 ","291.320 "
"3191.772 ","294.692 "
"3215.241 ","305.318 "
"3238.710 ","317.598 "
"3262.179 ","324.217 "
"3285.648 ","322.559 "
"3309.117 ","315.449 "
"3332.586 ","306.040 "
"3356.055 ","299.303 "
"3379.524 ","297.901 "
"3402.993 ","301.646 "
"3426.461 ","305.423 "
"3449.930 ","306.738 "
"3473.399 ","307.078 "
"3496.868 ","308.394 "
"3520.337 ","310.300 "
"3543.806 ","310.322 "
"3567.275 ","308.442 "
"3590.744 ","306.518 "
"3614.213 ","306.907 "
"3637.682 ","309.976 "
"3661.151 ","313.091 "
"3684.619 ","313.286 "
"3708.088 ","310.302 "
"3731.557 ","305.106 "
"3755.026 ","300.244 "
"3778.495 ","297.800 "
"3801.964 ","298.914 "
"3825.433 ","302.827 "
"3848.902 ","307.300 "
"3872.371 ","311.241 "
"3895.840 ","313.527 "
"3919.309 ","314.899 "
"3942.778 ","316.095 "
"3966.246 ","317.130 "
"3989.715 ","318.042 "
"4013.184 ","318.603 "
"4036.653 ","319.490 "
"4060.122 ","320.245 "
"4083.591 ","319.473 "
"4107.060 ","318.127 "
"4130.529 ","327.733 "
"4153.998 ","362.058 "
"4177.467 ","417.812 "
"4200.936 ","528.367 "
"4224.404 ","681.823 "
"4247.873 ","818.455 "
"4271.342 ","936.156 "
"4294.811 ","1009.695 "
"4318.280 ","1033.882 "
"4341.749 ","1040.278 "
"4365.218 ","1042.398 "
"4388.687 ","1045.388 "
"4412.156 ","1054.598 "
"4435.625 ","1070.971 "
"4459.094 ","1090.851 "
"4482.563 ","1111.038 "
"4506.031 ","1131.236 "
"4529.500 ","1154.845 "
"4552.969 ","1185.138 "
"4576.438 ","1223.081 "
"4599.907 ","1267.023 "
"4623.376 ","1310.347 "
"4646.845 ","1347.407 "
"4670.314 ","1379.848 "
"4693.783 ","1410.718 "
"4717.252 ","1442.700 "
"4740.721 ","1472.263 "
"4764.190 ","1496.879 "
"4787.658 ","1516.382 "
"4811.127 ","1535.283 "
"4834.596 ","1557.606 "
"4858.065 ","1582.093 "
"4881.534 ","1603.356 "
"4905.003 ","1621.926 "
"4928.472 ","1644.182 "
"4951.941 ","1672.648 "
"4975.410 ","1702.628 "
"4998.879 ","1726.575 "
"5022.348 ","1742.831 "
"5045.816 ","1757.671 "
"5069.285 ","1778.785 "
"5092.754 ","1805.727 "
"5116.223 ","1826.551 "
"5139.692 ","1843.904 "
"5163.161 ","1875.685 "
"5186.630 ","1938.516 "
"5210.099 ","2021.512 "
"5233.568 ","2097.243 "
"5257.037 ","2155.602 "
"5280.506 ","2202.629 "
"5303.975 ","2247.759 "
"5327.443 ","2289.512 "
"5350.912 ","2322.285 "
"5374.381 ","2343.168 "
"5397.850 ","2356.691 "
"5421.319 ","2372.728 "
"5444.788 ","2398.671 "
"5468.257 ","2433.768 "
"5491.726 ","2472.402 "
"5515.195 ","2508.246 "
"5538.664 ","2534.906 "
"5562.133 ","2551.708 "
"5585.601 ","2566.758 "
"5609.070 ","2589.194 "
"5632.539 ","2622.565 "
"5656.008 ","2665.066 "
"5679.477 ","2714.251 "
"5702.946 ","2766.334 "
"5726.415 ","2815.660 "
"5749.884 ","2858.110 "
"5773.353 ","2892.212 "
"5796.822 ","2921.619 "
"5820.291 ","2951.346 "
"5843.760 ","2986.399 "
"5867.228 ","3025.127 "
"5890.697 ","3062.300 "
"5914.166 ","3092.772 "
"5937.635 ","3113.518 "
"5961.104 ","3126.540 "
"5984.573 ","3136.695 "
"6008.042 ","3152.141 "
"6031.511 ","3177.982 "
"6054.980 ","3215.354 "
"6078.449 ","3258.890 "
"6101.918 ","3301.520 "
"6125.387 ","3340.346 "
"6148.855 ","3377.501 "
"6172.324 ","3415.524 "
"6195.793 ","3451.659 "
"6219.262 ","3481.263 "
"6242.731 ","3502.761 "
"6266.200 ","3517.516 "
"6289.669 ","3527.832 "
"6313.138 ","3539.746 "
"6336.607 ","3560.934 "
"6360.076 ","3595.486 "
"6383.545 ","3638.410 "
"6407.013 ","3680.251 "
"6430.482 ","3718.443 "
"6453.951 ","3755.253 "
"6477.420 ","3795.185 "
"6500.889 ","3836.396 "
"6524.358 ","3871.570 "
"6547.827 ","3895.946 "
"6571.296 ","3910.466 "
"6594.765 ","3920.992 "
"6618.234 ","3934.428 "
"6641.703 ","3956.090 "
"6665.172 ","3988.121 "
"6688.640 ","4025.097 "
"6712.109 ","4058.490 "
"6735.578 ","4089.988 "
"6759.047 ","4126.307 "
"6782.516 ","4172.921 "
"6805.985 ","4228.197 "
"6829.454 ","4285.576 "
"6852.923 ","4338.279 "
"6876.392 ","4383.602 "
"6899.861 ","4424.639 "
"6923.330 ","4462.001 "
"6946.798 ","4492.605 "
"6970.267 ","4515.113 "
"6993.736 ","4534.630 "
"7017.205 ","4557.745 "
"7040.674 ","4587.312 "
"7064.143 ","4620.762 "
"7087.612 ","4651.208 "
"7111.081 ","4674.001 "
"7134.550 ","4690.804 "
"7158.019 ","4708.636 "
"7181.488 ","4732.511 "
"7204.957 ","4762.452 "
"7228.425 ","4794.946 "
"7251.894 ","4825.989 "
"7275.363 ","4852.522 "
"7298.832 ","4871.848 "
"7322.301 ","4885.222 "
"7345.770 ","4897.045 "
"7369.239 ","4914.157 "
"7392.708 ","4940.090 "
"7416.177 ","4974.886 "
"7439.646 ","5012.261 "
"7463.115 ","5043.992 "
"7486.584 ","5066.276 "
"7510.052 ","5080.789 "
"7533.521 ","5094.768 "
"7556.990 ","5114.375 "
"7580.459 ","5142.237 "
"7603.928 ","5177.695 "
"7627.397 ","5214.602 "
"7650.866 ","5245.211 "
"7674.335 ","5266.894 "
"7697.804 ","5285.199 "
"7721.273 ","5308.961 "
"7744.742 ","5341.074 "
"7768.210 ","5377.409 "
"7791.679 ","5411.240 "
"7815.148 ","5437.928 "
"7838.617 ","5457.219 "
"7862.086 ","5473.520 "
"7885.555 ","5494.383 "
"7909.024 ","5525.068 "
"7932.493 ","5562.338 "
"7955.962 ","5599.017 "
"7979.431 ","5629.461 "
"8002.900 ","5655.864 "
"8026.369 ","5683.793 "
"8049.837 ","5717.200 "
"8073.306 ","5755.357 "
"8096.775 ","5792.759 "
"8120.244 ","5824.339 "
"8143.713 ","5847.324 "
"8167.182 ","5862.751 "
"8190.651 ","5874.571 "
"8214.120 ","5890.652 "
"8237.589 ","5915.099 "
"8261.058 ","5947.306 "
"8284.527 ","5981.860 "
"8307.995 ","6012.835 "
"8331.464 ","6037.299 "
"8354.933 ","6053.991 "
"8378.402 ","6066.786 "
"8401.871 ","6080.902 "
"8425.340 ","6101.874 "
"8448.809 ","6131.799 "
"8472.278 ","6167.991 "
"8495.747 ","6204.908 "
"8519.216 ","6236.941 "
"8542.685 ","6264.565 "
"8566.154 ","6292.177 "
"8589.622 ","6324.883 "
"8613.091 ","6362.548 "
"8636.560 ","6401.438 "
"8660.029 ","6443.425 "
"8683.498 ","6484.032 "
"8706.967 ","6512.992 "
"8730.436 ","6522.789 "
"8753.905 ","6521.690 "
"8777.374 ","6526.895 "
"8800.843 ","6545.626 "
"8824.312 ","6575.725 "
"8847.781 ","6606.609 "
"8871.249 ","6629.910 "
"8894.718 ","6644.426 "
"8918.187 ","6655.104 "
"8941.656 ","6665.226 "
"8965.125 ","6675.560 "
"8988.594 ","6688.289 "
"9012.063 ","6706.572 "
"9035.532 ","6730.881 "
"9059.001 ","6758.081 "
"9082.470 ","6784.767 "
"9105.939 ","6807.906 "
"9129.407 ","6825.873 "
"9152.876 ","6838.861 "
"9176.345 ","6848.767 "
"9199.814 ","6857.926 "
"9223.283 ","6868.561 "
"9246.752 ","6884.383 "
"9270.221 ","6906.621 "
"9293.690 ","6932.542 "
"9317.159 ","6958.730 "
"9340.628 ","6983.371 "
"9364.097 ","7004.992 "
"9387.566 ","7021.322 "
"9411.034 ","7032.479 "
"9434.503 ","7041.240 "
"9457.972 ","7049.888 "
"9481.441 ","7060.427 "
"9504.910 ","7074.972 "
"9528.379 ","7094.374 "
"9551.848 ","7118.077 "
"9575.317 ","7145.662 "
"9598.786 ","7175.874 "
"9622.255 ","7204.494 "
"9645.724 ","7230.228 "
"9669.192 ","7257.826 "
"9692.661 ","7290.829 "
"9716.130 ","7326.977 "
"9739.599 ","7361.240 "
"9763.068 ","7389.476 "
"9786.537 ","7410.037 "
"9810.006 ","7423.342 "
"9833.475 ","7432.857 "
"9856.944 ","7441.004 "
"9880.413 ","7448.319 "
"9903.882 ","7457.150 "
"9927.351 ","7471.290 "
"9950.819 ","7493.032 "
"9974.288 ","7522.003 "
"9997.757 ","7555.061 "
"10021.226 ","7586.981 "
"10044.695 ","7613.850 "
"10068.164 ","7638.698 "
"10091.633 ","7668.159 "
"10115.102 ","7704.276 "
"10138.571 ","7742.793 "
"10162.040 ","7777.135 "
"10185.509 ","7803.237 "
"10208.978 ","7820.068 "
"10232.446 ","7830.018 "
"10255.915 ","7837.056 "
"10279.384 ","7845.511 "
"10302.853 ","7861.538 "
"10326.322 ","7888.062 "
"10349.791 ","7923.009 "
"10373.260 ","7959.266 "
"10396.729 ","7989.840 "
"10420.198 ","8013.091 "
"10443.667 ","8032.800 "
"10467.136 ","8055.743 "
"10490.604 ","8084.681 "
"10514.073 ","8117.657 "
"10537.542 ","8150.330 "
"10561.011 ","8178.384 "
"10584.480 ","8200.030 "
"10607.949 ","8215.940 "
"10631.418 ","8227.725 "
"10654.887 ","8236.027 "
"10678.356 ","8240.916 "
"10701.825 ","8244.376 "
"10725.294 ","8250.811 "
"10748.763 ","8263.743 "
"10772.231 ","8283.350 "
"10795.700 ","8309.182 "
"10819.169 ","8339.259 "
"10842.638 ","8370.064 "
"10866.107 ","8396.895 "
"10889.576 ","8418.847 "
"10913.045 ","8440.020 "
"10936.514 ","8463.986 "
"10959.983 ","8492.503 "
"10983.452 ","8523.372 "
"11006.921 ","8552.716 "
"11030.389 ","8577.196 "
"11053.858 ","8595.448 "
"11077.327 ","8608.353 "
"11100.796 ","8618.390 "
"11124.265 ","8628.748 "
"11147.734 ","8640.550 "
"11171.203 ","8655.537 "
"11194.672 ","8675.209 "
"11218.141 ","8701.442 "
"11241.610 ","8731.698 "
"11265.079 ","8761.619 "
"11288.548 ","8789.428 "
"11312.016 ","8815.358 "
"11335.485 ","8842.012 "
"11358.954 ","8871.567 "
"11382.423 ","8902.891 "
"11405.892 ","8931.960 "
"11429.361 ","8994.572 "
"11452.830 ","9044.523 "
"11476.299 ","9045.880 "
"11499.768 ","9044.426 "
"11523.237 ","9037.257 "
"11546.706 ","9013.282 "
"11570.175 ","8964.732 "
"11593.643 ","8892.572 "
"11617.112 ","8833.875 "
"11640.581 ","8819.646 "
"11664.050 ","8851.936 "
"11687.519 ","8925.076 "
"11710.988 ","9034.327 "
"11734.457 ","9124.700 "
"11757.926 ","9148.313 "
"11781.395 ","9151.258 "
"11804.864 ","9172.432 "
"11828.333 ","9217.608 "
"11851.801 ","9273.114 "
"11875.270 ","9321.182 "
"11898.739 ","9352.583 "
"11922.208 ","9368.006 "
"11945.677 ","9374.214 "
"11969.146 ","9385.156 "
"11992.615 ","9376.316 "
"12016.084 ","9328.385 "
"12039.553 ","9284.678 "
"12063.022 ","9270.946 "
"12086.491 ","9286.708 "
"12109.960 ","9322.410 "
"12133.428 ","9373.580 "
"12156.897 ","9436.385 "
"12180.366 ","9484.660 "
"12203.835 ","9504.387 "
"12227.304 ","9510.978 "
"12250.773 ","9522.816 "
"12274.242 ","9538.816 "
"12297.711 ","9554.689 "
"12321.180 ","9572.914 "
"12344.649 ","9594.829 "
"12368.118 ","9618.177 "
"12391.586 ","9637.564 "
"12415.055 ","9654.250 "
"12438.524 ","9671.552 "
"12461.993 ","9686.138 "
"12485.462 ","9691.823 "
"12508.931 ","9695.042 "
"12532.400 ","9703.302 "
"12555.869 ","9718.002 "
"12579.338 ","9735.892 "
"12602.807 ","9753.483 "
"12626.276 ","9766.337 "
"12649.745 ","9771.394 "
"12673.213 ","9772.863 "
"12696.682 ","9781.135 "
"12720.151 ","9802.586 "
"12743.620 ","9832.715 "
"12767.089 ","9862.077 "
"12790.558 ","9884.676 "
"12814.027 ","9898.085 "
"12837.496 ","9905.449 "
"12860.965 ","9912.858 "
"12884.434 ","9928.439 "
"12907.903 ","9954.983 "
"12931.372 ","9984.516 "
"12954.840 ","10011.710 "
"12978.309 ","10031.884 "
"13001.778 ","10048.369 "
"13025.247 ","10064.261 "
"13048.716 ","10081.320 "
"13072.185 ","10099.484 "
"13095.654 ","10109.902 "
"13119.123 ","10112.804 "
"13142.592 ","10113.995 "
"13166.061 ","10120.265 "
"13189.530 ","10132.485 "
"13212.998 ","10145.035 "
"13236.467 ","10158.590 "
"13259.936 ","10174.354 "
"13283.405 ","10193.988 "
"13306.874 ","10217.442 "
"13330.343 ","10239.527 "
"13353.812 ","10257.565 "
"13377.281 ","10271.584 "
"13400.750 ","10286.822 "
"13424.219 ","10308.378 "
"13447.688 ","10335.284 "
"13471.157 ","10365.774 "
"13494.625 ","10395.095 "
"13518.094 ","10420.900 "
"13541.563 ","10441.750 "
"13565.032 ","10458.274 "
"13588.501 ","10472.409 "
"13611.970 ","10484.902 "
"13635.439 ","10498.703 "
"13658.908 ","10514.495 "
"13682.377 ","10531.301 "
"13705.846 ","10547.868 "
"13729.315 ","10564.169 "
"13752.784 ","10581.720 "
"13776.252 ","10601.361 "
"13799.721 ","10622.894 "
"13823.190 ","10641.766 "
"13846.659 ","10655.655 "
"13870.128 ","10665.390 "
"13893.597 ","10676.558 "
"13917.066 ","10689.538 "
"13940.535 ","10701.303 "
"13964.004 ","10713.538 "
"13987.473 ","10728.195 "
"14010.942 ","10746.611 "
"14034.410 ","10765.382 "
"14057.879 ","10783.202 "
"14081.348 ","10800.744 "
"14104.817 ","10818.498 "
"14128.286 ","10837.072 "
"14151.755 ","10855.409 "
"14175.224 ","10871.068 "
"14198.693 ","10883.136 "
"14222.162 ","10892.431 "
"14245.631 ","10899.455 "
"14269.100 ","10903.743 "
"14292.569 ","10907.244 "
"14316.037 ","10913.297 "
"14339.506 ","10925.011 "
"14362.975 ","10943.812 "
"14386.444 ","10966.110 "
"14409.913 ","10988.215 "
"14433.382 ","11008.858 "
"14456.851 ","11029.837 "
"14480.320 ","11050.883 "
"14503.789 ","11069.108 "
"14527.258 ","11083.689 "
"14550.727 ","11094.816 "
"14574.195 ","11104.075 "
"14597.664 ","11114.200 "
"14621.133 ","11127.945 "
"14644.602 ","11144.416 "
"14668.071 ","11163.058 "
"14691.540 ","11184.599 "
"14715.009 ","11208.630 "
"14738.478 ","11231.713 "
"14761.947 ","11249.739 "
"14785.416 ","11262.458 "
"14808.885 ","11270.865 "
"14832.354 ","11276.403 "
"14855.822 ","11280.583 "
"14879.291 ","11283.881 "
"14902.760 ","11286.944 "
"14926.229 ","11290.574 "
"14949.698 ","11296.762 "
"14973.167 ","11307.323 "
"14996.636 ","11322.829 "
"15020.105 ","11341.837 "
"15043.574 ","11361.913 "
"15067.043 ","11382.013 "
"15090.512 ","11401.338 "
"15113.981 ","11418.791 "
"15137.449 ","11434.632 "
"15160.918 ","11450.125 "
"15184.387 ","11465.032 "
"15207.856 ","11477.629 "
"15231.325 ","11487.789 "
"15254.794 ","11497.793 "
"15278.263 ","11510.235 "
"15301.732 ","11526.125 "
"15325.201 ","11544.706 "
"15348.670 ","11564.151 "
"15372.139 ","11582.121 "
"15395.607 ","11598.994 "
"15419.076 ","11616.070 "
"15442.545 ","11633.239 "
"15466.014 ","11648.424 "
"15489.483 ","11660.162 "
"15512.952 ","11669.575 "
"15536.421 ","11677.941 "
"15559.890 ","11686.021 "
"15583.359 ","11694.291 "
"15606.828 ","11702.346 "
"15630.297 ","11709.817 "
"15653.766 ","11718.118 "
"15677.234 ","11730.407 "
"15700.703 ","11747.665 "
"15724.172 ","11767.107 "
"15747.641 ","11787.159 "
"15771.110 ","11807.899 "
"15794.579 ","11828.805 "
"15818.048 ","11848.025 "
"15841.517 ","11863.933 "
"15864.986 ","11876.683 "
"15888.455 ","11886.992 "
"15911.924 ","11895.686 "
"15935.392 ","11903.685 "
"15958.861 ","11912.751 "
"15982.330 ","11924.815 "
"16005.799 ","11940.629 "
"16029.268 ","11958.763 "
"16052.737 ","11977.865 "
"16076.206 ","11997.509 "
"16099.675 ","12016.456 "
"16123.144 ","12033.982 "
"16146.613 ","12049.437 "
"16170.082 ","12062.749 "
"16193.551 ","12073.454 "
"16217.019 ","12081.437 "
"16240.488 ","12088.026 "
"16263.957 ","12094.442 "
"16287.426 ","12101.831 "
"16310.895 ","12111.651 "
"16334.364 ","12125.016 "
"16357.833 ","12141.849 "
"16381.302 ","12162.000 "
"16404.771 ","12183.295 "
"16428.240 ","12204.346 "
"16451.709 ","12224.964 "
"16475.178 ","12244.406 "
"16498.646 ","12260.417 "
"16522.115 ","12271.865 "
"16545.584 ","12280.437 "
"16569.053 ","12292.928 "
"16592.522 ","12315.017 "
"16615.991 ","12329.280 "
"16639.460 ","12334.096 "
"16662.929 ","12342.152 "
"16686.398 ","12351.840 "
"16709.867 ","12361.792 "
"16733.336 ","12374.867 "
"16756.804 ","12391.957 "
"16780.273 ","12408.908 "
"16803.742 ","12425.466 "
"16827.211 ","12440.218 "
"16850.680 ","12452.087 "
"16874.149 ","12460.892 "
"16897.618 ","12468.216 "
"16921.087 ","12474.465 "
"16944.556 ","12479.880 "
"16968.025 ","12484.719 "
"16991.494 ","12489.466 "
"17014.963 ","12494.241 "
"17038.431 ","12498.296 "
"17061.900 ","12501.759 "
"17085.369 ","12507.283 "
"17108.838 ","12517.852 "
"17132.307 ","12534.471 "
"17155.776 ","12555.645 "
"17179.245 ","12577.840 "
"17202.714 ","12598.873 "
"17226.183 ","12617.800 "
"17249.652 ","12634.442 "
"17273.121 ","12648.324 "
"17296.589 ","12658.412 "
"17320.058 ","12665.223 "
"17343.527 ","12695.438 "
"17366.996 ","12729.508 "
"17390.465 ","12747.643 "
"17413.934 ","12774.706 "
"17437.403 ","12806.443 "
"17460.872 ","12837.761 "
"17484.341 ","12857.820 "
"17507.810 ","12864.825 "
"17531.279 ","12868.629 "
"17554.748 ","12872.254 "
"17578.216 ","12876.127 "
"17601.685 ","12882.036 "
"17625.154 ","12889.926 "
"17648.623 ","12897.091 "
"17672.092 ","12902.215 "
"17695.561 ","12904.650 "
"17719.030 ","12908.141 "
"17742.499 ","12917.621 "
"17765.968 ","12932.592 "
"17789.437 ","12949.305 "
"17812.906 ","12964.695 "
"17836.375 ","12982.256 "
"17859.843 ","12997.044 "
"17883.312 ","13006.798 "
"17906.781 ","13014.491 "
"17930.250 ","13018.667 "
"17953.719 ","13023.413 "
"17977.188 ","13031.151 "
"18000.657 ","13039.161 "
"18024.126 ","13043.489 "
"18047.595 ","13042.173 "
"18071.064 ","13038.206 "
"18094.533 ","13038.006 "
"18118.001 ","13044.950 "
"18141.470 ","13058.102 "
"18164.939 ","13073.196 "
"18188.408 ","13086.032 "
"18211.877 ","13093.661 "
"18235.346 ","13098.652 "
"18258.815 ","13106.706 "
"18282.284 ","13121.585 "
"18305.753 ","13140.150 "
"18329.222 ","13155.493 "
"18352.691 ","13167.843 "
"18376.160 ","13179.577 "
"18399.628 ","13191.590 "
"18423.097 ","13201.485 "
"18446.566 ","13209.948 "
"18470.035 ","13222.942 "
"18493.504 ","13239.594 "
"18516.973 ","13257.073 "
"18540.442 ","13276.882 "
"18563.911 ","13304.249 "
"18587.380 ","13334.727 "
"18610.849 ","13350.080 "
"18634.318 ","13344.597 "
"18657.786 ","13330.300 "
"18681.255 ","13323.732 "
"18704.724 ","13330.379 "
"18728.193 ","13344.206 "
"18751.662 ","13359.211 "
"18775.131 ","13371.081 "
"18798.600 ","13378.669 "
"18822.069 ","13385.983 "
"18845.538 ","13395.413 "
"18869.007 ","13405.431 "
"18892.476 ","13414.058 "
"18915.945 ","13420.682 "
"18939.413 ","13429.325 "
"18962.882 ","13439.810 "
"18986.351 ","13448.104 "
"19009.820 ","13452.576 "
"19033.289 ","13455.229 "
"19056.758 ","13460.171 "
"19080.227 ","13467.607 "
"19103.696 ","13475.181 "
"19127.165 ","13483.211 "
"19150.634 ","13491.039 "
"19174.103 ","13497.631 "
"19197.572 ","13500.084 "
"19221.040 ","13498.363 "
"19244.509 ","13497.749 "
"19267.978 ","13504.077 "
"19291.447 ","13517.208 "
"19314.916 ","13532.099 "
"19338.385 ","13547.055 "
"19361.854 ","13565.176 "
"19385.323 ","13584.936 "
"19408.792 ","13602.440 "
"19432.261 ","13616.891 "
"19455.730 ","13629.414 "
"19479.198 ","13640.542 "
"19502.667 ","13650.929 "
"19526.136 ","13663.399 "
"19549.605 ","13676.602 "
"19573.074 ","13687.746 "
"19596.543 ","13698.223 "
"19620.012 ","13709.874 "
"19643.481 ","13721.177 "
"19666.950 ","13730.290 "
"19690.419 ","13738.555 "
"19713.888 ","13749.843 "
"19737.357 ","13764.846 "
"19760.825 ","13782.044 "
"19784.294 ","13797.679 "
"19807.763 ","13810.140 "
"19831.232 ","13822.197 "
"19854.701 ","13835.394 "
"19878.170 ","13847.463 "
"19901.639 ","13855.543 "
"19925.108 ","13860.341 "
"19948.577 ","13864.295 "
"19972.046 ","13868.916 "
"19995.515 ","13874.651 "
"20018.983 ","13880.791 "
"20042.452 ","13887.030 "
"20065.921 ","13895.140 "
"20089.390 ","13905.452 "
"20112.859 ","13916.957 "
"20136.328 ","13928.872 "
"20159.797 ","13942.863 "
"20183.266 ","13959.715 "
"20206.735 ","13976.183 "
"20230.204 ","13990.701 "
"20253.673 ","14004.849 "
"20277.142 ","14019.309 "
"20300.610 ","14032.374 "
"20324.079 ","14041.809 "
"20347.548 ","14048.315 "
"20371.017 ","14052.971 "
"20394.486 ","14055.496 "
"20417.955 ","14056.156 "
"20441.424 ","14055.093 "
"20464.893 ","14053.501 "
"20488.362 ","14053.629 "
"20511.831 ","14056.738 "
"20535.300 ","14061.573 "
"20558.769 ","14066.486 "
"20582.237 ","14070.664 "
"20605.706 ","14074.490 "
"20629.175 ","14077.880 "
"20652.644 ","14080.541 "
"20676.113 ","14082.594 "
"20699.582 ","14084.533 "
"20723.051 ","14088.851 "
"20746.520 ","14096.247 "
"20769.989 ","14106.112 "
"20793.458 ","14117.082 "
"20816.927 ","14132.135 "
"20840.395 ","14151.901 "
"20863.864 ","14171.363 "
"20887.333 ","14187.211 "
"20910.802 ","14200.574 "
"20934.271 ","14214.592 "
"20957.740 ","14227.808 "
"20981.209 ","14237.953 "
"21004.678 ","14244.437 "
"21028.147 ","14248.056 "
"21051.616 ","14250.410 "
"21075.085 ","14253.035 "
"21098.554 ","14255.766 "
"21122.022 ","14257.546 "
"21145.491 ","14258.349 "
"21168.960 ","14258.230 "
"21192.429 ","14257.746 "
"21215.898 ","14257.847 "
"21239.367 ","14259.785 "
"21262.836 ","14264.736 "
"21286.305 ","14273.539 "
"21309.774 ","14284.668 "
"21333.243 ","14296.138 "
"21356.712 ","14307.987 "
"21380.180 ","14322.825 "
"21403.649 ","14339.701 "
"21427.118 ","14354.310 "
"21450.587 ","14366.539 "
"21474.056 ","14377.812 "
"21497.525 ","14389.556 "
"21520.994 ","14399.919 "
"21544.463 ","14409.233 "
"21567.932 ","14419.127 "
"21591.401 ","14428.604 "
"21614.870 ","14436.955 "
"21638.339 ","14443.211 "
"21661.807 ","14447.053 "
"21685.276 ","14448.346 "
"21708.745 ","14447.560 "
"21732.214 ","14447.042 "
"21755.683 ","14448.719 "
"21779.152 ","14451.918 "
"21802.621 ","14454.948 "
"21826.090 ","14457.044 "
"21849.559 ","14458.541 "
"21873.028 ","14459.723 "
"21896.497 ","14460.334 "
"21919.966 ","14461.249 "
"21943.434 ","14464.084 "
"21966.903 ","14469.069 "
"21990.372 ","14475.168 "
"22013.841 ","14480.717 "
"22037.310 ","14484.368 "
"22060.779 ","14485.830 "
"22084.248 ","14486.423 "
"22107.717 ","14488.220 "
"22131.186 ","14492.645 "
"22154.655 ","14499.000 "
"22178.124 ","14507.077 "
