"X(um)","Z(um)"
"7298.805 ","10194.424 "
"7322.273 ","10208.566 "
"7345.742 ","10221.676 "
"7369.211 ","10233.056 "
"7392.680 ","10243.754 "
"7416.149 ","10256.579 "
"7439.617 ","10272.214 "
"7463.086 ","10291.293 "
"7486.555 ","10314.640 "
"7510.024 ","10340.024 "
"7533.493 ","10367.349 "
"7556.962 ","10396.987 "
"7580.430 ","10427.714 "
"7603.899 ","10458.278 "
"7627.368 ","10486.779 "
"7650.837 ","10512.655 "
"7674.306 ","10536.275 "
"7697.775 ","10558.529 "
"7721.243 ","10579.396 "
"7744.712 ","10600.506 "
"7768.181 ","10622.673 "
"7791.650 ","10644.791 "
"7815.119 ","10665.485 "
"7838.588 ","10684.691 "
"7862.056 ","10701.837 "
"7885.525 ","10717.558 "
"7908.994 ","10730.405 "
"7932.463 ","10741.284 "
"7955.932 ","10752.238 "
"7979.400 ","10766.531 "
"8002.869 ","10788.070 "
"8026.338 ","10812.655 "
"8049.807 ","10839.059 "
"8073.276 ","10867.756 "
"8096.745 ","10897.163 "
"8120.213 ","10925.354 "
"8143.682 ","10950.564 "
"8167.151 ","10972.339 "
"8190.620 ","10995.765 "
"8214.089 ","11019.562 "
"8237.558 ","11041.927 "
"8261.026 ","11062.658 "
"8284.495 ","11082.125 "
"8307.964 ","11101.116 "
"8331.433 ","11120.473 "
"8354.902 ","11139.002 "
"8378.370 ","11158.410 "
"8401.839 ","11179.219 "
"8425.308 ","11200.977 "
"8448.777 ","11221.468 "
"8472.246 ","11240.316 "
"8495.715 ","11257.162 "
"8519.183 ","11275.606 "
"8542.652 ","11295.501 "
"8566.121 ","11316.400 "
"8589.590 ","11338.286 "
"8613.059 ","11361.334 "
"8636.528 ","11384.367 "
"8659.996 ","11407.527 "
"8683.465 ","11428.254 "
"8706.934 ","11446.930 "
"8730.403 ","11463.971 "
"8753.872 ","11480.570 "
"8777.340 ","11498.979 "
"8800.809 ","11518.836 "
"8824.278 ","11540.404 "
"8847.747 ","11564.278 "
"8871.216 ","11587.921 "
"8894.685 ","11609.522 "
"8918.153 ","11627.522 "
"8941.622 ","11642.777 "
"8965.091 ","11657.786 "
"8988.560 ","11673.014 "
"9012.029 ","11689.171 "
"9035.498 ","11707.018 "
"9058.966 ","11725.171 "
"9082.435 ","11743.323 "
"9105.904 ","11760.762 "
"9129.373 ","11776.623 "
"9152.842 ","11791.938 "
"9176.311 ","11807.307 "
"9199.779 ","11822.023 "
"9223.248 ","11838.883 "
"9246.717 ","11858.399 "
"9270.186 ","11879.108 "
"9293.655 ","11901.443 "
"9317.123 ","11923.720 "
"9340.592 ","11945.262 "
"9364.061 ","11966.335 "
"9387.530 ","11984.603 "
"9410.999 ","11999.839 "
"9434.468 ","12013.953 "
"9457.936 ","12027.787 "
"9481.405 ","12043.932 "
"9504.874 ","12061.165 "
"9528.343 ","12079.171 "
"9551.812 ","12097.459 "
"9575.281 ","12116.833 "
"9598.749 ","12136.687 "
"9622.218 ","12156.595 "
"9645.687 ","12175.265 "
"9669.156 ","12194.906 "
"9692.625 ","12214.371 "
"9716.093 ","12234.787 "
"9739.562 ","12257.566 "
"9763.031 ","12282.028 "
"9786.500 ","12306.531 "
"9809.969 ","12330.854 "
"9833.438 ","12354.335 "
"9856.906 ","12378.756 "
"9880.375 ","12404.310 "
"9903.844 ","12426.818 "
"9927.313 ","12447.215 "
"9950.782 ","12467.707 "
"9974.251 ","12490.032 "
"9997.719 ","12511.315 "
"10021.188 ","12529.695 "
"10044.657 ","12544.228 "
"10068.126 ","12558.310 "
"10091.595 ","12572.338 "
"10115.064 ","12585.017 "
"10138.532 ","12594.447 "
"10162.001 ","12603.354 "
"10185.470 ","12611.900 "
"10208.939 ","12622.417 "
"10232.408 ","12636.376 "
"10255.876 ","12652.424 "
"10279.345 ","12670.036 "
"10302.814 ","12687.982 "
"10326.283 ","12704.829 "
"10349.752 ","12719.108 "
"10373.221 ","12728.554 "
"10396.689 ","12733.045 "
"10420.158 ","12734.925 "
"10443.627 ","12735.640 "
"10467.096 ","12736.759 "
"10490.565 ","12738.510 "
"10514.034 ","12740.549 "
"10537.502 ","12742.817 "
"10560.971 ","12745.017 "
"10584.440 ","12746.592 "
"10607.909 ","12747.309 "
"10631.378 ","12747.069 "
"10654.846 ","12746.442 "
"10678.315 ","12745.881 "
"10701.784 ","12745.628 "
"10725.253 ","12745.750 "
"10748.722 ","12746.171 "
"10772.191 ","12746.473 "
"10795.659 ","12746.099 "
"10819.128 ","12745.290 "
"10842.597 ","12744.532 "
"10866.066 ","12744.703 "
"10889.535 ","12745.648 "
"10913.004 ","12747.182 "
"10936.472 ","12747.776 "
"10959.941 ","12742.131 "
"10983.410 ","12728.928 "
"11006.879 ","12712.728 "
"11030.348 ","12698.434 "
"11053.817 ","12683.175 "
"11077.285 ","12670.547 "
"11100.754 ","12675.319 "
"11124.223 ","12689.341 "
"11147.692 ","12705.259 "
"11171.161 ","12712.168 "
"11194.629 ","12672.826 "
"11218.098 ","12551.905 "
"11241.567 ","12426.694 "
"11265.036 ","12353.587 "
"11288.505 ","12328.414 "
"11311.974 ","12325.905 "
"11335.442 ","12324.190 "
"11358.911 ","12323.043 "
"11382.380 ","12322.608 "
"11405.849 ","12324.084 "
"11429.318 ","12327.502 "
"11452.787 ","12337.806 "
"11476.255 ","12384.847 "
"11499.724 ","12492.849 "
"11523.193 ","12653.103 "
"11546.662 ","12851.364 "
"11570.131 ","13070.643 "
"11593.599 ","13285.282 "
"11617.068 ","13472.369 "
"11640.537 ","13601.157 "
"11664.006 ","13674.670 "
"11687.475 ","13712.107 "
"11710.944 ","13729.736 "
"11734.412 ","13737.417 "
"11757.881 ","13747.825 "
"11781.350 ","13760.192 "
"11804.819 ","13774.126 "
"11828.288 ","13790.390 "
"11851.757 ","13809.783 "
"11875.225 ","13830.053 "
"11898.694 ","13849.328 "
"11922.163 ","13865.840 "
"11945.632 ","13882.035 "
"11969.101 ","13897.583 "
"11992.570 ","13912.368 "
"12016.038 ","13929.153 "
"12039.507 ","13946.871 "
"12062.976 ","13965.008 "
"12086.445 ","13983.715 "
"12109.914 ","14006.319 "
"12133.382 ","14029.287 "
"12156.851 ","14050.583 "
"12180.320 ","14068.471 "
"12203.789 ","14085.593 "
"12227.258 ","14100.713 "
"12250.727 ","14112.583 "
"12274.195 ","14118.815 "
"12297.664 ","14124.978 "
"12321.133 ","14132.560 "
"12344.602 ","14143.816 "
"12368.071 ","14156.981 "
"12391.540 ","14174.135 "
"12415.008 ","14196.326 "
"12438.477 ","14220.587 "
"12461.946 ","14245.576 "
"12485.415 ","14268.645 "
"12508.884 ","14288.137 "
"12532.352 ","14308.638 "
"12555.821 ","14327.900 "
"12579.290 ","14344.614 "
"12602.759 ","14361.473 "
"12626.228 ","14378.229 "
"12649.697 ","14399.150 "
"12673.165 ","14420.777 "
"12696.634 ","14440.345 "
"12720.103 ","14458.076 "
"12743.572 ","14474.498 "
"12767.041 ","14488.676 "
"12790.510 ","14500.374 "
"12813.978 ","14508.882 "
"12837.447 ","14520.273 "
"12860.916 ","14533.774 "
"12884.385 ","14549.717 "
"12907.854 ","14566.775 "
"12931.323 ","14583.208 "
"12954.791 ","14599.038 "
"12978.260 ","14616.926 "
"13001.729 ","14634.155 "
"13025.198 ","14652.526 "
"13048.667 ","14670.831 "
"13072.135 ","14688.838 "
"13095.604 ","14705.807 "
"13119.073 ","14721.469 "
"13142.542 ","14735.340 "
"13166.011 ","14750.123 "
"13189.480 ","14765.411 "
"13212.948 ","14780.357 "
"13236.417 ","14793.653 "
"13259.886 ","14804.651 "
"13283.355 ","14812.281 "
"13306.824 ","14816.107 "
"13330.293 ","14819.450 "
"13353.761 ","14822.989 "
"13377.230 ","14827.053 "
"13400.699 ","14831.768 "
"13424.168 ","14839.847 "
"13447.637 ","14850.313 "
"13471.105 ","14862.685 "
"13494.574 ","14875.486 "
"13518.043 ","14887.827 "
"13541.512 ","14898.662 "
"13564.981 ","14907.095 "
"13588.450 ","14911.211 "
"13611.918 ","14913.285 "
"13635.387 ","14914.316 "
"13658.856 ","14915.246 "
"13682.325 ","14916.330 "
"13705.794 ","14917.323 "
"13729.263 ","14918.218 "
"13752.731 ","14918.929 "
"13776.200 ","14918.965 "
"13799.669 ","14918.584 "
"13823.138 ","14917.777 "
"13846.607 ","14916.611 "
"13870.075 ","14915.181 "
"13893.544 ","14913.283 "
"13917.013 ","14910.826 "
"13940.482 ","14907.100 "
"13963.951 ","14899.026 "
"13987.420 ","14888.398 "
"14010.888 ","14876.632 "
"14034.357 ","14864.581 "
"14057.826 ","14854.396 "
"14081.295 ","14846.744 "
"14104.764 ","14841.006 "
"14128.233 ","14839.894 "
"14151.701 ","14840.100 "
"14175.170 ","14839.426 "
"14198.639 ","14825.360 "
"14222.108 ","14740.967 "
"14245.577 ","14637.491 "
"14269.046 ","14505.012 "
"14292.514 ","14376.147 "
"14315.983 ","14379.728 "
"14339.452 ","14375.268 "
"14362.921 ","14375.249 "
"14386.390 ","14370.332 "
"14409.858 ","14365.972 "
"14433.327 ","14362.866 "
"14456.796 ","14360.927 "
"14480.265 ","14360.704 "
"14503.734 ","14364.064 "
"14527.203 ","14378.310 "
"14550.671 ","14452.831 "
"14574.140 ","14580.577 "
"14597.609 ","14763.672 "
"14621.078 ","14967.669 "
"14644.547 ","15176.201 "
"14668.016 ","15371.951 "
"14691.484 ","15533.098 "
"14714.953 ","15621.114 "
"14738.422 ","15666.847 "
"14761.891 ","15680.163 "
"14785.360 ","15692.724 "
"14808.828 ","15703.642 "
"14832.297 ","15714.931 "
"14855.766 ","15730.228 "
"14879.235 ","15747.032 "
"14902.704 ","15764.776 "
"14926.173 ","15782.954 "
"14949.641 ","15799.905 "
"14973.110 ","15814.225 "
"14996.579 ","15823.400 "
"15020.048 ","15835.948 "
"15043.517 ","15849.688 "
"15066.986 ","15864.107 "
"15090.454 ","15878.869 "
"15113.923 ","15893.130 "
"15137.392 ","15906.421 "
"15160.861 ","15917.959 "
"15184.330 ","15927.515 "
"15207.799 ","15939.684 "
"15231.267 ","15953.218 "
"15254.736 ","15967.766 "
"15278.205 ","15981.542 "
"15301.674 ","15993.919 "
"15325.143 ","16004.159 "
"15348.611 ","16010.011 "
"15372.080 ","16014.141 "
"15395.549 ","16017.883 "
"15419.018 ","16023.737 "
"15442.487 ","16034.772 "
"15465.956 ","16048.670 "
"15489.424 ","16064.771 "
"15512.893 ","16081.381 "
"15536.362 ","16097.072 "
"15559.831 ","16111.769 "
"15583.300 ","16127.839 "
"15606.769 ","16141.465 "
"15630.237 ","16156.532 "
"15653.706 ","16172.435 "
"15677.175 ","16188.003 "
"15700.644 ","16202.050 "
"15724.113 ","16212.998 "
"15747.581 ","16217.912 "
"15771.050 ","16221.966 "
"15794.519 ","16231.704 "
"15817.988 ","16244.239 "
"15841.457 ","16259.698 "
"15864.926 ","16277.019 "
"15888.394 ","16294.070 "
"15911.863 ","16309.511 "
"15935.332 ","16321.800 "
"15958.801 ","16326.618 "
"15982.270 ","16330.429 "
"16005.739 ","16338.720 "
"16029.207 ","16349.689 "
"16052.676 ","16363.614 "
"16076.145 ","16379.469 "
"16099.614 ","16395.338 "
"16123.083 ","16409.964 "
"16146.552 ","16422.177 "
"16170.020 ","16428.545 "
"16193.489 ","16435.936 "
"16216.958 ","16446.866 "
"16240.427 ","16459.834 "
"16263.896 ","16475.161 "
"16287.364 ","16491.207 "
"16310.833 ","16506.171 "
"16334.302 ","16519.090 "
"16357.771 ","16527.415 "
"16381.240 ","16532.128 "
"16404.709 ","16536.615 "
"16428.177 ","16541.553 "
"16451.646 ","16551.313 "
"16475.115 ","16564.339 "
"16498.584 ","16579.338 "
"16522.053 ","16595.169 "
"16545.522 ","16609.986 "
"16568.990 ","16622.538 "
"16592.459 ","16632.449 "
"16615.928 ","16637.801 "
"16639.397 ","16643.029 "
"16662.866 ","16653.537 "
"16686.334 ","16667.068 "
"16709.803 ","16682.325 "
"16733.272 ","16698.512 "
"16756.741 ","16714.403 "
"16780.210 ","16729.035 "
"16803.679 ","16740.699 "
"16827.147 ","16750.670 "
"16850.616 ","16762.111 "
"16874.085 ","16774.878 "
"16897.554 ","16788.095 "
"16921.023 ","16800.345 "
"16944.492 ","16811.393 "
"16967.960 ","16820.893 "
"16991.429 ","16830.614 "
"17014.898 ","16842.095 "
"17038.367 ","16855.326 "
"17061.836 ","16869.764 "
"17085.305 ","16884.080 "
"17108.773 ","16897.304 "
"17132.242 ","16908.599 "
"17155.711 ","16915.017 "
"17179.180 ","16919.232 "
"17202.649 ","16923.174 "
"17226.117 ","16930.095 "
"17249.586 ","16940.316 "
"17273.055 ","16952.780 "
"17296.524 ","16966.960 "
"17319.993 ","16981.190 "
"17343.462 ","16994.774 "
"17366.930 ","17006.948 "
"17390.399 ","17014.852 "
"17413.868 ","17021.030 "
"17437.337 ","17030.911 "
"17460.806 ","17044.074 "
"17484.275 ","17059.219 "
"17507.743 ","17075.071 "
"17531.212 ","17090.050 "
"17554.681 ","17103.252 "
"17578.150 ","17113.631 "
"17601.619 ","17119.043 "
"17625.087 ","17122.900 "
"17648.556 ","17127.104 "
"17672.025 ","17131.426 "
"17695.494 ","17136.386 "
"17718.963 ","17146.853 "
"17742.432 ","17161.180 "
"17765.900 ","17177.107 "
"17789.369 ","17194.442 "
"17812.838 ","17211.537 "
"17836.307 ","17227.132 "
"17859.776 ","17239.374 "
"17883.245 ","17244.605 "
"17906.713 ","17247.136 "
"17930.182 ","17248.705 "
"17953.651 ","17249.007 "
"17977.120 ","17249.338 "
"18000.589 ","17249.837 "
"18024.057 ","17250.862 "
"18047.526 ","17252.269 "
"18070.995 ","17253.811 "
"18094.464 ","17255.678 "
"18117.933 ","17257.543 "
"18141.402 ","17259.437 "
"18164.870 ","17261.099 "
"18188.339 ","17262.545 "
"18211.808 ","17263.705 "
"18235.277 ","17264.600 "
"18258.746 ","17265.259 "
"18282.215 ","17265.546 "
"18305.683 ","17265.163 "
"18329.152 ","17262.616 "
"18352.621 ","17258.709 "
"18376.090 ","17253.896 "
"18399.559 ","17248.667 "
"18423.028 ","17243.519 "
"18446.496 ","17239.212 "
"18469.965 ","17236.293 "
"18493.434 ","17235.905 "
"18516.903 ","17236.321 "
"18540.372 ","17237.312 "
"18563.840 ","17238.984 "
"18587.309 ","17247.990 "
"18610.778 ","17261.519 "
"18634.247 ","17280.695 "
"18657.716 ","17293.777 "
"18681.185 ","17306.447 "
"18704.653 ","17315.897 "
"18728.122 ","17317.234 "
"18751.591 ","17310.466 "
"18775.060 ","17293.354 "
"18798.529 ","17236.579 "
"18821.998 ","17115.021 "
"18845.466 ","16967.029 "
"18868.935 ","16804.555 "
"18892.404 ","16729.208 "
"18915.873 ","16725.266 "
"18939.342 ","16817.390 "
"18962.810 ","16931.389 "
"18986.279 ","17080.553 "
"19009.748 ","17248.559 "
"19033.217 ","17413.185 "
"19056.686 ","17553.344 "
"19080.155 ","17666.611 "
"19103.623 ","17716.780 "
"19127.092 ","17744.886 "
"19150.561 ","17751.622 "
"19174.030 ","17757.218 "
"19197.499 ","17762.221 "
"19220.968 ","17768.852 "
"19244.436 ","17776.332 "
"19267.905 ","17784.626 "
"19291.374 ","17793.291 "
"19314.843 ","17801.394 "
"19338.312 ","17808.359 "
"19361.781 ","17815.498 "
"19385.249 ","17821.639 "
"19408.718 ","17831.154 "
"19432.187 ","17843.896 "
"19455.656 ","17858.034 "
"19479.125 ","17873.525 "
"19502.593 ","17888.406 "
"19526.062 ","17900.424 "
"19549.531 ","17910.657 "
"19573.000 ","17916.678 "
"19596.469 ","17920.789 "
"19619.938 ","17926.046 "
"19643.406 ","17931.300 "
"19666.875 ","17940.872 "
"19690.344 ","17952.405 "
"19713.813 ","17965.421 "
"19737.282 ","17978.848 "
"19760.751 ","17991.466 "
"19784.219 ","18001.025 "
"19807.688 ","18008.741 "
"19831.157 ","18012.665 "
"19854.626 ","18015.698 "
"19878.095 ","18018.105 "
"19901.563 ","18020.407 "
"19925.032 ","18023.104 "
"19948.501 ","18026.066 "
"19971.970 ","18029.282 "
"19995.439 ","18034.037 "
"20018.908 ","18040.636 "
"20042.376 ","18049.863 "
"20065.845 ","18060.373 "
"20089.314 ","18071.251 "
"20112.783 ","18081.903 "
"20136.252 ","18091.517 "
"20159.721 ","18098.699 "
"20183.189 ","18104.082 "
"20206.658 ","18107.265 "
"20230.127 ","18109.790 "
"20253.596 ","18111.928 "
"20277.065 ","18113.631 "
"20300.534 ","18115.143 "
"20324.002 ","18116.324 "
"20347.471 ","18117.237 "
"20370.940 ","18117.940 "
"20394.409 ","18118.451 "
"20417.878 ","18118.685 "
"20441.346 ","18118.726 "
"20464.815 ","18118.570 "
"20488.284 ","18117.788 "
"20511.753 ","18115.561 "
"20535.222 ","18109.887 "
"20558.691 ","18101.110 "
"20582.159 ","18090.001 "
"20605.628 ","18076.416 "
"20629.097 ","18059.008 "
"20652.566 ","18039.105 "
"20676.035 ","18017.807 "
"20699.504 ","18000.938 "
"20722.972 ","17985.784 "
"20746.441 ","17973.122 "
"20769.910 ","17968.886 "
"20793.379 ","17977.396 "
"20816.848 ","17991.447 "
"20840.316 ","18020.074 "
"20863.785 ","18044.564 "
"20887.254 ","18026.369 "
"20910.723 ","17987.970 "
"20934.192 ","17901.690 "
"20957.661 ","17798.051 "
"20981.129 ","17681.883 "
"21004.598 ","17597.742 "
"21028.067 ","17544.652 "
"21051.536 ","17474.961 "
"21075.005 ","17455.582 "
"21098.474 ","17474.907 "
"21121.942 ","17506.340 "
"21145.411 ","17554.003 "
"21168.880 ","17658.365 "
"21192.349 ","17784.790 "
"21215.818 ","17946.146 "
"21239.287 ","18113.956 "
"21262.755 ","18255.442 "
"21286.224 ","18382.176 "
"21309.693 ","18480.838 "
"21333.162 ","18523.216 "
"21356.631 ","18552.951 "
"21380.099 ","18556.718 "
"21403.568 ","18558.954 "
"21427.037 ","18561.300 "
"21450.506 ","18564.225 "
"21473.975 ","18568.811 "
"21497.444 ","18574.775 "
"21520.912 ","18582.228 "
"21544.381 ","18590.360 "
"21567.850 ","18598.171 "
"21591.319 ","18605.639 "
"21614.788 ","18612.426 "
"21638.257 ","18617.871 "
"21661.725 ","18623.071 "
"21685.194 ","18629.536 "
"21708.663 ","18638.003 "
"21732.132 ","18648.795 "
"21755.601 ","18660.355 "
"21779.069 ","18672.113 "
"21802.538 ","18683.072 "
"21826.007 ","18692.078 "
"21849.476 ","18698.375 "
"21872.945 ","18702.487 "
"21896.414 ","18704.898 "
"21919.882 ","18706.964 "
"21943.351 ","18709.231 "
"21966.820 ","18712.393 "
"21990.289 ","18715.969 "
"22013.758 ","18720.200 "
"22037.227 ","18724.734 "
"22060.695 ","18734.194 "
"22084.164 ","18745.622 "
"22107.633 ","18759.552 "
"22131.102 ","18774.530 "
"22154.571 ","18789.308 "
"22178.039 ","18802.753 "
"22201.508 ","18814.383 "
"22224.977 ","18820.306 "
"22248.446 ","18824.837 "
"22271.915 ","18827.467 "
"22295.384 ","18829.603 "
"22318.852 ","18832.121 "
"22342.321 ","18834.551 "
"22365.790 ","18836.915 "
"22389.259 ","18839.329 "
"22412.728 ","18841.944 "
"22436.197 ","18844.783 "
"22459.665 ","18847.422 "
"22483.134 ","18849.701 "
"22506.603 ","18851.747 "
"22530.072 ","18853.376 "
"22553.541 ","18854.447 "
"22577.010 ","18854.809 "
"22600.478 ","18854.588 "
"22623.947 ","18854.227 "
"22647.416 ","18853.748 "
"22670.885 ","18853.353 "
"22694.354 ","18853.158 "
"22717.822 ","18852.562 "
"22741.291 ","18851.715 "
"22764.760 ","18850.442 "
"22788.229 ","18848.860 "
"22811.698 ","18847.139 "
"22835.167 ","18845.414 "
"22858.635 ","18843.183 "
"22882.104 ","18840.704 "
"22905.573 ","18837.739 "
"22929.042 ","18834.377 "
"22952.511 ","18830.272 "
"22975.980 ","18824.786 "
"22999.448 ","18815.831 "
"23022.917 ","18800.511 "
"23046.386 ","18781.041 "
"23069.855 ","18759.005 "
"23093.324 ","18736.456 "
"23116.792 ","18717.179 "
"23140.261 ","18701.435 "
"23163.730 ","18688.803 "
"23187.199 ","18687.510 "
"23210.668 ","18696.861 "
"23234.137 ","18734.508 "
"23257.605 ","18758.549 "
"23281.074 ","18816.148 "
"23304.543 ","18876.083 "
"23328.012 ","18827.260 "
"23351.481 ","18742.240 "
"23374.950 ","18586.575 "
"23398.418 ","18430.423 "
"23421.887 ","18352.807 "
"23445.356 ","18268.222 "
"23468.825 ","18224.668 "
"23492.294 ","18210.939 "
"23515.763 ","18241.557 "
"23539.231 ","18288.493 "
"23562.700 ","18392.443 "
"23586.169 ","18537.760 "
"23609.638 ","18698.278 "
"23633.107 ","18860.490 "
"23656.575 ","19008.132 "
"23680.044 ","19108.112 "
"23703.513 ","19179.389 "
"23726.982 ","19209.994 "
"23750.451 ","19216.679 "
"23773.920 ","19219.205 "
"23797.388 ","19220.975 "
"23820.857 ","19222.133 "
"23844.326 ","19223.031 "
"23867.795 ","19224.322 "
"23891.264 ","19226.377 "
"23914.733 ","19228.896 "
"23938.201 ","19231.972 "
"23961.670 ","19235.446 "
"23985.139 ","19239.268 "
"24008.608 ","19244.694 "
"24032.077 ","19251.912 "
"24055.545 ","19260.734 "
"24079.014 ","19270.526 "
"24102.483 ","19280.243 "
"24125.952 ","19289.146 "
"24149.421 ","19296.546 "
"24172.890 ","19301.329 "
"24196.358 ","19303.944 "
"24219.827 ","19305.615 "
"24243.296 ","19308.140 "
