"X(um)","Z(um)"
"6383.547 ","-233.329 "
"6407.016 ","-235.558 "
"6430.485 ","-231.441 "
"6453.954 ","-227.351 "
"6477.422 ","-237.665 "
"6500.891 ","-250.467 "
"6524.360 ","-261.959 "
"6547.829 ","-265.183 "
"6571.298 ","-264.800 "
"6594.767 ","-258.683 "
"6618.236 ","-243.195 "
"6641.705 ","-224.657 "
"6665.174 ","-206.332 "
"6688.643 ","-193.581 "
"6712.112 ","-186.698 "
"6735.581 ","-189.092 "
"6759.050 ","-195.824 "
"6782.518 ","-205.888 "
"6805.987 ","-209.870 "
"6829.456 ","-207.183 "
"6852.925 ","-196.556 "
"6876.394 ","-185.607 "
"6899.863 ","-180.956 "
"6923.332 ","-185.699 "
"6946.801 ","-198.832 "
"6970.270 ","-208.575 "
"6993.739 ","-208.348 "
"7017.208 ","-202.385 "
"7040.677 ","-199.681 "
"7064.146 ","-198.635 "
"7087.614 ","-191.697 "
"7111.083 ","-182.317 "
"7134.552 ","-182.045 "
"7158.021 ","-193.916 "
"7181.490 ","-220.083 "
"7204.959 ","-244.508 "
"7228.428 ","-262.265 "
"7251.897 ","-260.742 "
"7275.366 ","-242.654 "
"7298.835 ","-217.929 "
"7322.304 ","-198.357 "
"7345.773 ","-190.341 "
"7369.242 ","-189.459 "
"7392.710 ","-188.764 "
"7416.179 ","-186.164 "
"7439.648 ","-180.884 "
"7463.117 ","-173.651 "
"7486.586 ","-157.016 "
"7510.055 ","-97.705 "
"7533.524 ","28.292 "
"7556.993 ","224.575 "
"7580.462 ","418.075 "
"7603.931 ","553.403 "
"7627.400 ","610.693 "
"7650.869 ","629.253 "
"7674.338 ","639.186 "
"7697.806 ","648.024 "
"7721.275 ","658.395 "
"7744.744 ","668.013 "
"7768.213 ","674.799 "
"7791.682 ","678.385 "
"7815.151 ","679.762 "
"7838.620 ","679.664 "
"7862.089 ","680.602 "
"7885.558 ","686.889 "
"7909.027 ","708.772 "
"7932.496 ","742.317 "
"7955.965 ","776.517 "
"7979.434 ","800.685 "
"8002.902 ","824.119 "
"8026.371 ","860.214 "
"8049.840 ","907.825 "
"8073.309 ","961.408 "
"8096.778 ","1017.623 "
"8120.247 ","1073.727 "
"8143.716 ","1122.082 "
"8167.185 ","1156.647 "
"8190.654 ","1182.884 "
"8214.123 ","1207.446 "
"8237.592 ","1233.781 "
"8261.061 ","1262.788 "
"8284.529 ","1291.802 "
"8307.998 ","1316.376 "
"8331.467 ","1332.471 "
"8354.936 ","1341.370 "
"8378.405 ","1346.443 "
"8401.874 ","1350.877 "
"8425.343 ","1363.024 "
"8448.812 ","1393.333 "
"8472.281 ","1459.137 "
"8495.750 ","1580.439 "
"8519.219 ","1734.697 "
"8542.688 ","1867.484 "
"8566.157 ","1940.475 "
"8589.625 ","1966.891 "
"8613.094 ","1979.640 "
"8636.563 ","1987.773 "
"8660.032 ","1987.243 "
"8683.501 ","1977.765 "
"8706.970 ","1966.693 "
"8730.439 ","1961.098 "
"8753.908 ","1962.807 "
"8777.377 ","1967.860 "
"8800.846 ","1972.347 "
"8824.315 ","1975.631 "
"8847.784 ","1978.346 "
"8871.253 ","1980.845 "
"8894.721 ","1988.224 "
"8918.190 ","2004.652 "
"8941.659 ","2027.482 "
"8965.128 ","2051.707 "
"8988.597 ","2074.975 "
"9012.066 ","2097.858 "
"9035.535 ","2117.507 "
"9059.004 ","2131.608 "
"9082.473 ","2143.451 "
"9105.942 ","2155.606 "
"9129.411 ","2167.655 "
"9152.880 ","2177.859 "
"9176.349 ","2185.850 "
"9199.817 ","2191.690 "
"9223.286 ","2196.092 "
"9246.755 ","2213.471 "
"9270.224 ","2263.555 "
"9293.693 ","2344.831 "
"9317.162 ","2432.966 "
"9340.631 ","2505.225 "
"9364.100 ","2557.035 "
"9387.569 ","2597.526 "
"9411.038 ","2638.153 "
"9434.507 ","2688.963 "
"9457.976 ","2744.494 "
"9481.445 ","2787.680 "
"9504.913 ","2813.298 "
"9528.382 ","2829.799 "
"9551.851 ","2849.386 "
"9575.320 ","2873.973 "
"9598.789 ","2902.367 "
"9622.258 ","2930.501 "
"9645.727 ","2955.365 "
"9669.196 ","2979.319 "
"9692.665 ","3012.745 "
"9716.134 ","3061.944 "
"9739.603 ","3122.818 "
"9763.072 ","3185.585 "
"9786.541 ","3236.395 "
"9810.009 ","3279.151 "
"9833.478 ","3322.648 "
"9856.947 ","3372.725 "
"9880.416 ","3417.589 "
"9903.885 ","3445.621 "
"9927.354 ","3457.754 "
"9950.823 ","3468.226 "
"9974.292 ","3486.419 "
"9997.761 ","3515.173 "
"10021.230 ","3549.673 "
"10044.699 ","3579.149 "
"10068.168 ","3597.379 "
"10091.636 ","3610.866 "
"10115.105 ","3641.730 "
"10138.574 ","3700.926 "
"10162.043 ","3770.961 "
"10185.512 ","3823.481 "
"10208.981 ","3851.024 "
"10232.450 ","3871.232 "
"10255.919 ","3904.566 "
"10279.388 ","3953.333 "
"10302.857 ","4009.938 "
"10326.326 ","4069.643 "
"10349.795 ","4123.324 "
"10373.264 ","4166.074 "
"10396.732 ","4186.918 "
"10420.201 ","4191.499 "
"10443.670 ","4187.557 "
"10467.139 ","4182.085 "
"10490.608 ","4177.129 "
"10514.077 ","4172.417 "
"10537.546 ","4168.404 "
"10561.015 ","4165.849 "
"10584.484 ","4164.918 "
"10607.953 ","4166.871 "
"10631.422 ","4174.704 "
"10654.891 ","4195.142 "
"10678.360 ","4234.542 "
"10701.828 ","4295.541 "
"10725.297 ","4379.334 "
"10748.766 ","4466.361 "
"10772.235 ","4536.355 "
"10795.704 ","4581.497 "
"10819.173 ","4609.605 "
"10842.642 ","4631.417 "
"10866.111 ","4643.716 "
"10889.580 ","4647.846 "
"10913.049 ","4646.922 "
"10936.518 ","4644.784 "
"10959.987 ","4644.169 "
"10983.456 ","4647.115 "
"11006.924 ","4654.239 "
"11030.393 ","4669.787 "
"11053.862 ","4699.408 "
"11077.331 ","4748.158 "
"11100.800 ","4809.035 "
"11124.269 ","4882.594 "
"11147.738 ","4960.615 "
"11171.207 ","5024.809 "
"11194.676 ","5064.137 "
"11218.145 ","5080.659 "
"11241.614 ","5095.290 "
"11265.083 ","5111.877 "
"11288.552 ","5128.753 "
"11312.020 ","5141.947 "
"11335.489 ","5155.089 "
"11358.958 ","5187.497 "
"11382.427 ","5258.781 "
"11405.896 ","5342.629 "
"11429.365 ","5410.396 "
"11452.834 ","5444.589 "
"11476.303 ","5465.964 "
"11499.772 ","5483.281 "
"11523.241 ","5495.548 "
"11546.710 ","5503.339 "
"11570.179 ","5510.422 "
"11593.648 ","5525.974 "
"11617.116 ","5553.929 "
"11640.585 ","5594.849 "
"11664.054 ","5643.903 "
"11687.523 ","5707.301 "
"11710.992 ","5782.955 "
"11734.461 ","5860.961 "
"11757.930 ","5934.683 "
"11781.399 ","5994.243 "
"11804.868 ","6040.942 "
"11828.337 ","6072.120 "
"11851.806 ","6095.876 "
"11875.275 ","6117.405 "
"11898.743 ","6138.614 "
"11922.212 ","6157.813 "
"11945.681 ","6170.980 "
"11969.150 ","6177.476 "
"11992.619 ","6180.706 "
"12016.088 ","6186.092 "
"12039.557 ","6207.904 "
"12063.026 ","6252.353 "
"12086.495 ","6306.931 "
"12109.964 ","6352.276 "
"12133.433 ","6380.523 "
"12156.902 ","6403.857 "
"12180.371 ","6424.632 "
"12203.839 ","6442.798 "
"12227.308 ","6456.474 "
"12250.777 ","6471.664 "
"12274.246 ","6492.683 "
"12297.715 ","6519.582 "
"12321.184 ","6549.874 "
"12344.653 ","6579.431 "
"12368.122 ","6604.375 "
"12391.591 ","6624.319 "
"12415.060 ","6638.201 "
"12438.529 ","6648.284 "
"12461.998 ","6657.445 "
"12485.467 ","6670.926 "
"12508.935 ","6692.295 "
"12532.404 ","6718.136 "
"12555.873 ","6745.751 "
"12579.342 ","6770.088 "
"12602.811 ","6792.965 "
"12626.280 ","6813.357 "
"12649.749 ","6835.513 "
"12673.218 ","6859.482 "
"12696.687 ","6882.444 "
"12720.156 ","6903.997 "
"12743.625 ","6919.016 "
"12767.094 ","6935.618 "
"12790.563 ","6946.911 "
"12814.031 ","6961.355 "
"12837.500 ","6974.506 "
"12860.969 ","7001.368 "
"12884.438 ","7039.299 "
"12907.907 ","7081.713 "
"12931.376 ","7117.989 "
"12954.845 ","7142.860 "
"12978.314 ","7164.592 "
"13001.783 ","7180.120 "
"13025.252 ","7191.304 "
"13048.721 ","7196.878 "
"13072.190 ","7201.734 "
"13095.659 ","7209.997 "
"13119.127 ","7221.006 "
"13142.596 ","7233.128 "
"13166.065 ","7244.932 "
"13189.534 ","7255.150 "
"13213.003 ","7262.765 "
"13236.472 ","7267.716 "
"13259.941 ","7272.667 "
"13283.410 ","7286.420 "
"13306.879 ","7310.803 "
"13330.348 ","7337.211 "
"13353.817 ","7357.731 "
"13377.286 ","7381.406 "
"13400.755 ","7416.809 "
"13424.223 ","7469.029 "
"13447.692 ","7518.861 "
"13471.161 ","7559.268 "
"13494.630 ","7582.164 "
"13518.099 ","7597.231 "
"13541.568 ","7613.972 "
"13565.037 ","7633.469 "
"13588.506 ","7653.594 "
"13611.975 ","7671.685 "
"13635.444 ","7697.068 "
"13658.913 ","7776.786 "
"13682.382 ","7864.303 "
"13705.850 ","7947.536 "
"13729.319 ","7975.670 "
"13752.788 ","7995.740 "
"13776.257 ","8009.311 "
"13799.726 ","8023.423 "
"13823.195 ","8035.164 "
"13846.664 ","8040.949 "
"13870.133 ","8043.084 "
"13893.602 ","8043.245 "
"13917.071 ","8041.680 "
"13940.540 ","8039.260 "
"13964.009 ","8035.894 "
"13987.478 ","8033.173 "
"14010.946 ","8031.789 "
"14034.415 ","8032.565 "
"14057.884 ","8034.559 "
"14081.353 ","8036.369 "
"14104.822 ","8037.562 "
"14128.291 ","8039.645 "
"14151.760 ","8043.727 "
"14175.229 ","8049.952 "
"14198.698 ","8061.998 "
"14222.167 ","8083.122 "
"14245.636 ","8117.660 "
"14269.105 ","8166.994 "
"14292.574 ","8218.321 "
"14316.042 ","8261.573 "
"14339.511 ","8287.783 "
"14362.980 ","8303.260 "
"14386.449 ","8311.182 "
"14409.918 ","8314.015 "
"14433.387 ","8313.313 "
"14456.856 ","8306.926 "
"14480.325 ","8297.644 "
"14503.794 ","8288.148 "
"14527.263 ","8283.786 "
"14550.732 ","8284.575 "
"14574.201 ","8292.289 "
"14597.670 ","8304.533 "
"14621.138 ","8367.910 "
"14644.607 ","8478.726 "
"14668.076 ","8495.351 "
"14691.545 ","8506.476 "
"14715.014 ","8525.291 "
"14738.483 ","8567.719 "
"14761.952 ","8629.731 "
"14785.421 ","8714.386 "
"14808.890 ","8796.235 "
"14832.359 ","8868.136 "
"14855.828 ","8912.625 "
"14879.297 ","8937.043 "
"14902.766 ","8952.429 "
"14926.234 ","8971.187 "
"14949.703 ","8993.824 "
"14973.172 ","9018.944 "
"14996.641 ","9039.851 "
"15020.110 ","9058.658 "
"15043.579 ","9071.531 "
"15067.048 ","9081.420 "
"15090.517 ","9088.781 "
"15113.986 ","9093.327 "
"15137.455 ","9093.953 "
"15160.924 ","9095.471 "
"15184.393 ","9103.897 "
"15207.862 ","9119.102 "
"15231.330 ","9138.033 "
"15254.799 ","9155.155 "
"15278.268 ","9173.586 "
"15301.737 ","9189.484 "
"15325.206 ","9201.469 "
"15348.675 ","9211.924 "
"15372.144 ","9222.201 "
"15395.613 ","9232.522 "
"15419.082 ","9235.846 "
"15442.551 ","9230.181 "
"15466.020 ","9224.254 "
"15489.489 ","9222.233 "
"15512.957 ","9228.199 "
"15536.426 ","9236.099 "
"15559.895 ","9243.832 "
"15583.364 ","9251.520 "
"15606.833 ","9257.739 "
"15630.302 ","9264.153 "
"15653.771 ","9276.151 "
"15677.240 ","9298.031 "
"15700.709 ","9324.886 "
"15724.178 ","9347.049 "
"15747.647 ","9359.766 "
"15771.116 ","9364.083 "
"15794.585 ","9365.088 "
"15818.053 ","9367.167 "
"15841.522 ","9372.954 "
"15864.991 ","9381.712 "
"15888.460 ","9400.644 "
"15911.929 ","9429.881 "
"15935.398 ","9464.979 "
"15958.867 ","9500.811 "
"15982.336 ","9540.750 "
"16005.805 ","9586.150 "
"16029.274 ","9633.879 "
"16052.743 ","9676.293 "
"16076.212 ","9709.150 "
"16099.681 ","9728.845 "
"16123.149 ","9741.115 "
"16146.618 ","9751.378 "
"16170.087 ","9764.755 "
"16193.556 ","9781.185 "
"16217.025 ","9797.653 "
"16240.494 ","9810.265 "
"16263.963 ","9820.150 "
"16287.432 ","9831.678 "
"16310.901 ","9845.998 "
"16334.370 ","9861.003 "
"16357.839 ","9874.590 "
"16381.308 ","9886.324 "
"16404.777 ","9897.872 "
"16428.245 ","9909.807 "
"16451.714 ","9921.197 "
"16475.183 ","9937.286 "
"16498.652 ","9951.631 "
"16522.121 ","9959.427 "
"16545.590 ","9957.929 "
"16569.059 ","9956.439 "
"16592.528 ","9963.576 "
"16615.997 ","9977.049 "
"16639.466 ","9995.795 "
"16662.935 ","10015.165 "
"16686.404 ","10034.318 "
"16709.873 ","10051.781 "
"16733.341 ","10068.700 "
"16756.810 ","10084.898 "
"16780.279 ","10097.926 "
"16803.748 ","10107.948 "
"16827.217 ","10117.589 "
"16850.686 ","10130.138 "
"16874.155 ","10145.907 "
"16897.624 ","10165.352 "
"16921.093 ","10188.929 "
"16944.562 ","10215.093 "
"16968.031 ","10241.567 "
"16991.500 ","10266.855 "
"17014.969 ","10289.005 "
"17038.437 ","10304.940 "
"17061.906 ","10313.429 "
"17085.375 ","10319.401 "
"17108.844 ","10327.289 "
"17132.313 ","10337.902 "
"17155.782 ","10350.751 "
"17179.251 ","10368.544 "
"17202.720 ","10393.546 "
"17226.189 ","10422.920 "
"17249.658 ","10449.821 "
"17273.127 ","10470.185 "
"17296.596 ","10484.078 "
"17320.064 ","10494.340 "
"17343.533 ","10503.401 "
"17367.002 ","10513.368 "
"17390.471 ","10527.873 "
"17413.940 ","10547.246 "
"17437.409 ","10571.434 "
"17460.878 ","10598.420 "
"17484.347 ","10627.307 "
"17507.816 ","10654.829 "
"17531.285 ","10677.560 "
"17554.754 ","10694.576 "
"17578.223 ","10706.846 "
"17601.692 ","10715.739 "
"17625.160 ","10723.679 "
"17648.629 ","10737.698 "
"17672.098 ","10760.947 "
"17695.567 ","10792.180 "
"17719.036 ","10824.571 "
"17742.505 ","10851.467 "
"17765.974 ","10871.735 "
"17789.443 ","10887.193 "
"17812.912 ","10900.465 "
"17836.381 ","10911.003 "
"17859.850 ","10917.216 "
"17883.319 ","10919.935 "
"17906.788 ","10922.595 "
"17930.256 ","10929.809 "
"17953.725 ","10944.209 "
"17977.194 ","10964.012 "
"18000.663 ","10985.516 "
"18024.132 ","11008.646 "
"18047.601 ","11033.742 "
"18071.070 ","11059.597 "
"18094.539 ","11083.121 "
"18118.008 ","11104.066 "
"18141.477 ","11123.707 "
"18164.946 ","11140.602 "
"18188.415 ","11153.148 "
"18211.884 ","11161.886 "
"18235.352 ","11168.450 "
"18258.821 ","11173.700 "
"18282.290 ","11178.126 "
"18305.759 ","11183.211 "
"18329.228 ","11189.459 "
"18352.697 ","11197.247 "
"18376.166 ","11207.124 "
"18399.635 ","11218.885 "
"18423.104 ","11232.620 "
"18446.573 ","11247.220 "
"18470.042 ","11261.103 "
"18493.511 ","11272.759 "
"18516.980 ","11281.558 "
"18540.448 ","11288.955 "
"18563.917 ","11295.275 "
"18587.386 ","11300.040 "
"18610.855 ","11303.824 "
"18634.324 ","11307.554 "
"18657.793 ","11312.118 "
"18681.262 ","11317.355 "
"18704.731 ","11324.215 "
"18728.200 ","11333.956 "
"18751.669 ","11346.760 "
"18775.138 ","11366.855 "
"18798.607 ","11399.571 "
"18822.075 ","11442.844 "
"18845.544 ","11488.979 "
"18869.013 ","11530.896 "
"18892.482 ","11573.678 "
"18915.951 ","11623.152 "
"18939.420 ","11675.516 "
"18962.889 ","11725.701 "
"18986.358 ","11771.023 "
"19009.827 ","11810.120 "
"19033.296 ","11839.477 "
"19056.765 ","11858.890 "
"19080.234 ","11874.600 "
"19103.703 ","11890.946 "
"19127.171 ","11905.411 "
"19150.640 ","11917.746 "
"19174.109 ","11925.985 "
"19197.578 ","11929.911 "
"19221.047 ","11930.055 "
"19244.516 ","11927.875 "
"19267.985 ","11924.456 "
"19291.454 ","11920.716 "
"19314.923 ","11916.497 "
"19338.392 ","11911.759 "
"19361.861 ","11906.719 "
"19385.330 ","11902.424 "
"19408.799 ","11899.615 "
"19432.267 ","11898.311 "
"19455.736 ","11896.770 "
"19479.205 ","11893.743 "
"19502.674 ","11889.046 "
"19526.143 ","11883.985 "
"19549.612 ","11880.016 "
"19573.081 ","11878.563 "
"19596.550 ","11880.497 "
"19620.019 ","11884.757 "
"19643.488 ","11890.671 "
"19666.957 ","11898.453 "
"19690.426 ","11912.876 "
"19713.895 ","11938.023 "
"19737.363 ","11973.267 "
"19760.832 ","12013.424 "
"19784.301 ","12052.775 "
"19807.770 ","12087.875 "
"19831.239 ","12115.952 "
"19854.708 ","12135.741 "
"19878.177 ","12148.806 "
"19901.646 ","12160.536 "
"19925.115 ","12175.477 "
"19948.584 ","12194.824 "
"19972.053 ","12214.898 "
"19995.522 ","12231.524 "
"20018.991 ","12242.117 "
"20042.459 ","12247.772 "
"20065.928 ","12249.631 "
"20089.397 ","12249.717 "
"20112.866 ","12248.940 "
"20136.335 ","12247.929 "
"20159.804 ","12247.096 "
"20183.273 ","12247.229 "
"20206.742 ","12248.915 "
"20230.211 ","12252.844 "
"20253.680 ","12260.052 "
"20277.149 ","12270.439 "
"20300.618 ","12284.092 "
"20324.087 ","12298.717 "
"20347.555 ","12314.078 "
"20371.024 ","12331.083 "
"20394.493 ","12352.669 "
"20417.962 ","12376.751 "
"20441.431 ","12399.354 "
"20464.900 ","12425.854 "
"20488.369 ","12455.005 "
"20511.838 ","12485.782 "
"20535.307 ","12506.160 "
"20558.776 ","12522.108 "
"20582.245 ","12534.238 "
"20605.714 ","12544.909 "
"20629.182 ","12550.016 "
"20652.651 ","12553.256 "
"20676.120 ","12555.403 "
"20699.589 ","12556.549 "
"20723.058 ","12556.723 "
"20746.527 ","12556.231 "
"20769.996 ","12555.306 "
"20793.465 ","12554.438 "
"20816.934 ","12554.133 "
"20840.403 ","12554.690 "
"20863.872 ","12555.614 "
"20887.341 ","12557.782 "
"20910.810 ","12562.349 "
"20934.278 ","12570.120 "
"20957.747 ","12578.632 "
"20981.216 ","12588.065 "
"21004.685 ","12596.866 "
"21028.154 ","12607.553 "
"21051.623 ","12619.362 "
"21075.092 ","12632.718 "
"21098.561 ","12645.445 "
"21122.030 ","12655.127 "
"21145.499 ","12661.395 "
"21168.968 ","12665.271 "
"21192.437 ","12668.281 "
"21215.906 ","12671.438 "
"21239.374 ","12675.385 "
"21262.843 ","12680.811 "
"21286.312 ","12688.640 "
"21309.781 ","12701.413 "
"21333.250 ","12721.783 "
"21356.719 ","12749.475 "
"21380.188 ","12780.928 "
"21403.657 ","12810.056 "
"21427.126 ","12835.516 "
"21450.595 ","12856.855 "
"21474.064 ","12876.651 "
"21497.533 ","12893.605 "
"21521.002 ","12906.890 "
"21544.470 ","12916.159 "
"21567.939 ","12923.334 "
"21591.408 ","12928.238 "
"21614.877 ","12932.176 "
"21638.346 ","12936.624 "
"21661.815 ","12944.159 "
"21685.284 ","12956.139 "
"21708.753 ","12971.320 "
"21732.222 ","12987.807 "
"21755.691 ","13002.744 "
"21779.160 ","13014.708 "
"21802.629 ","13022.451 "
"21826.098 ","13027.206 "
"21849.566 ","13031.787 "
"21873.035 ","13038.585 "
"21896.504 ","13047.357 "
"21919.973 ","13056.950 "
"21943.442 ","13066.465 "
