"X(um)","Z(um)"
"3637.278 ","-165.820 "
"3660.744 ","-166.186 "
"3684.210 ","-166.686 "
"3707.677 ","-166.953 "
"3731.143 ","-166.937 "
"3754.609 ","-166.887 "
"3778.076 ","-166.886 "
"3801.542 ","-166.884 "
"3825.008 ","-166.899 "
"3848.475 ","-166.833 "
"3871.941 ","-166.701 "
"3895.407 ","-166.470 "
"3918.874 ","-166.222 "
"3942.340 ","-166.123 "
"3965.806 ","-166.170 "
"3989.272 ","-166.317 "
"4012.739 ","-166.348 "
"4036.205 ","-166.034 "
"4059.671 ","-165.538 "
"4083.138 ","-165.170 "
"4106.604 ","-165.147 "
"4130.070 ","-165.428 "
"4153.537 ","-165.746 "
"4177.003 ","-165.883 "
"4200.469 ","-165.889 "
"4223.936 ","-165.808 "
"4247.402 ","-165.670 "
"4270.868 ","-165.582 "
"4294.334 ","-165.601 "
"4317.801 ","-165.689 "
"4341.267 ","-165.709 "
"4364.733 ","-165.609 "
"4388.200 ","-165.479 "
"4411.666 ","-165.388 "
"4435.132 ","-165.189 "
"4458.599 ","-164.710 "
"4482.065 ","-164.100 "
"4505.531 ","-163.890 "
"4528.998 ","-164.251 "
"4552.464 ","-164.902 "
"4575.930 ","-165.431 "
"4599.396 ","-165.641 "
"4622.863 ","-165.691 "
"4646.329 ","-165.703 "
"4669.795 ","-165.866 "
"4693.262 ","-166.088 "
"4716.728 ","-166.026 "
"4740.194 ","-165.562 "
"4763.661 ","-164.913 "
"4787.127 ","-164.613 "
"4810.593 ","-164.692 "
"4834.060 ","-164.770 "
"4857.526 ","-164.620 "
"4880.992 ","-164.342 "
"4904.459 ","-164.114 "
"4927.925 ","-163.992 "
"4951.391 ","-164.042 "
"4974.857 ","-164.287 "
"4998.324 ","-164.582 "
"5021.790 ","-164.683 "
"5045.256 ","-164.438 "
"5068.723 ","-164.143 "
"5092.189 ","-163.947 "
"5115.655 ","-163.947 "
"5139.122 ","-164.070 "
"5162.588 ","-164.243 "
"5186.054 ","-164.567 "
"5209.521 ","-164.917 "
"5232.987 ","-165.193 "
"5256.453 ","-165.320 "
"5279.919 ","-165.196 "
"5303.386 ","-164.696 "
"5326.852 ","-164.020 "
"5350.318 ","-163.544 "
"5373.785 ","-163.544 "
"5397.251 ","-163.870 "
"5420.717 ","-164.320 "
"5444.184 ","-164.794 "
"5467.650 ","-165.218 "
"5491.116 ","-165.293 "
"5514.583 ","-164.993 "
"5538.049 ","-164.644 "
"5561.515 ","-164.770 "
"5584.981 ","-165.320 "
"5608.448 ","-165.744 "
"5631.914 ","-165.643 "
"5655.380 ","-165.066 "
"5678.847 ","-164.364 "
"5702.313 ","-163.887 "
"5725.779 ","-164.060 "
"5749.246 ","-164.984 "
"5772.712 ","-166.185 "
"5796.178 ","-166.786 "
"5819.645 ","-166.513 "
"5843.111 ","-165.744 "
"5866.577 ","-165.075 "
"5890.043 ","-164.705 "
"5913.510 ","-164.356 "
"5936.976 ","-164.027 "
"5960.442 ","-163.870 "
"5983.909 ","-163.839 "
"6007.375 ","-163.712 "
"6030.841 ","-163.412 "
"6054.308 ","-163.038 "
"6077.774 ","-162.815 "
"6101.240 ","-162.838 "
"6124.707 ","-163.182 "
"6148.173 ","-163.654 "
"6171.639 ","-164.081 "
"6195.105 ","-164.486 "
"6218.572 ","-164.836 "
"6242.038 ","-165.180 "
"6265.504 ","-165.373 "
"6288.971 ","-165.215 "
"6312.437 ","-164.751 "
"6335.903 ","-164.064 "
"6359.370 ","-163.384 "
"6382.836 ","-163.061 "
"6406.302 ","-163.153 "
"6429.769 ","-163.454 "
"6453.235 ","-163.578 "
"6476.701 ","-163.337 "
"6500.167 ","-163.037 "
"6523.634 ","-163.117 "
"6547.100 ","-163.467 "
"6570.566 ","-163.779 "
"6594.033 ","-163.790 "
"6617.499 ","-163.651 "
"6640.965 ","-163.681 "
"6664.432 ","-163.770 "
"6687.898 ","-163.759 "
"6711.364 ","-163.560 "
"6734.831 ","-163.420 "
"6758.297 ","-163.520 "
"6781.763 ","-163.559 "
"6805.230 ","-163.417 "
"6828.696 ","-162.986 "
"6852.162 ","-162.535 "
"6875.628 ","-162.327 "
"6899.095 ","-162.370 "
"6922.561 ","-162.770 "
"6946.027 ","-163.407 "
"6969.494 ","-163.932 "
"6992.960 ","-164.087 "
"7016.426 ","-163.904 "
"7039.893 ","-163.535 "
"7063.359 ","-163.147 "
"7086.825 ","-162.910 "
"7110.292 ","-162.874 "
"7133.758 ","-162.952 "
"7157.224 ","-163.013 "
"7180.690 ","-163.079 "
"7204.157 ","-163.047 "
"7227.623 ","-162.765 "
"7251.089 ","-162.299 "
"7274.556 ","-162.080 "
"7298.022 ","-162.347 "
"7321.488 ","-162.816 "
"7344.955 ","-163.184 "
"7368.421 ","-163.469 "
"7391.887 ","-163.853 "
"7415.354 ","-164.070 "
"7438.820 ","-163.903 "
"7462.286 ","-163.352 "
"7485.752 ","-162.884 "
"7509.219 ","-162.849 "
"7532.685 ","-163.198 "
"7556.151 ","-163.564 "
"7579.618 ","-163.378 "
"7603.084 ","-162.577 "
"7626.550 ","-161.476 "
"7650.017 ","-160.725 "
"7673.483 ","-160.555 "
"7696.949 ","-160.934 "
"7720.416 ","-161.637 "
"7743.882 ","-162.430 "
"7767.348 ","-163.220 "
"7790.814 ","-163.670 "
"7814.281 ","-163.600 "
"7837.747 ","-163.208 "
"7861.213 ","-163.057 "
"7884.680 ","-163.313 "
"7908.146 ","-163.649 "
"7931.612 ","-163.898 "
"7955.079 ","-164.034 "
"7978.545 ","-164.056 "
"8002.011 ","-163.892 "
"8025.478 ","-163.556 "
"8048.944 ","-163.134 "
"8072.410 ","-162.747 "
"8095.876 ","-162.360 "
"8119.343 ","-162.074 "
"8142.809 ","-162.023 "
"8166.275 ","-162.160 "
"8189.742 ","-162.383 "
"8213.208 ","-162.531 "
"8236.674 ","-162.743 "
"8260.141 ","-163.219 "
"8283.607 ","-164.045 "
"8307.073 ","-164.895 "
"8330.540 ","-165.183 "
"8354.006 ","-164.771 "
"8377.472 ","-163.833 "
"8400.938 ","-162.946 "
"8424.405 ","-162.546 "
"8447.871 ","-162.608 "
"8471.337 ","-163.208 "
"8494.804 ","-164.035 "
"8518.270 ","-164.424 "
"8541.736 ","-163.897 "
"8565.203 ","-162.781 "
"8588.669 ","-161.831 "
"8612.135 ","-161.359 "
"8635.602 ","-161.637 "
"8659.068 ","-162.615 "
"8682.534 ","-163.777 "
"8706.001 ","-164.420 "
"8729.467 ","-164.002 "
"8752.933 ","-162.712 "
"8776.399 ","-161.562 "
"8799.866 ","-161.521 "
"8823.332 ","-162.181 "
"8846.798 ","-162.430 "
"8870.265 ","-162.020 "
"8893.731 ","-161.550 "
"8917.197 ","-161.620 "
"8940.664 ","-162.051 "
"8964.130 ","-162.301 "
"8987.596 ","-162.311 "
"9011.063 ","-162.320 "
"9034.529 ","-162.570 "
"9057.995 ","-162.988 "
"9081.461 ","-163.456 "
"9104.928 ","-164.006 "
"9128.394 ","-164.488 "
"9151.860 ","-164.694 "
"9175.327 ","-164.360 "
"9198.793 ","-163.502 "
"9222.259 ","-162.478 "
"9245.726 ","-161.778 "
"9269.192 ","-161.669 "
"9292.658 ","-161.842 "
"9316.125 ","-162.107 "
"9339.591 ","-162.533 "
"9363.057 ","-162.812 "
"9386.523 ","-162.421 "
"9409.990 ","-160.982 "
"9433.456 ","-158.541 "
"9456.922 ","-155.651 "
"9480.389 ","-153.041 "
"9503.855 ","-151.749 "
"9527.321 ","-151.655 "
"9550.788 ","-142.148 "
"9574.254 ","-115.303 "
"9597.720 ","-61.355 "
"9621.187 ","28.746 "
"9644.653 ","139.373 "
"9668.119 ","249.172 "
"9691.585 ","335.761 "
"9715.052 ","395.436 "
"9738.518 ","433.234 "
"9761.984 ","453.131 "
"9785.451 ","468.665 "
"9808.917 ","483.459 "
"9832.383 ","496.567 "
"9855.850 ","507.058 "
"9879.316 ","514.159 "
"9902.782 ","517.635 "
"9926.249 ","517.438 "
"9949.715 ","514.147 "
"9973.181 ","508.884 "
"9996.647 ","502.699 "
"10020.114 ","496.214 "
"10043.580 ","490.097 "
"10067.046 ","485.281 "
"10090.513 ","483.090 "
"10113.979 ","484.392 "
"10137.445 ","488.640 "
"10160.912 ","494.930 "
"10184.378 ","504.385 "
"10207.844 ","521.486 "
"10231.311 ","550.134 "
"10254.777 ","598.797 "
"10278.243 ","666.210 "
"10301.709 ","746.203 "
"10325.176 ","828.627 "
"10348.642 ","897.614 "
"10372.108 ","946.372 "
"10395.575 ","978.577 "
"10419.041 ","1012.186 "
"10442.507 ","1054.441 "
"10465.974 ","1095.750 "
"10489.440 ","1126.419 "
"10512.906 ","1144.153 "
"10536.373 ","1155.623 "
"10559.839 ","1174.062 "
"10583.305 ","1211.800 "
"10606.772 ","1270.669 "
"10630.238 ","1340.906 "
"10653.704 ","1406.190 "
"10677.170 ","1457.937 "
"10700.637 ","1495.158 "
"10724.103 ","1520.894 "
"10747.569 ","1541.124 "
"10771.036 ","1562.359 "
"10794.502 ","1590.516 "
"10817.968 ","1622.977 "
"10841.435 ","1652.681 "
"10864.901 ","1676.827 "
"10888.367 ","1700.241 "
"10911.834 ","1731.269 "
"10935.300 ","1772.698 "
"10958.766 ","1817.640 "
"10982.232 ","1859.138 "
"11005.699 ","1897.547 "
"11029.165 ","1938.850 "
"11052.631 ","1984.194 "
"11076.098 ","2025.449 "
"11099.564 ","2054.729 "
"11123.030 ","2071.433 "
"11146.497 ","2081.239 "
"11169.963 ","2091.022 "
"11193.429 ","2106.908 "
"11216.896 ","2131.750 "
"11240.362 ","2164.050 "
"11263.828 ","2197.170 "
"11287.294 ","2224.962 "
"11310.761 ","2245.138 "
"11334.227 ","2260.565 "
"11357.693 ","2279.032 "
"11381.160 ","2305.867 "
"11404.626 ","2339.723 "
"11428.092 ","2373.954 "
"11451.559 ","2401.710 "
"11475.025 ","2420.118 "
"11498.491 ","2435.542 "
"11521.958 ","2457.139 "
"11545.424 ","2490.649 "
"11568.890 ","2534.358 "
"11592.356 ","2581.941 "
"11615.823 ","2628.960 "
"11639.289 ","2673.557 "
"11662.755 ","2715.578 "
"11686.222 ","2752.768 "
"11709.688 ","2781.206 "
"11733.154 ","2799.606 "
"11756.621 ","2810.009 "
"11780.087 ","2815.251 "
"11803.553 ","2819.063 "
"11827.020 ","2823.559 "
"11850.486 ","2829.525 "
"11873.952 ","2839.363 "
"11897.418 ","2859.457 "
"11920.885 ","2895.268 "
"11944.351 ","2948.177 "
"11967.817 ","3012.806 "
"11991.284 ","3077.553 "
"12014.750 ","3129.183 "
"12038.216 ","3161.730 "
"12061.683 ","3179.718 "
"12085.149 ","3191.273 "
"12108.615 ","3206.629 "
"12132.082 ","3233.670 "
"12155.548 ","3273.374 "
"12179.014 ","3342.915 "
"12202.480 ","3404.926 "
"12225.947 ","3436.646 "
"12249.413 ","3468.979 "
"12272.879 ","3495.685 "
"12296.346 ","3515.227 "
"12319.812 ","3551.280 "
"12343.278 ","3610.433 "
"12366.745 ","3653.427 "
"12390.211 ","3681.298 "
"12413.677 ","3714.151 "
"12437.144 ","3746.827 "
"12460.610 ","3777.271 "
"12484.076 ","3806.055 "
"12507.543 ","3833.803 "
"12531.009 ","3860.991 "
"12554.475 ","3885.580 "
"12577.941 ","3903.712 "
"12601.408 ","3915.881 "
"12624.874 ","3927.906 "
"12648.340 ","3948.987 "
"12671.807 ","3980.812 "
"12695.273 ","4017.301 "
"12718.739 ","4054.711 "
"12742.206 ","4092.238 "
"12765.672 ","4131.100 "
"12789.138 ","4169.130 "
"12812.605 ","4201.750 "
"12836.071 ","4225.993 "
"12859.537 ","4240.022 "
"12883.003 ","4247.220 "
"12906.470 ","4251.350 "
"12929.936 ","4255.570 "
"12953.402 ","4262.123 "
"12976.869 ","4273.869 "
"13000.335 ","4294.978 "
"13023.801 ","4326.577 "
"13047.268 ","4366.653 "
"13070.734 ","4409.938 "
"13094.200 ","4451.552 "
"13117.667 ","4488.397 "
"13141.133 ","4518.791 "
"13164.599 ","4544.971 "
"13188.065 ","4569.372 "
"13211.532 ","4592.028 "
"13234.998 ","4612.484 "
"13258.464 ","4631.768 "
"13281.931 ","4652.942 "
"13305.397 ","4678.910 "
"13328.863 ","4709.983 "
"13352.330 ","4745.137 "
"13375.796 ","4782.244 "
"13399.262 ","4819.535 "
"13422.729 ","4854.659 "
"13446.195 ","4885.076 "
"13469.661 ","4911.216 "
"13493.127 ","4935.231 "
"13516.594 ","4957.540 "
"13540.060 ","4977.241 "
"13563.526 ","4994.823 "
"13586.993 ","5013.486 "
"13610.459 ","5035.868 "
"13633.925 ","5060.819 "
"13657.392 ","5086.240 "
"13680.858 ","5110.502 "
"13704.324 ","5134.344 "
"13727.791 ","5159.288 "
"13751.257 ","5185.154 "
"13774.723 ","5211.468 "
"13798.189 ","5238.031 "
"13821.656 ","5268.758 "
"13845.122 ","5301.912 "
"13868.588 ","5330.302 "
"13892.055 ","5352.061 "
"13915.521 ","5373.108 "
"13938.987 ","5396.459 "
"13962.454 ","5417.903 "
"13985.920 ","5434.759 "
"14009.386 ","5455.989 "
"14032.853 ","5491.055 "
"14056.319 ","5533.928 "
"14079.785 ","5573.913 "
"14103.251 ","5606.031 "
"14126.718 ","5633.926 "
"14150.184 ","5658.145 "
"14173.650 ","5676.698 "
"14197.117 ","5692.706 "
"14220.583 ","5715.266 "
"14244.049 ","5746.092 "
"14267.516 ","5774.666 "
"14290.982 ","5795.754 "
"14314.448 ","5811.240 "
"14337.915 ","5829.259 "
"14361.381 ","5855.469 "
"14384.847 ","5889.084 "
"14408.314 ","5924.363 "
"14431.780 ","5954.442 "
"14455.246 ","5976.343 "
"14478.712 ","5990.181 "
"14502.179 ","6000.730 "
"14525.645 ","6010.983 "
"14549.111 ","6036.813 "
"14572.578 ","6068.426 "
"14596.044 ","6091.528 "
"14619.510 ","6115.322 "
"14642.977 ","6137.328 "
"14666.443 ","6155.334 "
"14689.909 ","6169.347 "
"14713.376 ","6180.367 "
"14736.842 ","6189.797 "
"14760.308 ","6200.684 "
"14783.774 ","6219.936 "
"14807.241 ","6249.061 "
"14830.707 ","6285.354 "
"14854.173 ","6321.691 "
"14877.640 ","6347.665 "
"14901.106 ","6371.990 "
"14924.572 ","6393.498 "
"14948.039 ","6403.744 "
"14971.505 ","6408.476 "
"14994.971 ","6411.227 "
"15018.438 ","6412.310 "
"15041.904 ","6408.371 "
"15065.370 ","6404.690 "
"15088.836 ","6412.638 "
"15112.303 ","6467.954 "
"15135.769 ","6545.889 "
"15159.235 ","6590.962 "
"15182.702 ","6619.012 "
"15206.168 ","6644.440 "
"15229.634 ","6667.030 "
"15253.101 ","6685.605 "
"15276.567 ","6700.773 "
"15300.033 ","6713.743 "
"15323.500 ","6726.837 "
"15346.966 ","6742.969 "
"15370.432 ","6762.812 "
"15393.898 ","6785.656 "
"15417.365 ","6810.611 "
"15440.831 ","6837.973 "
"15464.297 ","6867.566 "
"15487.764 ","6900.022 "
"15511.230 ","6935.228 "
"15534.696 ","6968.614 "
"15558.163 ","6994.257 "
"15581.629 ","7011.639 "
"15605.095 ","7025.190 "
"15628.562 ","7039.154 "
"15652.028 ","7055.271 "
"15675.494 ","7074.064 "
"15698.960 ","7094.240 "
"15722.427 ","7114.157 "
"15745.893 ","7134.580 "
"15769.359 ","7156.577 "
"15792.826 ","7182.371 "
"15816.292 ","7211.948 "
"15839.758 ","7243.851 "
"15863.225 ","7274.354 "
"15886.691 ","7301.308 "
"15910.157 ","7326.170 "
"15933.624 ","7352.266 "
"15957.090 ","7380.760 "
"15980.556 ","7409.848 "
"16004.022 ","7438.446 "
"16027.489 ","7465.170 "
"16050.955 ","7489.899 "
"16074.421 ","7512.518 "
"16097.888 ","7534.480 "
"16121.354 ","7557.832 "
"16144.820 ","7583.237 "
"16168.287 ","7607.758 "
"16191.753 ","7627.434 "
"16215.219 ","7642.748 "
"16238.686 ","7660.566 "
"16262.152 ","7685.935 "
"16285.618 ","7716.724 "
"16309.085 ","7748.409 "
"16332.551 ","7778.063 "
"16356.017 ","7804.196 "
"16379.483 ","7825.506 "
"16402.950 ","7841.662 "
"16426.416 ","7854.261 "
"16449.882 ","7866.348 "
"16473.349 ","7880.813 "
"16496.815 ","7899.245 "
"16520.281 ","7920.246 "
"16543.748 ","7941.290 "
"16567.214 ","7961.950 "
"16590.680 ","7982.886 "
"16614.147 ","8002.960 "
"16637.613 ","8019.615 "
"16661.079 ","8033.641 "
"16684.545 ","8049.434 "
"16708.012 ","8070.549 "
"16731.478 ","8096.248 "
"16754.944 ","8124.477 "
"16778.411 ","8153.656 "
"16801.877 ","8181.273 "
"16825.343 ","8204.475 "
"16848.810 ","8222.910 "
"16872.276 ","8239.333 "
"16895.742 ","8256.703 "
"16919.209 ","8275.594 "
"16942.675 ","8294.954 "
"16966.141 ","8313.951 "
"16989.607 ","8333.224 "
"17013.074 ","8354.357 "
"17036.540 ","8377.597 "
"17060.006 ","8400.771 "
"17083.473 ","8420.814 "
"17106.939 ","8436.820 "
"17130.405 ","8451.102 "
"17153.872 ","8467.112 "
"17177.338 ","8488.369 "
"17200.804 ","8515.859 "
"17224.271 ","8547.086 "
"17247.737 ","8577.304 "
"17271.203 ","8601.949 "
"17294.669 ","8620.448 "
"17318.136 ","8633.528 "
"17341.602 ","8643.560 "
"17365.068 ","8653.546 "
"17388.535 ","8665.385 "
"17412.001 ","8680.516 "
"17435.467 ","8699.943 "
"17458.934 ","8723.891 "
"17482.400 ","8750.048 "
"17505.866 ","8774.915 "
"17529.333 ","8795.738 "
"17552.799 ","8811.904 "
"17576.265 ","8824.316 "
"17599.731 ","8834.727 "
"17623.198 ","8844.952 "
"17646.664 ","8856.860 "
"17670.130 ","8873.278 "
"17693.597 ","8896.560 "
"17717.063 ","8925.009 "
"17740.529 ","8954.411 "
"17763.996 ","8980.989 "
"17787.462 ","9002.983 "
"17810.928 ","9020.585 "
"17834.395 ","9034.697 "
"17857.861 ","9048.060 "
"17881.327 ","9063.056 "
"17904.793 ","9079.363 "
"17928.260 ","9096.508 "
"17951.726 ","9114.348 "
"17975.192 ","9133.200 "
"17998.659 ","9152.830 "
"18022.125 ","9144.578 "
"18045.591 ","9142.486 "
"18069.058 ","9170.060 "
"18092.524 ","9190.756 "
"18115.990 ","9208.119 "
"18139.457 ","9226.570 "
"18162.923 ","9248.535 "
"18186.389 ","9273.979 "
"18209.856 ","9300.618 "
"18233.322 ","9325.929 "
"18256.788 ","9347.440 "
"18280.254 ","9363.748 "
"18303.721 ","9376.215 "
"18327.187 ","9386.986 "
"18350.653 ","9417.510 "
"18374.120 ","9455.374 "
"18397.586 ","9445.335 "
"18421.052 ","9406.059 "
"18444.519 ","9382.286 "
"18467.985 ","9378.626 "
"18491.451 ","9400.876 "
"18514.918 ","9442.337 "
"18538.384 ","9494.759 "
"18561.850 ","9550.086 "
"18585.316 ","9594.639 "
"18608.783 ","9626.816 "
"18632.249 ","9645.916 "
"18655.715 ","9656.513 "
"18679.182 ","9670.757 "
"18702.648 ","9691.728 "
"18726.114 ","9714.222 "
"18749.581 ","9736.613 "
"18773.047 ","9759.985 "
"18796.513 ","9781.686 "
"18819.980 ","9798.548 "
"18843.446 ","9806.632 "
"18866.912 ","9808.567 "
"18890.378 ","9811.896 "
"18913.845 ","9817.159 "
"18937.311 ","9824.978 "
"18960.777 ","9840.413 "
"18984.244 ","9865.610 "
"19007.710 ","9893.882 "
"19031.176 ","9917.881 "
"19054.643 ","9939.219 "
"19078.109 ","9961.066 "
"19101.575 ","9982.338 "
"19125.042 ","10000.382 "
"19148.508 ","10013.607 "
"19171.974 ","10025.920 "
"19195.440 ","10040.544 "
"19218.907 ","10057.963 "
"19242.373 ","10077.790 "
"19265.839 ","10099.241 "
"19289.306 ","10121.705 "
"19312.772 ","10142.756 "
"19336.238 ","10161.981 "
"19359.705 ","10180.820 "
"19383.171 ","10199.225 "
"19406.637 ","10216.675 "
"19430.104 ","10232.158 "
"19453.570 ","10246.079 "
"19477.036 ","10256.896 "
"19500.502 ","10263.333 "
"19523.969 ","10267.673 "
"19547.435 ","10268.793 "
"19570.901 ","10276.477 "
"19594.368 ","10298.015 "
"19617.834 ","10331.095 "
"19641.300 ","10365.301 "
"19664.767 ","10392.627 "
"19688.233 ","10417.499 "
"19711.699 ","10439.072 "
"19735.166 ","10455.737 "
"19758.632 ","10468.159 "
"19782.098 ","10480.094 "
"19805.564 ","10495.122 "
"19829.031 ","10514.325 "
"19852.497 ","10535.986 "
"19875.963 ","10556.345 "
"19899.430 ","10573.453 "
"19922.896 ","10587.463 "
"19946.362 ","10599.416 "
"19969.829 ","10608.917 "
"19993.295 ","10615.914 "
"20016.761 ","10622.577 "
"20040.228 ","10629.530 "
"20063.694 ","10636.058 "
"20087.160 ","10642.179 "
"20110.626 ","10650.953 "
"20134.093 ","10664.194 "
"20157.559 ","10680.533 "
"20181.025 ","10698.339 "
"20204.492 ","10717.755 "
"20227.958 ","10739.149 "
"20251.424 ","10760.034 "
"20274.891 ","10778.451 "
"20298.357 ","10793.121 "
"20321.823 ","10805.606 "
"20345.290 ","10818.389 "
"20368.756 ","10832.654 "
"20392.222 ","10848.819 "
"20415.689 ","10865.071 "
"20439.155 ","10881.412 "
"20462.621 ","10900.142 "
"20486.087 ","10922.900 "
"20509.554 ","10949.285 "
"20533.020 ","10976.045 "
"20556.486 ","10999.735 "
"20579.953 ","11020.288 "
"20603.419 ","11039.285 "
"20626.885 ","11058.078 "
"20650.352 ","11077.038 "
"20673.818 ","11095.970 "
"20697.284 ","11116.002 "
"20720.751 ","11136.788 "
"20744.217 ","11157.067 "
"20767.683 ","11176.151 "
"20791.149 ","11193.318 "
"20814.616 ","11208.229 "
"20838.082 ","11220.516 "
"20861.548 ","11229.776 "
"20885.015 ","11236.068 "
"20908.481 ","11240.692 "
"20931.947 ","11245.037 "
"20955.414 ","11249.602 "
"20978.880 ","11254.227 "
"21002.346 ","11259.601 "
"21025.813 ","11267.153 "
"21049.279 ","11277.797 "
"21072.745 ","11291.214 "
"21096.211 ","11306.860 "
"21119.678 ","11324.673 "
"21143.144 ","11343.989 "
"21166.610 ","11363.765 "
"21190.077 ","11382.228 "
"21213.543 ","11398.407 "
"21237.009 ","11412.300 "
"21260.476 ","11425.105 "
"21283.942 ","11438.580 "
"21307.408 ","11453.679 "
"21330.875 ","11471.544 "
"21354.341 ","11491.821 "
"21377.807 ","11513.560 "
"21401.273 ","11535.944 "
"21424.740 ","11558.500 "
"21448.206 ","11580.197 "
"21471.672 ","11599.105 "
"21495.139 ","11615.394 "
"21518.605 ","11630.538 "
"21542.071 ","11645.108 "
"21565.538 ","11658.734 "
"21589.004 ","11671.631 "
"21612.470 ","11684.575 "
"21635.937 ","11697.860 "
"21659.403 ","11711.754 "
"21682.869 ","11727.445 "
"21706.335 ","11745.287 "
"21729.802 ","11764.775 "
"21753.268 ","11784.350 "
"21776.734 ","11802.379 "
"21800.201 ","11818.156 "
"21823.667 ","11831.600 "
"21847.133 ","11843.278 "
"21870.600 ","11853.263 "
"21894.066 ","11861.977 "
"21917.532 ","11869.842 "
"21940.999 ","11878.514 "
