"X(um)","Z(um)"
"2628.735 ",""
"2652.206 ",""
"2675.677 ",""
"2699.148 ",""
"2722.618 ",""
"2746.089 ",""
"2769.560 ",""
"2793.031 ",""
"2816.502 ",""
"2839.973 ",""
"2863.444 ",""
"2886.914 ",""
"2910.385 ",""
"2933.856 ",""
"2957.327 ",""
"2980.798 ",""
"3004.269 ",""
"3027.740 ",""
"3051.210 ",""
"3074.681 ",""
"3098.152 ",""
"3121.623 ",""
"3145.094 ",""
"3168.565 ",""
"3192.035 ",""
"3215.506 ",""
"3238.977 ",""
"3262.448 ",""
"3285.919 ",""
"3309.390 ",""
"3332.861 ",""
"3356.331 ",""
"3379.802 ",""
"3403.273 ",""
"3426.744 ",""
"3450.215 ",""
"3473.686 ",""
"3497.157 ",""
"3520.627 ",""
"3544.098 ",""
"3567.569 ",""
"3591.040 ",""
"3614.511 ",""
"3637.982 ",""
"3661.452 ",""
"3684.923 ",""
"3708.394 ",""
"3731.865 ",""
"3755.336 ",""
"3778.807 ",""
"3802.278 ",""
"3825.748 ",""
"3849.219 ",""
"3872.690 ",""
"3896.161 ",""
"3919.632 ",""
"3943.103 ",""
"3966.574 ",""
"3990.044 ",""
"4013.515 ",""
"4036.986 ",""
"4060.457 ",""
"4083.928 ",""
"4107.399 ",""
"4130.869 ",""
"4154.340 ",""
"4177.811 ",""
"4201.282 ",""
"4224.753 ",""
"4248.224 ",""
"4271.695 ",""
"4295.165 ",""
"4318.636 ",""
"4342.107 ",""
"4365.578 ",""
"4389.049 ",""
"4412.520 ",""
"4435.990 ",""
"4459.461 ",""
"4482.932 ",""
"4506.403 ",""
"4529.874 ",""
"4553.345 ",""
"4576.816 ",""
"4600.286 ",""
"4623.757 ",""
"4647.228 ",""
"4670.699 ",""
"4694.170 ",""
"4717.641 ",""
"4741.112 ",""
"4764.582 ",""
"4788.053 ",""
"4811.524 ",""
"4834.995 ",""
"4858.466 ",""
"4881.937 ",""
"4905.407 ",""
"4928.878 ",""
"4952.349 ",""
"4975.820 ",""
"4999.291 ",""
"5022.762 ",""
"5046.233 ",""
"5069.703 ",""
"5093.174 ",""
"5116.645 ",""
"5140.116 ",""
"5163.587 ",""
"5187.058 ",""
"5210.529 ",""
"5233.999 ",""
"5257.470 ",""
"5280.941 ",""
"5304.412 ",""
"5327.883 ",""
"5351.354 ",""
"5374.824 ",""
"5398.295 ",""
"5421.766 ",""
"5445.237 ",""
"5468.708 ",""
"5492.179 ",""
"5515.650 ",""
"5539.120 ",""
"5562.591 ",""
"5586.062 ",""
"5609.533 ",""
"5633.004 ",""
"5656.475 ",""
"5679.945 ",""
"5703.416 ",""
"5726.887 ",""
"5750.358 ",""
"5773.829 ",""
"5797.300 ",""
"5820.771 ",""
"5844.241 ",""
"5867.712 ",""
"5891.183 ",""
"5914.654 ","3581.224 "
"5938.125 ","3586.251 "
"5961.596 ","3583.023 "
"5985.067 ","3570.775 "
"6008.537 ","3558.827 "
"6032.008 ","3565.227 "
"6055.479 ","3580.807 "
"6078.950 ","3603.488 "
"6102.421 ","3623.485 "
"6125.892 ","3643.412 "
"6149.362 ","3659.145 "
"6172.833 ","3679.780 "
"6196.304 ","3712.631 "
"6219.775 ","3748.563 "
"6243.246 ","3774.810 "
"6266.717 ","3785.760 "
"6290.188 ","3797.174 "
"6313.658 ","3810.799 "
"6337.129 ","3824.830 "
"6360.600 ","3827.639 "
"6384.071 ","3828.076 "
"6407.542 ","3837.984 "
"6431.013 ","3870.104 "
"6454.484 ","3916.795 "
"6477.954 ","3965.426 "
"6501.425 ","4012.970 "
"6524.896 ","4070.058 "
"6548.367 ","4153.675 "
"6571.838 ","4229.871 "
"6595.309 ","4283.938 "
"6618.779 ","4303.363 "
"6642.250 ","4315.587 "
"6665.721 ","4320.209 "
"6689.192 ","4319.067 "
"6712.663 ","4318.011 "
"6736.134 ","4337.755 "
"6759.605 ","4398.597 "
"6783.075 ","4467.809 "
"6806.546 ","4522.285 "
"6830.017 ","4544.391 "
"6853.488 ","4564.687 "
"6876.959 ","4596.426 "
"6900.430 ","4635.789 "
"6923.900 ","4674.234 "
"6947.371 ","4704.332 "
"6970.842 ","4737.355 "
"6994.313 ","4780.744 "
"7017.784 ","4823.286 "
"7041.255 ","4874.945 "
"7064.726 ","4942.912 "
"7088.196 ","5013.822 "
"7111.667 ","5065.522 "
"7135.138 ","5085.716 "
"7158.609 ","5096.113 "
"7182.080 ","5101.371 "
"7205.551 ","5107.688 "
"7229.022 ","5123.863 "
"7252.492 ","5154.388 "
"7275.963 ","5196.943 "
"7299.434 ","5247.493 "
"7322.905 ","5302.482 "
"7346.376 ","5351.856 "
"7369.847 ","5400.652 "
"7393.317 ","5443.608 "
"7416.788 ","5490.801 "
"7440.259 ","5528.878 "
"7463.730 ","5564.495 "
"7487.201 ","5593.795 "
"7510.672 ","5619.249 "
"7534.143 ","5645.497 "
"7557.613 ","5683.611 "
"7581.084 ","5725.820 "
"7604.555 ","5765.510 "
"7628.026 ","5789.072 "
"7651.497 ","5819.458 "
"7674.968 ","5850.695 "
"7698.439 ","5884.171 "
"7721.909 ","5920.313 "
"7745.380 ","5957.541 "
"7768.851 ","5987.564 "
"7792.322 ","6015.332 "
"7815.793 ","6042.579 "
"7839.264 ","6064.402 "
"7862.734 ","6075.436 "
"7886.205 ","6094.491 "
"7909.676 ","6125.546 "
"7933.147 ","6170.950 "
"7956.618 ","6215.621 "
"7980.089 ","6252.600 "
"8003.560 ","6279.693 "
"8027.030 ","6307.717 "
"8050.501 ","6336.432 "
"8073.972 ","6363.229 "
"8097.443 ","6386.037 "
"8120.914 ","6417.629 "
"8144.385 ","6459.736 "
"8167.855 ","6499.963 "
"8191.326 ","6530.399 "
"8214.797 ","6551.546 "
"8238.268 ","6581.562 "
"8261.739 ","6625.222 "
"8285.210 ","6677.714 "
"8308.681 ","6718.688 "
"8332.151 ","6744.054 "
"8355.622 ","6768.270 "
"8379.093 ","6799.813 "
"8402.564 ","6831.929 "
"8426.035 ","6862.156 "
"8449.506 ","6892.631 "
"8472.977 ","6926.841 "
"8496.447 ","6959.650 "
"8519.918 ","6996.783 "
"8543.389 ","7040.832 "
"8566.860 ","7082.403 "
"8590.331 ","7115.298 "
"8613.802 ","7143.958 "
"8637.272 ","7175.940 "
"8660.743 ","7208.701 "
"8684.214 ","7247.919 "
"8707.685 ","7287.707 "
"8731.156 ","7332.619 "
"8754.627 ","7370.570 "
"8778.098 ","7410.395 "
"8801.568 ","7448.955 "
"8825.039 ","7484.013 "
"8848.510 ","7518.028 "
"8871.981 ","7567.961 "
"8895.452 ","7620.974 "
"8918.923 ","7663.682 "
"8942.394 ","7682.042 "
"8965.864 ","7697.791 "
"8989.335 ","7714.689 "
"9012.806 ","7736.034 "
"9036.277 ","7762.631 "
"9059.748 ","7790.624 "
"9083.219 ","7813.337 "
"9106.689 ","7832.734 "
"9130.160 ","7857.811 "
"9153.631 ","7885.824 "
"9177.102 ","7909.161 "
"9200.573 ","7926.687 "
"9224.044 ","7948.813 "
"9247.515 ","7975.159 "
"9270.985 ","8004.863 "
"9294.456 ","8036.451 "
"9317.927 ","8069.344 "
"9341.398 ","8101.924 "
"9364.869 ","8130.774 "
"9388.340 ","8159.774 "
"9411.810 ","8186.287 "
"9435.281 ","8215.074 "
"9458.752 ","8246.570 "
"9482.223 ","8279.344 "
"9505.694 ","8307.826 "
"9529.165 ","8335.589 "
"9552.636 ","8365.156 "
"9576.106 ","8395.636 "
"9599.577 ","8425.921 "
"9623.048 ","8456.662 "
"9646.519 ","8483.094 "
"9669.990 ","8501.360 "
"9693.461 ","8518.705 "
"9716.932 ","8543.271 "
"9740.402 ","8573.577 "
"9763.873 ","8606.936 "
"9787.344 ","8640.565 "
"9810.815 ","8672.332 "
"9834.286 ","8697.011 "
"9857.757 ","8716.474 "
"9881.227 ","8739.315 "
"9904.698 ","8764.482 "
"9928.169 ","8784.531 "
"9951.640 ","8795.062 "
"9975.111 ","8804.024 "
"9998.582 ","8833.069 "
"10022.053 ","8883.360 "
"10045.523 ","8938.432 "
"10068.994 ","8977.704 "
"10092.465 ","9006.215 "
"10115.936 ","9034.896 "
"10139.407 ","9062.487 "
"10162.878 ","9086.846 "
"10186.349 ","9113.822 "
"10209.819 ","9144.663 "
"10233.290 ","9175.202 "
"10256.761 ","9206.035 "
"10280.232 ","9238.486 "
"10303.703 ","9271.743 "
"10327.174 ","9305.697 "
"10350.644 ","9339.249 "
"10374.115 ","9368.982 "
"10397.586 ","9395.477 "
"10421.057 ","9424.031 "
"10444.528 ","9453.420 "
"10467.999 ","9476.370 "
"10491.470 ","9498.578 "
"10514.940 ","9526.409 "
"10538.411 ","9554.823 "
"10561.882 ","9575.598 "
"10585.353 ","9593.278 "
"10608.824 ","9616.676 "
"10632.295 ","9643.548 "
"10655.766 ","9665.622 "
"10679.236 ","9683.167 "
"10702.707 ","9706.277 "
"10726.178 ","9735.416 "
"10749.649 ","9761.663 "
"10773.120 ","9782.529 "
"10796.591 ","9810.048 "
"10820.061 ","9844.915 "
"10843.532 ","9874.652 "
"10867.003 ","9896.005 "
"10890.474 ","9916.867 "
"10913.945 ","9940.717 "
"10937.416 ","9959.406 "
"10960.887 ","9976.891 "
"10984.357 ","10001.823 "
"11007.828 ","10031.032 "
"11031.299 ","10054.649 "
"11054.770 ","10071.150 "
"11078.241 ","10092.518 "
"11101.712 ","10122.488 "
"11125.182 ","10154.097 "
"11148.653 ","10180.111 "
"11172.124 ","10203.782 "
"11195.595 ","10229.936 "
"11219.066 ","10255.226 "
"11242.537 ","10281.319 "
"11266.008 ","10311.839 "
"11289.478 ","10344.310 "
"11312.949 ","10371.769 "
"11336.420 ","10397.193 "
"11359.891 ","10427.430 "
"11383.362 ","10455.859 "
"11406.833 ","10474.887 "
"11430.304 ","10490.921 "
"11453.774 ","10515.327 "
"11477.245 ","10542.465 "
"11500.716 ","10562.945 "
"11524.187 ","10575.774 "
"11547.658 ","10595.338 "
"11571.129 ","10623.172 "
"11594.599 ","10654.908 "
"11618.070 ","10689.067 "
"11641.541 ","10723.378 "
"11665.012 ","10751.954 "
"11688.483 ","10767.149 "
"11711.954 ","10774.525 "
"11735.425 ","10785.788 "
"11758.895 ","10808.007 "
"11782.366 ","10835.128 "
"11805.837 ","10857.783 "
"11829.308 ","10876.238 "
"11852.779 ","10902.129 "
"11876.250 ","10932.854 "
"11899.721 ","10963.219 "
"11923.191 ","10992.900 "
"11946.662 ","11024.958 "
"11970.133 ","11052.311 "
"11993.604 ","11074.608 "
"12017.075 ","11102.996 "
"12040.546 ","11132.748 "
"12064.016 ","11155.111 "
"12087.487 ","11165.532 "
"12110.958 ","11180.781 "
"12134.429 ","11203.815 "
"12157.900 ","11228.241 "
"12181.371 ","11250.137 "
"12204.842 ","11276.497 "
"12228.312 ","11307.933 "
"12251.783 ","11337.366 "
"12275.254 ","11358.495 "
"12298.725 ","11378.605 "
"12322.196 ","11404.067 "
"12345.667 ","11429.107 "
"12369.137 ","11448.536 "
"12392.608 ","11462.387 "
"12416.079 ","11484.917 "
"12439.550 ","11515.931 "
"12463.021 ","11545.166 "
"12486.492 ","11563.408 "
"12509.963 ","11580.896 "
"12533.433 ","11606.846 "
"12556.904 ","11633.472 "
"12580.375 ","11653.358 "
"12603.846 ","11673.423 "
"12627.317 ","11700.792 "
"12650.788 ","11730.423 "
"12674.259 ","11753.252 "
"12697.729 ","11770.409 "
"12721.200 ","11789.470 "
"12744.671 ","11816.045 "
"12768.142 ","11841.352 "
"12791.613 ","11859.331 "
"12815.084 ","11867.698 "
"12838.554 ","11882.508 "
"12862.025 ","11905.769 "
"12885.496 ","11931.280 "
"12908.967 ","11950.376 "
"12932.438 ","11964.515 "
"12955.909 ","11981.005 "
"12979.380 ","12006.435 "
"13002.850 ","12035.024 "
"13026.321 ","12060.691 "
"13049.792 ","12082.615 "
"13073.263 ","12113.205 "
"13096.734 ","12142.278 "
"13120.205 ","12161.967 "
"13143.676 ","12169.312 "
"13167.146 ","12186.880 "
"13190.617 ","12210.497 "
"13214.088 ","12233.367 "
"13237.559 ","12245.473 "
"13261.030 ","12254.164 "
"13284.501 ","12265.673 "
"13307.971 ","12291.528 "
"13331.442 ","12320.912 "
"13354.913 ","12345.959 "
"13378.384 ","12356.352 "
"13401.855 ","12376.915 "
"13425.326 ","12404.348 "
"13448.797 ","12430.218 "
"13472.267 ","12442.006 "
"13495.738 ","12462.240 "
"13519.209 ","12489.995 "
"13542.680 ","12518.564 "
"13566.151 ","12538.251 "
"13589.622 ","12561.916 "
"13613.092 ","12589.162 "
"13636.563 ","12615.262 "
"13660.034 ","12635.488 "
"13683.505 ","12653.793 "
"13706.976 ","12677.605 "
"13730.447 ","12706.630 "
"13753.918 ","12731.160 "
"13777.388 ","12743.337 "
"13800.859 ","12745.988 "
"13824.330 ","12758.634 "
"13847.801 ","12779.200 "
"13871.272 ","12804.632 "
"13894.743 ","12826.599 "
"13918.214 ","12847.331 "
"13941.684 ","12869.071 "
"13965.155 ","12896.350 "
"13988.626 ","12923.015 "
"14012.097 ","12947.818 "
"14035.568 ","12971.095 "
"14059.039 ","12995.575 "
"14082.509 ","13017.098 "
"14105.980 ","13029.025 "
"14129.451 ","13036.674 "
"14152.922 ","13048.297 "
"14176.393 ","13067.573 "
"14199.864 ","13095.830 "
"14223.335 ","13120.550 "
"14246.805 ","13137.698 "
"14270.276 ","13146.333 "
"14293.747 ","13159.426 "
"14317.218 ","13176.688 "
"14340.689 ","13195.898 "
"14364.160 ","13210.980 "
"14387.631 ","13228.930 "
"14411.101 ","13246.849 "
"14434.572 ","13265.608 "
"14458.043 ","13289.114 "
"14481.514 ","13312.675 "
"14504.985 ","13335.817 "
"14528.456 ","13350.381 "
"14551.926 ","13368.411 "
"14575.397 ","13387.196 "
"14598.868 ","13406.113 "
"14622.339 ","13421.992 "
"14645.810 ","13437.655 "
"14669.281 ","13453.244 "
"14692.752 ","13470.488 "
"14716.222 ","13488.195 "
"14739.693 ","13505.496 "
"14763.164 ","13522.251 "
"14786.635 ","13543.568 "
"14810.106 ","13568.726 "
"14833.577 ","13594.081 "
"14857.047 ","13616.951 "
"14880.518 ","13642.271 "
"14903.989 ","13667.325 "
"14927.460 ","13687.873 "
"14950.931 ","13703.355 "
"14974.402 ","13718.881 "
"14997.873 ","13737.109 "
"15021.343 ","13760.244 "
"15044.814 ","13782.989 "
"15068.285 ","13802.445 "
"15091.756 ","13812.037 "
"15115.227 ","13815.769 "
"15138.698 ","13815.971 "
"15162.169 ","13816.390 "
"15185.639 ","13819.956 "
"15209.110 ","13833.768 "
"15232.581 ","13855.667 "
"15256.052 ","13882.077 "
"15279.523 ","13902.772 "
"15302.994 ","13915.382 "
"15326.464 ","13921.232 "
"15349.935 ","13925.337 "
"15373.406 ","13928.173 "
"15396.877 ","13929.079 "
"15420.348 ","13928.195 "
"15443.819 ","13927.881 "
"15467.290 ","13929.763 "
"15490.760 ","13931.713 "
"15514.231 ","13932.903 "
"15537.702 ","13932.186 "
"15561.173 ","13931.594 "
"15584.644 ","13931.023 "
"15608.115 ","13930.121 "
"15631.586 ","13928.021 "
"15655.056 ","13924.547 "
"15678.527 ","13919.088 "
"15701.998 ","13912.306 "
"15725.469 ","13904.562 "
"15748.940 ","13895.050 "
"15772.411 ","13883.169 "
"15795.881 ","13871.729 "
"15819.352 ","13864.866 "
"15842.823 ","13864.280 "
"15866.294 ","13867.510 "
"15889.765 ","13871.510 "
"15913.236 ","13874.856 "
"15936.707 ","13855.388 "
"15960.177 ","13776.481 "
"15983.648 ","13637.060 "
"16007.119 ","13481.342 "
"16030.590 ","13369.984 "
"16054.061 ","13315.798 "
"16077.532 ","13305.389 "
"16101.003 ","13319.148 "
"16124.473 ","13340.095 "
"16147.944 ","13360.488 "
"16171.415 ","13375.092 "
"16194.886 ","13383.024 "
"16218.357 ","13386.794 "
"16241.828 ","13390.541 "
"16265.298 ","13400.317 "
"16288.769 ","13417.349 "
"16312.240 ","13439.164 "
"16335.711 ","13461.883 "
"16359.182 ","13485.253 "
"16382.653 ","13510.140 "
"16406.124 ","13533.800 "
"16429.594 ","13585.916 "
"16453.065 ","13739.766 "
"16476.536 ","14003.405 "
"16500.007 ","14306.542 "
"16523.478 ","14563.133 "
"16546.949 ","14740.388 "
"16570.419 ","14851.662 "
"16593.890 ","14899.095 "
"16617.361 ","14914.569 "
"16640.832 ","14925.875 "
"16664.303 ","14941.891 "
"16687.774 ","14961.792 "
"16711.245 ","14978.431 "
"16734.715 ","14985.436 "
"16758.186 ","14986.442 "
"16781.657 ","14994.399 "
"16805.128 ","15015.115 "
"16828.599 ","15041.723 "
"16852.070 ","15063.358 "
"16875.541 ","15079.651 "
"16899.011 ","15097.444 "
"16922.482 ","15119.802 "
"16945.953 ","15142.811 "
"16969.424 ","15161.374 "
"16992.895 ","15173.704 "
"17016.366 ","15183.543 "
"17039.836 ","15196.746 "
"17063.307 ","15216.596 "
"17086.778 ","15240.236 "
"17110.249 ","15260.110 "
"17133.720 ","15272.755 "
"17157.191 ","15279.491 "
"17180.662 ","15284.925 "
"17204.132 ","15295.899 "
"17227.603 ","15315.127 "
"17251.074 ","15336.807 "
"17274.545 ","15353.826 "
"17298.016 ","15364.618 "
"17321.487 ","15374.968 "
"17344.958 ","15387.154 "
"17368.428 ","15399.709 "
"17391.899 ","15409.644 "
"17415.370 ","15432.671 "
"17438.841 ","15470.131 "
"17462.312 ","15483.452 "
"17485.783 ","15506.438 "
"17509.253 ","15531.930 "
"17532.724 ","15550.657 "
"17556.195 ","15559.068 "
"17579.666 ","15562.590 "
"17603.137 ","15566.525 "
"17626.608 ","15578.864 "
"17650.079 ","15604.591 "
"17673.549 ","15633.857 "
"17697.020 ","15655.928 "
"17720.491 ","15665.014 "
"17743.962 ","15668.691 "
"17767.433 ","15671.565 "
"17790.904 ","15682.068 "
"17814.374 ","15707.151 "
"17837.845 ","15738.629 "
"17861.316 ","15768.279 "
"17884.787 ","15793.039 "
"17908.258 ","15821.589 "
"17931.729 ","15847.650 "
"17955.200 ","15865.815 "
"17978.670 ","15873.004 "
"18002.141 ","15875.773 "
"18025.612 ","15879.062 "
"18049.083 ","15893.894 "
"18072.554 ","15922.680 "
"18096.025 ","15953.186 "
"18119.496 ","15975.375 "
"18142.966 ","15986.173 "
"18166.437 ","15992.827 "
"18189.908 ","15995.079 "
"18213.379 ","15995.257 "
"18236.850 ","15995.063 "
"18260.321 ","15995.334 "
"18283.791 ","15996.924 "
"18307.262 ","16002.795 "
"18330.733 ","16016.479 "
"18354.204 ","16031.537 "
"18377.675 ","16044.220 "
"18401.146 ","16053.791 "
"18424.617 ","16065.360 "
"18448.087 ","16076.255 "
"18471.558 ","16083.356 "
"18495.029 ","16087.549 "
"18518.500 ","16090.443 "
"18541.971 ","16091.861 "
"18565.442 ","16092.106 "
"18588.913 ","16091.801 "
"18612.383 ","16091.188 "
"18635.854 ","16090.521 "
"18659.325 ","16089.863 "
"18682.796 ","16089.197 "
"18706.267 ","16088.294 "
"18729.738 ","16087.202 "
"18753.208 ","16085.534 "
"18776.679 ","16083.511 "
"18800.150 ","16080.905 "
"18823.621 ","16076.676 "
"18847.092 ","16063.058 "
"18870.563 ","16042.398 "
"18894.034 ","16015.566 "
"18917.504 ","15991.735 "
"18940.975 ","15973.824 "
"18964.446 ","15957.026 "
"18987.917 ","15828.172 "
"19011.388 ","15599.902 "
"19034.859 ","15374.429 "
"19058.329 ","15275.620 "
"19081.800 ","15267.957 "
"19105.271 ","15283.481 "
"19128.742 ","15314.368 "
"19152.213 ","15347.838 "
"19175.684 ","15366.306 "
"19199.155 ","15387.589 "
"19222.625 ","15417.303 "
"19246.096 ","15448.391 "
"19269.567 ","15465.964 "
"19293.038 ","15473.280 "
"19316.509 ","15476.689 "
"19339.980 ","15481.401 "
"19363.451 ","15500.969 "
"19386.921 ","15526.724 "
"19410.392 ","15550.236 "
"19433.863 ","15559.206 "
"19457.334 ","15562.707 "
"19480.805 ","15564.852 "
"19504.276 ","15592.892 "
"19527.746 ","15716.903 "
"19551.217 ","16062.822 "
"19574.688 ","16435.768 "
"19598.159 ","16722.741 "
"19621.630 ","16800.686 "
"19645.101 ","16840.240 "
"19668.572 ","16871.216 "
"19692.042 ","16892.577 "
"19715.513 ","16904.347 "
"19738.984 ","16908.547 "
"19762.455 ","16909.991 "
"19785.926 ","16913.079 "
"19809.397 ","16930.256 "
"19832.868 ","16957.070 "
"19856.338 ","16986.231 "
"19879.809 ","17003.346 "
"19903.280 ","17012.674 "
"19926.751 ","17028.999 "
"19950.222 ","17052.483 "
"19973.693 ","17079.276 "
"19997.163 ","17095.748 "
"20020.634 ","17104.225 "
"20044.105 ","17107.191 "
"20067.576 ","17108.284 "
"20091.047 ","17110.606 "
"20114.518 ","17125.623 "
"20137.989 ","17150.156 "
"20161.459 ","17176.707 "
"20184.930 ","17192.329 "
"20208.401 ","17199.059 "
"20231.872 ","17200.103 "
"20255.343 ","17198.592 "
"20278.814 ","17196.746 "
"20302.284 ","17197.419 "
"20325.755 ","17204.065 "
"20349.226 ","17226.574 "
"20372.697 ","17255.760 "
"20396.168 ","17281.084 "
"20419.639 ","17291.555 "
"20443.110 ","17295.111 "
"20466.580 ","17297.680 "
"20490.051 ","17305.360 "
"20513.522 ","17326.811 "
"20536.993 ","17355.043 "
"20560.464 ","17380.865 "
"20583.935 ","17394.075 "
"20607.406 ","17400.092 "
"20630.876 ","17402.345 "
"20654.347 ","17403.177 "
"20677.818 ","17406.461 "
"20701.289 ","17421.328 "
"20724.760 ","17446.570 "
"20748.231 ","17475.906 "
"20771.701 ","17497.717 "
"20795.172 ","17510.331 "
"20818.643 ","17515.142 "
"20842.114 ","17515.737 "
"20865.585 ","17515.519 "
"20889.056 ","17516.707 "
"20912.527 ","17529.585 "
"20935.997 ","17552.985 "
"20959.468 ","17580.896 "
"20982.939 ","17599.740 "
"21006.410 ","17609.218 "
"21029.881 ","17613.063 "
"21053.352 ","17613.796 "
"21076.823 ","17613.572 "
"21100.293 ","17618.949 "
"21123.764 ","17634.353 "
"21147.235 ","17659.603 "
"21170.706 ","17685.177 "
"21194.177 ","17702.996 "
"21217.648 ","17711.258 "
"21241.118 ","17712.961 "
"21264.589 ","17712.281 "
"21288.060 ","17711.598 "
"21311.531 ","17713.024 "
"21335.002 ","17726.382 "
"21358.473 ","17750.930 "
"21381.944 ","17778.728 "
"21405.414 ","17797.207 "
"21428.885 ","17805.415 "
"21452.356 ","17807.980 "
"21475.827 ","17807.447 "
"21499.298 ","17806.479 "
"21522.769 ","17807.155 "
"21546.239 ","17814.127 "
"21569.710 ","17833.186 "
"21593.181 ","17859.476 "
"21616.652 ","17882.054 "
"21640.123 ","17893.678 "
"21663.594 ","17898.714 "
"21687.065 ","17902.846 "
"21710.535 ","17907.928 "
"21734.006 ","17916.715 "
"21757.477 ","17932.504 "
"21780.948 ","17953.540 "
"21804.419 ","17974.078 "
"21827.890 ","17988.280 "
"21851.361 ","17995.331 "
"21874.831 ","17997.404 "
"21898.302 ","17997.655 "
"21921.773 ","18002.275 "
"21945.244 ","18017.759 "
"21968.715 ","18044.895 "
"21992.186 ","18073.454 "
"22015.656 ","18092.043 "
"22039.127 ","18098.686 "
"22062.598 ","18099.017 "
"22086.069 ","18097.941 "
"22109.540 ","18097.012 "
"22133.011 ","18101.922 "
"22156.482 ","18121.173 "
"22179.952 ","18151.783 "
"22203.423 ","18180.040 "
"22226.894 ","18195.552 "
"22250.365 ","18200.189 "
"22273.836 ","18201.028 "
"22297.307 ","18199.724 "
"22320.778 ","18197.591 "
"22344.248 ","18196.166 "
"22367.719 ","18197.719 "
"22391.190 ","18213.263 "
"22414.661 ","18245.321 "
"22438.132 ","18278.528 "
"22461.603 ","18299.340 "
"22485.073 ","18305.002 "
"22508.544 ","18307.363 "
"22532.015 ","18307.861 "
"22555.486 ","18307.263 "
"22578.957 ","18306.760 "
"22602.428 ","18306.597 "
"22625.899 ","18306.807 "
"22649.369 ","18308.651 "
"22672.840 ","18316.618 "
"22696.311 ","18340.491 "
"22719.782 ","18379.426 "
"22743.253 ","18412.576 "
"22766.724 ","18428.551 "
"22790.195 ","18427.577 "
"22813.665 ","18425.614 "
"22837.136 ","18423.867 "
"22860.607 ","18422.833 "
"22884.078 ","18422.700 "
"22907.549 ","18423.818 "
"22931.020 ","18425.972 "
"22954.490 ","18428.429 "
"22977.961 ","18430.672 "
"23001.432 ","18432.281 "
"23024.903 ","18433.148 "
"23048.374 ","18433.402 "
"23071.845 ","18433.325 "
"23095.316 ","18432.613 "
"23118.786 ","18430.642 "
"23142.257 ","18427.950 "
"23165.728 ","18425.368 "
"23189.199 ","18423.268 "
"23212.670 ","18420.888 "
"23236.141 ","18418.909 "
"23259.611 ","18417.558 "
"23283.082 ","18415.386 "
"23306.553 ","18410.027 "
"23330.024 ","18402.734 "
"23353.495 ","18396.018 "
"23376.966 ","18334.544 "
"23400.437 ","18102.795 "
"23423.907 ","17833.373 "
"23447.378 ","17623.743 "
"23470.849 ","17587.217 "
"23494.320 ","17581.366 "
"23517.791 ","17580.936 "
"23541.262 ","17586.333 "
"23564.733 ","17611.984 "
"23588.203 ","17646.814 "
"23611.674 ","17679.057 "
"23635.145 ","17692.148 "
"23658.616 ","17696.430 "
"23682.087 ","17695.905 "
"23705.558 ","17693.142 "
"23729.028 ","17689.578 "
"23752.499 ","17686.631 "
"23775.970 ","17685.740 "
"23799.441 ","17689.842 "
"23822.912 ","17707.229 "
"23846.383 ","17730.424 "
"23869.854 ","17763.075 "
