"X(um)","Z(um)"
"6126.344 ",""
"6149.816 ",""
"6173.289 ",""
"6196.762 ",""
"6220.234 ",""
"6243.707 ",""
"6267.179 ",""
"6290.652 ",""
"6314.125 ",""
"6337.597 ",""
"6361.070 ",""
"6384.542 ",""
"6408.015 ",""
"6431.487 ",""
"6454.960 ",""
"6478.433 ",""
"6501.905 ",""
"6525.378 ",""
"6548.850 ",""
"6572.323 ",""
"6595.796 ",""
"6619.268 ",""
"6642.741 ",""
"6666.213 ",""
"6689.686 ",""
"6713.158 ",""
"6736.631 ",""
"6760.104 ",""
"6783.576 ",""
"6807.049 ",""
"6830.521 ",""
"6853.994 ",""
"6877.467 ",""
"6900.939 ",""
"6924.412 ",""
"6947.884 ",""
"6971.357 ",""
"6994.829 ",""
"7018.302 ",""
"7041.775 ",""
"7065.247 ",""
"7088.720 ",""
"7112.192 ",""
"7135.665 ",""
"7159.137 ",""
"7182.610 ",""
"7206.083 ",""
"7229.555 ",""
"7253.028 ",""
"7276.500 ",""
"7299.973 ",""
"7323.446 ",""
"7346.918 ",""
"7370.391 ",""
"7393.863 ",""
"7417.336 ",""
"7440.808 ",""
"7464.281 ",""
"7487.754 ",""
"7511.226 ",""
"7534.699 ",""
"7558.171 ",""
"7581.644 ",""
"7605.117 ",""
"7628.589 ",""
"7652.062 ",""
"7675.534 ",""
"7699.007 ",""
"7722.479 ",""
"7745.952 ",""
"7769.425 ",""
"7792.897 ",""
"7816.370 ",""
"7839.842 ",""
"7863.315 ",""
"7886.788 ",""
"7910.260 ",""
"7933.733 ",""
"7957.205 ",""
"7980.678 ",""
"8004.150 ",""
"8027.623 ",""
"8051.096 ",""
"8074.568 ",""
"8098.041 ",""
"8121.513 ",""
"8144.986 ",""
"8168.459 ",""
"8191.931 ",""
"8215.404 ",""
"8238.876 ",""
"8262.349 ",""
"8285.821 ",""
"8309.294 ",""
"8332.767 ",""
"8356.239 ",""
"8379.712 ",""
"8403.184 ",""
"8426.657 ",""
"8450.129 ",""
"8473.602 ",""
"8497.075 ",""
"8520.547 ",""
"8544.020 ",""
"8567.492 ",""
"8590.965 ",""
"8614.438 ",""
"8637.910 ",""
"8661.383 ",""
"8684.855 ",""
"8708.328 ",""
"8731.800 ",""
"8755.273 ",""
"8778.746 ",""
"8802.218 ",""
"8825.691 ","8883.268 "
"8849.163 ","8875.099 "
"8872.636 ","8867.782 "
"8896.109 ","8860.772 "
"8919.581 ","8856.093 "
"8943.054 ","8857.997 "
"8966.526 ","8870.180 "
"8989.999 ","8893.949 "
"9013.471 ","8928.493 "
"9036.944 ","8968.613 "
"9060.417 ","9008.822 "
"9083.889 ","9045.217 "
"9107.362 ","9073.942 "
"9130.834 ","9095.858 "
"9154.307 ","9115.060 "
"9177.780 ","9133.197 "
"9201.252 ","9155.051 "
"9224.725 ","9183.618 "
"9248.197 ","9218.407 "
"9271.670 ","9259.109 "
"9295.142 ","9302.325 "
"9318.615 ","9343.636 "
"9342.088 ","9380.379 "
"9365.560 ","9409.126 "
"9389.033 ","9428.578 "
"9412.505 ","9441.996 "
"9435.978 ","9451.533 "
"9459.451 ","9460.798 "
"9482.923 ","9472.033 "
"9506.396 ","9487.127 "
"9529.868 ","9506.352 "
"9553.341 ","9527.785 "
"9576.813 ","9553.763 "
"9600.286 ","9584.928 "
"9623.759 ","9617.286 "
"9647.231 ","9648.511 "
"9670.704 ","9676.053 "
"9694.176 ","9698.212 "
"9717.649 ","9716.441 "
"9741.121 ","9729.605 "
"9764.594 ","9739.530 "
"9788.067 ","9750.496 "
"9811.539 ","9763.139 "
"9835.012 ","9775.800 "
"9858.484 ","9788.696 "
"9881.957 ","9802.825 "
"9905.430 ","9818.083 "
"9928.902 ","9835.079 "
"9952.375 ","9853.425 "
"9975.847 ","9872.786 "
"9999.320 ","9892.765 "
"10022.792 ","9912.932 "
"10046.265 ","9933.173 "
"10069.738 ","9953.310 "
"10093.210 ","9974.113 "
"10116.683 ","9997.061 "
"10140.155 ","10019.648 "
"10163.628 ","10039.857 "
"10187.101 ","10057.144 "
"10210.573 ","10073.393 "
"10234.046 ","10091.884 "
"10257.518 ","10110.862 "
"10280.991 ","10131.568 "
"10304.463 ","10155.897 "
"10327.936 ","10182.321 "
"10351.409 ","10209.020 "
"10374.881 ","10234.150 "
"10398.354 ","10256.835 "
"10421.826 ","10280.303 "
"10445.299 ","10302.407 "
"10468.772 ","10321.534 "
"10492.244 ","10338.190 "
"10515.717 ","10352.709 "
"10539.189 ","10365.481 "
"10562.662 ","10380.661 "
"10586.134 ","10402.310 "
"10609.607 ","10428.870 "
"10633.080 ","10460.973 "
"10656.552 ","10496.226 "
"10680.025 ","10532.339 "
"10703.497 ","10566.702 "
"10726.970 ","10597.280 "
"10750.443 ","10622.390 "
"10773.915 ","10645.593 "
"10797.388 ","10666.064 "
"10820.860 ","10686.120 "
"10844.333 ","10707.242 "
"10867.805 ","10729.717 "
"10891.278 ","10751.696 "
"10914.751 ","10773.235 "
"10938.223 ","10795.687 "
"10961.696 ","10818.483 "
"10985.168 ","10839.202 "
"11008.641 ","10857.689 "
"11032.114 ","10875.382 "
"11055.586 ","10894.059 "
"11079.059 ","10912.911 "
"11102.531 ","10930.458 "
"11126.004 ","10947.260 "
"11149.476 ","10964.127 "
"11172.949 ","10982.372 "
"11196.422 ","11002.612 "
"11219.894 ","11024.843 "
"11243.367 ","11049.173 "
"11266.839 ","11074.481 "
"11290.312 ","11099.512 "
"11313.784 ","11124.303 "
"11337.257 ","11147.722 "
"11360.730 ","11169.150 "
"11384.202 ","11188.218 "
"11407.675 ","11205.407 "
"11431.147 ","11220.874 "
"11454.620 ","11234.769 "
"11478.093 ","11247.627 "
"11501.565 ","11260.231 "
"11525.038 ","11273.291 "
"11548.510 ","11288.104 "
"11571.983 ","11305.823 "
"11595.455 ","11324.783 "
"11618.928 ","11343.049 "
"11642.401 ","11359.961 "
"11665.873 ","11376.227 "
"11689.346 ","11393.338 "
"11712.818 ","11412.173 "
"11736.291 ","11429.853 "
"11759.764 ","11447.774 "
"11783.236 ","11466.207 "
"11806.709 ","11486.284 "
"11830.181 ","11507.820 "
"11853.654 ","11527.627 "
"11877.126 ","11545.850 "
"11900.599 ","11566.668 "
"11924.072 ","11590.724 "
"11947.544 ","11614.410 "
"11971.017 ","11635.229 "
"11994.489 ","11653.077 "
"12017.962 ","11670.806 "
"12041.435 ","11687.067 "
"12064.907 ","11700.057 "
"12088.380 ","11712.082 "
"12111.852 ","11727.025 "
"12135.325 ","11743.657 "
"12158.797 ","11761.168 "
"12182.270 ","11777.723 "
"12205.743 ","11792.584 "
"12229.215 ","11805.751 "
"12252.688 ","11816.308 "
"12276.160 ","11826.997 "
"12299.633 ","11840.885 "
"12323.106 ","11855.775 "
"12346.578 ","11871.662 "
"12370.051 ","11887.569 "
"12393.523 ","11901.850 "
"12416.996 ","11913.215 "
"12440.468 ","11920.486 "
"12463.941 ","11923.676 "
"12487.414 ","11925.556 "
"12510.886 ","11926.506 "
"12534.359 ","11926.904 "
"12557.831 ","11927.147 "
"12581.304 ","11927.581 "
"12604.776 ","11928.097 "
"12628.249 ","11928.682 "
"12651.722 ","11929.041 "
"12675.194 ","11928.985 "
"12698.667 ","11928.290 "
"12722.139 ","11926.977 "
"12745.612 ","11924.917 "
"12769.085 ","11921.961 "
"12792.557 ","11918.634 "
"12816.030 ","11915.436 "
"12839.502 ","11912.718 "
"12862.975 ","11910.762 "
"12886.447 ","11909.690 "
"12909.920 ","11909.429 "
"12933.393 ","11909.170 "
"12956.865 ","11904.654 "
"12980.338 ","11891.506 "
"13003.810 ","11874.508 "
"13027.283 ","11856.779 "
"13050.756 ","11841.839 "
"13074.228 ","11825.975 "
"13097.701 ","11814.608 "
"13121.173 ","11805.499 "
"13144.646 ","11775.395 "
"13168.118 ","11726.977 "
"13191.591 ","11653.240 "
"13215.064 ","11583.631 "
"13238.536 ","11550.490 "
"13262.009 ","11539.843 "
"13285.481 ","11533.224 "
"13308.954 ","11526.345 "
"13332.427 ","11518.917 "
"13355.899 ","11512.352 "
"13379.372 ","11512.085 "
"13402.844 ","11517.533 "
"13426.317 ","11528.145 "
"13449.789 ","11542.547 "
"13473.262 ","11559.287 "
"13496.735 ","11618.430 "
"13520.207 ","11771.638 "
"13543.680 ","11959.977 "
"13567.152 ","12171.599 "
"13590.625 ","12388.685 "
"13614.098 ","12591.584 "
"13637.570 ","12761.583 "
"13661.043 ","12864.480 "
"13684.515 ","12887.092 "
"13707.988 ","12909.907 "
"13731.460 ","12933.201 "
"13754.933 ","12954.660 "
"13778.406 ","12972.845 "
"13801.878 ","12992.552 "
"13825.351 ","13015.498 "
"13848.823 ","13036.973 "
"13872.296 ","13056.254 "
"13895.769 ","13076.082 "
"13919.241 ","13094.677 "
"13942.714 ","13112.458 "
"13966.186 ","13129.806 "
"13989.659 ","13144.275 "
"14013.131 ","13159.757 "
"14036.604 ","13175.177 "
"14060.077 ","13190.122 "
"14083.549 ","13206.183 "
"14107.022 ","13224.868 "
"14130.494 ","13242.226 "
"14153.967 ","13260.373 "
"14177.439 ","13278.405 "
"14200.912 ","13295.034 "
"14224.385 ","13309.164 "
"14247.857 ","13319.164 "
"14271.330 ","13323.970 "
"14294.802 ","13328.641 "
"14318.275 ","13335.197 "
"14341.748 ","13344.260 "
"14365.220 ","13355.388 "
"14388.693 ","13368.442 "
"14412.165 ","13385.387 "
"14435.638 ","13406.113 "
"14459.110 ","13427.314 "
"14482.583 ","13447.150 "
"14506.056 ","13464.945 "
"14529.528 ","13482.784 "
"14553.001 ","13501.998 "
"14576.473 ","13519.054 "
"14599.946 ","13534.682 "
"14623.419 ","13550.259 "
"14646.891 ","13565.182 "
"14670.364 ","13579.156 "
"14693.836 ","13589.987 "
"14717.309 ","13599.323 "
"14740.781 ","13613.697 "
"14764.254 ","13630.391 "
"14787.727 ","13648.667 "
"14811.199 ","13666.566 "
"14834.672 ","13685.061 "
"14858.144 ","13707.799 "
"14881.617 ","13729.211 "
"14905.090 ","13747.221 "
"14928.562 ","13765.323 "
"14952.035 ","13784.598 "
"14975.507 ","13806.519 "
"14998.980 ","13826.799 "
"15022.452 ","13843.116 "
"15045.925 ","13860.033 "
"15069.398 ","13876.010 "
"15092.870 ","13889.684 "
"15116.343 ","13899.153 "
"15139.815 ","13904.054 "
"15163.288 ","13909.559 "
"15186.761 ","13920.007 "
"15210.233 ","13932.832 "
"15233.706 ","13947.775 "
"15257.178 ","13963.666 "
"15280.651 ","13978.747 "
"15304.123 ","13991.650 "
"15327.596 ","14000.527 "
"15351.069 ","14003.736 "
"15374.541 ","14005.684 "
"15398.014 ","14007.401 "
"15421.486 ","14009.444 "
"15444.959 ","14012.219 "
"15468.431 ","14016.443 "
"15491.904 ","14023.257 "
"15515.377 ","14032.229 "
"15538.849 ","14042.334 "
"15562.322 ","14052.614 "
"15585.794 ","14062.200 "
"15609.267 ","14070.401 "
"15632.740 ","14076.100 "
"15656.212 ","14078.576 "
"15679.685 ","14078.929 "
"15703.157 ","14078.238 "
"15726.630 ","14077.008 "
"15750.102 ","14075.664 "
"15773.575 ","14074.308 "
"15797.048 ","14073.118 "
"15820.520 ","14072.201 "
"15843.993 ","14071.383 "
"15867.465 ","14070.355 "
"15890.938 ","14068.489 "
"15914.411 ","14065.691 "
"15937.883 ","14061.339 "
"15961.356 ","14052.579 "
"15984.828 ","14039.987 "
"16008.301 ","14025.682 "
"16031.773 ","14011.032 "
"16055.246 ","13998.147 "
"16078.719 ","13988.154 "
"16102.191 ","13979.770 "
"16125.664 ","13978.118 "
"16149.136 ","13987.803 "
"16172.609 ","14008.291 "
"16196.082 ","14039.087 "
"16219.554 ","14059.999 "
"16243.027 ","14059.608 "
"16266.499 ","14010.417 "
"16289.972 ","13859.408 "
"16313.444 ","13715.758 "
"16336.917 ","13627.226 "
"16360.390 ","13596.237 "
"16383.862 ","13596.143 "
"16407.335 ","13596.773 "
"16430.807 ","13597.179 "
"16454.280 ","13597.138 "
"16477.753 ","13596.672 "
"16501.225 ","13595.900 "
"16524.698 ","13594.915 "
"16548.170 ","13594.265 "
"16571.643 ","13614.138 "
"16595.115 ","13697.490 "
"16618.588 ","13828.948 "
"16642.061 ","14013.448 "
"16665.533 ","14224.052 "
"16689.006 ","14437.159 "
"16712.478 ","14632.684 "
"16735.951 ","14781.019 "
"16759.423 ","14856.337 "
"16782.896 ","14898.731 "
"16806.369 ","14909.449 "
"16829.841 ","14912.697 "
"16853.314 ","14917.620 "
"16876.786 ","14929.219 "
"16900.259 ","14944.315 "
"16923.732 ","14961.798 "
"16947.204 ","14979.828 "
"16970.677 ","14997.190 "
"16994.149 ","15014.808 "
"17017.622 ","15034.268 "
"17041.094 ","15050.422 "
"17064.567 ","15067.341 "
"17088.040 ","15084.447 "
"17111.512 ","15100.733 "
"17134.985 ","15115.263 "
"17158.457 ","15127.454 "
"17181.930 ","15138.984 "
"17205.403 ","15152.399 "
"17228.875 ","15167.416 "
"17252.348 ","15183.088 "
"17275.820 ","15198.050 "
"17299.293 ","15210.778 "
"17322.765 ","15219.914 "
"17346.238 ","15224.867 "
"17369.711 ","15232.164 "
"17393.183 ","15242.717 "
"17416.656 ","15254.792 "
"17440.128 ","15267.961 "
"17463.601 ","15281.293 "
"17487.074 ","15293.675 "
"17510.546 ","15303.625 "
"17534.019 ","15309.123 "
"17557.491 ","15312.288 "
"17580.964 ","15317.220 "
"17604.436 ","15328.052 "
"17627.909 ","15342.046 "
"17651.382 ","15357.912 "
"17674.854 ","15374.595 "
"17698.327 ","15390.622 "
"17721.799 ","15404.256 "
"17745.272 ","15414.299 "
"17768.745 ","15420.631 "
"17792.217 ","15431.185 "
"17815.690 ","15444.575 "
"17839.162 ","15459.632 "
"17862.635 ","15475.987 "
"17886.107 ","15492.084 "
"17909.580 ","15506.318 "
"17933.053 ","15517.330 "
"17956.525 ","15525.047 "
"17979.998 ","15536.212 "
"18003.470 ","15549.370 "
"18026.943 ","15564.316 "
"18050.416 ","15579.983 "
"18073.888 ","15595.403 "
"18097.361 ","15609.291 "
"18120.833 ","15620.369 "
"18144.306 ","15626.631 "
"18167.778 ","15631.523 "
"18191.251 ","15635.417 "
"18214.724 ","15640.713 "
"18238.196 ","15650.617 "
"18261.669 ","15662.856 "
"18285.141 ","15676.422 "
"18308.614 ","15690.858 "
"18332.086 ","15705.010 "
"18355.559 ","15717.758 "
"18379.032 ","15727.350 "
"18402.504 ","15732.312 "
"18425.977 ","15736.593 "
"18449.449 ","15742.207 "
"18472.922 ","15752.605 "
"18496.395 ","15765.543 "
"18519.867 ","15780.118 "
"18543.340 ","15795.080 "
"18566.812 ","15809.329 "
"18590.285 ","15822.210 "
"18613.757 ","15832.271 "
"18637.230 ","15837.723 "
"18660.703 ","15843.815 "
"18684.175 ","15853.971 "
"18707.648 ","15866.350 "
"18731.120 ","15879.602 "
"18754.593 ","15892.531 "
"18778.066 ","15904.639 "
"18801.538 ","15915.696 "
"18825.011 ","15924.571 "
"18848.483 ","15930.645 "
"18871.956 ","15939.769 "
"18895.428 ","15951.346 "
"18918.901 ","15964.591 "
"18942.374 ","15977.962 "
"18965.846 ","15990.428 "
"18989.319 ","16001.451 "
"19012.791 ","16010.698 "
"19036.264 ","16016.810 "
"19059.737 ","16023.318 "
"19083.209 ","16034.222 "
"19106.682 ","16047.664 "
"19130.154 ","16062.451 "
"19153.627 ","16077.237 "
"19177.099 ","16090.998 "
"19200.572 ","16104.034 "
"19224.045 ","16114.482 "
"19247.517 ","16120.887 "
"19270.990 ","16128.088 "
"19294.462 ","16139.192 "
"19317.935 ","16152.557 "
"19341.408 ","16166.649 "
"19364.880 ","16179.961 "
"19388.353 ","16192.891 "
"19411.825 ","16204.709 "
"19435.298 ","16215.671 "
"19458.770 ","16225.879 "
"19482.243 ","16237.902 "
"19505.716 ","16251.312 "
"19529.188 ","16265.379 "
"19552.661 ","16278.551 "
"19576.133 ","16290.145 "
"19599.606 ","16299.324 "
"19623.078 ","16306.801 "
"19646.551 ","16313.210 "
"19670.024 ","16319.870 "
"19693.496 ","16326.640 "
"19716.969 ","16334.600 "
"19740.441 ","16346.072 "
"19763.914 ","16359.737 "
"19787.387 ","16374.012 "
"19810.859 ","16389.192 "
"19834.332 ","16404.240 "
"19857.804 ","16418.666 "
"19881.277 ","16432.790 "
"19904.749 ","16444.102 "
"19928.222 ","16453.744 "
"19951.695 ","16462.765 "
"19975.167 ","16470.875 "
"19998.640 ","16477.796 "
"20022.112 ","16483.270 "
"20045.585 ","16486.489 "
"20069.058 ","16489.218 "
"20092.530 ","16492.050 "
"20116.003 ","16494.659 "
"20139.475 ","16496.780 "
"20162.948 ","16498.177 "
"20186.420 ","16499.106 "
"20209.893 ","16499.804 "
"20233.366 ","16500.198 "
"20256.838 ","16500.357 "
"20280.311 ","16500.119 "
"20303.783 ","16498.604 "
"20327.256 ","16495.385 "
"20350.729 ","16491.135 "
"20374.201 ","16486.026 "
"20397.674 ","16480.079 "
"20421.146 ","16473.496 "
"20444.619 ","16466.555 "
"20468.091 ","16459.919 "
"20491.564 ","16454.200 "
"20515.037 ","16448.768 "
"20538.509 ","16443.355 "
"20561.982 ","16439.047 "
"20585.454 ","16439.679 "
"20608.927 ","16446.820 "
"20632.400 ","16453.974 "
"20655.872 ","16465.966 "
"20679.345 ","16462.782 "
"20702.817 ","16418.913 "
"20726.290 ","16359.464 "
"20749.762 ","16268.958 "
"20773.235 ","16198.516 "
"20796.708 ","16210.316 "
"20820.180 ","16210.313 "
"20843.653 ","16190.973 "
"20867.125 ","16151.788 "
"20890.598 ","16094.167 "
"20914.070 ","16057.233 "
"20937.543 ","16061.665 "
"20961.016 ","16104.980 "
"20984.488 ","16180.675 "
"21007.961 ","16261.241 "
"21031.433 ","16357.058 "
"21054.906 ","16458.617 "
"21078.379 ","16548.220 "
"21101.851 ","16643.151 "
"21125.324 ","16743.605 "
"21148.796 ","16835.550 "
"21172.269 ","16910.258 "
"21195.741 ","16953.878 "
"21219.214 ","16975.925 "
"21242.687 ","16990.629 "
"21266.159 ","17001.307 "
"21289.632 ","17007.852 "
"21313.104 ","17013.969 "
"21336.577 ","17020.182 "
"21360.050 ","17027.553 "
"21383.522 ","17034.969 "
"21406.995 ","17042.140 "
"21430.467 ","17050.898 "
"21453.940 ","17061.803 "
"21477.412 ","17073.317 "
"21500.885 ","17084.536 "
"21524.358 ","17094.053 "
"21547.830 ","17103.319 "
"21571.303 ","17115.028 "
"21594.775 ","17126.502 "
"21618.248 ","17137.264 "
"21641.721 ","17148.061 "
"21665.193 ","17159.025 "
"21688.666 ","17171.193 "
"21712.138 ","17182.397 "
"21735.611 ","17190.350 "
"21759.083 ","17197.775 "
"21782.556 ","17205.469 "
"21806.029 ","17215.337 "
"21829.501 ","17226.400 "
"21852.974 ","17236.715 "
"21876.446 ","17247.540 "
"21899.919 ","17258.350 "
"21923.392 ","17268.405 "
"21946.864 ","17276.366 "
"21970.337 ","17281.002 "
"21993.809 ","17284.762 "
"22017.282 ","17289.581 "
"22040.754 ","17295.546 "
"22064.227 ","17302.084 "
"22087.700 ","17308.890 "
"22111.172 ","17316.293 "
"22134.645 ","17325.353 "
"22158.117 ","17335.775 "
"22181.590 ","17347.098 "
"22205.063 ","17358.857 "
"22228.535 ","17370.980 "
"22252.008 ","17382.681 "
"22275.480 ","17393.059 "
"22298.953 ","17400.645 "
"22322.425 ","17405.677 "
"22345.898 ","17409.067 "
"22369.371 ","17411.839 "
"22392.843 ","17414.164 "
"22416.316 ","17416.507 "
"22439.788 ","17418.702 "
"22463.261 ","17420.878 "
"22486.733 ","17422.504 "
"22510.206 ","17422.673 "
"22533.679 ","17421.299 "
"22557.151 ","17418.983 "
"22580.624 ","17416.113 "
"22604.096 ","17413.495 "
"22627.569 ","17411.257 "
"22651.042 ","17409.450 "
"22674.514 ","17407.627 "
"22697.987 ","17405.502 "
"22721.459 ","17402.492 "
"22744.932 ","17398.504 "
"22768.404 ","17393.679 "
"22791.877 ","17388.465 "
"22815.350 ","17383.319 "
"22838.822 ","17378.391 "
"22862.295 ","17372.839 "
"22885.767 ","17369.640 "
"22909.240 ","17374.983 "
"22932.713 ","17368.431 "
"22956.185 ","17363.124 "
"22979.658 ","17359.171 "
"23003.130 ","17356.301 "
"23026.603 ","17357.030 "
"23050.075 ","17367.329 "
"23073.548 ","17382.382 "
"23097.021 ","17397.623 "
"23120.493 ","17397.264 "
"23143.966 ","17375.206 "
"23167.438 ","17347.383 "
"23190.911 ","17326.796 "
"23214.384 ","17303.088 "
"23237.856 ","17333.764 "
"23261.329 ","17401.025 "
"23284.801 ","17468.552 "
"23308.274 ","17530.788 "
"23331.746 ","17559.384 "
"23355.219 ","17598.899 "
"23378.692 ","17649.848 "
"23402.164 ","17701.560 "
"23425.637 ","17744.861 "
"23449.109 ","17779.830 "
"23472.582 ","17808.001 "
"23496.055 ","17828.419 "
"23519.527 ","17835.206 "
"23543.000 ","17837.740 "
"23566.472 ","17839.692 "
"23589.945 ","17841.824 "
"23613.417 ","17844.132 "
"23636.890 ","17847.957 "
"23660.363 ","17857.488 "
"23683.835 ","17870.130 "
"23707.308 ","17885.154 "
"23730.780 ","17901.361 "
"23754.253 ","17917.228 "
"23777.725 ","17931.245 "
"23801.198 ","17941.965 "
"23824.671 ","17946.958 "
"23848.143 ","17950.830 "
"23871.616 ","17953.882 "
"23895.088 ","17956.547 "
"23918.561 ","17960.179 "
"23942.034 ","17968.378 "
"23965.506 ","17978.714 "
"23988.979 ","17990.614 "
"24012.451 ","18002.877 "
"24035.924 ","18014.818 "
"24059.396 ","18025.180 "
"24082.869 ","18032.387 "
"24106.342 ","18034.614 "
"24129.814 ","18036.031 "
"24153.287 ","18036.889 "
"24176.759 ","18038.137 "
"24200.232 ","18039.615 "
"24223.705 ","18041.782 "
"24247.177 ","18045.655 "
"24270.650 ","18055.498 "
"24294.122 ","18070.316 "
"24317.595 ","18089.262 "
"24341.067 ","18109.477 "
"24364.540 ","18129.407 "
"24388.013 ","18146.847 "
"24411.485 ","18159.890 "
"24434.958 ","18165.646 "
"24458.430 ","18167.219 "
"24481.903 ","18166.447 "
"24505.376 ","18165.368 "
"24528.848 ","18164.456 "
"24552.321 ","18163.826 "
"24575.793 ","18163.477 "
"24599.266 ","18163.465 "
"24622.738 ","18163.804 "
"24646.211 ","18164.630 "
"24669.684 ","18165.606 "
"24693.156 ","18166.661 "
"24716.629 ","18167.642 "
"24740.101 ","18168.440 "
"24763.574 ","18168.951 "
"24787.047 ","18169.086 "
"24810.519 ","18168.695 "
"24833.992 ","18167.796 "
