"X(um)","Z(um)"
"11592.655 ","7245.199 "
"11616.122 ","7273.824 "
"11639.589 ","7298.176 "
"11663.055 ","7316.686 "
"11686.522 ","7338.855 "
"11709.989 ","7366.437 "
"11733.456 ","7394.120 "
"11756.923 ","7413.109 "
"11780.390 ","7431.953 "
"11803.857 ","7457.676 "
"11827.324 ","7486.164 "
"11850.791 ","7507.788 "
"11874.258 ","7522.037 "
"11897.725 ","7546.670 "
"11921.192 ","7576.753 "
"11944.658 ","7609.726 "
"11968.125 ","7641.397 "
"11991.592 ","7672.079 "
"12015.059 ","7696.034 "
"12038.526 ","7711.358 "
"12061.993 ","7738.735 "
"12085.460 ","7772.170 "
"12108.927 ","7815.456 "
"12132.394 ","7850.907 "
"12155.861 ","7882.823 "
"12179.328 ","7900.353 "
"12202.794 ","7919.122 "
"12226.261 ","7947.559 "
"12249.728 ","7996.694 "
"12273.195 ","8043.500 "
"12296.662 ","8079.467 "
"12320.129 ","8095.730 "
"12343.596 ","8106.521 "
"12367.063 ","8124.130 "
"12390.530 ","8150.254 "
"12413.997 ","8178.926 "
"12437.464 ","8207.484 "
"12460.931 ","8234.975 "
"12484.397 ","8262.518 "
"12507.864 ","8280.562 "
"12531.331 ","8302.828 "
"12554.798 ","8331.423 "
"12578.265 ","8366.547 "
"12601.732 ","8405.121 "
"12625.199 ","8439.855 "
"12648.666 ","8467.669 "
"12672.133 ","8479.199 "
"12695.600 ","8486.528 "
"12719.067 ","8505.430 "
"12742.533 ","8534.154 "
"12766.000 ","8565.256 "
"12789.467 ","8591.014 "
"12812.934 ","8615.996 "
"12836.401 ","8642.958 "
"12859.868 ","8663.665 "
"12883.335 ","8677.654 "
"12906.802 ","8688.814 "
"12930.269 ","8710.085 "
"12953.736 ","8739.115 "
"12977.203 ","8773.136 "
"13000.670 ","8806.492 "
"13024.136 ","8837.111 "
"13047.603 ","8859.958 "
"13071.070 ","8871.363 "
"13094.537 ","8878.164 "
"13118.004 ","8894.935 "
"13141.471 ","8920.165 "
"13164.938 ","8947.256 "
"13188.405 ","8972.423 "
"13211.872 ","8999.050 "
"13235.339 ","9028.354 "
"13258.806 ","9049.093 "
"13282.272 ","9069.914 "
"13305.739 ","9094.228 "
"13329.206 ","9123.314 "
"13352.673 ","9146.432 "
"13376.140 ","9166.569 "
"13399.607 ","9192.310 "
"13423.074 ","9221.966 "
"13446.541 ","9245.998 "
"13470.008 ","9257.432 "
"13493.475 ","9261.485 "
"13516.942 ","9273.692 "
"13540.408 ","9294.697 "
"13563.875 ","9321.964 "
"13587.342 ","9341.919 "
"13610.809 ","9362.195 "
"13634.276 ","9386.251 "
"13657.743 ","9415.495 "
"13681.210 ","9447.853 "
"13704.677 ","9481.645 "
"13728.144 ","9514.640 "
"13751.611 ","9539.781 "
"13775.078 ","9563.506 "
"13798.545 ","9589.048 "
"13822.011 ","9614.228 "
"13845.478 ","9632.177 "
"13868.945 ","9642.452 "
"13892.412 ","9648.283 "
"13915.879 ","9663.969 "
"13939.346 ","9688.925 "
"13962.813 ","9718.134 "
"13986.280 ","9748.740 "
"14009.747 ","9778.982 "
"14033.214 ","9808.286 "
"14056.681 ","9823.638 "
"14080.147 ","9831.783 "
"14103.614 ","9843.274 "
"14127.081 ","9865.012 "
"14150.548 ","9894.764 "
"14174.015 ","9923.804 "
"14197.482 ","9952.119 "
"14220.949 ","9980.830 "
"14244.416 ","10007.906 "
"14267.883 ","10027.430 "
"14291.350 ","10043.367 "
"14314.817 ","10067.799 "
"14338.284 ","10095.829 "
"14361.750 ","10119.228 "
"14385.217 ","10130.298 "
"14408.684 ","10153.435 "
"14432.151 ","10182.447 "
"14455.618 ","10210.920 "
"14479.085 ","10224.830 "
"14502.552 ","10245.919 "
"14526.019 ","10273.013 "
"14549.486 ","10301.001 "
"14572.953 ","10319.019 "
"14596.420 ","10331.261 "
"14619.886 ","10341.171 "
"14643.353 ","10361.781 "
"14666.820 ","10388.336 "
"14690.287 ","10414.347 "
"14713.754 ","10431.888 "
"14737.221 ","10458.456 "
"14760.688 ","10487.975 "
"14784.155 ","10512.392 "
"14807.622 ","10529.131 "
"14831.089 ","10552.860 "
"14854.556 ","10581.821 "
"14878.022 ","10604.213 "
"14901.489 ","10618.178 "
"14924.956 ","10626.688 "
"14948.423 ","10635.440 "
"14971.890 ","10657.316 "
"14995.357 ","10684.171 "
"15018.824 ","10710.307 "
"15042.291 ","10733.817 "
"15065.758 ","10760.226 "
"15089.225 ","10786.651 "
"15112.692 ","10800.733 "
"15136.159 ","10814.740 "
"15159.625 ","10838.728 "
"15183.092 ","10869.194 "
"15206.559 ","10897.270 "
"15230.026 ","10916.362 "
"15253.493 ","10932.402 "
"15276.960 ","10952.809 "
"15300.427 ","10977.132 "
"15323.894 ","10998.295 "
"15347.361 ","11009.456 "
"15370.828 ","11013.261 "
"15394.295 ","11027.483 "
"15417.761 ","11052.611 "
"15441.228 ","11083.971 "
"15464.695 ","11107.952 "
"15488.162 ","11125.331 "
"15511.629 ","11145.532 "
"15535.096 ","11172.565 "
"15558.563 ","11199.371 "
"15582.030 ","11218.833 "
"15605.497 ","11231.814 "
"15628.964 ","11255.174 "
"15652.431 ","11280.894 "
"15675.898 ","11302.491 "
"15699.364 ","11324.878 "
"15722.831 ","11340.316 "
"15746.298 ","11352.837 "
"15769.765 ","11357.922 "
"15793.232 ","11358.869 "
"15816.699 ","11340.266 "
"15840.166 ","11355.316 "
"15863.633 ","11420.906 "
"15887.100 ","11464.251 "
"15910.567 ","11482.926 "
"15934.034 ","11493.946 "
"15957.500 ","11507.322 "
"15980.967 ","11522.800 "
"16004.434 ","11543.587 "
"16027.901 ","11567.811 "
"16051.368 ","11593.282 "
"16074.835 ","11612.251 "
"16098.302 ","11628.202 "
"16121.769 ","11641.447 "
"16145.236 ","11654.210 "
"16168.703 ","11661.069 "
"16192.170 ","11668.744 "
"16215.637 ","11679.037 "
"16239.103 ","11690.046 "
"16262.570 ","11706.725 "
"16286.037 ","11729.142 "
"16309.504 ","11756.134 "
"16332.971 ","11777.538 "
"16356.438 ","11797.327 "
"16379.905 ","11815.934 "
"16403.372 ","11835.104 "
"16426.839 ","11852.529 "
"16450.306 ","11870.482 "
"16473.773 ","11890.774 "
"16497.239 ","11911.201 "
"16520.706 ","11928.758 "
"16544.173 ","11941.622 "
"16567.640 ","11958.131 "
"16591.107 ","11982.529 "
"16614.574 ","12009.221 "
"16638.041 ","12032.534 "
"16661.508 ","12051.325 "
"16684.975 ","12069.933 "
"16708.442 ","12084.240 "
"16731.909 ","12095.792 "
"16755.375 ","12109.033 "
"16778.842 ","12124.174 "
"16802.309 ","12144.797 "
"16825.776 ","12167.050 "
"16849.243 ","12191.323 "
"16872.710 ","12210.036 "
"16896.177 ","12226.050 "
"16919.644 ","12243.904 "
"16943.111 ","12264.978 "
"16966.578 ","12287.942 "
"16990.045 ","12308.165 "
"17013.512 ","12324.742 "
"17036.978 ","12343.111 "
"17060.445 ","12367.674 "
"17083.912 ","12395.959 "
"17107.379 ","12417.840 "
"17130.846 ","12435.139 "
"17154.313 ","12454.051 "
"17177.780 ","12475.369 "
"17201.247 ","12494.468 "
"17224.714 ","12510.261 "
"17248.181 ","12524.928 "
"17271.648 ","12541.587 "
"17295.114 ","12562.225 "
"17318.581 ","12583.735 "
"17342.048 ","12599.323 "
"17365.515 ","12608.782 "
"17388.982 ","12623.210 "
"17412.449 ","12643.577 "
"17435.916 ","12666.934 "
"17459.383 ","12684.526 "
"17482.850 ","12695.384 "
"17506.317 ","12700.770 "
"17529.784 ","12704.811 "
"17553.251 ","12713.000 "
"17576.717 ","12726.795 "
"17600.184 ","12748.973 "
"17623.651 ","12779.265 "
"17647.118 ","12816.063 "
"17670.585 ","12850.409 "
"17694.052 ","12876.534 "
"17717.519 ","12891.333 "
"17740.986 ","12897.761 "
"17764.453 ","12901.436 "
"17787.920 ","12917.725 "
"17811.387 ","12942.025 "
"17834.853 ","12967.425 "
"17858.320 ","12982.145 "
"17881.787 ","12994.069 "
"17905.254 ","13009.042 "
"17928.721 ","13033.060 "
"17952.188 ","13058.576 "
"17975.655 ","13078.817 "
"17999.122 ","13086.789 "
"18022.589 ","13089.968 "
"18046.056 ","13096.250 "
"18069.523 ","13112.379 "
"18092.990 ","13140.626 "
"18116.456 ","13169.348 "
"18139.923 ","13187.713 "
"18163.390 ","13193.294 "
"18186.857 ","13195.983 "
"18210.324 ","13205.579 "
"18233.791 ","13224.803 "
"18257.258 ","13251.077 "
"18280.725 ","13275.220 "
"18304.192 ","13292.373 "
"18327.659 ","13303.066 "
"18351.126 ","13313.367 "
"18374.592 ","13330.547 "
"18398.059 ","13351.829 "
"18421.526 ","13372.301 "
"18444.993 ","13384.556 "
"18468.460 ","13389.805 "
"18491.927 ","13390.408 "
"18515.394 ","13390.707 "
"18538.861 ","13397.592 "
"18562.328 ","13417.350 "
"18585.795 ","13445.279 "
"18609.262 ","13470.632 "
"18632.728 ","13485.327 "
"18656.195 ","13494.877 "
"18679.662 ","13516.147 "
"18703.129 ","13546.174 "
"18726.596 ","13576.104 "
"18750.063 ","13592.076 "
"18773.530 ","13598.574 "
"18796.997 ","13601.987 "
"18820.464 ","13615.517 "
"18843.931 ","13639.589 "
"18867.398 ","13666.469 "
"18890.865 ","13682.564 "
"18914.331 ","13689.203 "
"18937.798 ","13693.888 "
"18961.265 ","13699.203 "
"18984.732 ","13717.532 "
"19008.199 ","13743.497 "
"19031.666 ","13769.915 "
"19055.133 ","13783.464 "
"19078.600 ","13792.626 "
"19102.067 ","13813.820 "
"19125.534 ","13843.395 "
"19149.001 ","13872.480 "
"19172.467 ","13889.057 "
"19195.934 ","13897.363 "
"19219.401 ","13906.138 "
"19242.868 ","13926.211 "
"19266.335 ","13953.429 "
"19289.802 ","13977.516 "
"19313.269 ","13988.109 "
"19336.736 ","13990.945 "
"19360.203 ","13992.317 "
"19383.670 ","13997.656 "
"19407.137 ","14017.317 "
"19430.604 ","14046.280 "
"19454.070 ","14073.227 "
"19477.537 ","14092.383 "
"19501.004 ","14112.985 "
"19524.471 ","14138.737 "
"19547.938 ","14160.868 "
"19571.405 ","14173.874 "
"19594.872 ","14179.504 "
"19618.339 ","14182.433 "
"19641.806 ","14186.280 "
"19665.273 ","14200.752 "
"19688.740 ","14226.653 "
"19712.206 ","14256.542 "
"19735.673 ","14278.865 "
"19759.140 ","14291.853 "
"19782.607 ","14308.780 "
"19806.074 ","14331.900 "
"19829.541 ","14357.871 "
"19853.008 ","14376.080 "
"19876.475 ","14385.119 "
"19899.942 ","14387.904 "
"19923.409 ","14388.167 "
"19946.876 ","14390.207 "
"19970.342 ","14404.922 "
"19993.809 ","14431.608 "
"20017.276 ","14461.463 "
"20040.743 ","14481.368 "
"20064.210 ","14491.027 "
"20087.677 ","14495.986 "
"20111.144 ","14499.210 "
"20134.611 ","14510.897 "
"20158.078 ","14532.679 "
"20181.545 ","14558.686 "
"20205.012 ","14577.792 "
"20228.479 ","14587.462 "
"20251.945 ","14591.436 "
"20275.412 ","14591.712 "
"20298.879 ","14592.073 "
"20322.346 ","14594.864 "
"20345.813 ","14604.549 "
"20369.280 ","14624.432 "
"20392.747 ","14651.647 "
"20416.214 ","14676.546 "
"20439.681 ","14691.998 "
"20463.148 ","14699.903 "
"20486.615 ","14704.915 "
"20510.081 ","14717.449 "
"20533.548 ","14739.818 "
"20557.015 ","14767.424 "
"20580.482 ","14788.018 "
"20603.949 ","14798.243 "
"20627.416 ","14801.855 "
"20650.883 ","14803.670 "
"20674.350 ","14806.373 "
"20697.817 ","14817.253 "
"20721.284 ","14838.950 "
"20744.751 ","14866.251 "
"20768.218 ","14888.916 "
"20791.684 ","14903.309 "
"20815.151 ","14916.640 "
"20838.618 ","14936.439 "
"20862.085 ","14961.157 "
"20885.552 ","14982.247 "
"20909.019 ","14993.174 "
"20932.486 ","14996.803 "
"20955.953 ","14998.699 "
"20979.420 ","15000.942 "
"21002.887 ","15006.199 "
"21026.354 ","15020.005 "
"21049.820 ","15042.105 "
"21073.287 ","15064.170 "
"21096.754 ","15078.284 "
"21120.221 ","15084.568 "
"21143.688 ","15088.205 "
"21167.155 ","15092.422 "
"21190.622 ","15103.759 "
"21214.089 ","15124.535 "
"21237.556 ","15149.892 "
"21261.023 ","15169.704 "
"21284.490 ","15180.246 "
"21307.957 ","15184.232 "
"21331.423 ","15185.698 "
"21354.890 ","15188.875 "
"21378.357 ","15201.911 "
"21401.824 ","15225.853 "
"21425.291 ","15253.171 "
"21448.758 ","15272.168 "
"21472.225 ","15280.577 "
"21495.692 ","15284.062 "
"21519.159 ","15287.290 "
"21542.626 ","15294.945 "
"21566.093 ","15313.334 "
"21589.559 ","15339.727 "
"21613.026 ","15363.683 "
"21636.493 ","15376.273 "
"21659.960 ","15380.338 "
"21683.427 ","15383.854 "
"21706.894 ","15390.525 "
"21730.361 ","15406.726 "
"21753.828 ","15431.283 "
"21777.295 ","15457.080 "
"21800.762 ","15474.026 "
"21824.229 ","15481.234 "
"21847.695 ","15484.459 "
"21871.162 ","15486.940 "
"21894.629 ","15492.582 "
"21918.096 ","15508.565 "
"21941.563 ","15534.140 "
"21965.030 ","15561.560 "
"21988.497 ","15580.585 "
"22011.964 ","15590.185 "
"22035.431 ","15594.398 "
"22058.898 ","15596.094 "
"22082.365 ","15598.279 "
"22105.832 ","15605.809 "
"22129.298 ","15626.706 "
"22152.765 ","15655.844 "
"22176.232 ","15681.256 "
"22199.699 ","15693.682 "
"22223.166 ","15697.358 "
"22246.633 ","15699.722 "
"22270.100 ","15701.952 "
"22293.567 ","15704.300 "
"22317.034 ","15709.099 "
"22340.501 ","15723.563 "
"22363.968 ","15749.452 "
"22387.434 ","15777.174 "
"22410.901 ","15795.350 "
"22434.368 ","15802.595 "
"22457.835 ","15806.505 "
"22481.302 ","15818.274 "
"22504.769 ","15841.167 "
"22528.236 ","15869.613 "
"22551.703 ","15892.427 "
"22575.170 ","15904.718 "
"22598.637 ","15909.588 "
"22622.104 ","15910.591 "
"22645.571 ","15911.591 "
"22669.037 ","15917.285 "
"22692.504 ","15934.044 "
"22715.971 ","15960.152 "
"22739.438 ","15985.655 "
"22762.905 ","16001.337 "
"22786.372 ","16007.469 "
"22809.839 ","16010.391 "
"22833.306 ","16013.180 "
"22856.773 ","16016.340 "
"22880.240 ","16021.961 "
"22903.707 ","16035.687 "
"22927.173 ","16057.703 "
"22950.640 ","16079.491 "
"22974.107 ","16092.732 "
"22997.574 ","16097.642 "
"23021.041 ","16099.891 "
"23044.508 ","16102.639 "
"23067.975 ","16107.631 "
"23091.442 ","16121.675 "
"23114.909 ","16144.982 "
"23138.376 ","16169.214 "
"23161.843 ","16184.506 "
"23185.310 ","16189.604 "
"23208.776 ","16191.711 "
"23232.243 ","16194.460 "
"23255.710 ","16204.884 "
"23279.177 ","16225.695 "
"23302.644 ","16251.755 "
"23326.111 ","16273.142 "
"23349.578 ","16284.879 "
"23373.045 ","16290.730 "
"23396.512 ","16293.523 "
"23419.979 ","16295.311 "
"23443.446 ","16297.475 "
"23466.912 ","16304.424 "
"23490.379 ","16322.901 "
"23513.846 ","16350.555 "
"23537.313 ","16376.285 "
"23560.780 ","16391.222 "
"23584.247 ","16396.844 "
"23607.714 ","16399.118 "
"23631.181 ","16400.471 "
"23654.648 ","16402.127 "
"23678.115 ","16411.397 "
"23701.582 ","16433.044 "
"23725.048 ","16460.777 "
"23748.515 ","16483.073 "
"23771.982 ","16495.052 "
"23795.449 ","16501.510 "
"23818.916 ","16505.235 "
"23842.383 ","16507.088 "
"23865.850 ","16513.197 "
"23889.317 ","16530.014 "
"23912.784 ","16555.631 "
"23936.251 ","16580.938 "
"23959.718 ","16597.616 "
"23983.185 ","16605.296 "
"24006.651 ","16607.297 "
"24030.118 ","16607.356 "
"24053.585 ","16609.181 "
"24077.052 ","16621.610 "
"24100.519 ","16646.841 "
"24123.986 ","16674.711 "
"24147.453 ","16693.169 "
"24170.920 ","16699.570 "
"24194.387 ","16701.718 "
"24217.854 ","16702.692 "
"24241.321 ","16703.587 "
"24264.787 ","16705.061 "
"24288.254 ","16707.372 "
"24311.721 ","16715.617 "
"24335.188 ","16735.683 "
"24358.655 ","16763.321 "
"24382.122 ","16786.781 "
"24405.589 ","16799.053 "
"24429.056 ","16804.012 "
"24452.523 ","16806.738 "
"24475.990 ","16808.085 "
"24499.457 ","16808.919 "
"24522.924 ","16810.123 "
"24546.390 ","16813.867 "
"24569.857 ","16826.058 "
"24593.324 ","16848.056 "
"24616.791 ","16872.790 "
"24640.258 ","16890.843 "
"24663.725 ","16898.490 "
"24687.192 ","16900.348 "
