"X(um)","Z(um)"
"6289.856 ","10637.951 "
"6313.325 ","10638.118 "
"6336.795 ","10638.384 "
"6360.265 ","10638.673 "
"6383.734 ","10638.765 "
"6407.204 ","10638.489 "
"6430.673 ","10638.020 "
"6454.143 ","10637.645 "
"6477.613 ","10637.650 "
"6501.082 ","10638.217 "
"6524.552 ","10639.366 "
"6548.022 ","10641.062 "
"6571.491 ","10643.036 "
"6594.961 ","10645.197 "
"6618.430 ","10647.287 "
"6641.900 ","10648.735 "
"6665.370 ","10649.211 "
"6688.839 ","10648.663 "
"6712.309 ","10647.452 "
"6735.778 ","10656.956 "
"6759.248 ","10686.876 "
"6782.718 ","10741.721 "
"6806.187 ","10822.233 "
"6829.657 ","10928.058 "
"6853.126 ","11043.572 "
"6876.596 ","11146.704 "
"6900.066 ","11222.652 "
"6923.535 ","11272.038 "
"6947.005 ","11304.104 "
"6970.475 ","11325.302 "
"6993.944 ","11343.267 "
"7017.414 ","11356.145 "
"7040.883 ","11364.892 "
"7064.353 ","11370.515 "
"7087.823 ","11373.524 "
"7111.292 ","11373.835 "
"7134.762 ","11371.991 "
"7158.231 ","11368.733 "
"7181.701 ","11365.167 "
"7205.171 ","11362.996 "
"7228.640 ","11363.789 "
"7252.110 ","11367.824 "
"7275.579 ","11373.720 "
"7299.049 ","11380.080 "
"7322.519 ","11386.196 "
"7345.988 ","11392.104 "
"7369.458 ","11398.556 "
"7392.928 ","11406.584 "
"7416.397 ","11419.446 "
"7439.867 ","11440.933 "
"7463.336 ","11472.206 "
"7486.806 ","11507.347 "
"7510.276 ","11537.635 "
"7533.745 ","11559.560 "
"7557.215 ","11581.964 "
"7580.684 ","11618.441 "
"7604.154 ","11669.288 "
"7627.624 ","11723.275 "
"7651.093 ","11766.552 "
"7674.563 ","11795.260 "
"7698.032 ","11812.949 "
"7721.502 ","11825.464 "
"7744.972 ","11842.535 "
"7768.441 ","11870.685 "
"7791.911 ","11908.102 "
"7815.381 ","11950.374 "
"7838.850 ","11995.324 "
"7862.320 ","12050.295 "
"7885.789 ","12113.648 "
"7909.259 ","12178.405 "
"7932.729 ","12244.160 "
"7956.198 ","12312.141 "
"7979.668 ","12387.138 "
"8003.137 ","12464.236 "
"8026.607 ","12541.037 "
"8050.077 ","12608.705 "
"8073.546 ","12661.681 "
"8097.016 ","12705.999 "
"8120.485 ","12749.180 "
"8143.955 ","12795.052 "
"8167.425 ","12839.526 "
"8190.894 ","12878.085 "
"8214.364 ","12905.797 "
"8237.834 ","12924.842 "
"8261.303 ","12945.086 "
"8284.773 ","12977.716 "
"8308.242 ","13028.126 "
"8331.712 ","13094.463 "
"8355.182 ","13165.808 "
"8378.651 ","13226.978 "
"8402.121 ","13267.951 "
"8425.590 ","13291.058 "
"8449.060 ","13305.867 "
"8472.530 ","13318.919 "
"8495.999 ","13335.112 "
"8519.469 ","13358.357 "
"8542.938 ","13397.788 "
"8566.408 ","13456.061 "
"8589.878 ","13523.403 "
"8613.347 ","13586.871 "
"8636.817 ","13635.751 "
"8660.287 ","13669.665 "
"8683.756 ","13691.470 "
"8707.226 ","13706.027 "
"8730.695 ","13717.688 "
"8754.165 ","13729.155 "
"8777.635 ","13745.380 "
"8801.104 ","13773.423 "
"8824.574 ","13817.207 "
"8848.043 ","13871.770 "
"8871.513 ","13924.489 "
"8894.983 ","13964.691 "
"8918.452 ","13992.280 "
"8941.922 ","14012.683 "
"8965.391 ","14029.158 "
"8988.861 ","14041.887 "
"9012.331 ","14051.094 "
"9035.800 ","14058.519 "
"9059.270 ","14066.934 "
"9082.740 ","14080.395 "
"9106.209 ","14103.680 "
"9129.679 ","14141.187 "
"9153.148 ","14189.502 "
"9176.618 ","14242.075 "
"9200.088 ","14289.810 "
"9223.557 ","14326.101 "
"9247.027 ","14349.903 "
"9270.496 ","14363.326 "
"9293.966 ","14371.814 "
"9317.436 ","14379.616 "
"9340.905 ","14394.331 "
"9364.375 ","14419.623 "
"9387.844 ","14456.107 "
"9411.314 ","14505.001 "
"9434.784 ","14563.227 "
"9458.253 ","14618.366 "
"9481.723 ","14657.081 "
"9505.193 ","14679.159 "
"9528.662 ","14692.667 "
"9552.132 ","14702.870 "
"9575.601 ","14712.676 "
"9599.071 ","14729.316 "
"9622.541 ","14757.198 "
"9646.010 ","14796.466 "
"9669.480 ","14846.184 "
"9692.949 ","14902.290 "
"9716.419 ","14954.974 "
"9739.889 ","14993.903 "
"9763.358 ","15021.059 "
"9786.828 ","15044.946 "
"9810.297 ","15071.265 "
"9833.767 ","15101.424 "
"9857.237 ","15133.889 "
"9880.706 ","15163.322 "
"9904.176 ","15185.686 "
"9927.646 ","15204.176 "
"9951.115 ","15225.462 "
"9974.585 ","15252.011 "
"9998.054 ","15283.020 "
"10021.524 ","15313.907 "
"10044.994 ","15339.682 "
"10068.463 ","15359.261 "
"10091.933 ","15375.464 "
"10115.402 ","15389.385 "
"10138.872 ","15398.499 "
"10162.342 ","15404.612 "
"10185.811 ","15414.422 "
"10209.281 ","15432.961 "
"10232.750 ","15458.920 "
"10256.220 ","15486.617 "
"10279.690 ","15512.492 "
"10303.159 ","15539.835 "
"10326.629 ","15570.271 "
"10350.099 ","15603.023 "
"10373.568 ","15634.062 "
"10397.038 ","15662.074 "
"10420.507 ","15687.786 "
"10443.977 ","15711.878 "
"10467.447 ","15740.587 "
"10490.916 ","15775.963 "
"10514.386 ","15812.198 "
"10537.855 ","15842.335 "
"10561.325 ","15867.471 "
"10584.795 ","15892.172 "
"10608.264 ","15916.353 "
"10631.734 ","15943.762 "
"10655.203 ","15975.562 "
"10678.673 ","16006.561 "
"10702.143 ","16028.230 "
"10725.612 ","16043.183 "
"10749.082 ","16058.881 "
"10772.552 ","16074.332 "
"10796.021 ","16089.602 "
"10819.491 ","16108.009 "
"10842.960 ","16134.088 "
"10866.430 ","16164.911 "
"10889.900 ","16194.659 "
"10913.369 ","16220.825 "
"10936.839 ","16247.438 "
"10960.308 ","16280.790 "
"10983.778 ","16317.126 "
"11007.248 ","16346.124 "
"11030.717 ","16360.655 "
"11054.187 ","16367.503 "
"11077.656 ","16365.795 "
"11101.126 ","16366.352 "
"11124.596 ","16388.061 "
"11148.065 ","16431.834 "
"11171.535 ","16483.171 "
"11195.005 ","16524.160 "
"11218.474 ","16554.038 "
"11241.944 ","16571.700 "
"11265.413 ","16578.409 "
"11288.883 ","16590.042 "
"11312.353 ","16614.045 "
"11335.822 ","16642.380 "
"11359.292 ","16674.211 "
"11382.761 ","16711.562 "
"11406.231 ","16751.101 "
"11429.701 ","16779.869 "
"11453.170 ","16794.950 "
"11476.640 ","16804.510 "
"11500.109 ","16811.534 "
"11523.579 ","16813.393 "
"11547.049 ","16815.134 "
"11570.518 ","16827.573 "
"11593.988 ","16861.006 "
"11617.458 ","16909.592 "
"11640.927 ","16961.499 "
"11664.397 ","17005.331 "
"11687.866 ","17035.693 "
"11711.336 ","17060.921 "
"11734.806 ","17086.104 "
"11758.275 ","17113.174 "
"11781.745 ","17134.657 "
"11805.214 ","12186.845 "
"11828.684 ","7257.515 "
"11852.154 ","7345.633 "
"11875.623 ","7467.415 "
"11899.093 ","7556.608 "
"11922.562 ","7607.214 "
"11946.032 ","7634.559 "
"11969.502 ","7257.272 "
"11992.971 ","6878.142 "
"12016.441 ","6891.316 "
"12039.911 ","6906.251 "
"12063.380 ","6916.166 "
"12086.850 ","6926.692 "
"12110.319 ","6939.285 "
"12133.789 ","6950.179 "
"12157.259 ","6957.243 "
"12180.728 ","6959.788 "
"12204.198 ","6963.807 "
"12227.667 ","6971.244 "
"12251.137 ","6979.949 "
"12274.607 ","6983.019 "
"12298.076 ","6982.891 "
"12321.546 ","7017.448 "
"12345.015 ","7109.618 "
"12368.485 ","7241.928 "
"12391.955 ","7304.514 "
"12415.424 ","7285.542 "
"12438.894 ","7271.137 "
"12462.364 ","7266.755 "
"12485.833 ","7274.210 "
"12509.303 ","7290.981 "
"12532.772 ","7309.042 "
"12556.242 ","7323.081 "
"12579.712 ","7334.107 "
"12603.181 ","7346.589 "
"12626.651 ","7356.934 "
"12650.120 ","7364.778 "
"12673.590 ","7381.020 "
"12697.060 ","7420.283 "
"12720.529 ","7479.146 "
"12743.999 ","7541.006 "
"12767.468 ","7593.926 "
"12790.938 ","7633.867 "
"12814.408 ","7662.465 "
"12837.877 ","7681.572 "
"12861.347 ","7697.195 "
"12884.817 ","7713.944 "
"12908.286 ","7733.429 "
"12931.756 ","7757.368 "
"12955.225 ","7786.487 "
"12978.695 ","7817.357 "
"13002.165 ","7845.035 "
"13025.634 ","7865.929 "
"13049.104 ","7884.671 "
"13072.573 ","7907.278 "
"13096.043 ","7938.615 "
"13119.513 ","7977.196 "
"13142.982 ","8016.022 "
"13166.452 ","8047.929 "
"13189.921 ","8069.538 "
"13213.391 ","8085.337 "
"13236.861 ","8098.744 "
"13260.330 ","8110.339 "
"13283.800 ","8120.303 "
"13307.270 ","8129.958 "
"13330.739 ","8136.456 "
"13354.209 ","8141.407 "
"13377.678 ","8148.521 "
"13401.148 ","8158.800 "
"13424.618 ","8175.694 "
"13448.087 ","8199.572 "
"13471.557 ","8226.058 "
"13495.026 ","8249.713 "
"13518.496 ","8269.420 "
"13541.966 ","8289.200 "
"13565.435 ","8313.357 "
"13588.905 ","8341.118 "
"13612.375 ","8369.648 "
"13635.844 ","8397.434 "
"13659.314 ","8423.238 "
"13682.783 ","8445.328 "
"13706.253 ","8462.949 "
"13729.723 ","8477.713 "
"13753.192 ","8490.509 "
"13776.662 ","8500.621 "
"13800.131 ","8509.344 "
"13823.601 ","8518.684 "
"13847.071 ","8531.265 "
"13870.540 ","8549.105 "
"13894.010 ","8572.371 "
"13917.479 ","8598.672 "
"13940.949 ","8624.692 "
"13964.419 ","8647.978 "
"13987.888 ","8666.922 "
"14011.358 ","8683.061 "
"14034.828 ","8700.862 "
"14058.297 ","8723.053 "
"14081.767 ","8747.609 "
"14105.236 ","8773.339 "
"14128.706 ","8799.648 "
"14152.176 ","8824.317 "
"14175.645 ","8843.654 "
"14199.115 ","8857.739 "
"14222.584 ","8870.121 "
"14246.054 ","8881.704 "
"14269.524 ","8892.360 "
"14292.993 ","8903.911 "
"14316.463 ","8919.397 "
"14339.932 ","8940.245 "
"14363.402 ","8965.206 "
"14386.872 ","8990.594 "
"14410.341 ","9012.928 "
"14433.811 ","9031.669 "
"14457.281 ","9049.466 "
"14480.750 ","9067.822 "
"14504.220 ","9085.666 "
"14527.689 ","9100.500 "
"14551.159 ","9110.616 "
"14574.629 ","9116.622 "
"14598.098 ","9122.508 "
"14621.568 ","9132.871 "
"14645.037 ","9148.510 "
"14668.507 ","9167.807 "
"14691.977 ","9188.311 "
"14715.446 ","9207.609 "
"14738.916 ","9223.992 "
"14762.385 ","9238.145 "
"14785.855 ","9251.381 "
"14809.325 ","9263.177 "
"14832.794 ","9273.347 "
"14856.264 ","9284.208 "
"14879.734 ","9297.594 "
"14903.203 ","9313.740 "
"14926.673 ","9332.273 "
"14950.142 ","9352.373 "
"14973.612 ","9372.811 "
"14997.082 ","9391.819 "
"15020.551 ","9409.344 "
"15044.021 ","9425.590 "
"15067.490 ","9441.827 "
"15090.960 ","9460.960 "
"15114.430 ","9483.390 "
"15137.899 ","9509.702 "
"15161.369 ","9537.315 "
"15184.838 ","9563.066 "
"15208.308 ","9585.405 "
"15231.778 ","9603.469 "
"15255.247 ","9618.426 "
"15278.717 ","9629.871 "
"15302.187 ","9638.340 "
"15325.656 ","9645.409 "
"15349.126 ","9652.315 "
"15372.595 ","9659.898 "
"15396.065 ","9668.993 "
"15419.535 ","9680.925 "
"15443.004 ","9696.692 "
"15466.474 ","9715.896 "
"15489.943 ","9737.742 "
"15513.413 ","9760.479 "
"15536.883 ","9781.861 "
"15560.352 ","9799.643 "
"15583.822 ","9813.926 "
"15607.291 ","9826.279 "
"15630.761 ","9838.133 "
"15654.231 ","9851.577 "
"15677.700 ","9868.341 "
"15701.170 ","9889.860 "
"15724.640 ","9918.266 "
"15748.109 ","9951.782 "
"15771.579 ","9984.438 "
"15795.048 ","10010.821 "
"15818.518 ","10031.652 "
"15841.988 ","10051.112 "
"15865.457 ","10069.085 "
"15888.927 ","10084.987 "
"15912.396 ","10099.544 "
"15935.866 ","10114.123 "
"15959.336 ","10130.845 "
"15982.805 ","10150.601 "
"16006.275 ","10173.325 "
"16029.744 ","10197.124 "
"16053.214 ","10220.491 "
"16076.684 ","10243.650 "
"16100.153 ","10264.297 "
"16123.623 ","10282.299 "
"16147.093 ","10300.306 "
"16170.562 ","10319.900 "
"16194.032 ","10418.075 "
"16217.501 ","10435.225 "
"16240.971 ","10367.014 "
"16264.441 ","10377.544 "
"16287.910 ","10385.929 "
"16311.380 ","10392.482 "
"16334.849 ","10398.504 "
"16358.319 ","10404.559 "
"16381.789 ","10411.388 "
"16405.258 ","10419.054 "
"16428.728 ","10428.291 "
"16452.197 ","10439.345 "
"16475.667 ","10453.126 "
"16499.137 ","10470.560 "
"16522.606 ","10491.798 "
"16546.076 ","10515.796 "
"16569.546 ","10539.366 "
"16593.015 ","10561.052 "
"16616.485 ","10580.343 "
"16639.954 ","10596.705 "
"16663.424 ","10609.395 "
"16686.894 ","10618.361 "
"16710.363 ","10624.912 "
"16733.833 ","10630.763 "
"16757.302 ","10636.892 "
"16780.772 ","10644.438 "
"16804.242 ","10654.567 "
"16827.711 ","10666.488 "
"16851.181 ","10685.670 "
"16874.650 ","10700.237 "
"16898.120 ","10701.182 "
"16921.590 ","10695.585 "
"16945.059 ","10688.993 "
"16968.529 ","10688.480 "
"16991.999 ","10694.492 "
"17015.468 ","10733.232 "
"17038.938 ","10803.036 "
"17062.407 ","10855.714 "
"17085.877 ","10894.899 "
"17109.347 ","10917.820 "
"17132.816 ","10921.598 "
"17156.286 ","10926.447 "
"17179.755 ","10932.609 "
"17203.225 ","10939.815 "
"17226.695 ","10942.355 "
"17250.164 ","10942.920 "
"17273.634 ","10947.170 "
"17297.103 ","10956.417 "
"17320.573 ","10964.692 "
"17344.043 ","10968.575 "
"17367.512 ","10969.601 "
"17390.982 ","10971.358 "
"17414.452 ","10978.152 "
"17437.921 ","10993.738 "
"17461.391 ","11019.811 "
"17484.860 ","11050.248 "
"17508.330 ","11076.235 "
"17531.800 ","11095.722 "
"17555.269 ","11108.633 "
"17578.739 ","11116.352 "
"17602.208 ","11120.507 "
"17625.678 ","11124.894 "
"17649.148 ","11133.707 "
"17672.617 ","11146.429 "
"17696.087 ","11166.235 "
"17719.556 ","11195.882 "
"17743.026 ","11233.191 "
"17766.496 ","11270.097 "
"17789.965 ","11300.498 "
"17813.435 ","11322.064 "
"17836.905 ","11333.407 "
"17860.374 ","11333.614 "
"17883.844 ","11329.022 "
"17907.313 ","11326.480 "
"17930.783 ","11329.537 "
"17954.253 ","11338.166 "
"17977.722 ","11351.015 "
"18001.192 ","11366.287 "
"18024.661 ","11382.839 "
"18048.131 ","11404.240 "
"18071.601 ","11430.043 "
"18095.070 ","11456.374 "
"18118.540 ","11480.655 "
"18142.009 ","11501.958 "
"18165.479 ","11517.762 "
"18188.949 ","11527.046 "
"18212.418 ","11536.378 "
"18235.888 ","11549.887 "
"18259.358 ","11563.932 "
"18282.827 ","11572.152 "
"18306.297 ","11575.470 "
"18329.766 ","11578.208 "
"18353.236 ","11583.729 "
"18376.706 ","11593.260 "
"18400.175 ","11605.672 "
"18423.645 ","11619.973 "
"18447.114 ","11637.267 "
"18470.584 ","11659.612 "
"18494.054 ","11685.280 "
"18517.523 ","11709.025 "
"18540.993 ","11727.633 "
"18564.462 ","11743.074 "
"18587.932 ","11757.542 "
"18611.402 ","11771.652 "
"18634.871 ","11784.347 "
"18658.341 ","11795.270 "
"18681.811 ","11804.896 "
"18705.280 ","11815.308 "
"18728.750 ","11828.777 "
"18752.219 ","11846.164 "
"18775.689 ","11864.641 "
"18799.159 ","11880.046 "
"18822.628 ","11892.068 "
"18846.098 ","11904.595 "
"18869.567 ","11920.419 "
"18893.037 ","11936.754 "
"18916.507 ","11951.754 "
"18939.976 ","11965.819 "
"18963.446 ","11978.627 "
"18986.915 ","11988.067 "
"19010.385 ","11995.950 "
"19033.855 ","12006.352 "
"19057.324 ","12018.476 "
"19080.794 ","12028.894 "
"19104.264 ","12036.488 "
"19127.733 ","12042.860 "
"19151.203 ","12049.753 "
"19174.672 ","12058.829 "
"19198.142 ","12071.972 "
"19221.612 ","12088.966 "
"19245.081 ","12107.321 "
"19268.551 ","12124.496 "
"19292.020 ","12137.924 "
"19315.490 ","12147.772 "
"19338.960 ","12156.241 "
"19362.429 ","12164.641 "
"19385.899 ","12171.925 "
"19409.368 ","12177.072 "
"19432.838 ","12182.150 "
"19456.308 ","12189.612 "
"19479.777 ","12199.761 "
"19503.247 ","12212.466 "
"19526.717 ","12227.105 "
"19550.186 ","12243.492 "
"19573.656 ","12261.669 "
"19597.125 ","12280.553 "
"19620.595 ","12297.882 "
"19644.065 ","12312.222 "
"19667.534 ","12324.727 "
"19691.004 ","12337.088 "
"19714.473 ","12348.328 "
"19737.943 ","12357.103 "
"19761.413 ","12363.834 "
"19784.882 ","12369.514 "
"19808.352 ","12374.839 "
"19831.821 ","12379.556 "
"19855.291 ","12383.136 "
"19878.761 ","12386.522 "
"19902.230 ","12390.305 "
"19925.700 ","12396.197 "
"19949.170 ","12405.036 "
"19972.639 ","12416.684 "
"19996.109 ","12429.759 "
"20019.578 ","12443.746 "
"20043.048 ","12459.464 "
"20066.518 ","12478.752 "
"20089.987 ","12500.640 "
"20113.457 ","12519.347 "
"20136.926 ","12532.258 "
"20160.396 ","12542.235 "
"20183.866 ","12554.058 "
"20207.335 ","12566.051 "
"20230.805 ","12575.383 "
"20254.274 ","12582.504 "
"20277.744 ","12588.908 "
"20301.214 ","12595.776 "
"20324.683 ","12606.854 "
"20348.153 ","12626.209 "
"20371.623 ","12652.986 "
"20395.092 ","12682.355 "
"20418.562 ","12709.621 "
"20442.031 ","12732.807 "
"20465.501 ","12752.228 "
"20488.971 ","12769.313 "
"20512.440 ","12783.925 "
"20535.910 ","12796.583 "
"20559.379 ","12809.346 "
"20582.849 ","12822.377 "
"20606.319 ","12833.183 "
"20629.788 ","12841.511 "
"20653.258 ","12850.590 "
"20676.727 ","12862.154 "
"20700.197 ","12876.041 "
"20723.667 ","12891.772 "
"20747.136 ","12908.308 "
"20770.606 ","12922.812 "
"20794.076 ","12934.803 "
"20817.545 ","12945.567 "
"20841.015 ","12955.271 "
"20864.484 ","12963.578 "
"20887.954 ","12970.954 "
"20911.424 ","12979.364 "
"20934.893 ","12989.509 "
"20958.363 ","13000.599 "
"20981.832 ","13012.183 "
"21005.302 ","13025.557 "
"21028.772 ","13040.356 "
"21052.241 ","13055.896 "
"21075.711 ","13070.426 "
"21099.180 ","13082.219 "
"21122.650 ","13091.900 "
"21146.120 ","13100.302 "
"21169.589 ","13108.557 "
"21193.059 ","13115.778 "
"21216.529 ","13121.422 "
"21239.998 ","13126.191 "
"21263.468 ","13130.636 "
"21286.937 ","13135.488 "
"21310.407 ","13141.597 "
"21333.877 ","13148.557 "
"21357.346 ","13155.710 "
"21380.816 ","13163.769 "
"21404.285 ","13173.571 "
"21427.755 ","13184.368 "
"21451.225 ","13196.112 "
"21474.694 ","13209.145 "
"21498.164 ","13223.235 "
"21521.633 ","13235.235 "
"21545.103 ","13243.368 "
"21568.573 ","13249.453 "
"21592.042 ","13256.051 "
"21615.512 ","13264.960 "
"21638.982 ","13275.672 "
"21662.451 ","13286.487 "
"21685.921 ","13295.833 "
"21709.390 ","13304.755 "
"21732.860 ","13313.682 "
"21756.330 ","13322.151 "
"21779.799 ","13329.684 "
"21803.269 ","13336.681 "
"21826.738 ","13343.468 "
"21850.208 ","13349.366 "
"21873.678 ","13354.411 "
"21897.147 ","13358.504 "
