"X(um)","Z(um)"
"7439.572 ",""
"7463.041 ",""
"7486.510 ",""
"7509.978 ",""
"7533.447 ",""
"7556.916 ",""
"7580.384 ","9378.294 "
"7603.853 ","9375.427 "
"7627.322 ","9373.743 "
"7650.790 ","9371.516 "
"7674.259 ","9372.270 "
"7697.728 ",""
"7721.196 ",""
"7744.665 ",""
"7768.134 ",""
"7791.602 ","9460.428 "
"7815.071 ","9469.747 "
"7838.540 ","9479.899 "
"7862.009 ","9489.925 "
"7885.477 ","9498.334 "
"7908.946 ","9510.450 "
"7932.415 ","9520.855 "
"7955.883 ","9523.215 "
"7979.352 ",""
"8002.821 ",""
"8026.289 ","9580.560 "
"8049.758 ","9624.438 "
"8073.227 ","9673.315 "
"8096.695 ","9727.924 "
"8120.164 ","9780.785 "
"8143.633 ","9824.352 "
"8167.101 ","9858.192 "
"8190.570 ","9883.011 "
"8214.039 ","9897.787 "
"8237.507 ","9898.618 "
"8260.976 ","9884.477 "
"8284.445 ","9862.395 "
"8307.913 ","9847.430 "
"8331.382 ","9850.473 "
"8354.851 ","9877.224 "
"8378.320 ","9923.150 "
"8401.788 ","9975.672 "
"8425.257 ","10027.295 "
"8448.726 ","10068.983 "
"8472.194 ","10094.354 "
"8495.663 ","10103.189 "
"8519.132 ","10102.531 "
"8542.600 ","10100.001 "
"8566.069 ","10101.998 "
"8589.538 ","10109.903 "
"8613.006 ","10123.587 "
"8636.475 ","10140.644 "
"8659.944 ","10166.341 "
"8683.412 ","10198.809 "
"8706.881 ","10237.111 "
"8730.350 ","10280.455 "
"8753.818 ","10323.061 "
"8777.287 ","10360.238 "
"8800.756 ","10387.766 "
"8824.224 ","10400.104 "
"8847.693 ","10408.172 "
"8871.162 ","10413.020 "
"8894.631 ","10415.016 "
"8918.099 ","10409.350 "
"8941.568 ","10381.547 "
"8965.037 ","10337.098 "
"8988.505 ","10291.035 "
"9011.974 ","10267.693 "
"9035.443 ","10289.276 "
"9058.911 ","10352.691 "
"9082.380 ","10453.838 "
"9105.849 ","10575.128 "
"9129.317 ","10698.590 "
"9152.786 ","10801.576 "
"9176.255 ","10874.776 "
"9199.723 ","10929.828 "
"9223.192 ","10972.926 "
"9246.661 ","11003.855 "
"9270.129 ","11018.731 "
"9293.598 ","11023.689 "
"9317.067 ","11026.026 "
"9340.535 ","11028.956 "
"9364.004 ","11033.666 "
"9387.473 ","11039.269 "
"9410.942 ","11044.759 "
"9434.410 ","11049.172 "
"9457.879 ","11052.687 "
"9481.348 ","11055.485 "
"9504.816 ","11057.780 "
"9528.285 ","11060.119 "
"9551.754 ","11067.077 "
"9575.222 ","11085.178 "
"9598.691 ","11116.702 "
"9622.160 ","11158.335 "
"9645.628 ","11203.778 "
"9669.097 ","11246.970 "
"9692.566 ","11282.334 "
"9716.034 ","11306.395 "
"9739.503 ","11319.352 "
"9762.972 ","11326.115 "
"9786.440 ","11331.050 "
"9809.909 ","11344.090 "
"9833.378 ","11375.078 "
"9856.846 ","11417.820 "
"9880.315 ","11466.197 "
"9903.784 ","11515.368 "
"9927.253 ","11559.575 "
"9950.721 ","11593.886 "
"9974.190 ","11613.124 "
"9997.659 ","11614.569 "
"10021.127 ","11616.323 "
"10044.596 ","11618.664 "
"10068.065 ","11620.482 "
"10091.533 ","11620.411 "
"10115.002 ","11618.454 "
"10138.471 ","11615.039 "
"10161.939 ","11610.372 "
"10185.408 ","11607.619 "
"10208.877 ","11619.437 "
"10232.345 ","11652.280 "
"10255.814 ","11695.325 "
"10279.283 ","11743.572 "
"10302.751 ","11791.448 "
"10326.220 ","11834.956 "
"10349.689 ","11865.971 "
"10373.158 ","11874.159 "
"10396.626 ","11876.483 "
"10420.095 ","11878.211 "
"10443.564 ","11880.185 "
"10467.032 ","11881.874 "
"10490.501 ","11883.228 "
"10513.970 ","11883.922 "
"10537.438 ","11883.190 "
"10560.907 ","11881.432 "
"10584.376 ","11879.128 "
"10607.844 ","11876.894 "
"10631.313 ","11875.211 "
"10654.782 ","11875.464 "
"10678.250 ","11877.237 "
"10701.719 ","11880.171 "
"10725.188 ","11884.368 "
"10748.656 ","11891.735 "
"10772.125 ","11916.508 "
"10795.594 ","11953.797 "
"10819.062 ","12022.903 "
"10842.531 ","12113.831 "
"10866.000 ","12212.492 "
"10889.469 ","12309.905 "
"10912.937 ","12391.828 "
"10936.406 ","12452.665 "
"10959.875 ","12498.885 "
"10983.343 ","12517.240 "
"11006.812 ","12521.079 "
"11030.281 ","12524.977 "
"11053.749 ","12529.940 "
"11077.218 ","12536.123 "
"11100.687 ","12542.958 "
"11124.155 ","12550.050 "
"11147.624 ","12557.675 "
"11171.093 ","12565.790 "
"11194.561 ","12573.610 "
"11218.030 ","12582.314 "
"11241.499 ","12598.066 "
"11264.967 ","12624.933 "
"11288.436 ","12657.085 "
"11311.905 ","12691.897 "
"11335.373 ","12726.473 "
"11358.842 ","12757.928 "
"11382.311 ","12782.958 "
"11405.780 ","12796.747 "
"11429.248 ","12796.015 "
"11452.717 ","12795.763 "
"11476.186 ","12796.721 "
"11499.654 ","12798.977 "
"11523.123 ","12802.039 "
"11546.592 ","12804.762 "
"11570.060 ","12806.766 "
"11593.529 ","12807.738 "
"11616.998 ","12812.031 "
"11640.466 ","12843.652 "
"11663.935 ","12884.423 "
"11687.404 ","12932.086 "
"11710.872 ","12981.235 "
"11734.341 ","13027.390 "
"11757.810 ","13065.602 "
"11781.278 ","13093.471 "
"11804.747 ","13091.263 "
"11828.216 ","13090.265 "
"11851.684 ","13090.539 "
"11875.153 ","13092.505 "
"11898.622 ","13094.690 "
"11922.091 ","13097.004 "
"11945.559 ","13098.956 "
"11969.028 ","13100.600 "
"11992.497 ","13102.030 "
"12015.965 ","13104.044 "
"12039.434 ","13107.083 "
"12062.903 ","13111.277 "
"12086.371 ","13116.339 "
"12109.840 ","13121.893 "
"12133.309 ","13127.013 "
"12156.777 ","13131.354 "
"12180.246 ","13134.522 "
"12203.715 ","13136.378 "
"12227.183 ","13136.786 "
"12250.652 ","13135.802 "
"12274.121 ","13133.958 "
"12297.589 ","13131.724 "
"12321.058 ","13129.731 "
"12344.527 ","13127.902 "
"12367.995 ","13126.202 "
"12391.464 ","13124.641 "
"12414.933 ","13123.168 "
"12438.402 ","13121.845 "
"12461.870 ","13121.115 "
"12485.339 ","13120.876 "
"12508.808 ","13120.853 "
"12532.276 ","13120.453 "
"12555.745 ","13119.204 "
"12579.214 ","13117.374 "
"12602.682 ","13114.859 "
"12626.151 ","13111.508 "
"12649.620 ","13107.385 "
"12673.088 ","13102.546 "
"12696.557 ","13097.676 "
"12720.026 ","13092.625 "
"12743.494 ","13086.950 "
"12766.963 ","13081.187 "
"12790.432 ","13075.947 "
"12813.900 ","13080.238 "
"12837.369 ","13116.615 "
"12860.838 ","13191.272 "
"12884.306 ","13303.907 "
"12907.775 ","13435.466 "
"12931.244 ","13574.812 "
"12954.713 ","13710.087 "
"12978.181 ","13828.013 "
"13001.650 ","13914.861 "
"13025.119 ","13964.638 "
"13048.587 ","13975.139 "
"13072.056 ","13982.504 "
"13095.525 ","13987.732 "
"13118.993 ","13990.536 "
"13142.462 ","13992.350 "
"13165.931 ","13993.087 "
"13189.399 ","13993.421 "
"13212.868 ","13993.576 "
"13236.337 ","13995.385 "
"13259.805 ","13997.587 "
"13283.274 ","14000.209 "
"13306.743 ","13999.434 "
"13330.211 ","13995.988 "
"13353.680 ","13990.544 "
"13377.149 ","13984.643 "
"13400.617 ","13983.702 "
"13424.086 ","13998.163 "
"13447.555 ","14024.061 "
"13471.024 ","14065.562 "
"13494.492 ","14118.617 "
"13517.961 ","14176.224 "
"13541.430 ","14231.899 "
"13564.898 ","14281.946 "
"13588.367 ","14312.756 "
"13611.836 ","14331.504 "
"13635.304 ","14344.263 "
"13658.773 ","14350.673 "
"13682.242 ","14354.252 "
"13705.710 ","14357.050 "
"13729.179 ","14358.791 "
"13752.648 ","14358.740 "
"13776.116 ","14357.371 "
"13799.585 ","14358.289 "
"13823.054 ","14363.898 "
"13846.522 ","14373.243 "
"13869.991 ","14388.448 "
"13893.460 ","14419.362 "
"13916.929 ","14465.366 "
"13940.397 ","14517.366 "
"13963.866 ","14568.110 "
"13987.335 ","14612.526 "
"14010.803 ","14649.784 "
"14034.272 ","14673.466 "
"14057.741 ","14679.846 "
"14081.209 ","14679.307 "
"14104.678 ","14678.432 "
"14128.147 ","14677.957 "
"14151.615 ","14681.131 "
"14175.084 ","14693.631 "
"14198.553 ","14713.472 "
"14222.021 ","14738.168 "
"14245.490 ","14765.287 "
"14268.959 ","14791.950 "
"14292.427 ","14816.101 "
"14315.896 ","14834.973 "
"14339.365 ","14844.262 "
"14362.833 ","14849.670 "
"14386.302 ","14853.097 "
"14409.771 ","14856.051 "
"14433.240 ","14859.556 "
"14456.708 ","14862.993 "
"14480.177 ","14866.378 "
"14503.646 ","14869.360 "
"14527.114 ","14871.632 "
"14550.583 ","14878.856 "
"14574.052 ","14891.171 "
"14597.520 ","14915.843 "
"14620.989 ","14951.888 "
"14644.458 ","14995.013 "
"14667.926 ","15039.375 "
"14691.395 ","15082.397 "
"14714.864 ","15116.258 "
"14738.332 ","15143.170 "
"14761.801 ","15156.736 "
"14785.270 ","15163.786 "
"14808.738 ","15167.520 "
"14832.207 ","15169.507 "
"14855.676 ","15170.612 "
"14879.144 ","15171.384 "
"14902.613 ","15172.355 "
"14926.082 ","15173.467 "
"14949.551 ","15174.892 "
"14973.019 ","15176.911 "
"14996.488 ","15180.107 "
"15019.957 ","15184.263 "
"15043.425 ","15188.991 "
"15066.894 ","15194.146 "
"15090.363 ","15199.260 "
"15113.831 ","15203.919 "
"15137.300 ","15207.873 "
"15160.769 ","15210.916 "
"15184.237 ","15213.251 "
"15207.706 ","15215.331 "
"15231.175 ","15216.953 "
"15254.643 ","15217.924 "
"15278.112 ","15218.365 "
"15301.581 ","15218.549 "
"15325.049 ","15218.733 "
"15348.518 ","15218.953 "
"15371.987 ","15219.136 "
"15395.455 ","15218.997 "
"15418.924 ","15218.448 "
"15442.393 ","15217.394 "
"15465.862 ","15215.897 "
"15489.330 ","15214.231 "
"15512.799 ","15212.691 "
"15536.268 ","15211.257 "
"15559.736 ","15209.943 "
"15583.205 ","15208.582 "
"15606.674 ","15207.032 "
"15630.142 ","15205.187 "
"15653.611 ","15203.017 "
"15677.080 ","15200.574 "
"15700.548 ","15197.540 "
"15724.017 ","15192.382 "
"15747.486 ","15180.141 "
"15770.954 ","15164.077 "
"15794.423 ","15145.744 "
"15817.892 ","15127.014 "
"15841.360 ","15112.462 "
"15864.829 ","15098.383 "
"15888.298 ","15085.469 "
"15911.766 ","15084.629 "
"15935.235 ","15014.748 "
"15958.704 ","14929.465 "
"15982.173 ","14920.566 "
"16005.641 ","14956.641 "
"16029.110 ","15048.397 "
"16052.579 ","15156.034 "
"16076.047 ","15298.499 "
"16099.516 ","15444.582 "
"16122.985 ","15577.647 "
"16146.453 ","15677.383 "
"16169.922 ","15738.720 "
"16193.391 ","15759.934 "
"16216.859 ","15772.884 "
"16240.328 ","15792.498 "
"16263.797 ","15820.807 "
"16287.265 ","15857.079 "
"16310.734 ","15897.636 "
"16334.203 ","15939.281 "
"16357.671 ","15974.839 "
"16381.140 ","16004.089 "
"16404.609 ","16022.113 "
"16428.077 ","16031.846 "
"16451.546 ","16037.404 "
"16475.015 ","16042.170 "
"16498.484 ","16047.589 "
"16521.952 ","16053.904 "
"16545.421 ","16060.804 "
"16568.890 ","16068.233 "
"16592.358 ","16077.104 "
"16615.827 ","16086.997 "
"16639.296 ","16097.012 "
"16662.764 ","16108.819 "
"16686.233 ","16129.401 "
"16709.702 ","16160.014 "
"16733.170 ","16195.659 "
"16756.639 ","16232.932 "
"16780.108 ","16269.077 "
"16803.576 ","16301.126 "
"16827.045 ","16323.981 "
"16850.514 ","16335.048 "
"16873.982 ","16340.656 "
"16897.451 ","16344.042 "
"16920.920 ","16345.916 "
"16944.389 ","16346.724 "
"16967.857 ","16346.780 "
"16991.326 ","16346.362 "
"17014.795 ","16345.582 "
"17038.263 ","16344.629 "
"17061.732 ","16343.757 "
"17085.201 ","16343.176 "
"17108.669 ","16342.804 "
"17132.138 ","16343.001 "
"17155.607 ","16343.774 "
"17179.075 ","16345.060 "
"17202.544 ","16346.968 "
"17226.013 ","16350.173 "
"17249.481 ","16354.367 "
"17272.950 ","16358.747 "
"17296.419 ","16362.756 "
"17319.887 ","16363.569 "
"17343.356 ","16363.433 "
"17366.825 ","16368.936 "
"17390.293 ","16385.102 "
"17413.762 ","16411.825 "
"17437.231 ","16451.566 "
"17460.700 ","16503.352 "
"17484.168 ","16560.641 "
"17507.637 ","16613.356 "
"17531.106 ","16655.421 "
"17554.574 ","16684.988 "
"17578.043 ","16701.784 "
"17601.512 ","16709.390 "
"17624.980 ","16714.217 "
"17648.449 ","16718.129 "
"17671.918 ","16721.815 "
"17695.386 ","16725.692 "
"17718.855 ","16729.876 "
"17742.324 ","16734.533 "
"17765.792 ","16739.854 "
"17789.261 ","16745.454 "
"17812.730 ","16751.086 "
"17836.198 ","16756.601 "
"17859.667 ","16762.181 "
"17883.136 ","16768.576 "
"17906.604 ","16776.672 "
"17930.073 ","16787.255 "
"17953.542 ","16799.618 "
"17977.011 ","16812.811 "
"18000.479 ","16831.905 "
"18023.948 ","16857.423 "
"18047.417 ","16886.110 "
"18070.885 ","16915.894 "
"18094.354 ","16944.136 "
"18117.823 ","16969.627 "
"18141.291 ","16989.770 "
"18164.760 ","17001.751 "
"18188.229 ","17008.191 "
"18211.697 ","17012.573 "
"18235.166 ","17016.109 "
"18258.635 ","17019.599 "
"18282.103 ","17023.679 "
"18305.572 ","17028.664 "
"18329.041 ","17034.045 "
"18352.509 ","17039.198 "
"18375.978 ","17044.057 "
"18399.447 ","17048.882 "
"18422.915 ","17056.964 "
"18446.384 ","17077.195 "
"18469.853 ","17103.559 "
"18493.322 ","17133.848 "
"18516.790 ","17165.482 "
"18540.259 ","17195.339 "
"18563.728 ","17220.789 "
"18587.196 ","17239.053 "
"18610.665 ","17243.751 "
"18634.134 ","17248.019 "
"18657.602 ","17253.227 "
"18681.071 ","17258.945 "
"18704.540 ","17264.600 "
"18728.008 ","17269.345 "
"18751.477 ","17273.141 "
"18774.946 ","17273.879 "
"18798.414 ","17274.723 "
"18821.883 ","17276.436 "
"18845.352 ","17279.098 "
"18868.820 ","17282.344 "
"18892.289 ","17286.544 "
"18915.758 ","17291.513 "
"18939.226 ","17297.083 "
"18962.695 ","17302.266 "
"18986.164 ","17307.641 "
"19009.633 ","17314.167 "
"19033.101 ","17323.263 "
"19056.570 ","17334.222 "
"19080.039 ","17346.605 "
"19103.507 ","17361.728 "
"19126.976 ","17384.546 "
"19150.445 ","17411.861 "
"19173.913 ","17439.676 "
"19197.382 ","17466.306 "
"19220.851 ","17491.562 "
"19244.319 ","17513.794 "
"19267.788 ","17528.761 "
"19291.257 ","17537.921 "
"19314.725 ","17547.060 "
"19338.194 ","17556.944 "
"19361.663 ","17566.670 "
"19385.131 ","17576.210 "
"19408.600 ","17585.430 "
"19432.069 ","17593.643 "
"19455.537 ","17599.624 "
"19479.006 ","17603.441 "
"19502.475 ","17606.588 "
"19525.944 ","17609.525 "
"19549.412 ","17612.159 "
"19572.881 ","17614.862 "
"19596.350 ","17618.044 "
"19619.818 ","17621.560 "
"19643.287 ","17625.172 "
"19666.756 ","17628.472 "
"19690.224 ","17631.241 "
"19713.693 ","17633.565 "
"19737.162 ","17635.394 "
"19760.630 ","17637.286 "
"19784.099 ","17639.573 "
"19807.568 ","17641.979 "
"19831.036 ","17644.411 "
"19854.505 ","17646.606 "
"19877.974 ","17648.347 "
"19901.442 ","17649.949 "
"19924.911 ","17651.061 "
"19948.380 ","17651.852 "
"19971.848 ","17652.086 "
"19995.317 ","17651.499 "
"20018.786 ","17650.473 "
"20042.255 ","17649.278 "
"20065.723 ","17648.634 "
"20089.192 ","17649.864 "
"20112.661 ","17652.131 "
"20136.129 ","17655.073 "
"20159.598 ","17657.208 "
"20183.067 ","17657.847 "
"20206.535 ","17657.203 "
"20230.004 ","17656.994 "
"20253.473 ","17661.661 "
"20276.941 ","17677.995 "
"20300.410 ","17703.223 "
"20323.879 ","17735.015 "
"20347.347 ","17769.948 "
"20370.816 ","17804.324 "
"20394.285 ","17833.279 "
"20417.753 ","17854.703 "
"20441.222 ","17869.260 "
"20464.691 ","17886.373 "
"20488.160 ","17905.684 "
"20511.628 ","17926.509 "
"20535.097 ","17947.953 "
"20558.566 ","17968.734 "
"20582.034 ","17987.413 "
"20605.503 ","18002.496 "
"20628.972 ","18012.470 "
"20652.440 ","18020.295 "
"20675.909 ","18028.951 "
"20699.378 ","18039.206 "
"20722.846 ","18050.597 "
"20746.315 ","18062.760 "
"20769.784 ","18075.209 "
"20793.252 ","18087.397 "
"20816.721 ","18098.558 "
"20840.190 ","18108.703 "
"20863.658 ","18119.119 "
"20887.127 ","18130.349 "
"20910.596 ","18141.799 "
"20934.064 ","18152.311 "
"20957.533 ","18162.174 "
"20981.002 ","18171.429 "
"21004.471 ","18178.904 "
"21027.939 ","18184.703 "
"21051.408 ","18190.928 "
"21074.877 ","18197.237 "
"21098.345 ","18203.107 "
"21121.814 ","18208.475 "
"21145.283 ","18213.199 "
"21168.751 ","18217.784 "
"21192.220 ","18222.336 "
"21215.689 ","18227.012 "
"21239.157 ","18233.116 "
"21262.626 ","18240.082 "
"21286.095 ","18247.802 "
"21309.563 ","18256.279 "
"21333.032 ","18265.574 "
"21356.501 ","18278.854 "
"21379.969 ","18297.343 "
"21403.438 ","18318.111 "
"21426.907 ","18340.143 "
"21450.375 ","18362.146 "
"21473.844 ","18382.359 "
"21497.313 ","18398.771 "
"21520.782 ","18413.919 "
"21544.250 ","18433.781 "
"21567.719 ","18457.559 "
"21591.188 ","18482.783 "
"21614.656 ","18507.207 "
"21638.125 ","18528.455 "
"21661.594 ","18543.948 "
"21685.062 ","18551.064 "
"21708.531 ","18555.356 "
"21732.000 ","18557.554 "
"21755.468 ","18557.596 "
"21778.937 ","18556.421 "
"21802.406 ","18554.952 "
"21825.874 ","18554.020 "
"21849.343 ","18553.667 "
"21872.812 ","18553.721 "
"21896.280 ","18553.533 "
"21919.749 ","18552.157 "
"21943.218 ","18549.099 "
"21966.686 ","18544.565 "
"21990.155 ","18539.146 "
"22013.624 ","18533.722 "
"22037.093 ","18529.067 "
"22060.561 ","18525.380 "
"22084.030 ","18523.064 "
"22107.499 ","18521.780 "
"22130.967 ","18521.282 "
"22154.436 ","18521.205 "
"22177.905 ","18521.411 "
"22201.373 ","18522.483 "
"22224.842 ","18524.434 "
"22248.311 ","18526.943 "
"22271.779 ","18529.765 "
"22295.248 ","18532.588 "
"22318.717 ","18535.335 "
"22342.185 ","18538.305 "
"22365.654 ","18541.277 "
"22389.123 ","18544.367 "
"22412.591 ","18547.826 "
"22436.060 ","18551.789 "
"22459.529 ","18556.765 "
"22482.997 ","18562.488 "
"22506.466 ","18568.312 "
"22529.935 ","18574.484 "
"22553.404 ","18581.929 "
"22576.872 ","18591.654 "
"22600.341 ","18604.352 "
"22623.810 ","18620.167 "
"22647.278 ","18637.789 "
"22670.747 ","18656.040 "
"22694.216 ","18673.644 "
"22717.684 ","18691.590 "
"22741.153 ","18713.666 "
"22764.622 ","18739.674 "
"22788.090 ","18764.370 "
"22811.559 ","18789.570 "
"22835.028 ","18814.632 "
"22858.496 ","18838.161 "
"22881.965 ","18858.695 "
"22905.434 ","18874.333 "
"22928.902 ","18879.397 "
"22952.371 ","18882.768 "
"22975.840 ","18885.400 "
"22999.308 ","18887.911 "
"23022.777 ","18890.018 "
"23046.246 ","18891.897 "
"23069.715 ","18893.456 "
"23093.183 ","18894.691 "
"23116.652 ","18895.810 "
"23140.121 ","18897.042 "
"23163.589 ","18898.237 "
"23187.058 ","18899.566 "
"23210.527 ","18900.621 "
"23233.995 ","18901.660 "
"23257.464 ","18902.938 "
"23280.933 ","18906.811 "
"23304.401 ","18914.906 "
"23327.870 ","18926.261 "
"23351.339 ","18939.297 "
"23374.807 ","18951.870 "
"23398.276 ","18962.541 "
"23421.745 ","18971.029 "
"23445.213 ","18981.053 "
"23468.682 ","18994.151 "
"23492.151 ","19019.278 "
"23515.619 ","19055.209 "
"23539.088 ","19096.887 "
"23562.557 ","19140.734 "
"23586.026 ","19181.232 "
"23609.494 ","19214.200 "
"23632.963 ","19238.042 "
"23656.432 ","19252.556 "
"23679.900 ","19263.000 "
"23703.369 ","19272.910 "
"23726.838 ","19283.157 "
"23750.306 ","19293.634 "
"23773.775 ","19304.217 "
"23797.244 ","19314.897 "
"23820.712 ","19325.961 "
"23844.181 ","19336.999 "
"23867.650 ","19347.182 "
"23891.118 ","19355.378 "
"23914.587 ","19362.078 "
"23938.056 ","19367.382 "
"23961.524 ","19371.178 "
"23984.993 ","19373.507 "
"24008.462 ","19374.940 "
"24031.931 ","19375.771 "
"24055.399 ","19376.439 "
"24078.868 ","19377.069 "
"24102.337 ","19377.489 "
"24125.805 ","19377.711 "
"24149.274 ","19377.021 "
"24172.743 ","19374.785 "
"24196.211 ","19370.142 "
"24219.680 ","19363.647 "
"24243.149 ","19355.011 "
"24266.617 ","19342.894 "
"24290.086 ","19327.606 "
"24313.555 ","19310.967 "
"24337.023 ","19294.593 "
"24360.492 ","19279.486 "
"24383.961 ","19266.362 "
"24407.429 ","19256.329 "
"24430.898 ","19249.756 "
"24454.367 ","19245.509 "
"24477.835 ","19241.457 "
