"X(um)","Z(um)"
"11052.835 ","6971.679 "
"11076.302 ","6990.924 "
"11099.769 ","7020.807 "
"11123.235 ","7056.810 "
"11146.702 ","7092.664 "
"11170.169 ","7124.419 "
"11193.636 ","7150.345 "
"11217.102 ","7169.463 "
"11240.569 ","7192.862 "
"11264.036 ","7224.359 "
"11287.503 ","7252.284 "
"11310.969 ","7273.279 "
"11334.436 ","7297.880 "
"11357.903 ","7331.037 "
"11381.370 ","7370.092 "
"11404.836 ","7408.672 "
"11428.303 ","7440.424 "
"11451.770 ","7463.310 "
"11475.237 ","7488.074 "
"11498.703 ","7522.629 "
"11522.170 ","7563.396 "
"11545.637 ","7601.638 "
"11569.103 ","7630.867 "
"11592.570 ","7648.884 "
"11616.037 ","7655.201 "
"11639.504 ","7668.668 "
"11662.970 ","7698.287 "
"11686.437 ","7733.515 "
"11709.904 ","7762.144 "
"11733.371 ","7786.999 "
"11756.837 ","7817.241 "
"11780.304 ","7853.761 "
"11803.771 ","7891.145 "
"11827.238 ","7923.134 "
"11850.704 ","7944.803 "
"11874.171 ","7954.657 "
"11897.638 ","7965.152 "
"11921.105 ","7988.547 "
"11944.571 ","8021.698 "
"11968.038 ","8050.420 "
"11991.505 ","8064.985 "
"12014.972 ","8076.567 "
"12038.438 ","8100.800 "
"12061.905 ","8133.318 "
"12085.372 ","8161.711 "
"12108.839 ","8188.058 "
"12132.305 ","8218.777 "
"12155.772 ","8248.672 "
"12179.239 ","8275.714 "
"12202.705 ","8304.993 "
"12226.172 ","8336.524 "
"12249.639 ","8358.125 "
"12273.106 ","8374.776 "
"12296.572 ","8399.794 "
"12320.039 ","8429.103 "
"12343.506 ","8449.790 "
"12366.973 ","8460.015 "
"12390.439 ","8475.558 "
"12413.906 ","8503.220 "
"12437.373 ","8534.143 "
"12460.840 ","8555.918 "
"12484.306 ","8567.422 "
"12507.773 ","8585.207 "
"12531.240 ","8614.945 "
"12554.707 ","8645.421 "
"12578.173 ","8671.911 "
"12601.640 ","8699.017 "
"12625.107 ","8728.279 "
"12648.574 ","8748.897 "
"12672.040 ","8757.648 "
"12695.507 ","8772.186 "
"12718.974 ","8800.013 "
"12742.441 ","8830.491 "
"12765.907 ","8852.331 "
"12789.374 ","8871.100 "
"12812.841 ","8898.722 "
"12836.308 ","8929.243 "
"12859.774 ","8951.208 "
"12883.241 ","8966.637 "
"12906.708 ","8989.839 "
"12930.174 ","9026.685 "
"12953.641 ","9070.657 "
"12977.108 ","9108.996 "
"13000.575 ","9133.998 "
"13024.041 ","9148.066 "
"13047.508 ","9159.791 "
"13070.975 ","9181.500 "
"13094.442 ","9212.410 "
"13117.908 ","9240.548 "
"13141.375 ","9257.410 "
"13164.842 ","9274.667 "
"13188.309 ","9301.972 "
"13211.775 ","9329.711 "
"13235.242 ","9346.663 "
"13258.709 ","9363.576 "
"13282.176 ","9392.487 "
"13305.642 ","9422.567 "
"13329.109 ","9440.790 "
"13352.576 ","9450.717 "
"13376.043 ","9467.626 "
"13399.509 ","9493.475 "
"13422.976 ","9520.929 "
"13446.443 ","9544.318 "
"13469.910 ","9568.664 "
"13493.376 ","9601.235 "
"13516.843 ","9641.364 "
"13540.310 ","9679.861 "
"13563.776 ","9708.949 "
"13587.243 ","9727.367 "
"13610.710 ","9738.018 "
"13634.177 ","9745.739 "
"13657.643 ","9763.414 "
"13681.110 ","9791.889 "
"13704.577 ","9819.952 "
"13728.044 ","9836.737 "
"13751.510 ","9847.357 "
"13774.977 ","9865.545 "
"13798.444 ","9890.804 "
"13821.911 ","9916.970 "
"13845.377 ","9937.765 "
"13868.844 ","9955.364 "
"13892.311 ","9978.273 "
"13915.778 ","10006.843 "
"13939.244 ","10032.856 "
"13962.711 ","10053.339 "
"13986.178 ","10075.189 "
"14009.645 ","10100.891 "
"14033.111 ","10122.546 "
"14056.578 ","10142.672 "
"14080.045 ","10168.346 "
"14103.512 ","10196.538 "
"14126.978 ","10217.292 "
"14150.445 ","10229.318 "
"14173.912 ","10242.373 "
"14197.379 ","10263.770 "
"14220.845 ","10291.174 "
"14244.312 ","10316.668 "
"14267.779 ","10334.627 "
"14291.245 ","10354.292 "
"14314.712 ","10380.126 "
"14338.179 ","10404.167 "
"14361.646 ","10418.179 "
"14385.112 ","10424.035 "
"14408.579 ","10434.899 "
"14432.046 ","10453.207 "
"14455.513 ","10476.933 "
"14478.979 ","10502.976 "
"14502.446 ","10530.599 "
"14525.913 ","10561.118 "
"14549.380 ","10589.266 "
"14572.846 ","10609.005 "
"14596.313 ","10619.157 "
"14619.780 ","10624.710 "
"14643.247 ","10634.922 "
"14666.713 ","10653.224 "
"14690.180 ","10675.592 "
"14713.647 ","10695.066 "
"14737.114 ","10708.817 "
"14760.580 ","10720.902 "
"14784.047 ","10740.003 "
"14807.514 ","10768.221 "
"14830.981 ","10797.821 "
"14854.447 ","10819.272 "
"14877.914 ","10834.095 "
"14901.381 ","10850.561 "
"14924.847 ","10869.513 "
"14948.314 ","10888.760 "
"14971.781 ","10906.397 "
"14995.248 ","10921.346 "
"15018.714 ","10931.176 "
"15042.181 ","10937.842 "
"15065.648 ","10954.040 "
"15089.115 ","10990.023 "
"15112.581 ","11036.594 "
"15136.048 ","11075.479 "
"15159.515 ","11096.285 "
"15182.982 ","11105.211 "
"15206.448 ","11116.166 "
"15229.915 ","11134.672 "
"15253.382 ","11157.764 "
"15276.849 ","11178.145 "
"15300.315 ","11196.058 "
"15323.782 ","11217.671 "
"15347.249 ","11242.905 "
"15370.716 ","11266.315 "
"15394.182 ","11283.648 "
"15417.649 ","11295.752 "
"15441.116 ","11307.525 "
"15464.583 ","11325.584 "
"15488.049 ","11349.281 "
"15511.516 ","11373.478 "
"15534.983 ","11393.392 "
"15558.450 ","11411.534 "
"15581.916 ","11433.319 "
"15605.383 ","11456.276 "
"15628.850 ","11475.243 "
"15652.316 ","11488.037 "
"15675.783 ","11500.142 "
"15699.250 ","11518.321 "
"15722.717 ","11541.764 "
"15746.183 ","11564.461 "
"15769.650 ","11580.607 "
"15793.117 ","11592.198 "
"15816.584 ","11605.319 "
"15840.050 ","11621.920 "
"15863.517 ","11639.931 "
"15886.984 ","11656.703 "
"15910.451 ","11672.451 "
"15933.917 ","11690.811 "
"15957.384 ","11712.665 "
"15980.851 ","11734.837 "
"16004.318 ","11754.906 "
"16027.784 ","11773.095 "
"16051.251 ","11793.008 "
"16074.718 ","11814.756 "
"16098.185 ","11835.584 "
"16121.651 ","11853.159 "
"16145.118 ","11867.963 "
"16168.585 ","11883.100 "
"16192.052 ","11900.573 "
"16215.518 ","11919.815 "
"16238.985 ","11938.950 "
"16262.452 ","11956.188 "
"16285.918 ","11971.384 "
"16309.385 ","11986.724 "
"16332.852 ","12005.227 "
"16356.319 ","12025.161 "
"16379.785 ","12044.530 "
"16403.252 ","12060.836 "
"16426.719 ","12074.103 "
"16450.186 ","12087.946 "
"16473.652 ","12104.941 "
"16497.119 ","12124.806 "
"16520.586 ","12143.570 "
"16544.053 ","12160.426 "
"16567.519 ","12178.853 "
"16590.986 ","12201.325 "
"16614.453 ","12224.573 "
"16637.920 ","12245.449 "
"16661.386 ","12262.715 "
"16684.853 ","12278.063 "
"16708.320 ","12295.080 "
"16731.787 ","12315.465 "
"16755.253 ","12335.591 "
"16778.720 ","12353.268 "
"16802.187 ","12368.957 "
"16825.654 ","12383.713 "
"16849.120 ","12394.421 "
"16872.587 ","12401.708 "
"16896.054 ","12412.869 "
"16919.521 ","12431.029 "
"16942.987 ","12452.339 "
"16966.454 ","12469.713 "
"16989.921 ","12480.753 "
"17013.387 ","12488.090 "
"17036.854 ","12499.990 "
"17060.321 ","12521.041 "
"17083.788 ","12545.782 "
"17107.254 ","12565.232 "
"17130.721 ","12575.995 "
"17154.188 ","12581.822 "
"17177.655 ","12592.115 "
"17201.121 ","12611.560 "
"17224.588 ","12636.174 "
"17248.055 ","12655.301 "
"17271.522 ","12664.158 "
"17294.988 ","12668.015 "
"17318.455 ","12671.181 "
"17341.922 ","12676.298 "
"17365.389 ","12690.557 "
"17388.855 ","12716.601 "
"17412.322 ","12755.454 "
"17435.789 ","12786.205 "
"17459.256 ","12796.086 "
"17482.722 ","12807.819 "
"17506.189 ","12831.123 "
"17529.656 ","12860.036 "
"17553.123 ","12881.764 "
"17576.589 ","12890.408 "
"17600.056 ","12894.563 "
"17623.523 ","12906.056 "
"17646.989 ","12925.125 "
"17670.456 ","12946.225 "
"17693.923 ","12964.019 "
"17717.390 ","12977.175 "
"17740.856 ","12990.889 "
"17764.323 ","13009.045 "
"17787.790 ","13030.801 "
"17811.257 ","13051.594 "
"17834.723 ","13066.853 "
"17858.190 ","13077.643 "
"17881.657 ","13089.153 "
"17905.124 ","13105.725 "
"17928.590 ","13128.311 "
"17952.057 ","13150.954 "
"17975.524 ","13167.113 "
"17998.991 ","13176.463 "
"18022.457 ","13181.804 "
"18045.924 ","13190.234 "
"18069.391 ","13211.154 "
"18092.858 ","13240.944 "
"18116.324 ","13266.322 "
"18139.791 ","13278.279 "
"18163.258 ","13283.382 "
"18186.725 ","13297.146 "
"18210.191 ","13323.052 "
"18233.658 ","13353.092 "
"18257.125 ","13374.956 "
"18280.592 ","13384.393 "
"18304.058 ","13386.958 "
"18327.525 ","13391.983 "
"18350.992 ","13407.628 "
"18374.458 ","13432.813 "
"18397.925 ","13458.040 "
"18421.392 ","13474.242 "
"18444.859 ","13482.044 "
"18468.325 ","13492.282 "
"18491.792 ","13513.745 "
"18515.259 ","13542.948 "
"18538.726 ","13567.604 "
"18562.192 ","13579.914 "
"18585.659 ","13584.165 "
"18609.126 ","13588.692 "
"18632.593 ","13601.184 "
"18656.059 ","13623.514 "
"18679.526 ","13648.464 "
"18702.993 ","13666.362 "
"18726.460 ","13674.702 "
"18749.926 ","13678.829 "
"18773.393 ","13685.488 "
"18796.860 ","13704.650 "
"18820.327 ","13734.389 "
"18843.793 ","13761.597 "
"18867.260 ","13775.572 "
"18890.727 ","13778.847 "
"18914.194 ","13784.149 "
"18937.660 ","13801.345 "
"18961.127 ","13830.180 "
"18984.594 ","13858.301 "
"19008.060 ","13873.730 "
"19031.527 ","13876.878 "
"19054.994 ","13877.242 "
"19078.461 ","13879.179 "
"19101.927 ","13888.162 "
"19125.394 ","13910.592 "
"19148.861 ","13941.354 "
"19172.328 ","13967.054 "
"19195.794 ","13979.540 "
"19219.261 ","13983.734 "
"19242.728 ","13989.574 "
"19266.195 ","14000.455 "
"19289.661 ","14017.880 "
"19313.128 ","14039.678 "
"19336.595 ","14059.662 "
"19360.062 ","14073.215 "
"19383.528 ","14079.780 "
"19406.995 ","14083.291 "
"19430.462 ","14089.707 "
"19453.929 ","14103.762 "
"19477.395 ","14126.420 "
"19500.862 ","14150.619 "
"19524.329 ","14167.729 "
"19547.796 ","14176.025 "
"19571.262 ","14179.099 "
"19594.729 ","14181.988 "
"19618.196 ","14190.438 "
"19641.662 ","14211.252 "
"19665.129 ","14240.590 "
"19688.596 ","14265.962 "
"19712.063 ","14278.731 "
"19735.529 ","14281.979 "
"19758.996 ","14282.983 "
"19782.463 ","14286.644 "
"19805.930 ","14295.517 "
"19829.396 ","14309.694 "
"19852.863 ","14329.665 "
"19876.330 ","14351.214 "
"19899.797 ","14368.418 "
"19923.263 ","14377.244 "
"19946.730 ","14383.582 "
"19970.197 ","14397.040 "
"19993.664 ","14420.411 "
"20017.130 ","14447.009 "
"20040.597 ","14466.462 "
"20064.064 ","14475.065 "
"20087.531 ","14476.602 "
"20110.997 ","14477.416 "
"20134.464 ","14479.301 "
"20157.931 ","14486.024 "
"20181.398 ","14504.805 "
"20204.864 ","14532.911 "
"20228.331 ","14558.303 "
"20251.798 ","14571.895 "
"20275.265 ","14576.784 "
"20298.731 ","14582.983 "
"20322.198 ","14595.979 "
"20345.665 ","14618.533 "
"20369.131 ","14643.863 "
"20392.598 ","14661.821 "
"20416.065 ","14668.962 "
"20439.532 ","14670.463 "
"20462.998 ","14672.301 "
"20486.465 ","14676.802 "
"20509.932 ","14687.167 "
"20533.399 ","14704.391 "
"20556.865 ","14727.467 "
"20580.332 ","14750.197 "
"20603.799 ","14766.433 "
"20627.266 ","14774.403 "
"20650.732 ","14780.963 "
"20674.199 ","14793.610 "
"20697.666 ","14811.683 "
"20721.133 ","14832.031 "
"20744.599 ","14850.044 "
"20768.066 ","14863.142 "
"20791.533 ","14869.701 "
"20815.000 ","14871.985 "
"20838.466 ","14875.343 "
"20861.933 ","14887.031 "
"20885.400 ","14911.586 "
"20908.867 ","14941.018 "
"20932.333 ","14962.228 "
"20955.800 ","14970.428 "
"20979.267 ","14972.022 "
"21002.733 ","14974.478 "
"21026.200 ","14981.659 "
"21049.667 ","14999.545 "
"21073.134 ","15026.568 "
"21096.600 ","15052.485 "
"21120.067 ","15068.119 "
"21143.534 ","15073.332 "
"21167.001 ","15075.302 "
"21190.467 ","15080.589 "
"21213.934 ","15091.619 "
"21237.401 ","15107.559 "
"21260.868 ","15126.548 "
"21284.334 ","15145.360 "
"21307.801 ","15160.625 "
"21331.268 ","15169.134 "
"21354.735 ","15172.773 "
"21378.201 ","15179.550 "
"21401.668 ","15191.950 "
"21425.135 ","15206.562 "
"21448.602 ","15222.868 "
"21472.068 ","15240.727 "
"21495.535 ","15257.756 "
"21519.002 ","15267.894 "
"21542.469 ","15271.314 "
"21565.935 ","15276.580 "
"21589.402 ","15287.023 "
"21612.869 ","15299.512 "
"21636.336 ","15315.829 "
"21659.802 ","15335.885 "
"21683.269 ","15355.193 "
"21706.736 ","15366.779 "
"21730.202 ","15370.125 "
"21753.669 ","15374.168 "
"21777.136 ","15383.228 "
"21800.603 ","15396.827 "
"21824.069 ","15414.257 "
"21847.536 ","15433.355 "
"21871.003 ","15450.735 "
"21894.470 ","15462.664 "
"21917.936 ","15467.783 "
"21941.403 ","15471.154 "
"21964.870 ","15479.235 "
"21988.337 ","15493.222 "
"22011.803 ","15510.374 "
"22035.270 ","15529.535 "
"22058.737 ","15548.043 "
"22082.204 ","15562.124 "
"22105.670 ","15568.292 "
"22129.137 ","15570.984 "
"22152.604 ","15578.738 "
"22176.071 ","15591.391 "
"22199.537 ","15610.161 "
"22223.004 ","15632.551 "
"22246.471 ","15652.438 "
"22269.938 ","15664.388 "
"22293.404 ","15667.691 "
"22316.871 ","15669.989 "
"22340.338 ","15676.980 "
"22363.804 ","15688.790 "
"22387.271 ","15700.872 "
"22410.738 ","15709.261 "
"22434.205 ","15719.374 "
"22457.671 ","15735.987 "
"22481.138 ","15754.021 "
"22504.605 ","15767.856 "
"22528.072 ","15779.521 "
"22551.538 ","15792.539 "
"22575.005 ","15803.207 "
"22598.472 ","15808.539 "
"22621.939 ","15814.664 "
"22645.405 ","15827.073 "
"22668.872 ","15842.276 "
"22692.339 ","15854.721 "
"22715.806 ","15862.208 "
"22739.272 ","15869.548 "
"22762.739 ","15879.966 "
"22786.206 ","15893.448 "
"22809.673 ","15908.282 "
"22833.139 ","15924.736 "
"22856.606 ","15942.489 "
"22880.073 ","15957.575 "
"22903.540 ","15966.388 "
"22927.006 ","15971.692 "
"22950.473 ","15979.962 "
"22973.940 ","15991.164 "
"22997.407 ","16001.276 "
"23020.873 ","16011.560 "
"23044.340 ","16025.574 "
"23067.807 ","16042.118 "
"23091.273 ","16055.429 "
"23114.740 ","16064.643 "
"23138.207 ","16075.667 "
"23161.674 ","16088.973 "
"23185.140 ","16100.452 "
"23208.607 ","16107.191 "
"23232.074 ","16110.679 "
"23255.541 ","16120.147 "
"23279.007 ","16136.878 "
"23302.474 ","16153.862 "
"23325.941 ","16165.056 "
"23349.408 ","16173.668 "
"23372.874 ","16185.912 "
"23396.341 ","16197.603 "
"23419.808 ","16204.341 "
"23443.275 ","16206.740 "
"23466.741 ","16208.105 "
"23490.208 ","16209.501 "
"23513.675 ","16215.902 "
"23537.142 ","16230.011 "
"23560.608 ","16250.489 "
"23584.075 ","16271.865 "
"23607.542 ","16288.360 "
"23631.009 ","16298.482 "
"23654.475 ","16302.150 "
"23677.942 ","16303.250 "
"23701.409 ","16304.163 "
"23724.875 ","16305.272 "
"23748.342 ","16307.356 "
"23771.809 ","16311.488 "
"23795.276 ","16319.238 "
"23818.742 ","16334.249 "
"23842.209 ","16356.146 "
"23865.676 ","16378.057 "
"23889.143 ","16392.456 "
"23912.609 ","16398.577 "
"23936.076 ","16401.316 "
"23959.543 ","16403.292 "
"23983.010 ","16407.228 "
"24006.476 ","16416.114 "
"24029.943 ","16430.098 "
"24053.410 ","16445.294 "
"24076.877 ","16457.366 "
"24100.343 ","16465.879 "
"24123.810 ","16475.087 "
"24147.277 ","16486.244 "
