"X(um)","Z(um)"
"7345.752 ",""
"7369.221 ",""
"7392.690 ","6127.923 "
"7416.159 ","6179.380 "
"7439.628 ","6201.239 "
"7463.097 ","6211.185 "
"7486.566 ","6223.770 "
"7510.034 ","6245.734 "
"7533.503 ","6278.834 "
"7556.972 ","6316.877 "
"7580.441 ","6355.488 "
"7603.910 ","6389.733 "
"7627.379 ","6418.205 "
"7650.848 ","6441.016 "
"7674.316 ","6459.868 "
"7697.785 ","6478.657 "
"7721.254 ","6503.647 "
"7744.723 ","6536.156 "
"7768.192 ","6573.580 "
"7791.661 ","6608.764 "
"7815.130 ","6640.027 "
"7838.598 ","6669.573 "
"7862.067 ","6698.768 "
"7885.536 ","6730.658 "
"7909.005 ","6762.626 "
"7932.474 ","6790.722 "
"7955.943 ","6817.476 "
"7979.412 ","6849.862 "
"8002.880 ","6886.786 "
"8026.349 ","6922.204 "
"8049.818 ","6953.817 "
"8073.287 ","6988.908 "
"8096.756 ","7030.051 "
"8120.225 ","7070.604 "
"8143.694 ","7106.409 "
"8167.162 ","7138.625 "
"8190.631 ","7176.853 "
"8214.100 ","7224.329 "
"8237.569 ","7271.038 "
"8261.038 ","7314.250 "
"8284.507 ","7358.572 "
"8307.976 ","7403.664 "
"8331.444 ","7438.257 "
"8354.913 ","7458.965 "
"8378.382 ","7487.489 "
"8401.851 ","7532.630 "
"8425.320 ","7585.670 "
"8448.789 ","7635.713 "
"8472.258 ","7677.464 "
"8495.726 ","7709.760 "
"8519.195 ","7734.904 "
"8542.664 ","7772.472 "
"8566.133 ","7831.111 "
"8589.602 ","7902.211 "
"8613.071 ","7962.361 "
"8636.540 ","7997.677 "
"8660.008 ","8012.129 "
"8683.477 ","8022.170 "
"8706.946 ","8044.387 "
"8730.415 ","8074.429 "
"8753.884 ","8105.633 "
"8777.353 ","8140.024 "
"8800.822 ","8179.442 "
"8824.290 ","8220.358 "
"8847.759 ","8257.544 "
"8871.228 ","8289.969 "
"8894.697 ","8318.590 "
"8918.166 ","8342.247 "
"8941.635 ","8363.642 "
"8965.104 ","8382.399 "
"8988.572 ","8398.821 "
"9012.041 ","8422.890 "
"9035.510 ","8458.466 "
"9058.979 ","8498.239 "
"9082.448 ","8533.025 "
"9105.917 ","8564.997 "
"9129.386 ","8598.255 "
"9152.854 ","8626.274 "
"9176.323 ","8648.531 "
"9199.792 ","8674.255 "
"9223.261 ","8706.016 "
"9246.730 ","8737.056 "
"9270.199 ","8770.957 "
"9293.668 ","8817.692 "
"9317.136 ","8872.513 "
"9340.605 ","8917.508 "
"9364.074 ","8943.484 "
"9387.543 ","8956.216 "
"9411.012 ","8970.639 "
"9434.481 ","8997.434 "
"9457.950 ","9036.521 "
"9481.418 ","9078.879 "
"9504.887 ","9117.290 "
"9528.356 ","9152.249 "
"9551.825 ","9183.731 "
"9575.294 ","9211.109 "
"9598.763 ","9235.277 "
"9622.232 ","9258.978 "
"9645.700 ","9284.644 "
"9669.169 ","9312.971 "
"9692.638 ","9344.610 "
"9716.107 ","9381.717 "
"9739.576 ","9427.888 "
"9763.045 ","9476.277 "
"9786.514 ","9517.830 "
"9809.982 ","9552.934 "
"9833.451 ","9587.836 "
"9856.920 ","9627.957 "
"9880.389 ","9665.708 "
"9903.858 ","9695.374 "
"9927.327 ","9720.663 "
"9950.796 ","9747.324 "
"9974.264 ","9784.682 "
"9997.733 ","9829.925 "
"10021.202 ","9871.583 "
"10044.671 ","9899.564 "
"10068.140 ","9916.617 "
"10091.609 ","9937.469 "
"10115.078 ","9964.538 "
"10138.546 ","9998.322 "
"10162.015 ","10035.112 "
"10185.484 ","10069.581 "
"10208.953 ","10093.787 "
"10232.422 ","10105.993 "
"10255.891 ","10121.169 "
"10279.360 ","10146.430 "
"10302.828 ","10184.399 "
"10326.297 ","10228.106 "
"10349.766 ","10266.244 "
"10373.235 ","10291.853 "
"10396.704 ","10304.119 "
"10420.173 ","10314.714 "
"10443.642 ","10334.088 "
"10467.110 ","10364.218 "
"10490.579 ","10401.630 "
"10514.048 ","10439.563 "
"10537.517 ","10472.468 "
"10560.986 ","10497.929 "
"10584.455 ","10519.428 "
"10607.924 ","10543.615 "
"10631.392 ","10570.605 "
"10654.861 ","10601.412 "
"10678.330 ","10635.730 "
"10701.799 ","10668.988 "
"10725.268 ","10695.240 "
"10748.737 ","10717.752 "
"10772.206 ","10744.018 "
"10795.674 ","10771.451 "
"10819.143 ","10796.457 "
"10842.612 ","10823.429 "
"10866.081 ","10854.593 "
"10889.550 ","10882.220 "
"10913.019 ","10900.041 "
"10936.488 ","10916.764 "
"10959.956 ","10943.689 "
"10983.425 ","10983.832 "
"11006.894 ","11027.692 "
"11030.363 ","11062.792 "
"11053.832 ","11084.893 "
"11077.301 ","11101.592 "
"11100.770 ","11124.730 "
"11124.238 ","11152.759 "
"11147.707 ","11181.007 "
"11171.176 ","11210.521 "
"11194.645 ","11243.395 "
"11218.114 ","11279.325 "
"11241.583 ","11314.220 "
"11265.052 ","11343.921 "
"11288.520 ","11367.756 "
"11311.989 ","11392.274 "
"11335.458 ","11422.856 "
"11358.927 ","11454.180 "
"11382.396 ","11483.434 "
"11405.865 ","11513.170 "
"11429.334 ","11542.655 "
"11452.802 ","11573.020 "
"11476.271 ","11607.316 "
"11499.740 ","11643.391 "
"11523.209 ","11670.880 "
"11546.678 ","11688.365 "
"11570.147 ","11710.067 "
"11593.616 ","11738.709 "
"11617.084 ","11766.526 "
"11640.553 ","11792.384 "
"11664.022 ","11820.522 "
"11687.491 ","11849.157 "
"11710.960 ","11868.638 "
"11734.429 ","11876.354 "
"11757.898 ","11888.530 "
"11781.366 ","11913.710 "
"11804.835 ","11946.170 "
"11828.304 ","11982.337 "
"11851.773 ","12018.157 "
"11875.242 ","12049.760 "
"11898.711 ","12069.698 "
"11922.180 ","12087.144 "
"11945.648 ","12112.704 "
"11969.117 ","12138.674 "
"11992.586 ","12154.880 "
"12016.055 ","12165.624 "
"12039.524 ","12188.485 "
"12062.993 ","12223.647 "
"12086.462 ","12258.683 "
"12109.931 ","12284.811 "
"12133.399 ","12306.672 "
"12156.868 ","12328.531 "
"12180.337 ","12346.081 "
"12203.806 ","12360.560 "
"12227.275 ","12381.767 "
"12250.744 ","12410.932 "
"12274.213 ","12436.582 "
"12297.681 ","12449.719 "
"12321.150 ","12455.208 "
"12344.619 ","12469.492 "
"12368.088 ","12495.671 "
"12391.557 ","12522.968 "
"12415.026 ","12540.605 "
"12438.495 ","12556.643 "
"12461.963 ","12583.803 "
"12485.432 ","12620.560 "
"12508.901 ","12660.575 "
"12532.370 ","12696.910 "
"12555.839 ","12725.074 "
"12579.308 ","12740.302 "
"12602.777 ","12754.916 "
"12626.245 ","12784.339 "
"12649.714 ","12824.485 "
"12673.183 ","12861.747 "
"12696.652 ","12891.282 "
"12720.121 ","12917.856 "
"12743.590 ","12942.612 "
"12767.059 ","12965.497 "
"12790.527 ","12990.152 "
"12813.996 ","13015.656 "
"12837.465 ","13035.761 "
"12860.934 ","13052.457 "
"12884.403 ","13075.377 "
"12907.872 ","13107.049 "
"12931.341 ","13144.134 "
"12954.809 ","13182.597 "
"12978.278 ","13217.360 "
"13001.747 ","13242.129 "
"13025.216 ","13253.736 "
"13048.685 ","13265.787 "
"13072.154 ","13288.122 "
"13095.623 ","13315.750 "
"13119.091 ","13336.461 "
"13142.560 ","13344.891 "
"13166.029 ","13352.352 "
"13189.498 ","13379.353 "
"13212.967 ","13433.559 "
"13236.436 ","13494.932 "
"13259.905 ","13536.158 "
"13283.373 ","13551.185 "
"13306.842 ","13563.529 "
"13330.311 ","13587.499 "
"13353.780 ","13616.442 "
"13377.249 ","13638.246 "
"13400.718 ","13656.124 "
"13424.187 ","13680.495 "
"13447.655 ","13707.352 "
"13471.124 ","13726.610 "
"13494.593 ","13735.184 "
"13518.062 ","13740.143 "
"13541.531 ","13755.605 "
"13565.000 ","13784.777 "
"13588.469 ","13816.765 "
"13611.937 ","13839.883 "
"13635.406 ","13860.881 "
"13658.875 ","13889.687 "
"13682.344 ","13917.274 "
"13705.813 ","13937.274 "
"13729.282 ","13957.206 "
"13752.751 ","13984.458 "
"13776.219 ","14010.241 "
"13799.688 ","14026.029 "
"13823.157 ","14032.910 "
"13846.626 ","14036.781 "
"13870.095 ","14048.167 "
"13893.564 ","14070.927 "
"13917.033 ","14097.880 "
"13940.501 ","14117.670 "
"13963.970 ","14130.175 "
"13987.439 ","14148.461 "
"14010.908 ","14175.367 "
"14034.377 ","14206.169 "
"14057.846 ","14232.184 "
"14081.315 ","14251.129 "
"14104.783 ","14272.336 "
"14128.252 ","14297.031 "
"14151.721 ","14318.578 "
"14175.190 ","14329.809 "
"14198.659 ","14333.625 "
"14222.128 ","14342.474 "
"14245.597 ","14361.329 "
"14269.065 ","14391.888 "
"14292.534 ","14429.316 "
"14316.003 ","14465.358 "
"14339.472 ","14493.598 "
"14362.941 ","14510.980 "
"14386.410 ","14520.492 "
"14409.879 ","14527.578 "
"14433.347 ","14541.764 "
"14456.816 ","14570.139 "
"14480.285 ","14605.960 "
"14503.754 ","14635.050 "
"14527.223 ","14652.331 "
"14550.692 ","14666.275 "
"14574.161 ","14684.336 "
"14597.629 ","14704.399 "
"14621.098 ","14725.891 "
"14644.567 ","14749.475 "
"14668.036 ","14773.244 "
"14691.505 ","14794.124 "
"14714.974 ","14810.378 "
"14738.443 ","14824.950 "
"14761.911 ","14845.800 "
"14785.380 ","14874.099 "
"14808.849 ","14904.509 "
"14832.318 ","14932.442 "
"14855.787 ","14958.516 "
"14879.256 ","14982.884 "
"14902.725 ","15002.227 "
"14926.193 ","15023.234 "
"14949.662 ","15049.467 "
"14973.131 ","15075.139 "
"14996.600 ","15094.048 "
"15020.069 ","15112.891 "
"15043.538 ","15138.799 "
"15067.007 ","15165.904 "
"15090.475 ","15186.899 "
"15113.944 ","15205.197 "
"15137.413 ","15226.496 "
"15160.882 ","15251.424 "
"15184.351 ","15274.072 "
"15207.820 ","15289.383 "
"15231.289 ","15299.309 "
"15254.757 ","15309.028 "
"15278.226 ","15327.063 "
"15301.695 ","15351.100 "
"15325.164 ","15373.098 "
"15348.633 ","15387.041 "
"15372.102 ","15394.454 "
"15395.571 ","15403.824 "
"15419.039 ","15424.174 "
"15442.508 ","15453.316 "
"15465.977 ","15480.150 "
"15489.446 ","15497.673 "
"15512.915 ","15513.182 "
"15536.384 ","15534.442 "
"15559.853 ","15558.193 "
"15583.321 ","15579.604 "
"15606.790 ","15598.516 "
"15630.259 ","15619.119 "
"15653.728 ","15642.685 "
"15677.197 ","15665.175 "
"15700.666 ","15680.995 "
"15724.135 ","15690.673 "
"15747.603 ","15702.780 "
"15771.072 ","15724.339 "
"15794.541 ","15749.720 "
"15818.010 ","15770.907 "
"15841.479 ","15783.926 "
"15864.948 ","15790.987 "
"15888.417 ","15799.096 "
"15911.885 ","15817.442 "
"15935.354 ","15845.438 "
"15958.823 ","15873.062 "
"15982.292 ","15894.182 "
"16005.761 ","15916.203 "
"16029.230 ","15944.243 "
"16052.699 ","15971.529 "
"16076.167 ","15990.611 "
"16099.636 ","15999.303 "
"16123.105 ","16002.815 "
"16146.574 ","16005.944 "
"16170.043 ","16017.250 "
"16193.512 ","16039.564 "
"16216.981 ","16065.959 "
"16240.449 ","16085.835 "
"16263.918 ","16096.858 "
"16287.387 ","16109.936 "
"16310.856 ","16131.970 "
"16334.325 ","16158.173 "
"16357.794 ","16181.027 "
"16381.263 ","16200.662 "
"16404.731 ","16224.749 "
"16428.200 ","16251.930 "
"16451.669 ","16273.227 "
"16475.138 ","16284.329 "
"16498.607 ","16288.245 "
"16522.076 ","16294.597 "
"16545.545 ","16310.457 "
"16569.013 ","16335.830 "
"16592.482 ","16360.997 "
"16615.951 ","16376.366 "
"16639.420 ","16381.415 "
"16662.889 ","16381.205 "
"16686.358 ","16379.957 "
"16709.827 ","16380.909 "
"16733.295 ","16394.794 "
"16756.764 ","16422.602 "
"16780.233 ","16452.973 "
"16803.702 ","16473.563 "
"16827.171 ","16481.805 "
"16850.640 ","16485.998 "
"16874.109 ","16491.756 "
"16897.577 ","16506.962 "
"16921.046 ","16532.348 "
"16944.515 ","16560.429 "
"16967.984 ","16589.075 "
"16991.453 ","16619.598 "
"17014.922 ","16649.712 "
"17038.391 ","16671.789 "
"17061.859 ","16690.085 "
"17085.328 ","16715.034 "
"17108.797 ","16744.784 "
"17132.266 ","16768.656 "
"17155.735 ","16780.208 "
"17179.204 ","16785.383 "
"17202.673 ","16791.968 "
"17226.141 ","16810.187 "
"17249.610 ","16838.812 "
"17273.079 ","16866.542 "
"17296.548 ","16883.391 "
"17320.017 ","16893.026 "
"17343.486 ","16910.619 "
"17366.955 ","16937.767 "
"17390.423 ","16965.729 "
"17413.892 ","16983.829 "
"17437.361 ","16991.748 "
"17460.830 ","17001.863 "
"17484.299 ","17023.028 "
"17507.768 ","17049.921 "
"17531.237 ","17070.669 "
"17554.705 ","17079.166 "
"17578.174 ","17081.052 "
"17601.643 ","17083.570 "
"17625.112 ","17096.711 "
"17648.581 ","17125.977 "
"17672.050 ","17162.519 "
"17695.519 ","17199.022 "
"17718.987 ","17233.362 "
"17742.456 ","17264.635 "
"17765.925 ","17285.407 "
"17789.394 ","17292.966 "
"17812.863 ","17294.884 "
"17836.332 ","17296.138 "
"17859.801 ","17299.107 "
"17883.269 ","17314.763 "
"17906.738 ","17344.843 "
"17930.207 ","17377.255 "
"17953.676 ","17397.445 "
"17977.145 ","17403.224 "
"18000.614 ","17404.825 "
"18024.083 ","17405.876 "
"18047.551 ","17418.760 "
"18071.020 ","17446.749 "
"18094.489 ","17478.501 "
"18117.958 ","17499.526 "
"18141.427 ","17507.000 "
"18164.896 ","17511.698 "
"18188.365 ","17522.611 "
"18211.833 ","17541.904 "
"18235.302 ","17562.158 "
"18258.771 ","17574.594 "
"18282.240 ","17580.945 "
"18305.709 ","17594.111 "
"18329.178 ","17617.394 "
"18352.647 ","17642.025 "
"18376.115 ","17657.773 "
"18399.584 ","17663.378 "
"18423.053 ","17665.179 "
"18446.522 ","17675.674 "
"18469.991 ","17700.413 "
"18493.460 ","17731.259 "
"18516.929 ","17754.240 "
"18540.397 ","17763.563 "
"18563.866 ","17766.167 "
"18587.335 ","17766.804 "
"18610.804 ","17767.665 "
"18634.273 ","17775.140 "
"18657.742 ","17795.524 "
"18681.211 ","17824.309 "
"18704.679 ","17848.320 "
"18728.148 ","17859.247 "
"18751.617 ","17861.471 "
"18775.086 ","17869.388 "
"18798.555 ","17893.122 "
"18822.024 ","17927.611 "
"18845.493 ","17957.294 "
"18868.961 ","17971.740 "
"18892.430 ","17975.258 "
"18915.899 ","17975.039 "
"18939.368 ","17974.492 "
"18962.837 ","17976.906 "
"18986.306 ","17990.319 "
"19009.775 ","18014.603 "
"19033.243 ","18039.777 "
"19056.712 ","18057.495 "
"19080.181 ","18078.956 "
"19103.650 ","18112.191 "
"19127.119 ","18146.199 "
"19150.588 ","18167.000 "
"19174.057 ","18173.480 "
"19197.525 ","18175.844 "
"19220.994 ","18176.540 "
"19244.463 ","18177.003 "
"19267.932 ","18177.410 "
"19291.401 ","18177.766 "
"19314.870 ","18177.834 "
"19338.339 ","18177.493 "
"19361.807 ","18176.599 "
"19385.276 ","18175.264 "
"19408.745 ","18173.747 "
"19432.214 ","18172.351 "
"19455.683 ","18171.103 "
"19479.152 ","18169.880 "
"19502.621 ","18168.780 "
"19526.089 ","18167.700 "
"19549.558 ","18166.473 "
"19573.027 ","18165.150 "
"19596.496 ","18163.956 "
"19619.965 ","18162.989 "
"19643.434 ","18161.793 "
"19666.903 ","18160.180 "
"19690.371 ","18158.419 "
"19713.840 ","18156.890 "
"19737.309 ","18155.656 "
"19760.778 ","18154.578 "
"19784.247 ","18153.537 "
"19807.716 ","18152.638 "
"19831.185 ","18152.218 "
"19854.653 ","18152.241 "
"19878.122 ","18152.384 "
"19901.591 ","18152.088 "
"19925.060 ","18151.813 "
"19948.529 ","18152.367 "
"19971.998 ","18154.026 "
"19995.467 ","18156.316 "
"20018.935 ","18158.053 "
"20042.404 ","18157.717 "
"20065.873 ","18150.520 "
"20089.342 ","18132.453 "
"20112.811 ","18109.539 "
"20136.280 ","18095.643 "
"20159.749 ","18099.682 "
"20183.218 ","18114.306 "
"20206.686 ","18125.984 "
"20230.155 ","18135.947 "
"20253.624 ","18151.312 "
"20277.093 ","18174.292 "
"20300.562 ","18211.098 "
"20324.031 ","18277.291 "
"20347.500 ","18369.753 "
"20370.968 ","18460.066 "
"20394.437 ","18522.000 "
"20417.906 ","18555.144 "
"20441.375 ","18566.655 "
"20464.844 ","18563.578 "
"20488.313 ","18559.011 "
"20511.782 ","18561.196 "
"20535.250 ","18568.735 "
"20558.719 ","18578.364 "
"20582.188 ","18597.020 "
"20605.657 ","18642.202 "
"20629.126 ","18706.381 "
"20652.595 ","18767.354 "
"20676.064 ","18812.579 "
"20699.532 ","18849.382 "
"20723.001 ","18893.851 "
"20746.470 ","18945.083 "
"20769.939 ","19000.435 "
"20793.408 ","19052.317 "
"20816.877 ","19092.993 "
"20840.346 ","19124.072 "
"20863.814 ","19152.658 "
"20887.283 ","19181.669 "
"20910.752 ","19209.185 "
"20934.221 ","19229.875 "
"20957.690 ","19243.050 "
"20981.159 ","19250.613 "
"21004.628 ","19256.646 "
"21028.096 ","19264.702 "
"21051.565 ","19278.050 "
"21075.034 ","19297.058 "
"21098.503 ","19318.075 "
"21121.972 ","19338.405 "
"21145.441 ","19356.966 "
"21168.910 ","19374.908 "
"21192.378 ","19391.642 "
"21215.847 ","19405.871 "
"21239.316 ","19416.188 "
"21262.785 ","19421.748 "
"21286.254 ","19424.917 "
"21309.723 ","19431.546 "
"21333.192 ","19446.662 "
"21356.660 ","19468.461 "
"21380.129 ","19488.973 "
"21403.598 ","19501.390 "
"21427.067 ","19507.581 "
"21450.536 ","19515.976 "
"21474.005 ","19534.288 "
"21497.474 ","19560.336 "
"21520.942 ","19585.436 "
"21544.411 ","19603.242 "
"21567.880 ","19613.438 "
"21591.349 ","19618.580 "
"21614.818 ","19621.379 "
"21638.287 ","19629.100 "
"21661.756 ","19647.863 "
"21685.224 ","19673.330 "
"21708.693 ","19694.577 "
"21732.162 ","19705.285 "
"21755.631 ","19709.106 "
"21779.100 ","19711.364 "
"21802.569 ","19713.180 "
"21826.038 ","19714.432 "
"21849.506 ","19717.325 "
"21872.975 ","19729.066 "
"21896.444 ","19752.209 "
"21919.913 ","19778.891 "
"21943.382 ","19798.294 "
"21966.851 ","19807.409 "
"21990.320 ","19811.526 "
"22013.788 ","19814.317 "
"22037.257 ","19819.324 "
"22060.726 ","19836.422 "
"22084.195 ","19866.424 "
"22107.664 ","19896.929 "
"22131.133 ","19914.829 "
"22154.602 ","19919.690 "
"22178.070 ","19920.985 "
"22201.539 ","19922.043 "
"22225.008 ","19923.301 "
"22248.477 ","19925.127 "
"22271.946 ","19931.317 "
"22295.415 ","19947.242 "
"22318.884 ","19970.426 "
"22342.352 ","19991.586 "
"22365.821 ","20003.635 "
"22389.290 ","20008.081 "
"22412.759 ","20009.821 "
"22436.228 ","20010.882 "
"22459.697 ","20012.850 "
"22483.166 ","20022.415 "
"22506.634 ","20043.996 "
"22530.103 ","20072.076 "
"22553.572 ","20094.773 "
"22577.041 ","20105.742 "
"22600.510 ","20109.796 "
"22623.979 ","20111.948 "
"22647.448 ","20117.090 "
"22670.916 ","20134.812 "
"22694.385 ","20165.712 "
"22717.854 ","20198.232 "
"22741.323 ","20219.493 "
"22764.792 ","20227.877 "
"22788.261 ","20231.041 "
"22811.730 ","20232.120 "
"22835.198 ","20232.743 "
"22858.667 ","20233.605 "
"22882.136 ","20235.317 "
"22905.605 ","20243.984 "
"22929.074 ","20263.910 "
"22952.543 ","20289.690 "
"22976.012 ","20310.496 "
"22999.480 ","20321.203 "
"23022.949 ","20326.115 "
"23046.418 ","20328.931 "
"23069.887 ","20330.962 "
"23093.356 ","20334.047 "
"23116.825 ","20344.262 "
"23140.294 ","20367.303 "
"23163.762 ","20397.072 "
"23187.231 ","20420.829 "
"23210.700 ","20431.763 "
"23234.169 ","20434.805 "
"23257.638 ","20436.744 "
"23281.107 ","20438.326 "
"23304.576 ","20439.863 "
"23328.044 ","20443.865 "
"23351.513 ","20457.199 "
"23374.982 ","20481.288 "
"23398.451 ","20507.659 "
"23421.920 ","20525.970 "
"23445.389 ","20534.087 "
"23468.858 ","20537.479 "
"23492.326 ","20539.482 "
"23515.795 ","20540.906 "
"23539.264 ","20541.991 "
"23562.733 ","20545.148 "
"23586.202 ","20557.096 "
"23609.671 ","20580.351 "
"23633.140 ","20607.560 "
"23656.608 ","20627.839 "
"23680.077 ","20637.582 "
"23703.546 ","20641.282 "
"23727.015 ","20642.924 "
"23750.484 ","20644.166 "
"23773.953 ","20645.843 "
"23797.422 ","20654.865 "
"23820.890 ","20675.576 "
"23844.359 ","20701.867 "
"23867.828 ","20722.427 "
"23891.297 ","20732.488 "
"23914.766 ","20737.207 "
"23938.235 ","20739.604 "
"23961.704 ","20740.479 "
"23985.172 ","20740.910 "
"24008.641 ","20742.321 "
"24032.110 ","20752.397 "
"24055.579 ","20774.102 "
"24079.048 ","20800.007 "
"24102.517 ","20818.960 "
"24125.986 ","20827.360 "
"24149.454 ","20831.222 "
"24172.923 ","20832.961 "
"24196.392 ","20833.362 "
"24219.861 ","20841.011 "
"24243.330 ","20862.803 "
"24266.799 ","20893.291 "
"24290.268 ","20919.610 "
