"X(um)","Z(um)"
"6431.197 ","3277.164 "
"6454.668 ","3314.756 "
"6478.140 ","3366.562 "
"6501.611 ","3422.913 "
"6525.083 ","3482.822 "
"6548.554 ","3542.626 "
"6572.026 ","3596.731 "
"6595.497 ","3630.024 "
"6618.969 ","3647.503 "
"6642.440 ","3660.198 "
"6665.912 ","3667.114 "
"6689.384 ","3685.974 "
"6712.855 ","3723.820 "
"6736.327 ","3767.817 "
"6759.798 ","3805.131 "
"6783.270 ","3835.843 "
"6806.741 ","3873.302 "
"6830.213 ","3924.426 "
"6853.684 ","3984.702 "
"6877.156 ","4037.853 "
"6900.627 ","4068.770 "
"6924.099 ","4082.107 "
"6947.570 ","4108.525 "
"6971.042 ","4156.727 "
"6994.513 ","4212.519 "
"7017.985 ","4262.495 "
"7041.456 ","4303.695 "
"7064.928 ","4340.542 "
"7088.399 ","4369.830 "
"7111.871 ","4392.824 "
"7135.342 ","4412.233 "
"7158.814 ","4424.968 "
"7182.285 ","4442.775 "
"7205.757 ","4483.838 "
"7229.228 ","4542.307 "
"7252.700 ","4601.084 "
"7276.172 ","4648.197 "
"7299.643 ","4684.212 "
"7323.115 ","4708.334 "
"7346.586 ","4720.970 "
"7370.058 ","4736.403 "
"7393.529 ","4789.150 "
"7417.001 ","4876.319 "
"7440.472 ","4959.930 "
"7463.944 ","5006.795 "
"7487.415 ","5019.366 "
"7510.887 ","5025.610 "
"7534.358 ","5026.978 "
"7557.830 ","5025.810 "
"7581.301 ","5028.958 "
"7604.773 ","5047.307 "
"7628.244 ","5084.175 "
"7651.716 ","5128.070 "
"7675.187 ","5163.278 "
"7698.659 ","5187.371 "
"7722.130 ","5232.126 "
"7745.602 ","5303.993 "
"7769.073 ","5374.860 "
"7792.545 ","5414.206 "
"7816.017 ","5421.619 "
"7839.488 ","5424.807 "
"7862.960 ","5436.754 "
"7886.431 ","5464.935 "
"7909.903 ","5503.361 "
"7933.374 ","5536.070 "
"7956.846 ","5552.555 "
"7980.317 ","5556.364 "
"8003.789 ","5556.246 "
"8027.260 ","5578.217 "
"8050.732 ","5631.050 "
"8074.203 ","5703.511 "
"8097.675 ","5770.097 "
"8121.146 ","5814.266 "
"8144.618 ","5841.013 "
"8168.089 ","5856.885 "
"8191.561 ","5879.796 "
"8215.032 ","5921.569 "
"8238.504 ","5975.043 "
"8261.975 ","6020.764 "
"8285.447 ","6046.787 "
"8308.918 ","6057.229 "
"8332.390 ","6062.372 "
"8355.861 ","6072.889 "
"8379.333 ","6097.554 "
"8402.805 ","6132.438 "
"8426.276 ","6165.502 "
"8449.748 ","6188.291 "
"8473.219 ","6203.091 "
"8496.691 ","6231.932 "
"8520.162 ","6289.012 "
"8543.634 ","6360.286 "
"8567.105 ","6415.404 "
"8590.577 ","6440.536 "
"8614.048 ","6451.208 "
"8637.520 ","6464.330 "
"8660.991 ","6491.964 "
"8684.463 ","6531.235 "
"8707.934 ","6568.657 "
"8731.406 ","6594.017 "
"8754.877 ","6608.430 "
"8778.349 ","6615.238 "
"8801.820 ","6615.540 "
"8825.292 ","6613.675 "
"8848.763 ","6632.529 "
"8872.235 ","6679.908 "
"8895.706 ","6737.776 "
"8919.178 ","6780.890 "
"8942.650 ","6802.890 "
"8966.121 ","6820.938 "
"8989.593 ","6836.718 "
"9013.064 ","6852.487 "
"9036.536 ","6879.266 "
"9060.007 ","6918.616 "
"9083.479 ","6959.408 "
"9106.950 ","6986.372 "
"9130.422 ","6997.599 "
"9153.893 ","7001.651 "
"9177.365 ","7004.476 "
"9200.836 ","7031.401 "
"9224.308 ","7086.447 "
"9247.779 ","7147.148 "
"9271.251 ","7187.354 "
"9294.722 ","7215.976 "
"9318.194 ","7257.498 "
"9341.665 ","7303.952 "
"9365.137 ","7339.388 "
"9388.608 ","7356.526 "
"9412.080 ","7363.844 "
"9435.551 ","7365.632 "
"9459.023 ","7364.984 "
"9482.495 ","7366.852 "
"9505.966 ","7388.788 "
"9529.438 ","7436.009 "
"9552.909 ","7495.417 "
"9576.381 ","7552.248 "
"9599.852 ","7598.347 "
"9623.324 ","7634.253 "
"9646.795 ","7654.838 "
"9670.267 ","7670.839 "
"9693.738 ","7694.040 "
"9717.210 ","7720.434 "
"9740.681 ","7748.306 "
"9764.153 ","7778.807 "
"9787.624 ","7810.697 "
"9811.096 ","7834.911 "
"9834.567 ","7847.113 "
"9858.039 ","7853.723 "
"9881.510 ","7867.704 "
"9904.982 ","7900.400 "
"9928.453 ","7945.408 "
"9951.925 ","7985.050 "
"9975.396 ","8009.232 "
"9998.868 ","8024.683 "
"10022.339 ","8036.972 "
"10045.811 ","8044.360 "
"10069.283 ","8046.546 "
"10092.754 ","8045.385 "
"10116.226 ","8043.728 "
"10139.697 ","8043.346 "
"10163.169 ","8070.104 "
"10186.640 ","8126.772 "
"10210.112 ","8185.768 "
"10233.583 ","8217.849 "
"10257.055 ","8226.227 "
"10280.526 ","8240.254 "
"10303.998 ","8260.546 "
"10327.469 ","8288.954 "
"10350.941 ","8325.442 "
"10374.412 ","8364.111 "
"10397.884 ","8393.401 "
"10421.355 ","8410.180 "
"10444.827 ","8423.951 "
"10468.298 ","8440.137 "
"10491.770 ","8457.817 "
"10515.241 ","8480.182 "
"10538.713 ","8533.421 "
"10562.184 ","8614.835 "
"10585.656 ","8690.718 "
"10609.128 ","8730.588 "
"10632.599 ","8738.829 "
"10656.071 ","8740.933 "
"10679.542 ","8739.230 "
"10703.014 ","8735.418 "
"10726.485 ","8730.759 "
"10749.957 ","8726.534 "
"10773.428 ","8723.967 "
"10796.900 ","8724.348 "
"10820.371 ","8750.721 "
"10843.843 ","8807.964 "
"10867.314 ","8871.580 "
"10890.786 ","8911.748 "
"10914.257 ","8925.544 "
"10937.729 ","8936.330 "
"10961.200 ","8946.914 "
"10984.672 ","8954.971 "
"11008.143 ","8960.018 "
"11031.615 ","8996.112 "
"11055.086 ","9066.631 "
"11078.558 ","9137.906 "
"11102.029 ","9175.700 "
"11125.501 ","9180.281 "
"11148.973 ","9182.062 "
"11172.444 ","9181.397 "
"11195.916 ","9181.569 "
"11219.387 ","9201.259 "
"11242.859 ","9249.963 "
"11266.330 ","9310.617 "
"11289.802 ","9355.792 "
"11313.273 ","9375.069 "
"11336.745 ","9381.564 "
"11360.216 ","9382.972 "
"11383.688 ","9382.519 "
"11407.159 ","9384.992 "
"11430.631 ","9397.783 "
"11454.102 ","9427.256 "
"11477.574 ","9464.105 "
"11501.045 ","9491.319 "
"11524.517 ","9501.117 "
"11547.988 ","9500.658 "
"11571.460 ","9500.138 "
"11594.931 ","9502.644 "
"11618.403 ","9517.717 "
"11641.874 ","9554.749 "
"11665.346 ","9604.594 "
"11688.817 ","9650.659 "
"11712.289 ","9683.130 "
"11735.761 ","9704.830 "
"11759.232 ","9719.608 "
"11782.704 ","9732.187 "
"11806.175 ","9751.958 "
"11829.647 ","9776.010 "
"11853.118 ","9794.646 "
"11876.590 ","9805.681 "
"11900.061 ","9818.232 "
"11923.533 ","9837.884 "
"11947.004 ","9865.631 "
"11970.476 ","9895.547 "
"11993.947 ","9920.771 "
"12017.419 ","9943.955 "
"12040.890 ","9967.833 "
"12064.362 ","9990.367 "
"12087.833 ","10003.380 "
"12111.305 ","10008.186 "
"12134.776 ","10021.642 "
"12158.248 ","10047.155 "
"12181.719 ","10084.362 "
"12205.191 ","10128.842 "
"12228.662 ","10169.093 "
"12252.134 ","10196.494 "
"12275.606 ","10207.903 "
"12299.077 ","10221.897 "
"12322.549 ","10246.675 "
"12346.020 ","10273.057 "
"12369.492 ","10290.449 "
"12392.963 ","10297.087 "
"12416.435 ","10300.377 "
"12439.906 ","10310.507 "
"12463.378 ","10331.469 "
"12486.849 ","10354.899 "
"12510.321 ","10371.686 "
"12533.792 ","10391.289 "
"12557.264 ","10422.107 "
"12580.735 ","10453.348 "
"12604.207 ","10471.985 "
"12627.678 ","10483.446 "
"12651.150 ","10503.818 "
"12674.621 ","10544.886 "
"12698.093 ","10598.804 "
"12721.564 ","10645.359 "
"12745.036 ","10672.992 "
"12768.507 ","10684.720 "
"12791.979 ","10693.436 "
"12815.451 ","10698.635 "
"12838.922 ","10702.706 "
"12862.394 ","10714.816 "
"12885.865 ","10737.336 "
"12909.337 ","10763.372 "
"12932.808 ","10788.259 "
"12956.280 ","10814.483 "
"12979.751 ","10843.499 "
"13003.223 ","10866.850 "
"13026.694 ","10878.090 "
"13050.166 ","10880.073 "
"13073.637 ","10878.341 "
"13097.109 ","10878.298 "
"13120.580 ","10889.863 "
"13144.052 ","10925.128 "
"13167.523 ","10975.307 "
"13190.995 ","11014.458 "
"13214.466 ","11026.761 "
"13237.938 ","11022.737 "
"13261.409 ","11025.674 "
"13284.881 ","11041.240 "
"13308.352 ","11060.994 "
"13331.824 ","11076.521 "
"13355.295 ","11087.561 "
"13378.767 ","11099.093 "
"13402.239 ","11114.240 "
"13425.710 ","11136.260 "
"13449.182 ","11165.439 "
"13472.653 ","11196.731 "
"13496.125 ","11222.740 "
"13519.596 ","11239.633 "
"13543.068 ","11250.108 "
"13566.539 ","11261.652 "
"13590.011 ","11281.501 "
"13613.482 ","11310.157 "
"13636.954 ","11337.922 "
"13660.425 ","11355.956 "
"13683.897 ","11364.853 "
"13707.368 ","11374.867 "
"13730.840 ","11394.154 "
"13754.311 ","11419.345 "
"13777.783 ","11440.663 "
"13801.254 ","11452.289 "
"13824.726 ","11462.106 "
"13848.197 ","11474.743 "
"13871.669 ","11483.177 "
"13895.140 ","11484.891 "
"13918.612 ","11493.527 "
"13942.084 ","11537.307 "
"13965.555 ","11608.598 "
"13989.027 ","11672.544 "
"14012.498 ","11707.011 "
"14035.970 ","11717.181 "
"14059.441 ","11722.938 "
"14082.913 ","11725.241 "
"14106.384 ","11722.859 "
"14129.856 ","11717.474 "
"14153.327 ","11712.279 "
"14176.799 ","11711.712 "
"14200.270 ","11720.865 "
"14223.742 ","11746.301 "
"14247.213 ","11790.430 "
"14270.685 ","11842.059 "
"14294.156 ","11887.759 "
"14317.628 ","11922.062 "
"14341.099 ","11947.133 "
"14364.571 ","11962.647 "
"14388.042 ","11967.760 "
"14411.514 ","11970.965 "
"14434.985 ","11982.477 "
"14458.457 ","12002.225 "
"14481.928 ","12020.173 "
"14505.400 ","12030.337 "
"14528.872 ","12035.056 "
"14552.343 ","12042.214 "
"14575.815 ","12059.551 "
"14599.286 ","12087.282 "
"14622.758 ","12116.730 "
"14646.229 ","12139.811 "
"14669.701 ","12155.313 "
"14693.172 ","12164.783 "
"14716.644 ","12165.254 "
"14740.115 ","12157.680 "
"14763.587 ","12157.623 "
"14787.058 ","12177.656 "
"14810.530 ","12211.402 "
"14834.001 ","12248.211 "
"14857.473 ","12275.990 "
"14880.944 ","12286.987 "
"14904.416 ","12291.226 "
"14927.887 ","12295.943 "
"14951.359 ","12418.329 "
"14974.830 ","12545.710 "
"14998.302 ","12566.928 "
"15021.773 ","12596.154 "
"15045.245 ","12619.989 "
"15068.717 ","12630.879 "
"15092.188 ","12646.706 "
"15115.660 ","12678.897 "
"15139.131 ","12719.180 "
"15162.603 ","12751.375 "
"15186.074 ","12768.217 "
"15209.546 ","12777.226 "
"15233.017 ","12780.740 "
"15256.489 ","12781.349 "
"15279.960 ","12780.585 "
"15303.432 ","12780.310 "
"15326.903 ","12787.090 "
"15350.375 ","12804.454 "
"15373.846 ","12825.886 "
"15397.318 ","12841.680 "
"15420.789 ","12851.989 "
"15444.261 ","12871.624 "
"15467.732 ","12903.631 "
"15491.204 ","12936.045 "
"15514.675 ","12956.531 "
"15538.147 ","12964.589 "
"15561.618 ","12968.276 "
"15585.090 ","12973.162 "
"15608.562 ","12986.626 "
"15632.033 ","13009.075 "
"15655.505 ","13031.657 "
"15678.976 ","13045.383 "
"15702.448 ","13055.515 "
"15725.919 ","13074.718 "
"15749.391 ","13102.472 "
"15772.862 ","13127.502 "
"15796.334 ","13141.773 "
"15819.805 ","13148.459 "
"15843.277 ","13152.805 "
"15866.748 ","13158.130 "
"15890.220 ","13171.769 "
"15913.691 ","13193.815 "
"15937.163 ","13215.153 "
"15960.634 ","13226.766 "
"15984.106 ","13230.021 "
"16007.577 ","13237.248 "
"16031.049 ","13257.167 "
"16054.520 ","13287.650 "
"16077.992 ","13318.092 "
"16101.463 ","13346.958 "
"16124.935 ","13376.242 "
"16148.406 ","13403.192 "
"16171.878 ","13420.093 "
"16195.350 ","13426.107 "
"16218.821 ","13428.670 "
"16242.293 ","13429.982 "
"16265.764 ","13432.818 "
"16289.236 ","13447.327 "
"16312.707 ","13475.940 "
"16336.179 ","13508.629 "
"16359.650 ","13531.763 "
"16383.122 ","13541.728 "
"16406.593 ","13546.040 "
"16430.065 ","13547.425 "
"16453.536 ","13547.440 "
"16477.008 ","13546.828 "
"16500.479 ","13546.096 "
"16523.951 ","13545.962 "
"16547.422 ","13547.718 "
"16570.894 ","13554.749 "
"16594.365 ","13573.882 "
"16617.837 ","13613.759 "
"16641.308 ","13667.477 "
"16664.780 ","13724.091 "
"16688.251 ","13771.804 "
"16711.723 ","13804.385 "
"16735.195 ","13821.684 "
"16758.666 ","13825.830 "
"16782.138 ","13826.702 "
"16805.609 ","13826.755 "
"16829.081 ","13826.725 "
"16852.552 ","13827.254 "
"16876.024 ","13833.811 "
"16899.495 ","13852.493 "
"16922.967 ","13880.369 "
"16946.438 ","13905.501 "
"16969.910 ","13918.846 "
"16993.381 ","13922.446 "
"17016.853 ","13922.576 "
"17040.324 ","13928.786 "
"17063.796 ","13948.229 "
"17087.267 ","13977.182 "
"17110.739 ","14002.346 "
"17134.210 ","14014.311 "
"17157.682 ","14016.454 "
"17181.153 ","14015.567 "
"17204.625 ","14015.165 "
"17228.096 ","14015.933 "
"17251.568 ","14031.116 "
"17275.040 ","14064.767 "
"17298.511 ","14104.810 "
"17321.983 ","14134.238 "
"17345.454 ","14151.964 "
"17368.926 ","14174.997 "
"17392.397 ","14202.822 "
"17415.869 ","14226.230 "
"17439.340 ","14238.215 "
"17462.812 ","14241.975 "
"17486.283 ","14243.515 "
"17509.755 ","14243.690 "
"17533.226 ","14242.840 "
"17556.698 ","14241.768 "
"17580.169 ","14244.056 "
"17603.641 ","14257.872 "
"17627.112 ","14283.774 "
"17650.584 ","14312.669 "
"17674.055 ","14337.107 "
"17697.527 ","14362.504 "
"17720.998 ","14394.848 "
"17744.470 ","14426.353 "
"17767.941 ","14446.816 "
"17791.413 ","14454.424 "
"17814.884 ","14455.516 "
"17838.356 ","14454.630 "
"17861.828 ","14453.628 "
"17885.299 ","14453.060 "
"17908.771 ","14452.880 "
"17932.242 ","14453.055 "
"17955.714 ","14453.620 "
"17979.185 ","14458.734 "
"18002.657 ","14480.119 "
"18026.128 ","14514.702 "
"18049.600 ","14546.312 "
"18073.071 ","14566.094 "
"18096.543 ","14588.400 "
"18120.014 ","14623.380 "
"18143.486 ","14657.750 "
"18166.957 ","14677.842 "
"18190.429 ","14683.547 "
"18213.900 ","14684.095 "
"18237.372 ","14682.573 "
"18260.843 ","14680.948 "
"18284.315 ","14680.107 "
"18307.786 ","14680.797 "
"18331.258 ","14684.716 "
"18354.729 ","14695.613 "
"18378.201 ","14714.154 "
"18401.673 ","14734.338 "
"18425.144 ","14748.384 "
"18448.616 ","14754.389 "
"18472.087 ","14757.831 "
"18495.559 ","14769.741 "
"18519.030 ","14791.723 "
"18542.502 ","14814.499 "
"18565.973 ","14827.749 "
"18589.445 ","14830.836 "
"18612.916 ","14831.254 "
"18636.388 ","14831.822 "
"18659.859 ","14838.989 "
"18683.331 ","14860.953 "
"18706.802 ","14898.309 "
"18730.274 ","14944.821 "
"18753.745 ","14991.325 "
"18777.217 ","15028.534 "
"18800.688 ","15049.525 "
"18824.160 ","15054.540 "
"18847.631 ","15052.242 "
"18871.103 ","15049.335 "
"18894.574 ","15046.808 "
"18918.046 ","15044.412 "
"18941.518 ","15042.094 "
"18964.989 ","15040.063 "
"18988.461 ","15038.581 "
"19011.932 ","15037.917 "
"19035.404 ","15039.174 "
"19058.875 ","15049.200 "
"19082.347 ","15069.970 "
"19105.818 ","15094.120 "
"19129.290 ","15111.514 "
"19152.761 ","15119.731 "
"19176.233 ","15126.998 "
"19199.704 ","15146.121 "
"19223.176 ","15177.317 "
"19246.647 ","15207.340 "
"19270.119 ","15223.779 "
"19293.590 ","15227.335 "
"19317.062 ","15228.754 "
"19340.533 ","15229.653 "
"19364.005 ","15230.127 "
"19387.476 ","15230.317 "
"19410.948 ","15230.846 "
"19434.419 ","15235.497 "
"19457.891 ","15250.195 "
"19481.362 ","15274.173 "
"19504.834 ","15297.507 "
"19528.306 ","15311.089 "
"19551.777 ","15316.097 "
"19575.249 ","15319.496 "
"19598.720 ","15328.189 "
"19622.192 ","15350.692 "
"19645.663 ","15384.248 "
"19669.135 ","15415.383 "
"19692.606 ","15432.779 "
"19716.078 ","15438.604 "
"19739.549 ","15441.127 "
"19763.021 ","15442.211 "
"19786.492 ","15442.756 "
"19809.964 ","15443.616 "
"19833.435 ","15446.854 "
"19856.907 ","15460.525 "
"19880.378 ","15484.206 "
"19903.850 ","15507.373 "
"19927.321 ","15519.998 "
"19950.793 ","15527.327 "
"19974.264 ","15545.549 "
"19997.736 ","15575.874 "
"20021.207 ","15606.848 "
"20044.679 ","15626.350 "
"20068.151 ","15633.575 "
"20091.622 ","15634.726 "
"20115.094 ","15633.911 "
"20138.565 ","15632.442 "
"20162.037 ","15631.401 "
"20185.508 ","15632.588 "
"20208.980 ","15640.244 "
"20232.451 ","15658.058 "
"20255.923 ","15681.869 "
"20279.394 ","15702.435 "
"20302.866 ","15714.208 "
"20326.337 ","15723.760 "
"20349.809 ","15746.432 "
"20373.280 ","15780.976 "
"20396.752 ","15812.300 "
"20420.223 ","15828.898 "
"20443.695 ","15833.764 "
"20467.166 ","15836.044 "
"20490.638 ","15836.190 "
"20514.109 ","15834.415 "
"20537.581 ","15832.035 "
"20561.052 ","15830.500 "
"20584.524 ","15830.343 "
"20607.995 ","15831.364 "
"20631.467 ","15833.095 "
"20654.939 ","15835.629 "
"20678.410 ","15845.747 "
"20701.882 ","15865.867 "
"20725.353 ","15889.566 "
"20748.825 ","15916.567 "
"20772.296 ","15948.636 "
"20795.768 ","15983.260 "
"20819.239 ","16008.659 "
"20842.711 ","16019.955 "
"20866.182 ","16024.531 "
"20889.654 ","16026.288 "
"20913.125 ","16026.738 "
"20936.597 ","16027.089 "
"20960.068 ","16028.661 "
"20983.540 ","16041.623 "
"21007.011 ","16068.367 "
"21030.483 ","16097.747 "
"21053.954 ","16116.352 "
"21077.426 ","16121.234 "
"21100.897 ","16121.772 "
"21124.369 ","16121.467 "
"21147.840 ","16122.010 "
"21171.312 ","16132.704 "
"21194.784 ","16158.847 "
"21218.255 ","16192.756 "
"21241.727 ","16219.209 "
"21265.198 ","16230.433 "
"21288.670 ","16232.875 "
"21312.141 ","16231.887 "
"21335.613 ","16229.702 "
"21359.084 ","16227.181 "
"21382.556 ","16225.272 "
"21406.027 ","16224.052 "
"21429.499 ","16223.301 "
"21452.970 ","16223.067 "
"21476.442 ","16223.609 "
"21499.913 ","16225.273 "
"21523.385 ","16227.934 "
"21546.856 ","16235.159 "
"21570.328 ","16251.921 "
"21593.799 ","16273.862 "
"21617.271 ","16291.210 "
"21640.742 ","16299.387 "
"21664.214 ","16305.102 "
"21687.685 ","16319.249 "
"21711.157 ","16347.511 "
"21734.629 ","16382.367 "
"21758.100 ","16409.235 "
"21781.572 ","16420.515 "
"21805.043 ","16420.818 "
"21828.515 ","16418.476 "
"21851.986 ","16415.300 "
"21875.458 ","16412.899 "
"21898.929 ","16411.982 "
"21922.401 ","16412.017 "
"21945.872 ","16413.061 "
"21969.344 ","16419.735 "
"21992.815 ","16435.657 "
"22016.287 ","16458.069 "
"22039.758 ","16478.989 "
"22063.230 ","16492.336 "
"22086.701 ","16499.010 "
"22110.173 ","16501.940 "
"22133.644 ","16506.537 "
"22157.116 ","16519.637 "
"22180.587 ","16545.553 "
"22204.059 ","16577.808 "
"22227.530 ","16604.095 "
"22251.002 ","16617.570 "
"22274.473 ","16620.569 "
"22297.945 ","16619.568 "
"22321.417 ","16617.744 "
"22344.888 ","16616.375 "
"22368.360 ","16615.773 "
"22391.831 ","16616.254 "
"22415.303 ","16619.038 "
"22438.774 ","16631.027 "
"22462.246 ","16653.784 "
"22485.717 ","16679.373 "
"22509.189 ","16697.289 "
"22532.660 ","16704.362 "
"22556.132 ","16706.356 "
"22579.603 ","16705.894 "
"22603.075 ","16704.647 "
"22626.546 ","16703.994 "
"22650.018 ","16705.172 "
"22673.489 ","16711.565 "
"22696.961 ","16733.704 "
"22720.432 ","16768.342 "
"22743.904 ","16799.376 "
"22767.375 ","16813.855 "
"22790.847 ","16814.785 "
"22814.318 ","16814.429 "
"22837.790 ","16814.606 "
"22861.262 ","16815.340 "
"22884.733 ","16816.006 "
"22908.205 ","16816.656 "
"22931.676 ","16818.599 "
"22955.148 ","16824.271 "
"22978.619 ","16835.699 "
"23002.091 ","16852.727 "
"23025.562 ","16870.392 "
"23049.034 ","16882.830 "
"23072.505 ","16888.075 "
"23095.977 ","16891.921 "
"23119.448 ","16907.753 "
"23142.920 ","16937.418 "
"23166.391 ","16970.720 "
"23189.863 ","16994.769 "
"23213.334 ","17006.232 "
"23236.806 ","17010.374 "
"23260.277 ","17009.444 "
"23283.749 ","17007.137 "
"23307.220 ","17005.451 "
"23330.692 ","17004.444 "
