"X(um)","Z(um)"
"6478.220 ","9131.836 "
"6501.692 ","9161.597 "
"6525.164 ","9188.692 "
"6548.636 ","9203.210 "
"6572.108 ","9213.530 "
"6595.579 ","9221.976 "
"6619.051 ","9240.268 "
"6642.523 ","9270.194 "
"6665.995 ","9301.045 "
"6689.467 ","9332.858 "
"6712.939 ","9361.765 "
"6736.410 ","9391.529 "
"6759.882 ","9415.159 "
"6783.354 ","9444.955 "
"6806.826 ","9474.127 "
"6830.298 ","9498.310 "
"6853.769 ","9517.369 "
"6877.241 ","9547.342 "
"6900.713 ","9576.218 "
"6924.185 ","9596.934 "
"6947.657 ","9612.490 "
"6971.128 ","9640.509 "
"6994.600 ","9670.193 "
"7018.072 ","9691.373 "
"7041.544 ","9700.247 "
"7065.016 ","9705.643 "
"7088.488 ","9712.522 "
"7111.959 ","9729.995 "
"7135.431 ","9754.111 "
"7158.903 ","9775.991 "
"7182.375 ","9788.483 "
"7205.847 ","9802.824 "
"7229.318 ","9823.693 "
"7252.790 ","9845.343 "
"7276.262 ","9860.981 "
"7299.734 ","9871.782 "
"7323.206 ","9883.706 "
"7346.677 ","9906.615 "
"7370.149 ","9934.430 "
"7393.621 ","9958.297 "
"7417.093 ","9971.238 "
"7440.565 ","9990.939 "
"7464.037 ","10019.888 "
"7487.508 ","10047.881 "
"7510.980 ","10063.947 "
"7534.452 ","10079.489 "
"7557.924 ","10102.744 "
"7581.396 ","10132.768 "
"7604.867 ","10157.789 "
"7628.339 ","10177.633 "
"7651.811 ","10198.183 "
"7675.283 ","10228.338 "
"7698.755 ","10255.928 "
"7722.226 ","10274.060 "
"7745.698 ","10282.751 "
"7769.170 ","10306.317 "
"7792.642 ","10335.923 "
"7816.114 ","10362.483 "
"7839.586 ","10374.896 "
"7863.057 ","10386.818 "
"7886.529 ","10407.512 "
"7910.001 ","10434.031 "
"7933.473 ","10458.169 "
"7956.945 ","10478.009 "
"7980.416 ","10502.409 "
"8003.888 ","10532.656 "
"8027.360 ","10559.586 "
"8050.832 ","10577.320 "
"8074.304 ","10599.183 "
"8097.775 ","10627.316 "
"8121.247 ","10654.149 "
"8144.719 ","10668.774 "
"8168.191 ","10677.515 "
"8191.663 ","10692.296 "
"8215.135 ","10715.919 "
"8238.606 ","10741.086 "
"8262.078 ","10760.260 "
"8285.550 ","10776.237 "
"8309.022 ","10803.323 "
"8332.494 ","10834.217 "
"8355.965 ","10859.872 "
"8379.437 ","10873.284 "
"8402.909 ","10893.766 "
"8426.381 ","10920.687 "
"8449.853 ","10945.749 "
"8473.324 ","10960.037 "
"8496.796 ","10977.424 "
"8520.268 ","11004.409 "
"8543.740 ","11033.409 "
"8567.212 ","11053.682 "
"8590.684 ","11066.211 "
"8614.155 ","11081.430 "
"8637.627 ","11107.655 "
"8661.099 ","11135.101 "
"8684.571 ","11155.367 "
"8708.043 ","11163.702 "
"8731.514 ","11174.850 "
"8754.986 ","11197.675 "
"8778.458 ","11223.118 "
"8801.930 ","11242.236 "
"8825.402 ","11251.577 "
"8848.873 ","11263.532 "
"8872.345 ","11292.248 "
"8895.817 ","11326.708 "
"8919.289 ","11356.057 "
"8942.761 ","11367.905 "
"8966.233 ","11376.482 "
"8989.704 ","11396.881 "
"9013.176 ","11423.196 "
"9036.648 ","11445.989 "
"9060.120 ","11455.744 "
"9083.592 ","11460.592 "
"9107.063 ","11468.286 "
"9130.535 ","11490.091 "
"9154.007 ","11518.618 "
"9177.479 ","11544.732 "
"9200.951 ","11558.403 "
"9224.423 ","11576.064 "
"9247.894 ","11603.571 "
"9271.366 ","11631.841 "
"9294.838 ","11649.294 "
"9318.310 ","11655.413 "
"9341.782 ","11660.545 "
"9365.253 ","11674.561 "
"9388.725 ","11702.065 "
"9412.197 ","11730.549 "
"9435.669 ","11749.450 "
"9459.141 ","11755.223 "
"9482.612 ","11758.860 "
"9506.084 ","11766.457 "
"9529.556 ","11789.737 "
"9553.028 ","11817.977 "
"9576.500 ","11841.700 "
"9599.972 ","11849.269 "
"9623.443 ","11852.479 "
"9646.915 ","11859.551 "
"9670.387 ","11878.745 "
"9693.859 ","11906.785 "
"9717.331 ","11933.606 "
"9740.802 ","11955.139 "
"9764.274 ","11984.775 "
"9787.746 ","12017.341 "
"9811.218 ","12043.046 "
"9834.690 ","12051.557 "
"9858.161 ","12054.357 "
"9881.633 ","12059.086 "
"9905.105 ","12073.288 "
"9928.577 ","12101.862 "
"9952.049 ","12131.313 "
"9975.521 ","12150.354 "
"9998.992 ","12154.642 "
"10022.464 ","12157.539 "
"10045.936 ","12170.251 "
"10069.408 ","12194.633 "
"10092.880 ","12220.059 "
"10116.351 ","12236.377 "
"10139.823 ","12241.989 "
"10163.295 ","12248.477 "
"10186.767 ","12269.378 "
"10210.239 ","12297.495 "
"10233.710 ","12323.720 "
"10257.182 ","12335.002 "
"10280.654 ","12340.047 "
"10304.126 ","12347.641 "
"10327.598 ","12369.786 "
"10351.070 ","12402.505 "
"10374.541 ","12436.654 "
"10398.013 ","12469.637 "
"10421.485 ","12500.283 "
"10444.957 ","12527.141 "
"10468.429 ","12540.416 "
"10491.900 ","12547.109 "
"10515.372 ","12558.778 "
"10538.844 ","12582.870 "
"10562.316 ","12611.368 "
"10585.788 ","12633.341 "
"10609.259 ","12644.314 "
"10632.731 ","12657.245 "
"10656.203 ","12685.885 "
"10679.675 ","12718.679 "
"10703.147 ","12744.313 "
"10726.619 ","12754.881 "
"10750.090 ","12770.942 "
"10773.562 ","12803.295 "
"10797.034 ","12841.548 "
"10820.506 ","12870.355 "
"10843.978 ","12882.044 "
"10867.449 ","12885.795 "
"10890.921 ","12888.010 "
"10914.393 ","12894.119 "
"10937.865 ","12908.990 "
"10961.337 ","12928.049 "
"10984.808 ","12943.285 "
"11008.280 ","12949.951 "
"11031.752 ","12952.468 "
"11055.224 ","12957.756 "
"11078.696 ","12976.862 "
"11102.168 ","13007.664 "
"11125.639 ","13039.299 "
"11149.111 ","13057.997 "
"11172.583 ","13066.155 "
"11196.055 ","13071.668 "
"11219.527 ","13083.576 "
"11242.998 ","13106.686 "
"11266.470 ","13130.620 "
"11289.942 ","13146.965 "
"11313.414 ","13152.239 "
"11336.886 ","13158.923 "
"11360.357 ","13174.784 "
"11383.829 ","13199.205 "
"11407.301 ","13221.957 "
"11430.773 ","13235.344 "
"11454.245 ","13239.760 "
"11477.717 ","13242.459 "
"11501.188 ","13248.949 "
"11524.660 ","13268.252 "
"11548.132 ","13299.138 "
"11571.604 ","13329.257 "
"11595.076 ","13346.824 "
"11618.547 ","13354.746 "
"11642.019 ","13368.656 "
"11665.491 ","13398.335 "
"11688.963 ","13433.994 "
"11712.435 ","13462.315 "
"11735.906 ","13474.807 "
"11759.378 ","13479.476 "
"11782.850 ","13483.468 "
"11806.322 ","13494.938 "
"11829.794 ","13512.538 "
"11853.266 ","13529.718 "
"11876.737 ","13539.456 "
"11900.209 ","13543.401 "
"11923.681 ","13547.589 "
"11947.153 ","13560.014 "
"11970.625 ","13586.936 "
"11994.096 ","13616.479 "
"12017.568 ","13637.582 "
"12041.040 ","13644.235 "
"12064.512 ","13646.996 "
"12087.984 ","13653.158 "
"12111.456 ","13671.461 "
"12134.927 ","13697.575 "
"12158.399 ","13720.659 "
"12181.871 ","13732.594 "
"12205.343 ","13742.433 "
"12228.815 ","13764.036 "
"12252.286 ","13791.992 "
"12275.758 ","13816.211 "
"12299.230 ","13829.696 "
"12322.702 ","13843.525 "
"12346.174 ","13866.996 "
"12369.645 ","13896.328 "
"12393.117 ","13920.617 "
"12416.589 ","13933.421 "
"12440.061 ","13937.971 "
"12463.533 ","13939.715 "
"12487.005 ","13942.106 "
"12510.476 ","13949.062 "
"12533.948 ","13964.462 "
"12557.420 ","13984.483 "
"12580.892 ","14005.185 "
"12604.364 ","14019.458 "
"12627.835 ","14029.214 "
"12651.307 ","14036.068 "
"12674.779 ","14043.729 "
"12698.251 ","14053.046 "
"12721.723 ","14062.946 "
"12745.194 ","14073.540 "
"12768.666 ","14085.370 "
"12792.138 ","14098.295 "
"12815.610 ","14111.615 "
"12839.082 ","14124.190 "
"12862.554 ","14135.503 "
"12886.025 ","14145.724 "
"12909.497 ","14154.411 "
"12932.969 ","14162.397 "
"12956.441 ","14169.964 "
"12979.913 ","14177.986 "
"13003.384 ","14186.501 "
"13026.856 ","14195.605 "
"13050.328 ","14204.690 "
"13073.800 ","14212.759 "
"13097.272 ","14219.710 "
"13120.743 ","14226.062 "
"13144.215 ","14232.714 "
"13167.687 ","14239.454 "
"13191.159 ","14246.243 "
"13214.631 ","14252.038 "
"13238.103 ","14256.985 "
"13261.574 ","14260.557 "
"13285.046 ","14261.896 "
"13308.518 ","14259.479 "
"13331.990 ","14253.575 "
"13355.462 ","14246.042 "
"13378.933 ","14235.436 "
"13402.405 ","14219.971 "
"13425.877 ","14202.052 "
"13449.349 ","14177.120 "
"13472.821 ","14144.086 "
"13496.292 ","14104.282 "
"13519.764 ","14081.697 "
"13543.236 ","14075.275 "
"13566.708 ","14081.440 "
"13590.180 ","14081.381 "
"13613.652 ","14080.123 "
"13637.123 ","14060.006 "
"13660.595 ","14038.806 "
"13684.067 ","14022.577 "
"13707.539 ","14023.665 "
"13731.011 ","14014.345 "
"13754.482 ","14009.436 "
"13777.954 ","14012.054 "
"13801.426 ","14015.214 "
"13824.898 ","14021.419 "
"13848.370 ","14021.396 "
"13871.841 ","14028.861 "
"13895.313 ","14037.192 "
"13918.785 ","14062.897 "
"13942.257 ","14099.007 "
"13965.729 ","14167.220 "
"13989.201 ","14247.242 "
"14012.672 ","14324.809 "
"14036.144 ","14383.571 "
"14059.616 ","14385.276 "
"14083.088 ","14382.687 "
"14106.560 ","14393.177 "
"14130.031 ","14413.135 "
"14153.503 ","14434.892 "
"14176.975 ","14456.781 "
"14200.447 ","14475.035 "
"14223.919 ","14482.197 "
"14247.390 ","14472.816 "
"14270.862 ","14454.480 "
"14294.334 ","14438.682 "
"14317.806 ","14432.814 "
"14341.278 ","14430.995 "
"14364.750 ","14423.223 "
"14388.221 ","14442.682 "
"14411.693 ","14466.885 "
"14435.165 ","14485.663 "
"14458.637 ","14522.542 "
"14482.109 ","14567.574 "
"14505.580 ","14613.345 "
"14529.052 ","14651.002 "
"14552.524 ","14682.408 "
"14575.996 ","14718.089 "
"14599.468 ","14756.131 "
"14622.939 ","14804.502 "
"14646.411 ","14864.663 "
"14669.883 ","14920.699 "
"14693.355 ","14965.857 "
"14716.827 ","15004.002 "
"14740.299 ","15045.262 "
"14763.770 ","15092.508 "
"14787.242 ","15134.605 "
"14810.714 ","15166.032 "
"14834.186 ","15189.566 "
"14857.658 ","15212.113 "
"14881.129 ","15236.613 "
"14904.601 ","15264.454 "
"14928.073 ","15295.112 "
"14951.545 ","15323.912 "
"14975.017 ","15347.042 "
"14998.488 ","15363.412 "
"15021.960 ","15376.331 "
"15045.432 ","15390.737 "
"15068.904 ","15408.723 "
"15092.376 ","15428.340 "
"15115.848 ","15445.748 "
"15139.319 ","15458.058 "
"15162.791 ","15466.141 "
"15186.263 ","15473.362 "
"15209.735 ","15485.483 "
"15233.207 ","15504.691 "
"15256.678 ","15526.947 "
"15280.150 ","15545.619 "
"15303.622 ","15557.258 "
"15327.094 ","15565.857 "
"15350.566 ","15581.268 "
"15374.038 ","15605.675 "
"15397.509 ","15631.585 "
"15420.981 ","15650.556 "
"15444.453 ","15660.694 "
"15467.925 ","15666.514 "
"15491.397 ","15669.748 "
"15514.868 ","15672.164 "
"15538.340 ","15678.925 "
"15561.812 ","15698.180 "
"15585.284 ","15723.885 "
"15608.756 ","15746.378 "
"15632.227 ","15756.790 "
"15655.699 ","15761.115 "
"15679.171 ","15763.666 "
"15702.643 ","15765.280 "
"15726.115 ","15766.770 "
"15749.587 ","15771.226 "
"15773.058 ","15785.615 "
"15796.530 ","15809.877 "
"15820.002 ","15834.889 "
"15843.474 ","15850.838 "
"15866.946 ","15857.175 "
"15890.417 ","15859.511 "
"15913.889 ","15861.181 "
"15937.361 ","15863.468 "
"15960.833 ","15869.231 "
"15984.305 ","15884.358 "
"16007.776 ","15908.623 "
"16031.248 ","15932.832 "
"16054.720 ","15948.629 "
"16078.192 ","15955.068 "
"16101.664 ","15957.927 "
"16125.136 ","15958.925 "
"16148.607 ","15960.196 "
"16172.079 ","15966.976 "
"16195.551 ","15986.920 "
"16219.023 ","16013.805 "
"16242.495 ","16036.782 "
"16265.966 ","16046.881 "
"16289.438 ","16049.334 "
"16312.910 ","16049.613 "
"16336.382 ","16049.624 "
"16359.854 ","16050.146 "
"16383.325 ","16053.778 "
"16406.797 ","16068.987 "
"16430.269 ","16098.296 "
"16453.741 ","16128.681 "
"16477.213 ","16148.024 "
"16500.685 ","16153.376 "
"16524.156 ","16154.547 "
"16547.628 ","16155.333 "
"16571.100 ","16159.721 "
"16594.572 ","16176.956 "
"16618.044 ","16208.626 "
"16641.515 ","16239.162 "
"16664.987 ","16256.689 "
"16688.459 ","16259.711 "
"16711.931 ","16260.345 "
"16735.403 ","16260.912 "
"16758.874 ","16263.449 "
"16782.346 ","16275.000 "
"16805.818 ","16301.373 "
"16829.290 ","16330.811 "
"16852.762 ","16352.313 "
"16876.234 ","16359.679 "
"16899.705 ","16362.646 "
"16923.177 ","16363.899 "
"16946.649 ","16364.739 "
"16970.121 ","16366.012 "
"16993.593 ","16367.567 "
"17017.064 ","16371.052 "
"17040.536 ","16383.430 "
"17064.008 ","16408.291 "
"17087.480 ","16434.806 "
"17110.952 ","16452.675 "
"17134.423 ","16458.362 "
"17157.895 ","16460.091 "
"17181.367 ","16460.579 "
"17204.839 ","16461.298 "
"17228.311 ","16464.112 "
"17251.783 ","16474.973 "
"17275.254 ","16500.745 "
"17298.726 ","16528.356 "
"17322.198 ","16547.938 "
"17345.670 ","16552.556 "
"17369.142 ","16554.069 "
"17392.613 ","16555.174 "
"17416.085 ","16556.154 "
"17439.557 ","16560.473 "
"17463.029 ","16577.423 "
"17486.501 ","16605.588 "
"17509.972 ","16634.403 "
"17533.444 ","16651.819 "
"17556.916 ","16658.300 "
"17580.388 ","16660.332 "
"17603.860 ","16660.938 "
"17627.332 ","16661.689 "
"17650.803 ","16662.517 "
"17674.275 ","16664.879 "
"17697.747 ","16675.216 "
"17721.219 ","16699.755 "
"17744.691 ","16729.649 "
"17768.162 ","16753.134 "
"17791.634 ","16762.456 "
"17815.106 ","16764.716 "
"17838.578 ","16764.533 "
"17862.050 ","16764.129 "
"17885.521 ","16763.956 "
"17908.993 ","16764.317 "
"17932.465 ","16767.543 "
"17955.937 ","16781.488 "
"17979.409 ","16810.352 "
"18002.881 ","16841.936 "
"18026.352 ","16863.322 "
"18049.824 ","16869.687 "
"18073.296 ","16870.590 "
"18096.768 ","16870.576 "
"18120.240 ","16870.194 "
"18143.711 ","16869.693 "
"18167.183 ","16869.444 "
"18190.655 ","16869.899 "
"18214.127 ","16871.110 "
"18237.599 ","16876.312 "
"18261.071 ","16894.314 "
"18284.542 ","16920.996 "
"18308.014 ","16945.243 "
"18331.486 ","16956.962 "
"18354.958 ","16960.487 "
"18378.430 ","16962.225 "
"18401.901 ","16963.202 "
"18425.373 ","16963.867 "
"18448.845 ","16964.547 "
"18472.317 ","16966.270 "
"18495.789 ","16975.493 "
"18519.260 ","16999.421 "
"18542.732 ","17027.966 "
"18566.204 ","17049.700 "
"18589.676 ","17057.252 "
"18613.148 ","17059.204 "
"18636.620 ","17059.785 "
"18660.091 ","17059.485 "
"18683.563 ","17059.207 "
"18707.035 ","17059.250 "
"18730.507 ","17064.332 "
"18753.979 ","17084.489 "
"18777.450 ","17114.255 "
"18800.922 ","17141.756 "
"18824.394 ","17155.271 "
"18847.866 ","17159.563 "
"18871.338 ","17160.756 "
"18894.809 ","17160.885 "
"18918.281 ","17161.302 "
"18941.753 ","17162.514 "
"18965.225 ","17169.027 "
"18988.697 ","17191.033 "
"19012.169 ","17221.510 "
"19035.640 ","17249.166 "
"19059.112 ","17261.913 "
"19082.584 ","17266.773 "
"19106.056 ","17268.572 "
"19129.528 ","17269.271 "
"19152.999 ","17269.554 "
"19176.471 ","17271.649 "
"19199.943 ","17281.699 "
"19223.415 ","17306.482 "
"19246.887 ","17333.265 "
"19270.358 ","17354.878 "
"19293.830 ","17363.603 "
"19317.302 ","17370.223 "
"19340.774 ","17373.894 "
"19364.246 ","17375.551 "
"19387.718 ","17375.715 "
"19411.189 ","17375.374 "
"19434.661 ","17375.027 "
"19458.133 ","17374.933 "
"19481.605 ","17375.749 "
"19505.077 ","17379.971 "
"19528.548 ","17394.040 "
"19552.020 ","17418.999 "
"19575.492 ","17443.055 "
"19598.964 ","17457.977 "
"19622.436 ","17462.413 "
"19645.907 ","17464.935 "
"19669.379 ","17466.213 "
"19692.851 ","17466.662 "
"19716.323 ","17466.996 "
"19739.795 ","17467.575 "
"19763.267 ","17467.929 "
"19786.738 ","17467.688 "
"19810.210 ","17467.239 "
"19833.682 ","17467.396 "
"19857.154 ","17472.970 "
"19880.626 ","17492.283 "
"19904.097 ","17516.835 "
"19927.569 ","17537.803 "
"19951.041 ","17546.364 "
"19974.513 ","17550.861 "
"19997.985 ","17553.483 "
"20021.456 ","17554.930 "
"20044.928 ","17555.489 "
"20068.400 ","17556.200 "
"20091.872 ","17557.371 "
"20115.344 ","17561.433 "
"20138.816 ","17575.187 "
"20162.287 ","17598.970 "
"20185.759 ","17624.515 "
"20209.231 ","17643.208 "
"20232.703 ","17652.644 "
"20256.175 ","17657.842 "
"20279.646 ","17660.399 "
"20303.118 ","17662.634 "
"20326.590 ","17664.773 "
"20350.062 ","17666.947 "
"20373.534 ","17669.296 "
"20397.005 ","17672.763 "
"20420.477 ","17683.800 "
"20443.949 ","17709.266 "
"20467.421 ","17736.457 "
"20490.893 ","17755.914 "
"20514.365 ","17761.972 "
"20537.836 ","17766.710 "
"20561.308 ","17770.794 "
"20584.780 ","17773.647 "
"20608.252 ","17775.240 "
"20631.724 ","17776.958 "
"20655.195 ","17780.399 "
"20678.667 ","17790.723 "
"20702.139 ","17812.010 "
"20725.611 ","17835.313 "
"20749.083 ","17852.455 "
"20772.554 ","17859.730 "
"20796.026 ","17863.749 "
"20819.498 ","17866.698 "
"20842.970 ","17868.852 "
"20866.442 ","17871.140 "
"20889.914 ","17873.683 "
"20913.385 ","17876.576 "
"20936.857 ","17879.742 "
"20960.329 ","17883.078 "
"20983.801 ","17887.561 "
"21007.273 ","17898.275 "
"21030.744 ","17919.311 "
"21054.216 ","17943.579 "
"21077.688 ","17963.968 "
"21101.160 ","17975.851 "
"21124.632 ","17983.772 "
"21148.104 ","17988.407 "
"21171.575 ","17990.344 "
"21195.047 ","17990.752 "
"21218.519 ","17990.639 "
"21241.991 ","17989.929 "
"21265.463 ","17989.260 "
"21288.934 ","17989.261 "
"21312.406 ","17995.181 "
"21335.878 ","18015.570 "
"21359.350 ","18042.373 "
"21382.822 ","18065.510 "
"21406.293 ","18075.750 "
"21429.765 ","18081.393 "
"21453.237 ","18084.941 "
"21476.709 ","18087.167 "
"21500.181 ","18087.865 "
"21523.653 ","18088.835 "
"21547.124 ","18089.868 "
"21570.596 ","18090.593 "
"21594.068 ","18090.432 "
"21617.540 ","18089.601 "
"21641.012 ","18088.654 "
"21664.483 ","18092.189 "
"21687.955 ","18109.259 "
"21711.427 ","18137.713 "
"21734.899 ","18165.947 "
"21758.371 ","18182.872 "
"21781.842 ","18189.092 "
"21805.314 ","18191.311 "
"21828.786 ","18192.200 "
"21852.258 ","18193.204 "
"21875.730 ","18194.199 "
"21899.202 ","18194.881 "
"21922.673 ","18195.415 "
"21946.145 ","18196.019 "
"21969.617 ","18198.936 "
"21993.089 ","18212.203 "
"22016.561 ","18240.884 "
"22040.032 ","18273.949 "
"22063.504 ","18300.860 "
"22086.976 ","18315.240 "
"22110.448 ","18323.953 "
"22133.920 ","18328.731 "
"22157.391 ","18331.664 "
"22180.863 ","18334.165 "
"22204.335 ","18335.595 "
"22227.807 ","18335.985 "
"22251.279 ","18336.050 "
"22274.751 ","18336.302 "
"22298.222 ","18336.480 "
"22321.694 ","18336.117 "
"22345.166 ","18335.476 "
"22368.638 ","18334.383 "
"22392.110 ","18332.866 "
"22415.581 ","18330.619 "
"22439.053 ","18328.366 "
"22462.525 ","18328.776 "
"22485.997 ","18336.319 "
"22509.469 ","18350.151 "
"22532.940 ","18365.740 "
"22556.412 ","18377.283 "
"22579.884 ","18384.123 "
"22603.356 ","18387.251 "
"22626.828 ","18388.599 "
"22650.300 ","18389.745 "
"22673.771 ","18390.623 "
"22697.243 ","18390.739 "
"22720.715 ","18390.178 "
"22744.187 ","18389.572 "
"22767.659 ","18389.463 "
"22791.130 ","18390.435 "
"22814.602 ","18394.092 "
"22838.074 ","18403.063 "
"22861.546 ","18422.103 "
"22885.018 ","18447.529 "
"22908.489 ","18468.210 "
"22931.961 ","18478.052 "
"22955.433 ","18479.778 "
"22978.905 ","18481.990 "
"23002.377 ","18484.666 "
"23025.849 ","18487.620 "
"23049.320 ","18490.114 "
"23072.792 ","18491.847 "
"23096.264 ","18492.373 "
"23119.736 ","18491.811 "
"23143.208 ","18490.796 "
"23166.679 ","18489.729 "
"23190.151 ","18488.942 "
"23213.623 ","18489.983 "
"23237.095 ","18496.590 "
"23260.567 ","18514.376 "
"23284.038 ","18544.185 "
"23307.510 ","18570.386 "
"23330.982 ","18585.141 "
"23354.454 ","18587.438 "
"23377.926 ","18589.033 "
