"X(um)","Z(um)"
"4763.952 ",""
"4787.420 ",""
"4810.887 ",""
"4834.355 ",""
"4857.823 ",""
"4881.291 ",""
"4904.758 ",""
"4928.226 ",""
"4951.694 ",""
"4975.162 ",""
"4998.629 ",""
"5022.097 ",""
"5045.565 ",""
"5069.033 ",""
"5092.500 ",""
"5115.968 ",""
"5139.436 ",""
"5162.904 ",""
"5186.371 ",""
"5209.839 ",""
"5233.307 ",""
"5256.775 ",""
"5280.242 ",""
"5303.710 ",""
"5327.178 ",""
"5350.646 ",""
"5374.113 ",""
"5397.581 ",""
"5421.049 ",""
"5444.517 ",""
"5467.984 ",""
"5491.452 ",""
"5514.920 ",""
"5538.388 ",""
"5561.855 ",""
"5585.323 ",""
"5608.791 ",""
"5632.258 ",""
"5655.726 ",""
"5679.194 ",""
"5702.662 ",""
"5726.129 ",""
"5749.597 ",""
"5773.065 ",""
"5796.533 ",""
"5820.000 ",""
"5843.468 ",""
"5866.936 ",""
"5890.404 ",""
"5913.871 ",""
"5937.339 ",""
"5960.807 ",""
"5984.275 ",""
"6007.742 ",""
"6031.210 ",""
"6054.678 ",""
"6078.146 ",""
"6101.613 ",""
"6125.081 ",""
"6148.549 ",""
"6172.017 ",""
"6195.484 ",""
"6218.952 ",""
"6242.420 ",""
"6265.888 ",""
"6289.355 ",""
"6312.823 ",""
"6336.291 ",""
"6359.759 ",""
"6383.226 ",""
"6406.694 ",""
"6430.162 ",""
"6453.630 ",""
"6477.097 ",""
"6500.565 ",""
"6524.033 ",""
"6547.500 ",""
"6570.968 ",""
"6594.436 ",""
"6617.904 ",""
"6641.371 ",""
"6664.839 ",""
"6688.307 ",""
"6711.775 ",""
"6735.242 ",""
"6758.710 ",""
"6782.178 ",""
"6805.646 ",""
"6829.113 ",""
"6852.581 ",""
"6876.049 ",""
"6899.517 ",""
"6922.984 ",""
"6946.452 ",""
"6969.920 ",""
"6993.388 ",""
"7016.855 ",""
"7040.323 ",""
"7063.791 ",""
"7087.259 ",""
"7110.726 ",""
"7134.194 ",""
"7157.662 ",""
"7181.130 ",""
"7204.597 ",""
"7228.065 ",""
"7251.533 ",""
"7275.001 ",""
"7298.468 ",""
"7321.936 ",""
"7345.404 ",""
"7368.872 ",""
"7392.339 ",""
"7415.807 ",""
"7439.275 ",""
"7462.742 ",""
"7486.210 ",""
"7509.678 ",""
"7533.146 ",""
"7556.613 ",""
"7580.081 ",""
"7603.549 ",""
"7627.017 ",""
"7650.484 ",""
"7673.952 ",""
"7697.420 ",""
"7720.888 ",""
"7744.355 ",""
"7767.823 ",""
"7791.291 ",""
"7814.759 ",""
"7838.226 ",""
"7861.694 ",""
"7885.162 ",""
"7908.630 ",""
"7932.097 ",""
"7955.565 ",""
"7979.033 ",""
"8002.501 ",""
"8025.968 ",""
"8049.436 ",""
"8072.904 ",""
"8096.372 ",""
"8119.839 ",""
"8143.307 ",""
"8166.775 ",""
"8190.243 ","9365.142 "
"8213.710 ","9378.211 "
"8237.178 ","9404.479 "
"8260.646 ","9433.733 "
"8284.114 ","9459.930 "
"8307.581 ","9476.062 "
"8331.049 ","9495.685 "
"8354.517 ","9522.121 "
"8377.985 ","9546.238 "
"8401.452 ","9566.641 "
"8424.920 ","9590.628 "
"8448.388 ","9627.836 "
"8471.855 ","9666.419 "
"8495.323 ","9694.207 "
"8518.791 ","9712.949 "
"8542.259 ","9733.590 "
"8565.726 ","9759.978 "
"8589.194 ","9787.092 "
"8612.662 ","9811.072 "
"8636.130 ","9832.801 "
"8659.597 ","9854.846 "
"8683.065 ","9883.296 "
"8706.533 ","9927.920 "
"8730.001 ","9978.237 "
"8753.468 ","10021.658 "
"8776.936 ","10049.647 "
"8800.404 ","10074.689 "
"8823.872 ","10102.974 "
"8847.339 ","10138.498 "
"8870.807 ","10179.909 "
"8894.275 ","10220.560 "
"8917.743 ","10259.699 "
"8941.210 ","10299.420 "
"8964.678 ","10341.756 "
"8988.146 ","10380.876 "
"9011.614 ","10419.635 "
"9035.081 ","10454.862 "
"9058.549 ","10483.236 "
"9082.017 ","10501.273 "
"9105.485 ","10517.903 "
"9128.952 ","10538.147 "
"9152.420 ","10561.035 "
"9175.888 ","10583.676 "
"9199.356 ","10604.793 "
"9222.823 ","10623.279 "
"9246.291 ","10649.388 "
"9269.759 ","10689.215 "
"9293.227 ","10729.277 "
"9316.694 ","10758.408 "
"9340.162 ","10772.617 "
"9363.630 ","10785.752 "
"9387.097 ","10800.540 "
"9410.565 ","10820.893 "
"9434.033 ","10847.492 "
"9457.501 ","10873.335 "
"9480.968 ","10895.747 "
"9504.436 ","10919.855 "
"9527.904 ","10950.577 "
"9551.372 ","10979.328 "
"9574.839 ","11005.209 "
"9598.307 ","11033.898 "
"9621.775 ","11065.706 "
"9645.243 ","11097.094 "
"9668.710 ","11130.038 "
"9692.178 ","11164.974 "
"9715.646 ","11198.241 "
"9739.114 ","11228.739 "
"9762.581 ","11260.679 "
"9786.049 ","11288.998 "
"9809.517 ","11313.115 "
"9832.985 ","11336.010 "
"9856.452 ","11357.440 "
"9879.920 ","11373.008 "
"9903.388 ","11389.893 "
"9926.856 ","11420.242 "
"9950.323 ","11454.590 "
"9973.791 ","11489.695 "
"9997.259 ","11517.937 "
"10020.727 ","11541.974 "
"10044.194 ","11554.868 "
"10067.662 ","11565.316 "
"10091.130 ","11588.704 "
"10114.598 ","11629.482 "
"10138.065 ","11679.884 "
"10161.533 ","11722.411 "
"10185.001 ","11749.771 "
"10208.469 ","11764.789 "
"10231.936 ","11783.035 "
"10255.404 ","11814.987 "
"10278.872 ","11853.529 "
"10302.339 ","11896.574 "
"10325.807 ","11943.760 "
"10349.275 ","11987.823 "
"10372.743 ","12019.357 "
"10396.210 ","12036.915 "
"10419.678 ","12061.828 "
"10443.146 ","12099.654 "
"10466.614 ","12141.619 "
"10490.081 ","12178.420 "
"10513.549 ","12208.030 "
"10537.017 ","12232.820 "
"10560.485 ","12254.448 "
"10583.952 ","12274.868 "
"10607.420 ","12298.724 "
"10630.888 ","12323.629 "
"10654.356 ","12346.959 "
"10677.823 ","12371.307 "
"10701.291 ","12397.820 "
"10724.759 ","12424.967 "
"10748.227 ","12448.679 "
"10771.694 ","12473.208 "
"10795.162 ","12502.131 "
"10818.630 ","12529.742 "
"10842.098 ","12548.874 "
"10865.565 ","12563.465 "
"10889.033 ","12588.066 "
"10912.501 ","12618.116 "
"10935.969 ","12648.381 "
"10959.436 ","12678.251 "
"10982.904 ","12708.643 "
"11006.372 ","12732.540 "
"11029.840 ","12743.074 "
"11053.307 ","12749.741 "
"11076.775 ","12762.611 "
"11100.243 ","12785.363 "
"11123.711 ","12812.433 "
"11147.178 ","12834.100 "
"11170.646 ","12850.085 "
"11194.114 ","12870.397 "
"11217.581 ","12896.085 "
"11241.049 ","12917.773 "
"11264.517 ","12928.808 "
"11287.985 ","12938.356 "
"11311.452 ","12959.173 "
"11334.920 ","12986.251 "
"11358.388 ","13009.059 "
"11381.856 ","13020.937 "
"11405.323 ","13032.850 "
"11428.791 ","13057.030 "
"11452.259 ","13099.537 "
"11475.727 ","13154.308 "
"11499.194 ","13205.086 "
"11522.662 ","13248.864 "
"11546.130 ","13283.174 "
"11569.598 ","13309.624 "
"11593.065 ","13323.166 "
"11616.533 ","13328.880 "
"11640.001 ","13337.376 "
"11663.469 ","13356.449 "
"11686.936 ","13385.915 "
"11710.404 ","13418.135 "
"11733.872 ","13450.350 "
"11757.340 ","13482.319 "
"11780.807 ","13510.613 "
"11804.275 ","13529.507 "
"11827.743 ","13541.057 "
"11851.211 ","13561.061 "
"11874.678 ","13596.542 "
"11898.146 ","13641.751 "
"11921.614 ","13683.209 "
"11945.082 ","13710.244 "
"11968.549 ","13724.505 "
"11992.017 ","13734.610 "
"12015.485 ","13754.791 "
"12038.953 ","13782.984 "
"12062.420 ","13808.642 "
"12085.888 ","13826.810 "
"12109.356 ","13850.730 "
"12132.823 ","13881.653 "
"12156.291 ","13910.889 "
"12179.759 ","13927.624 "
"12203.227 ","13939.624 "
"12226.694 ","13960.108 "
"12250.162 ","13995.869 "
"12273.630 ","14040.979 "
"12297.098 ","14079.242 "
"12320.565 ","14102.721 "
"12344.033 ","14113.077 "
"12367.501 ","14120.762 "
"12390.969 ","14135.743 "
"12414.436 ","14163.095 "
"12437.904 ","14192.782 "
"12461.372 ","14219.638 "
"12484.840 ","14247.680 "
"12508.307 ","14278.320 "
"12531.775 ","14303.751 "
"12555.243 ","14315.052 "
"12578.711 ","14324.391 "
"12602.178 ","14346.693 "
"12625.646 ","14375.923 "
"12649.114 ","14401.380 "
"12672.582 ","14419.516 "
"12696.049 ","14446.069 "
"12719.517 ","14478.315 "
"12742.985 ","14503.899 "
"12766.453 ","14514.095 "
"12789.920 ","14516.313 "
"12813.388 ","14522.016 "
"12836.856 ","14543.207 "
"12860.324 ","14576.117 "
"12883.791 ","14613.416 "
"12907.259 ","14648.473 "
"12930.727 ","14677.802 "
"12954.195 ","14698.683 "
"12977.662 ","14706.852 "
"13001.130 ","14710.359 "
"13024.598 ","14713.682 "
"13048.066 ","14724.605 "
"13071.533 ","14750.825 "
"13095.001 ","14782.639 "
"13118.469 ","14816.281 "
"13141.936 ","14848.735 "
"13165.404 ","14877.204 "
"13188.872 ","14895.113 "
"13212.340 ","14898.860 "
"13235.807 ","14900.159 "
"13259.275 ","14903.599 "
"13282.743 ","14917.122 "
"13306.211 ","14944.896 "
"13329.678 ","14974.729 "
"13353.146 ","14997.866 "
"13376.614 ","15019.111 "
"13400.082 ","15049.756 "
"13423.549 ","15079.651 "
"13447.017 ","15097.662 "
"13470.485 ","15108.949 "
"13493.953 ","15131.794 "
"13517.420 ","15160.283 "
"13540.888 ","15183.082 "
"13564.356 ","15193.814 "
"13587.824 ","15208.455 "
"13611.291 ","15236.707 "
"13634.759 ","15269.796 "
"13658.227 ","15297.377 "
"13681.695 ","15322.223 "
"13705.162 ","15352.818 "
"13728.630 ","15375.457 "
"13752.098 ","15388.976 "
"13775.566 ","15393.813 "
"13799.033 ","15404.123 "
"13822.501 ","15430.556 "
"13845.969 ","15463.212 "
"13869.437 ","15494.161 "
"13892.904 ","15520.838 "
"13916.372 ","15547.329 "
"13939.840 ","15569.151 "
"13963.308 ","15581.179 "
"13986.775 ","15591.427 "
"14010.243 ","15608.147 "
"14033.711 ","15637.367 "
"14057.178 ","15668.588 "
"14080.646 ","15696.762 "
"14104.114 ","15722.956 "
"14127.582 ","15750.650 "
"14151.049 ","15772.774 "
"14174.517 ","15782.717 "
"14197.985 ","15787.086 "
"14221.453 ","15799.394 "
"14244.920 ","15824.128 "
"14268.388 ","15853.122 "
"14291.856 ","15875.037 "
"14315.324 ","15886.327 "
"14338.791 ","15892.998 "
"14362.259 ","15899.881 "
"14385.727 ","15914.701 "
"14409.195 ","15938.114 "
"14432.662 ","15963.924 "
"14456.130 ","15983.295 "
"14479.598 ","15998.072 "
"14503.066 ","16018.628 "
"14526.533 ","16046.780 "
"14550.001 ","16072.160 "
"14573.469 ","16087.329 "
"14596.937 ","16094.085 "
"14620.404 ","16108.635 "
"14643.872 ","16131.678 "
"14667.340 ","16156.213 "
"14690.808 ","16176.046 "
"14714.275 ","16199.073 "
"14737.743 ","16228.203 "
"14761.211 ","16259.155 "
"14784.679 ","16280.307 "
"14808.146 ","16293.787 "
"14831.614 ","16307.729 "
"14855.082 ","16331.830 "
"14878.550 ","16356.768 "
"14902.017 ","16376.153 "
"14925.485 ","16387.208 "
"14948.953 ","16397.039 "
"14972.420 ","16407.834 "
"14995.888 ","16424.343 "
"15019.356 ","16445.868 "
"15042.824 ","16465.925 "
"15066.291 ","16480.822 "
"15089.759 ","16490.743 "
"15113.227 ","16498.205 "
"15136.695 ","16499.804 "
"15160.162 ","16498.877 "
"15183.630 ","16501.662 "
"15207.098 ","16517.689 "
"15230.566 ","16541.465 "
"15254.033 ","16568.541 "
"15277.501 ","16596.989 "
"15300.969 ","16625.491 "
"15324.437 ","16648.864 "
"15347.904 ","16664.361 "
"15371.372 ","16680.492 "
"15394.840 ","16700.994 "
"15418.308 ","16723.774 "
"15441.775 ","16744.779 "
"15465.243 ","16765.013 "
"15488.711 ","16783.443 "
"15512.179 ","16805.019 "
"15535.646 ","16826.711 "
"15559.114 ","16847.412 "
"15582.582 ","16864.583 "
"15606.050 ","16878.254 "
"15629.517 ","16889.828 "
"15652.985 ","16897.806 "
"15676.453 ","16907.167 "
"15699.921 ","16918.772 "
"15723.388 ","16934.243 "
"15746.856 ","16950.328 "
"15770.324 ","16965.349 "
"15793.792 ","16976.487 "
"15817.259 ","16984.010 "
"15840.727 ","16992.651 "
"15864.195 ","17008.153 "
"15887.662 ","17032.548 "
"15911.130 ","17067.443 "
"15934.598 ","17103.484 "
"15958.066 ","17139.987 "
"15981.533 ","17164.619 "
"16005.001 ","17186.155 "
"16028.469 ","17204.057 "
"16051.937 ","17225.939 "
"16075.404 ","17250.458 "
"16098.872 ","17273.565 "
"16122.340 ","17291.040 "
"16145.808 ","17301.924 "
"16169.275 ","17315.366 "
"16192.743 ","17334.157 "
"16216.211 ","17359.301 "
"16239.679 ","17380.270 "
"16263.146 ","17400.495 "
"16286.614 ","17417.854 "
"16310.082 ","17438.749 "
"16333.550 ","17461.146 "
"16357.017 ","17486.075 "
"16380.485 ","17505.731 "
"16403.953 ","17520.393 "
"16427.421 ","17530.960 "
"16450.888 ","17544.502 "
"16474.356 ","17561.968 "
"16497.824 ","17577.922 "
"16521.292 ","17589.983 "
"16544.759 ","17595.959 "
"16568.227 ","17600.555 "
"16591.695 ","17609.471 "
"16615.163 ","17622.517 "
"16638.630 ","17642.125 "
"16662.098 ","17666.034 "
"16685.566 ","17689.469 "
"16709.034 ","17709.864 "
"16732.501 ","17726.137 "
"16755.969 ","17745.659 "
"16779.437 ","17766.598 "
"16802.904 ","17783.563 "
"16826.372 ","17793.865 "
"16849.840 ","17800.272 "
"16873.308 ","17811.842 "
"16896.775 ","17827.556 "
"16920.243 ","17852.018 "
"16943.711 ","17878.199 "
"16967.179 ","17899.886 "
"16990.646 ","17909.675 "
"17014.114 ","17912.318 "
"17037.582 ","17915.399 "
"17061.050 ","17922.209 "
"17084.517 ","17933.432 "
"17107.985 ","17954.462 "
"17131.453 ","17978.476 "
"17154.921 ","18001.716 "
"17178.388 ","18024.740 "
"17201.856 ","18049.450 "
"17225.324 ","18074.127 "
"17248.792 ","18090.648 "
"17272.259 ","18102.132 "
"17295.727 ","18113.313 "
"17319.195 ","18128.374 "
"17342.663 ","18156.820 "
"17366.130 ","18183.700 "
"17389.598 ","18204.083 "
"17413.066 ","18210.690 "
"17436.534 ","18218.970 "
"17460.001 ","18231.681 "
"17483.469 ","18253.841 "
"17506.937 ","18279.487 "
"17530.405 ","18299.219 "
"17553.872 ","18307.180 "
"17577.340 ","18308.568 "
"17600.808 ","18310.174 "
"17624.276 ","18313.321 "
"17647.743 ","18321.525 "
"17671.211 ","18342.920 "
"17694.679 ","18367.348 "
"17718.147 ","18387.565 "
"17741.614 ","18395.023 "
"17765.082 ","18398.938 "
"17788.550 ","18404.757 "
"17812.017 ","18419.876 "
"17835.485 ","18449.101 "
"17858.953 ","18477.467 "
"17882.421 ","18495.459 "
"17905.888 ","18499.467 "
"17929.356 ","18502.310 "
"17952.824 ","18509.168 "
"17976.292 ","18530.073 "
"17999.759 ","18561.161 "
"18023.227 ","18587.755 "
"18046.695 ","18601.900 "
"18070.163 ","18616.988 "
"18093.630 ","18647.431 "
"18117.098 ","18680.690 "
"18140.566 ","18703.920 "
"18164.034 ","18712.200 "
"18187.501 ","18714.872 "
"18210.969 ","18715.712 "
"18234.437 ","18719.653 "
"18257.905 ","18736.317 "
"18281.372 ","18764.988 "
"18304.840 ","18792.017 "
"18328.308 ","18806.724 "
"18351.776 ","18809.565 "
"18375.243 ","18810.260 "
"18398.711 ","18811.696 "
"18422.179 ","18820.356 "
"18445.647 ","18844.389 "
"18469.114 ","18874.843 "
"18492.582 ","18898.513 "
"18516.050 ","18906.804 "
"18539.518 ","18907.755 "
"18562.985 ","18908.944 "
"18586.453 ","18915.764 "
"18609.921 ","18937.057 "
"18633.389 ","18968.467 "
"18656.856 ","18995.384 "
"18680.324 ","19007.965 "
"18703.792 ","19010.170 "
"18727.259 ","19011.501 "
"18750.727 ","19014.142 "
"18774.195 ","19025.277 "
"18797.663 ","19053.942 "
"18821.130 ","19084.303 "
"18844.598 ","19106.111 "
"18868.066 ","19110.896 "
"18891.534 ","19113.480 "
"18915.001 ","19118.278 "
"18938.469 ","19133.902 "
"18961.937 ","19167.756 "
"18985.405 ","19202.177 "
"19008.872 ","19225.153 "
"19032.340 ","19229.476 "
"19055.808 ","19229.930 "
"19079.276 ","19228.153 "
"19102.743 ","19225.596 "
"19126.211 ","19224.688 "
"19149.679 ","19230.559 "
"19173.147 ","19249.630 "
"19196.614 ","19276.114 "
"19220.082 ","19299.844 "
"19243.550 ","19312.109 "
"19267.018 ","19322.927 "
"19290.485 ","19350.855 "
"19313.953 ","19386.443 "
"19337.421 ","19418.131 "
"19360.889 ","19431.689 "
"19384.356 ","19440.649 "
"19407.824 ","19454.157 "
"19431.292 ","19479.634 "
"19454.760 ","19506.390 "
"19478.227 ","19525.781 "
"19501.695 ","19533.620 "
"19525.163 ","19547.433 "
"19548.631 ","19580.932 "
"19572.098 ","19621.079 "
"19595.566 ","19652.235 "
"19619.034 ","19662.787 "
"19642.501 ","19662.726 "
"19665.969 ","19659.193 "
"19689.437 ","19655.776 "
"19712.905 ","19657.568 "
"19736.372 ","19669.702 "
"19759.840 ","19694.740 "
"19783.308 ","19723.286 "
"19806.776 ","19745.024 "
"19830.243 ","19755.277 "
"19853.711 ","19761.118 "
"19877.179 ","19766.296 "
"19900.647 ","19775.571 "
"19924.114 ","19797.697 "
"19947.582 ","19822.075 "
"19971.050 ","19841.134 "
"19994.518 ","19846.441 "
"20017.985 ","19849.352 "
"20041.453 ","19852.320 "
"20064.921 ","19857.939 "
"20088.389 ","19873.050 "
"20111.856 ","19894.042 "
"20135.324 ","19913.462 "
"20158.792 ","19923.582 "
"20182.260 ","19929.951 "
"20205.727 ","19940.725 "
"20229.195 ","19959.254 "
"20252.663 ","19983.556 "
"20276.131 ","20008.911 "
"20299.598 ","20028.816 "
"20323.066 ","20042.745 "
"20346.534 ","20049.530 "
"20370.002 ","20052.993 "
"20393.469 ","20054.506 "
"20416.937 ","20055.171 "
"20440.405 ","20054.204 "
"20463.873 ","20052.258 "
"20487.340 ","20054.128 "
"20510.808 ","20067.751 "
"20534.276 ","20093.248 "
"20557.743 ","20120.913 "
"20581.211 ","20140.102 "
"20604.679 ","20149.630 "
"20628.147 ","20154.735 "
"20651.614 ","20157.658 "
"20675.082 ","20158.881 "
"20698.550 ","20159.387 "
"20722.018 ","20160.549 "
"20745.485 ","20163.667 "
"20768.953 ","20169.143 "
"20792.421 ","20177.888 "
"20815.889 ","20190.519 "
"20839.356 ","20202.672 "
"20862.824 ","20211.618 "
"20886.292 ","20214.478 "
"20909.760 ","20214.254 "
"20933.227 ","20214.161 "
"20956.695 ","20222.081 "
"20980.163 ","20248.521 "
"21003.631 ","20282.159 "
"21027.098 ","20308.651 "
"21050.566 ","20317.821 "
"21074.034 ","20319.653 "
"21097.502 ","20322.464 "
"21120.969 ","20332.268 "
"21144.437 ","20359.505 "
"21167.905 ","20393.478 "
"21191.373 ","20422.087 "
"21214.840 ","20434.290 "
"21238.308 ","20440.589 "
"21261.776 ","20446.932 "
"21285.244 ","20456.526 "
"21308.711 ","20466.605 "
"21332.179 ","20476.194 "
"21355.647 ","20483.387 "
"21379.115 ","20493.460 "
"21402.582 ","20504.542 "
"21426.050 ","20514.501 "
"21449.518 ","20521.290 "
"21472.985 ","20526.877 "
"21496.453 ","20532.019 "
"21519.921 ","20535.779 "
"21543.389 ","20539.391 "
"21566.856 ","20545.324 "
"21590.324 ","20559.382 "
"21613.792 ","20580.466 "
"21637.260 ","20604.016 "
"21660.727 ","20624.500 "
"21684.195 ","20640.219 "
"21707.663 ","20652.580 "
"21731.131 ","20661.197 "
"21754.598 ","20667.893 "
"21778.066 ","20674.990 "
"21801.534 ","20685.774 "
"21825.002 ","20700.284 "
"21848.469 ","20712.920 "
"21871.937 ","20721.796 "
"21895.405 ","20728.014 "
"21918.873 ","20734.591 "
"21942.340 ","20741.107 "
"21965.808 ","20747.325 "
"21989.276 ","20754.268 "
"22012.744 ","20765.422 "
"22036.211 ","20790.411 "
"22059.679 ","20823.280 "
"22083.147 ","20854.987 "
"22106.615 ","20873.833 "
"22130.082 ","20883.448 "
"22153.550 ","20888.361 "
"22177.018 ","20892.619 "
"22200.486 ","20896.030 "
"22223.953 ","20892.903 "
"22247.421 ","20879.576 "
"22270.889 ","20861.548 "
"22294.357 ","20846.042 "
"22317.824 ","20839.029 "
"22341.292 ","20844.058 "
"22364.760 ","20859.359 "
"22388.227 ","20879.358 "
"22411.695 ","20897.656 "
"22435.163 ","20912.111 "
"22458.631 ","20922.013 "
"22482.098 ","20927.553 "
"22505.566 ","20931.022 "
"22529.034 ","20934.504 "
"22552.502 ","20937.804 "
"22575.969 ","20940.993 "
"22599.437 ","20944.526 "
"22622.905 ","20948.460 "
"22646.373 ","20952.475 "
"22669.840 ","20956.461 "
"22693.308 ","20961.280 "
"22716.776 ","20966.844 "
"22740.244 ","20972.962 "
"22763.711 ","20979.332 "
"22787.179 ","20984.709 "
"22810.647 ","20987.053 "
"22834.115 ","20984.081 "
"22857.582 ","20973.267 "
"22881.050 ","20956.048 "
"22904.518 ","20938.228 "
"22927.986 ","20921.729 "
"22951.453 ","20898.143 "
"22974.921 ","20840.351 "
"22998.389 ","20710.087 "
"23021.857 ","20502.635 "
"23045.324 ","20323.981 "
"23068.792 ","20224.341 "
"23092.260 ","20214.580 "
"23115.728 ","20218.031 "
"23139.195 ","20238.128 "
"23162.663 ","20277.556 "
"23186.131 ","20313.200 "
"23209.599 ","20331.335 "
"23233.066 ","20329.243 "
"23256.534 ","20324.252 "
"23280.002 ","20318.897 "
"23303.470 ","20313.943 "
"23326.937 ","20311.493 "
"23350.405 ","20313.469 "
"23373.873 ","20323.733 "
"23397.340 ","20354.496 "
"23420.808 ","20386.544 "
"23444.276 ","20411.289 "
"23467.744 ","20415.714 "
"23491.211 ","20417.060 "
"23514.679 ","20416.684 "
"23538.147 ","20416.167 "
"23561.615 ","20417.193 "
"23585.082 ","20425.493 "
"23608.550 ","20448.790 "
"23632.018 ","20478.849 "
"23655.486 ","20503.647 "
"23678.953 ","20513.459 "
"23702.421 ","20514.471 "
"23725.889 ","20517.014 "
"23749.357 ","20538.435 "
"23772.824 ","20597.960 "
"23796.292 ","20691.902 "
"23819.760 ","20780.856 "
"23843.228 ","20875.734 "
"23866.695 ","20965.605 "
"23890.163 ","21077.166 "
"23913.631 ","21152.576 "
"23937.099 ","21201.426 "
"23960.566 ","21218.656 "
"23984.034 ","21234.283 "
"24007.502 ","21252.660 "
"24030.970 ","21282.634 "
"24054.437 ","21323.365 "
"24077.905 ","21358.988 "
"24101.373 ","21381.510 "
"24124.841 ","21391.234 "
"24148.308 ","21398.701 "
"24171.776 ","21404.288 "
"24195.244 ","21405.121 "
"24218.712 ","21391.018 "
"24242.179 ","21359.051 "
"24265.647 ","21329.214 "
"24289.115 ","21316.539 "
"24312.582 ","21339.042 "
"24336.050 ","21390.389 "
"24359.518 ","21470.463 "
"24382.986 ","21543.341 "
"24406.453 ","21592.558 "
"24429.921 ","21607.248 "
"24453.389 ",""
"24476.857 ",""
"24500.324 ",""
"24523.792 ",""
"24547.260 ",""
"24570.728 ",""
"24594.195 ",""
"24617.663 ",""
"24641.131 ",""
"24664.599 ",""
"24688.066 ",""
"24711.534 ",""
"24735.002 ",""
