"X(um)","Z(um)"
"7064.282 ","7259.861 "
"7087.751 ","7289.795 "
"7111.221 ","7318.899 "
"7134.690 ","7352.264 "
"7158.160 ","7390.239 "
"7181.629 ","7425.092 "
"7205.098 ","7455.005 "
"7228.568 ","7485.366 "
"7252.037 ","7517.801 "
"7275.506 ","7554.510 "
"7298.976 ","7595.137 "
"7322.445 ","7636.154 "
"7345.915 ","7668.804 "
"7369.384 ","7700.605 "
"7392.853 ","7747.363 "
"7416.323 ","7809.995 "
"7439.792 ","7874.376 "
"7463.261 ","7922.201 "
"7486.731 ","7948.846 "
"7510.200 ","7958.866 "
"7533.670 ","7970.350 "
"7557.139 ","7998.277 "
"7580.608 ","8037.562 "
"7604.078 ","8082.036 "
"7627.547 ","8127.471 "
"7651.016 ","8171.724 "
"7674.486 ","8208.589 "
"7697.955 ","8247.993 "
"7721.425 ","8298.012 "
"7744.894 ","8354.263 "
"7768.363 ","8407.579 "
"7791.833 ","8455.237 "
"7815.302 ","8496.432 "
"7838.771 ","8523.153 "
"7862.241 ","8538.873 "
"7885.710 ","8556.597 "
"7909.180 ","8580.835 "
"7932.649 ","8613.392 "
"7956.118 ","8653.447 "
"7979.588 ","8693.440 "
"8003.057 ","8724.998 "
"8026.526 ","8753.832 "
"8049.996 ","8789.527 "
"8073.465 ","8834.408 "
"8096.935 ","8879.874 "
"8120.404 ","8914.632 "
"8143.873 ","8936.110 "
"8167.343 ","8943.289 "
"8190.812 ","8956.874 "
"8214.281 ","8985.638 "
"8237.751 ","9023.454 "
"8261.220 ","9064.588 "
"8284.690 ","9100.647 "
"8308.159 ","9129.607 "
"8331.628 ","9154.917 "
"8355.098 ","9184.936 "
"8378.567 ","9216.262 "
"8402.036 ","9240.973 "
"8425.506 ","9264.310 "
"8448.975 ","9293.648 "
"8472.445 ","9318.410 "
"8495.914 ","9331.064 "
"8519.383 ","9344.505 "
"8542.853 ","9372.079 "
"8566.322 ","9406.035 "
"8589.791 ","9443.804 "
"8613.261 ","9484.509 "
"8636.730 ","9531.343 "
"8660.200 ","9577.142 "
"8683.669 ","9613.899 "
"8707.138 ","9647.333 "
"8730.608 ","9677.243 "
"8754.077 ","9706.246 "
"8777.546 ","9736.983 "
"8801.016 ","9772.958 "
"8824.485 ","9818.644 "
"8847.955 ","9867.493 "
"8871.424 ","9905.123 "
"8894.893 ","9932.483 "
"8918.363 ","9959.937 "
"8941.832 ","9992.372 "
"8965.301 ","10020.273 "
"8988.771 ","10045.269 "
"9012.240 ","10085.690 "
"9035.710 ","10141.069 "
"9059.179 ","10192.631 "
"9082.648 ","10230.040 "
"9106.118 ","10260.997 "
"9129.587 ","10287.623 "
"9153.056 ","10306.236 "
"9176.526 ","10323.785 "
"9199.995 ","10353.495 "
"9223.465 ","10392.233 "
"9246.934 ","10434.061 "
"9270.403 ","10469.922 "
"9293.873 ","10497.934 "
"9317.342 ","10512.747 "
"9340.812 ","10523.782 "
"9364.281 ","10545.936 "
"9387.750 ","10583.235 "
"9411.220 ","10632.701 "
"9434.689 ","10677.157 "
"9458.158 ","10712.275 "
"9481.628 ","10742.259 "
"9505.097 ","10772.692 "
"9528.567 ","10797.505 "
"9552.036 ","10811.234 "
"9575.505 ","10826.874 "
"9598.975 ","10856.394 "
"9622.444 ","10888.375 "
"9645.913 ","10916.283 "
"9669.383 ","10942.781 "
"9692.852 ","10971.732 "
"9716.322 ","10995.987 "
"9739.791 ","11011.604 "
"9763.260 ","11032.278 "
"9786.730 ","11061.787 "
"9810.199 ","11089.210 "
"9833.668 ","11107.387 "
"9857.138 ","11124.603 "
"9880.607 ","11155.418 "
"9904.077 ","11196.261 "
"9927.546 ","11239.678 "
"9951.015 ","11271.524 "
"9974.485 ","11291.043 "
"9997.954 ","11299.048 "
"10021.423 ","11311.183 "
"10044.893 ","11341.308 "
"10068.362 ","11380.824 "
"10091.832 ","11426.164 "
"10115.301 ","11460.897 "
"10138.770 ","11485.190 "
"10162.240 ","11494.191 "
"10185.709 ","11495.562 "
"10209.178 ","11496.969 "
"10232.648 ","11506.953 "
"10256.117 ","11548.418 "
"10279.587 ","11614.378 "
"10303.056 ","11677.138 "
"10326.525 ","11716.449 "
"10349.995 ","11744.968 "
"10373.464 ","11770.069 "
"10396.933 ","11786.944 "
"10420.403 ","11798.332 "
"10443.872 ","11826.617 "
"10467.342 ","11864.727 "
"10490.811 ","11909.111 "
"10514.280 ","11946.130 "
"10537.750 ","11975.176 "
"10561.219 ","11990.680 "
"10584.688 ","11998.938 "
"10608.158 ","12019.684 "
"10631.627 ","12051.898 "
"10655.097 ","12086.059 "
"10678.566 ","12120.572 "
"10702.035 ","12155.183 "
"10725.505 ","12192.502 "
"10748.974 ","12228.794 "
"10772.443 ","12258.816 "
"10795.913 ","12280.826 "
"10819.382 ","12297.781 "
"10842.852 ","12327.999 "
"10866.321 ","12362.235 "
"10889.790 ","12388.164 "
"10913.260 ","12404.502 "
"10936.729 ","12432.324 "
"10960.198 ","12461.633 "
"10983.668 ","12484.961 "
"11007.137 ","12502.480 "
"11030.607 ","12531.203 "
"11054.076 ","12560.714 "
"11077.545 ","12578.561 "
"11101.015 ","12583.757 "
"11124.484 ","12597.017 "
"11147.953 ","12623.743 "
"11171.423 ","12654.086 "
"11194.892 ","12678.393 "
"11218.362 ","12702.956 "
"11241.831 ","12734.018 "
"11265.300 ","12762.838 "
"11288.770 ","12778.538 "
"11312.239 ","12784.478 "
"11335.708 ","12794.619 "
"11359.178 ","12824.007 "
"11382.647 ","12861.293 "
"11406.117 ","12907.702 "
"11429.586 ","12942.438 "
"11453.055 ","12969.133 "
"11476.525 ","12979.837 "
"11499.994 ","12998.342 "
"11523.463 ","13027.607 "
"11546.933 ","13056.265 "
"11570.402 ","13069.907 "
"11593.872 ","13075.492 "
"11617.341 ","13092.997 "
"11640.810 ","13121.033 "
"11664.280 ","13149.167 "
"11687.749 ","13168.016 "
"11711.218 ","13188.332 "
"11734.688 ","13218.178 "
"11758.157 ","13246.971 "
"11781.627 ","13264.155 "
"11805.096 ","13270.742 "
"11828.565 ","13290.767 "
"11852.035 ","13320.476 "
"11875.504 ","13350.515 "
"11898.973 ","13363.313 "
"11922.443 ","13371.676 "
"11945.912 ","13392.090 "
"11969.382 ","13421.845 "
"11992.851 ","13449.923 "
"12016.320 ","13466.033 "
"12039.790 ","13474.123 "
"12063.259 ","13489.997 "
"12086.728 ","13522.891 "
"12110.198 ","13568.263 "
"12133.667 ","13614.565 "
"12157.137 ","13646.424 "
"12180.606 ","13666.050 "
"12204.075 ","13677.476 "
"12227.545 ","13700.828 "
"12251.014 ","13731.841 "
"12274.483 ","13759.825 "
"12297.953 ","13778.524 "
"12321.422 ","13805.035 "
"12344.892 ","13834.837 "
"12368.361 ","13860.018 "
"12391.830 ","13883.771 "
"12415.300 ","13914.364 "
"12438.769 ","13944.769 "
"12462.238 ","13969.140 "
"12485.708 ","14000.623 "
"12509.177 ","14031.880 "
"12532.647 ","14052.734 "
"12556.116 ","14056.057 "
"12579.585 ","14065.750 "
"12603.055 ","14087.037 "
"12626.524 ","14114.714 "
"12649.993 ","14138.349 "
"12673.463 ","14161.840 "
"12696.932 ","14189.393 "
"12720.402 ","14218.929 "
"12743.871 ","14242.067 "
"12767.340 ","14260.074 "
"12790.810 ","14284.715 "
"12814.279 ","14312.441 "
"12837.748 ","14335.856 "
"12861.218 ","14345.399 "
"12884.687 ","14347.709 "
"12908.157 ","14365.719 "
"12931.626 ","14395.333 "
"12955.095 ","14427.252 "
"12978.565 ","14452.309 "
"13002.034 ","14476.505 "
"13025.503 ","14504.124 "
"13048.973 ","14525.154 "
"13072.442 ","14540.385 "
"13095.912 ","14550.940 "
"13119.381 ","14564.317 "
"13142.850 ","14593.374 "
"13166.320 ","14628.380 "
"13189.789 ","14663.808 "
"13213.258 ","14695.107 "
"13236.728 ","14723.242 "
"13260.197 ","14742.635 "
"13283.667 ","14747.911 "
"13307.136 ","14760.037 "
"13330.605 ","14783.430 "
"13354.075 ","14812.338 "
"13377.544 ","14833.682 "
"13401.013 ","14845.835 "
"13424.483 ","14854.981 "
"13447.952 ","14873.764 "
"13471.422 ","14900.260 "
"13494.891 ","14926.067 "
"13518.360 ","14939.456 "
"13541.830 ","14951.060 "
"13565.299 ","14971.504 "
"13588.768 ","14998.433 "
"13612.238 ","15020.836 "
"13635.707 ","15034.005 "
"13659.177 ","15040.058 "
"13682.646 ","15043.401 "
"13706.115 ","15054.598 "
"13729.585 ","15078.710 "
"13753.054 ","15109.874 "
"13776.523 ","15138.260 "
"13799.993 ","15169.027 "
"13823.462 ","15199.810 "
"13846.932 ","15225.491 "
"13870.401 ","15240.806 "
"13893.870 ","15255.100 "
"13917.340 ","15275.088 "
"13940.809 ","15302.152 "
"13964.279 ","15327.321 "
"13987.748 ","15345.397 "
"14011.217 ","15360.210 "
"14034.687 ","15383.805 "
"14058.156 ","15410.856 "
"14081.625 ","15430.568 "
"14105.095 ","15439.011 "
"14128.564 ","15449.766 "
"14152.034 ","15468.752 "
"14175.503 ","15494.344 "
"14198.972 ","15517.726 "
"14222.442 ","15534.646 "
"14245.911 ","15548.473 "
"14269.380 ","15572.150 "
"14292.850 ","15601.010 "
"14316.319 ","15626.418 "
"14339.789 ","15638.297 "
"14363.258 ","15653.998 "
"14386.727 ","15677.464 "
"14410.197 ","15704.874 "
"14433.666 ","15724.831 "
"14457.135 ","15736.962 "
"14480.605 ","15745.783 "
"14504.074 ","15763.405 "
"14527.544 ","15787.797 "
"14551.013 ","15812.508 "
"14574.482 ","15826.583 "
"14597.952 ","15838.139 "
"14621.421 ","15853.014 "
"14644.890 ","15875.001 "
"14668.360 ","15900.055 "
"14691.829 ","15922.765 "
"14715.299 ","15938.158 "
"14738.768 ","15951.387 "
"14762.237 ","15974.100 "
"14785.707 ","16003.095 "
"14809.176 ","16028.838 "
"14832.645 ","16051.408 "
"14856.115 ","16074.328 "
"14879.584 ","16100.989 "
"14903.054 ","16122.607 "
"14926.523 ","16138.920 "
"14949.992 ","16150.207 "
"14973.462 ","16160.368 "
"14996.931 ","16176.145 "
"15020.400 ","16198.156 "
"15043.870 ","16220.818 "
"15067.339 ","16238.176 "
"15090.809 ","16255.833 "
"15114.278 ","16279.436 "
"15137.747 ","16307.133 "
"15161.217 ","16331.535 "
"15184.686 ","16352.489 "
"15208.155 ","16377.286 "
"15231.625 ","16404.812 "
"15255.094 ","16427.888 "
"15278.564 ","16440.626 "
"15302.033 ","16448.698 "
"15325.502 ","16464.805 "
"15348.972 ","16490.178 "
"15372.441 ","16516.124 "
"15395.910 ","16532.524 "
"15419.380 ","16539.677 "
"15442.849 ","16547.140 "
"15466.319 ","16561.829 "
"15489.788 ","16583.799 "
"15513.257 ","16607.979 "
"15536.727 ","16628.324 "
"15560.196 ","16644.833 "
"15583.665 ","16661.803 "
"15607.135 ","16685.602 "
"15630.604 ","16714.966 "
"15654.074 ","16741.164 "
"15677.543 ","16757.077 "
"15701.012 ","16768.202 "
"15724.482 ","16784.343 "
"15747.951 ","16805.502 "
"15771.420 ","16824.058 "
"15794.890 ","16835.180 "
"15818.359 ","16845.106 "
"15841.829 ","16861.092 "
"15865.298 ","16885.902 "
"15888.767 ","16912.361 "
"15912.237 ","16931.021 "
"15935.706 ","16941.035 "
"15959.175 ","16950.762 "
"15982.645 ","16968.850 "
"16006.114 ","16992.328 "
"16029.584 ","17011.968 "
"16053.053 ","17022.973 "
"16076.522 ","17029.635 "
"16099.992 ","17040.695 "
"16123.461 ","17060.098 "
"16146.930 ","17085.353 "
"16170.400 ","17109.990 "
"16193.869 ","17128.760 "
"16217.339 ","17140.842 "
"16240.808 ","17147.741 "
"16264.277 ","17155.349 "
"16287.747 ","17169.782 "
"16311.216 ","17192.335 "
"16334.685 ","17216.452 "
"16358.155 ","17234.818 "
"16381.624 ","17246.768 "
"16405.094 ","17256.861 "
"16428.563 ","17272.582 "
"16452.032 ","17297.528 "
"16475.502 ","17323.397 "
"16498.971 ","17343.065 "
"16522.440 ","17353.263 "
"16545.910 ","17361.380 "
"16569.379 ","17375.770 "
"16592.849 ","17400.747 "
"16616.318 ","17427.468 "
"16639.787 ","17446.238 "
"16663.257 ","17454.208 "
"16686.726 ","17464.661 "
"16710.195 ","17484.091 "
"16733.665 ","17512.647 "
"16757.134 ","17539.483 "
"16780.604 ","17556.424 "
"16804.073 ","17562.895 "
"16827.542 ","17569.255 "
"16851.012 ","17585.320 "
"16874.481 ","17609.095 "
"16897.950 ","17630.988 "
"16921.420 ","17642.928 "
"16944.889 ","17647.660 "
"16968.359 ","17650.354 "
"16991.828 ","17653.542 "
"17015.297 ","17661.269 "
"17038.767 ","17678.758 "
"17062.236 ","17705.176 "
"17085.705 ","17730.441 "
"17109.175 ","17745.237 "
"17132.644 ","17749.665 "
"17156.114 ","17751.969 "
"17179.583 ","17761.791 "
"17203.052 ","17783.693 "
"17226.522 ","17810.438 "
"17249.991 ","17835.055 "
"17273.460 ","17857.511 "
"17296.930 ","17882.643 "
"17320.399 ","17905.940 "
"17343.869 ","17920.856 "
"17367.338 ","17945.621 "
"17390.807 ","17988.632 "
"17414.277 ","18001.421 "
"17437.746 ","18026.747 "
"17461.215 ","18054.897 "
"17484.685 ","18074.739 "
"17508.154 ","18083.089 "
"17531.624 ","18087.278 "
"17555.093 ","18095.153 "
"17578.562 ","18115.705 "
"17602.032 ","18144.254 "
"17625.501 ","18169.713 "
"17648.970 ","18182.094 "
"17672.440 ","18187.172 "
"17695.909 ","18193.425 "
"17719.379 ","18210.256 "
"17742.848 ","18237.719 "
"17766.317 ","18264.751 "
"17789.787 ","18280.788 "
"17813.256 ","18287.761 "
"17836.725 ","18297.946 "
"17860.195 ","18319.885 "
"17883.664 ","18350.409 "
"17907.134 ","18376.419 "
"17930.603 ","18389.285 "
"17954.072 ","18391.871 "
"17977.542 ","18392.329 "
"18001.011 ","18395.388 "
"18024.480 ","18408.492 "
"18047.950 ","18436.462 "
"18071.419 ","18465.222 "
"18094.889 ","18484.316 "
"18118.358 ","18489.175 "
"18141.827 ","18492.851 "
"18165.297 ","18504.948 "
"18188.766 ","18532.083 "
"18212.235 ","18564.020 "
"18235.705 ","18587.161 "
"18259.174 ","18595.002 "
"18282.644 ","18596.889 "
"18306.113 ","18601.006 "
"18329.582 ","18617.708 "
"18353.052 ","18648.339 "
"18376.521 ","18678.724 "
"18399.990 ","18696.145 "
"18423.460 ","18700.491 "
"18446.929 ","18703.875 "
"18470.399 ","18717.128 "
"18493.868 ","18743.247 "
"18517.337 ","18771.090 "
"18540.807 ","18788.720 "
"18564.276 ","18793.785 "
"18587.746 ","18795.349 "
"18611.215 ","18796.674 "
"18634.684 ","18803.558 "
"18658.154 ","18825.105 "
"18681.623 ","18853.833 "
"18705.092 ","18878.016 "
"18728.562 ","18887.399 "
"18752.031 ","18889.561 "
"18775.501 ","18889.892 "
"18798.970 ","18890.514 "
"18822.439 ","18893.250 "
"18845.909 ","18903.551 "
"18869.378 ","18930.740 "
"18892.847 ","18959.841 "
"18916.317 ","18981.147 "
"18939.786 ","18985.857 "
"18963.256 ","18987.932 "
"18986.725 ","18991.069 "
"19010.194 ","19000.703 "
"19033.664 ","19025.643 "
"19057.133 ","19053.577 "
"19080.602 ","19074.783 "
"19104.072 ","19081.133 "
"19127.541 ","19084.382 "
"19151.011 ","19086.839 "
"19174.480 ","19090.152 "
"19197.949 ","19105.321 "
"19221.419 ","19132.499 "
"19244.888 ","19161.488 "
"19268.357 ","19178.237 "
"19291.827 ","19184.204 "
"19315.296 ","19186.831 "
"19338.766 ","19188.243 "
"19362.235 ","19189.631 "
"19385.704 ","19193.326 "
"19409.174 ","19209.073 "
"19432.643 ","19240.113 "
"19456.112 ","19271.436 "
"19479.582 ","19290.023 "
"19503.051 ","19294.383 "
"19526.521 ","19305.535 "
"19549.990 ","19330.191 "
"19573.459 ","19359.089 "
"19596.929 ","19379.660 "
"19620.398 ","19387.221 "
"19643.867 ","19390.243 "
"19667.337 ","19392.356 "
"19690.806 ","19398.964 "
"19714.276 ","19419.878 "
"19737.745 ","19449.919 "
"19761.214 ","19475.909 "
"19784.684 ","19487.804 "
"19808.153 ","19491.463 "
"19831.622 ","19494.801 "
"19855.092 ","19509.150 "
"19878.561 ","19534.820 "
"19902.031 ","19561.991 "
"19925.500 ","19578.254 "
"19948.969 ","19584.441 "
"19972.439 ","19587.929 "
"19995.908 ","19590.014 "
"20019.377 ","19593.213 "
"20042.847 ","19606.139 "
"20066.316 ","19633.943 "
"20089.786 ","19662.748 "
"20113.255 ","19681.434 "
"20136.724 ","19686.413 "
"20160.194 ","19688.871 "
"20183.663 ","19691.188 "
"20207.132 ","19695.291 "
"20230.602 ","19713.474 "
"20254.071 ","19741.056 "
"20277.541 ","19769.139 "
"20301.010 ","19782.973 "
"20324.479 ","19787.807 "
"20347.949 ","19792.629 "
"20371.418 ","19808.118 "
"20394.887 ","19837.124 "
"20418.357 ","19865.955 "
"20441.826 ","19883.024 "
"20465.296 ","19886.880 "
"20488.765 ","19888.486 "
"20512.234 ","19890.275 "
"20535.704 ","19896.514 "
"20559.173 ","19919.140 "
"20582.642 ","19947.017 "
"20606.112 ","19970.949 "
"20629.581 ","19978.870 "
"20653.051 ","19981.818 "
"20676.520 ","19983.550 "
"20699.989 ","19984.595 "
"20723.459 ","19985.616 "
"20746.928 ","19995.017 "
"20770.397 ","20017.959 "
"20793.867 ","20047.543 "
"20817.336 ","20069.887 "
"20840.806 ","20079.670 "
"20864.275 ","20082.929 "
"20887.744 ","20084.631 "
"20911.214 ","20085.877 "
"20934.683 ","20087.447 "
"20958.152 ","20097.533 "
"20981.622 ","20122.050 "
"21005.091 ","20151.093 "
"21028.561 ","20171.757 "
"21052.030 ","20179.036 "
"21075.499 ","20182.505 "
"21098.969 ","20185.363 "
"21122.438 ","20187.633 "
"21145.907 ","20197.675 "
"21169.377 ","20221.761 "
"21192.846 ","20251.430 "
"21216.316 ","20273.236 "
"21239.785 ","20282.094 "
"21263.254 ","20285.454 "
"21286.724 ","20287.404 "
"21310.193 ","20289.088 "
"21333.662 ","20295.412 "
"21357.132 ","20316.044 "
"21380.601 ","20343.531 "
"21404.071 ","20367.256 "
"21427.540 ","20377.366 "
"21451.009 ","20380.682 "
"21474.479 ","20382.732 "
"21497.948 ","20384.772 "
"21521.417 ","20386.911 "
"21544.887 ","20396.745 "
"21568.356 ","20419.576 "
"21591.826 ","20448.492 "
"21615.295 ","20470.427 "
"21638.764 ","20480.037 "
"21662.234 ","20483.796 "
"21685.703 ","20485.948 "
"21709.172 ","20487.654 "
"21732.642 ","20490.085 "
"21756.111 ","20496.027 "
"21779.581 ","20516.347 "
"21803.050 ","20543.336 "
"21826.519 ","20567.561 "
"21849.989 ","20577.801 "
"21873.458 ","20581.550 "
"21896.927 ","20584.402 "
"21920.397 ","20586.618 "
"21943.866 ","20593.700 "
"21967.336 ","20613.109 "
"21990.805 ","20639.694 "
"22014.274 ","20661.877 "
"22037.744 ","20672.612 "
"22061.213 ","20676.870 "
"22084.682 ","20679.440 "
"22108.152 ","20681.118 "
"22131.621 ","20683.747 "
"22155.091 ","20691.159 "
"22178.560 ","20710.917 "
"22202.029 ","20736.096 "
"22225.499 ","20757.369 "
"22248.968 ","20766.635 "
"22272.437 ","20769.731 "
"22295.907 ","20772.211 "
"22319.376 ","20775.424 "
"22342.846 ","20787.597 "
"22366.315 ","20811.844 "
"22389.784 ","20840.349 "
"22413.254 ","20860.177 "
"22436.723 ","20868.723 "
"22460.192 ","20872.781 "
"22483.662 ","20875.680 "
"22507.131 ","20877.528 "
"22530.601 ","20879.934 "
"22554.070 ","20886.525 "
"22577.539 ","20906.019 "
"22601.009 ","20932.895 "
"22624.478 ","20956.945 "
"22647.947 ","20968.413 "
"22671.417 ","20972.247 "
"22694.886 ","20974.643 "
"22718.356 ","20976.532 "
"22741.825 ","20977.954 "
"22765.294 ","20980.154 "
"22788.764 ","20988.593 "
"22812.233 ","21008.832 "
"22835.702 ","21036.595 "
"22859.172 ","21060.119 "
"22882.641 ","21072.323 "
"22906.111 ","21076.772 "
"22929.580 ","21078.776 "
"22953.049 ","21079.733 "
"22976.519 ","21080.123 "
"22999.988 ","21081.106 "
"23023.457 ","21085.455 "
"23046.927 ","21098.142 "
"23070.396 ","21120.599 "
"23093.866 ","21144.469 "
"23117.335 ","21160.601 "
"23140.804 ","21167.262 "
"23164.274 ","21169.975 "
"23187.743 ","21172.104 "
"23211.213 ","21173.555 "
"23234.682 ","21174.718 "
"23258.151 ","21176.415 "
"23281.621 ","21178.951 "
"23305.090 ","21183.888 "
"23328.559 ","21201.014 "
"23352.029 ","21227.809 "
"23375.498 ","21253.530 "
"23398.968 ","21267.498 "
"23422.437 ","21272.614 "
"23445.906 ","21276.677 "
"23469.376 ","21279.744 "
"23492.845 ","21282.069 "
"23516.314 ","21284.377 "
"23539.784 ","21287.075 "
"23563.253 ","21290.859 "
"23586.723 ","21303.054 "
"23610.192 ","21325.334 "
"23633.661 ","21350.351 "
"23657.131 ","21368.261 "
"23680.600 ","21377.066 "
"23704.069 ","21382.010 "
"23727.539 ","21384.723 "
"23751.008 ","21386.031 "
"23774.478 ","21387.216 "
"23797.947 ","21388.768 "
"23821.416 ","21392.061 "
"23844.886 ","21401.117 "
"23868.355 ","21418.828 "
"23891.824 ","21441.164 "
"23915.294 ","21460.166 "
"23938.763 ","21471.643 "
"23962.233 ","21477.456 "
"23985.702 ","21481.097 "
"24009.171 ","21484.347 "
