"X(um)","Z(um)"
"4763.922 ",""
"4787.389 ",""
"4810.857 ",""
"4834.324 ",""
"4857.792 ",""
"4881.260 ",""
"4904.727 ",""
"4928.195 ",""
"4951.662 ",""
"4975.130 ",""
"4998.598 ",""
"5022.065 ",""
"5045.533 ",""
"5069.000 ",""
"5092.468 ",""
"5115.936 ",""
"5139.403 ",""
"5162.871 ",""
"5186.338 ",""
"5209.806 ",""
"5233.274 ",""
"5256.741 ",""
"5280.209 ",""
"5303.676 ",""
"5327.144 ",""
"5350.611 ",""
"5374.079 ",""
"5397.547 ",""
"5421.014 ",""
"5444.482 ",""
"5467.949 ",""
"5491.417 ",""
"5514.885 ",""
"5538.352 ",""
"5561.820 ",""
"5585.287 ",""
"5608.755 ",""
"5632.223 ",""
"5655.690 ",""
"5679.158 ",""
"5702.625 ",""
"5726.093 ",""
"5749.561 ",""
"5773.028 ",""
"5796.496 ",""
"5819.963 ",""
"5843.431 ",""
"5866.899 ",""
"5890.366 ",""
"5913.834 ",""
"5937.301 ",""
"5960.769 ",""
"5984.237 ",""
"6007.704 ",""
"6031.172 ",""
"6054.639 ",""
"6078.107 ","2207.862 "
"6101.575 ","2217.473 "
"6125.042 ","2232.674 "
"6148.510 ","2248.016 "
"6171.977 ","2276.013 "
"6195.445 ","2375.592 "
"6218.912 ","2577.584 "
"6242.380 ","2735.777 "
"6265.848 ","2770.189 "
"6289.315 ","2772.867 "
"6312.783 ","2781.864 "
"6336.250 ","2799.230 "
"6359.718 ","2815.482 "
"6383.186 ","2824.130 "
"6406.653 ","2837.442 "
"6430.121 ","2875.455 "
"6453.588 ","2953.976 "
"6477.056 ","3050.606 "
"6500.524 ","3134.176 "
"6523.991 ","3187.210 "
"6547.459 ","3215.218 "
"6570.926 ","3234.750 "
"6594.394 ","3249.364 "
"6617.862 ","3259.708 "
"6641.329 ","3269.555 "
"6664.797 ","3289.419 "
"6688.264 ","3324.936 "
"6711.732 ","3372.619 "
"6735.200 ","3424.503 "
"6758.667 ","3473.717 "
"6782.135 ","3513.088 "
"6805.602 ","3543.015 "
"6829.070 ","3568.789 "
"6852.538 ","3591.019 "
"6876.005 ","3604.896 "
"6899.473 ","3613.122 "
"6922.940 ","3629.329 "
"6946.408 ","3664.248 "
"6969.876 ","3715.028 "
"6993.343 ","3771.358 "
"7016.811 ","3862.867 "
"7040.278 ","3988.583 "
"7063.746 ","4104.440 "
"7087.213 ","4166.995 "
"7110.681 ","4181.969 "
"7134.149 ","4192.901 "
"7157.616 ","4203.919 "
"7181.084 ","4215.341 "
"7204.551 ","4228.040 "
"7228.019 ","4267.008 "
"7251.487 ","4332.648 "
"7274.954 ","4398.848 "
"7298.422 ","4438.920 "
"7321.889 ","4457.905 "
"7345.357 ","4482.533 "
"7368.825 ","4509.168 "
"7392.292 ","4530.328 "
"7415.760 ","4540.531 "
"7439.227 ","4544.148 "
"7462.695 ","4565.420 "
"7486.163 ","4629.620 "
"7509.630 ","4731.771 "
"7533.098 ","4828.880 "
"7556.565 ","4883.980 "
"7580.033 ","4901.367 "
"7603.501 ","4902.510 "
"7626.968 ","4902.180 "
"7650.436 ","4930.619 "
"7673.903 ","5000.054 "
"7697.371 ","5083.969 "
"7720.839 ","5144.082 "
"7744.306 ","5169.578 "
"7767.774 ","5184.189 "
"7791.241 ","5195.162 "
"7814.709 ","5204.036 "
"7838.176 ","5210.957 "
"7861.644 ","5219.674 "
"7885.112 ","5241.792 "
"7908.579 ","5277.036 "
"7932.047 ","5311.880 "
"7955.514 ","5336.558 "
"7978.982 ","5353.054 "
"8002.450 ","5367.248 "
"8025.917 ","5378.336 "
"8049.385 ","5396.533 "
"8072.852 ","5434.549 "
"8096.320 ","5489.745 "
"8119.788 ","5547.075 "
"8143.255 ","5593.379 "
"8166.723 ","5627.145 "
"8190.190 ","5654.809 "
"8213.658 ","5683.497 "
"8237.126 ","5713.173 "
"8260.593 ","5739.034 "
"8284.061 ","5766.162 "
"8307.528 ","5803.379 "
"8330.996 ","5845.525 "
"8354.464 ","5896.113 "
"8377.931 ","5957.741 "
"8401.399 ","6021.088 "
"8424.866 ","6068.028 "
"8448.334 ","6094.103 "
"8471.802 ","6113.952 "
"8495.269 ","6129.180 "
"8518.737 ","6138.123 "
"8542.204 ","6143.008 "
"8565.672 ","6160.138 "
"8589.140 ","6231.273 "
"8612.607 ","6351.157 "
"8636.075 ","6467.406 "
"8659.542 ","6537.597 "
"8683.010 ","6569.520 "
"8706.477 ","6595.346 "
"8729.945 ","6613.549 "
"8753.413 ","6624.783 "
"8776.880 ","6634.690 "
"8800.348 ","6648.693 "
"8823.815 ","6670.130 "
"8847.283 ","6715.887 "
"8870.751 ","6786.748 "
"8894.218 ","6860.686 "
"8917.686 ","6914.270 "
"8941.153 ","6943.622 "
"8964.621 ","6964.353 "
"8988.089 ","6979.692 "
"9011.556 ","6992.173 "
"9035.024 ","7003.442 "
"9058.491 ","7012.785 "
"9081.959 ","7019.535 "
"9105.427 ","7024.506 "
"9128.894 ","7028.807 "
"9152.362 ","7032.541 "
"9175.829 ","7036.582 "
"9199.297 ","7043.175 "
"9222.765 ","7058.796 "
"9246.232 ","7097.452 "
"9269.700 ","7153.461 "
"9293.167 ","7204.516 "
"9316.635 ","7235.104 "
"9340.103 ","7251.245 "
"9363.570 ","7265.863 "
"9387.038 ","7276.900 "
"9410.505 ","7282.903 "
"9433.973 ","7285.824 "
"9457.440 ","7288.899 "
"9480.908 ","7293.122 "
"9504.376 ","7317.288 "
"9527.843 ","7373.365 "
"9551.311 ","7441.733 "
"9574.778 ","7490.791 "
"9598.246 ","7509.634 "
"9621.714 ","7517.383 "
"9645.181 ","7528.113 "
"9668.649 ","7546.440 "
"9692.116 ","7569.772 "
"9715.584 ","7592.501 "
"9739.052 ","7615.073 "
"9762.519 ","7639.968 "
"9785.987 ","7664.948 "
"9809.454 ","7697.306 "
"9832.922 ","7740.274 "
"9856.390 ","7783.374 "
"9879.857 ","7810.842 "
"9903.325 ","7822.297 "
"9926.792 ","7834.491 "
"9950.260 ","7851.540 "
"9973.728 ","7896.715 "
"9997.195 ","7968.775 "
"10020.663 ","8040.151 "
"10044.130 ","8085.106 "
"10067.598 ","8103.061 "
"10091.066 ","8116.232 "
"10114.533 ","8123.831 "
"10138.001 ","8127.497 "
"10161.468 ","8129.818 "
"10184.936 ","8132.155 "
"10208.404 ","8197.054 "
"10231.871 ","8331.637 "
"10255.339 ","8472.098 "
"10278.806 ","8551.358 "
"10302.274 ","8569.194 "
"10325.741 ","8583.616 "
"10349.209 ","8593.181 "
"10372.677 ","8596.748 "
"10396.144 ","8596.215 "
"10419.612 ","8593.625 "
"10443.079 ","8590.627 "
"10466.547 ","8589.061 "
"10490.015 ","8592.773 "
"10513.482 ","8605.895 "
"10536.950 ","8626.350 "
"10560.417 ","8646.979 "
"10583.885 ","8661.908 "
"10607.353 ","8685.108 "
"10630.820 ","8732.158 "
"10654.288 ","8793.244 "
"10677.755 ","8844.853 "
"10701.223 ","8875.842 "
"10724.691 ","8897.645 "
"10748.158 ","8917.295 "
"10771.626 ","8932.567 "
"10795.093 ","8942.858 "
"10818.561 ","8949.615 "
"10842.029 ","8954.298 "
"10865.496 ","8957.472 "
"10888.964 ","8960.072 "
"10912.431 ","8962.666 "
"10935.899 ","8967.475 "
"10959.367 ","8980.959 "
"10982.834 ","9005.415 "
"11006.302 ","9034.555 "
"11029.769 ","9057.956 "
"11053.237 ","9075.464 "
"11076.704 ","9104.392 "
"11100.172 ","9154.377 "
"11123.640 ","9218.706 "
"11147.107 ","9280.989 "
"11170.575 ","9328.093 "
"11194.042 ","9357.462 "
"11217.510 ","9370.189 "
"11240.978 ","9373.530 "
"11264.445 ","9374.499 "
"11287.913 ","9384.129 "
"11311.380 ","9410.384 "
"11334.848 ","9449.774 "
"11358.316 ","9489.823 "
"11381.783 ","9519.793 "
"11405.251 ","9539.769 "
"11428.718 ","9551.926 "
"11452.186 ","9559.489 "
"11475.654 ","9564.665 "
"11499.121 ","9568.261 "
"11522.589 ","9571.176 "
"11546.056 ","9574.690 "
"11569.524 ","9587.741 "
"11592.992 ","9618.407 "
"11616.459 ","9658.334 "
"11639.927 ","9690.236 "
"11663.394 ","9705.501 "
"11686.862 ","9714.507 "
"11710.330 ","9729.378 "
"11733.797 ","9751.314 "
"11757.265 ","9773.341 "
"11780.732 ","9788.103 "
"11804.200 ","9845.353 "
"11827.668 ","9957.277 "
"11851.135 ","10076.513 "
"11874.603 ","10145.394 "
"11898.070 ","10158.827 "
"11921.538 ","10162.884 "
"11945.005 ","10161.397 "
"11968.473 ","10157.783 "
"11991.941 ","10153.943 "
"12015.408 ","10150.417 "
"12038.876 ","10146.853 "
"12062.343 ","10143.762 "
"12085.811 ","10142.020 "
"12109.279 ","10142.760 "
"12132.746 ","10150.589 "
"12156.214 ","10182.311 "
"12179.681 ","10242.780 "
"12203.149 ","10313.193 "
"12226.617 ","10367.295 "
"12250.084 ","10395.947 "
"12273.552 ","10412.299 "
"12297.019 ","10426.061 "
"12320.487 ","10452.782 "
"12343.955 ","10492.034 "
"12367.422 ","10529.464 "
"12390.890 ","10552.638 "
"12414.357 ","10563.634 "
"12437.825 ","10574.142 "
"12461.293 ","10582.664 "
"12484.760 ","10588.028 "
"12508.228 ","10590.375 "
"12531.695 ","10591.381 "
"12555.163 ","10591.539 "
"12578.631 ","10591.750 "
"12602.098 ","10594.508 "
"12625.566 ","10602.314 "
"12649.033 ","10620.288 "
"12672.501 ","10648.944 "
"12695.969 ","10680.268 "
"12719.436 ","10707.133 "
"12742.904 ","10739.371 "
"12766.371 ","10783.892 "
"12789.839 ","10828.916 "
"12813.306 ","10863.476 "
"12836.774 ","10889.427 "
"12860.242 ","10914.055 "
"12883.709 ","10932.548 "
"12907.177 ","10941.953 "
"12930.644 ","10946.704 "
"12954.112 ","10949.315 "
"12977.580 ","10951.174 "
"13001.047 ","10953.763 "
"13024.515 ","10958.478 "
"13047.982 ","10965.564 "
"13071.450 ","10980.358 "
"13094.918 ","11003.949 "
"13118.385 ","11030.795 "
"13141.853 ","11055.312 "
"13165.320 ","11074.163 "
"13188.788 ","11087.825 "
"13212.256 ","11094.695 "
"13235.723 ","11102.314 "
"13259.191 ","11121.754 "
"13282.658 ","11161.772 "
"13306.126 ","11211.665 "
"13329.594 ","11251.691 "
"13353.061 ","11272.552 "
"13376.529 ","11279.915 "
"13399.996 ","11286.743 "
"13423.464 ","11293.650 "
"13446.932 ","11299.961 "
"13470.399 ","11310.534 "
"13493.867 ","11327.804 "
"13517.334 ","11347.520 "
"13540.802 ","11372.603 "
"13564.269 ","11402.217 "
"13587.737 ","11430.517 "
"13611.205 ","11448.000 "
"13634.672 ","11461.357 "
"13658.140 ","11482.143 "
"13681.607 ","11504.539 "
"13705.075 ","11522.198 "
"13728.543 ","11534.427 "
"13752.010 ","11545.359 "
"13775.478 ","11554.368 "
"13798.945 ","11563.446 "
"13822.413 ","11595.494 "
"13845.881 ","11671.573 "
"13869.348 ","11772.990 "
"13892.816 ","11857.324 "
"13916.283 ","11901.819 "
"13939.751 ","11924.823 "
"13963.219 ","11947.608 "
"13986.686 ","11971.624 "
"14010.154 ","11992.254 "
"14033.621 ","12005.265 "
"14057.089 ","12011.723 "
"14080.557 ","12014.564 "
"14104.024 ","12016.516 "
"14127.492 ","12022.052 "
"14150.959 ","12038.452 "
"14174.427 ","12070.553 "
"14197.895 ","12110.665 "
"14221.362 ","12144.424 "
"14244.830 ","12163.943 "
"14268.297 ","12177.045 "
"14291.765 ","12194.478 "
"14315.233 ","12215.820 "
"14338.700 ","12235.003 "
"14362.168 ","12247.978 "
"14385.635 ","12257.577 "
"14409.103 ","12266.440 "
"14432.570 ","12274.453 "
"14456.038 ","12281.096 "
"14479.506 ","12285.780 "
"14502.973 ","12289.220 "
"14526.441 ","12292.396 "
"14549.908 ","12296.165 "
"14573.376 ","12301.494 "
"14596.844 ","12314.548 "
"14620.311 ","12335.580 "
"14643.779 ","12357.204 "
"14667.246 ","12373.012 "
"14690.714 ","12386.068 "
"14714.182 ","12404.039 "
"14737.649 ","12425.688 "
"14761.117 ","12452.530 "
"14784.584 ","12489.195 "
"14808.052 ","12532.518 "
"14831.520 ","12573.246 "
"14854.987 ","12604.374 "
"14878.455 ","12634.150 "
"14901.922 ","12666.069 "
"14925.390 ","12695.374 "
"14948.858 ","12715.143 "
"14972.325 ","12724.632 "
"14995.793 ","12731.375 "
"15019.260 ","12739.491 "
"15042.728 ","12751.611 "
"15066.196 ","12763.984 "
"15089.663 ","12772.265 "
"15113.131 ","12776.094 "
"15136.598 ","12779.133 "
"15160.066 ","12785.860 "
"15183.533 ","12795.280 "
"15207.001 ","12802.978 "
"15230.469 ","12807.058 "
"15253.936 ","12809.057 "
"15277.404 ","12812.441 "
"15300.871 ","12816.485 "
"15324.339 ","12822.530 "
"15347.807 ","12832.301 "
"15371.274 ","12847.842 "
"15394.742 ","12868.332 "
"15418.209 ","12888.767 "
"15441.677 ","12904.172 "
"15465.145 ","12918.727 "
"15488.612 ","12943.890 "
"15512.080 ","12979.560 "
"15535.547 ","13014.935 "
"15559.015 ","13043.301 "
"15582.483 ","13069.832 "
"15605.950 ","13097.266 "
"15629.418 ","13119.582 "
"15652.885 ","13131.452 "
"15676.353 ","13134.217 "
"15699.821 ","13132.572 "
"15723.288 ","13131.029 "
"15746.756 ","13130.654 "
"15770.223 ","13130.994 "
"15793.691 ","13133.020 "
"15817.159 ","13138.401 "
"15840.626 ","13149.206 "
"15864.094 ","13165.135 "
"15887.561 ","13184.406 "
"15911.029 ","13204.847 "
"15934.497 ","13227.854 "
"15957.964 ","13250.702 "
"15981.432 ","13267.670 "
"16004.899 ","13275.036 "
"16028.367 ","13280.255 "
"16051.834 ","13297.342 "
"16075.302 ","13328.690 "
"16098.770 ","13365.161 "
"16122.237 ","13397.021 "
"16145.705 ","13423.108 "
"16169.172 ","13447.152 "
"16192.640 ","13468.710 "
"16216.108 ","13485.510 "
"16239.575 ","13496.518 "
"16263.043 ","13500.941 "
"16286.510 ","13501.954 "
"16309.978 ","13506.598 "
"16333.446 ","13522.486 "
"16356.913 ","13549.488 "
"16380.381 ","13576.770 "
"16403.848 ","13593.298 "
"16427.316 ","13603.537 "
"16450.784 ","13623.414 "
"16474.251 ","13655.221 "
"16497.719 ","13686.482 "
"16521.186 ","13705.039 "
"16544.654 ","13711.969 "
"16568.122 ","13713.912 "
"16591.589 ","13713.167 "
"16615.057 ","13712.786 "
"16638.524 ","13715.564 "
"16661.992 ","13723.866 "
"16685.460 ","13736.324 "
"16708.927 ","13748.524 "
"16732.395 ","13756.744 "
"16755.862 ","13763.634 "
"16779.330 ","13776.930 "
"16802.798 ","13801.077 "
"16826.265 ","13828.672 "
"16849.733 ","13848.005 "
"16873.200 ","13855.832 "
"16896.668 ","13858.448 "
"16920.135 ","13867.866 "
"16943.603 ","13885.427 "
"16967.071 ","13904.241 "
"16990.538 ","13917.338 "
"17014.006 ","13925.042 "
"17037.473 ","13931.901 "
"17060.941 ","13959.049 "
"17084.409 ","13995.006 "
"17107.876 ","14019.054 "
"17131.344 ","14038.438 "
"17154.811 ","14050.359 "
"17178.279 ","14067.813 "
"17201.747 ","14096.195 "
"17225.214 ","14125.893 "
"17248.682 ","14146.580 "
"17272.149 ","14156.710 "
"17295.617 ","14161.683 "
"17319.085 ","14169.934 "
"17342.552 ","14188.309 "
"17366.020 ","14213.403 "
"17389.487 ","14235.820 "
"17412.955 ","14250.066 "
"17436.423 ","14258.812 "
"17459.890 ","14264.031 "
"17483.358 ","14270.236 "
"17506.825 ","14287.052 "
"17530.293 ","14314.845 "
"17553.761 ","14345.223 "
"17577.228 ","14372.165 "
"17600.696 ","14397.627 "
"17624.163 ","14424.314 "
"17647.631 ","14446.088 "
"17671.098 ","14458.586 "
"17694.566 ","14462.451 "
"17718.034 ","14461.524 "
"17741.501 ","14459.766 "
"17764.969 ","14458.767 "
"17788.436 ","14458.845 "
"17811.904 ","14459.220 "
"17835.372 ","14459.270 "
"17858.839 ","14459.097 "
"17882.307 ","14459.144 "
"17905.774 ","14460.070 "
"17929.242 ","14461.889 "
"17952.710 ","14464.154 "
"17976.177 ","14467.017 "
"17999.645 ","14470.832 "
"18023.112 ","14475.757 "
"18046.580 ","14481.347 "
"18070.048 ","14487.751 "
"18093.515 ","14495.297 "
"18116.983 ","14503.393 "
"18140.450 ","14512.588 "
"18163.918 ","14524.515 "
"18187.386 ","14539.872 "
"18210.853 ","14556.318 "
"18234.321 ","14571.758 "
"18257.788 ","14588.372 "
"18281.256 ","14607.913 "
"18304.724 ","14631.024 "
"18328.191 ","14656.511 "
"18351.659 ","14684.554 "
"18375.126 ","14711.175 "
"18398.594 ","14730.379 "
"18422.062 ","14745.694 "
"18445.529 ","14760.721 "
"18468.997 ","14775.447 "
"18492.464 ","14789.475 "
"18515.932 ","14804.110 "
"18539.399 ","14821.143 "
"18562.867 ","14836.510 "
"18586.335 ","14849.023 "
"18609.802 ","14861.520 "
"18633.270 ","14874.422 "
"18656.737 ","14887.768 "
"18680.205 ","14901.332 "
"18703.673 ","14915.469 "
"18727.140 ","14930.568 "
"18750.608 ","14945.568 "
"18774.075 ","14959.360 "
"18797.543 ","14973.036 "
"18821.011 ","14986.776 "
"18844.478 ","15001.042 "
"18867.946 ","15015.739 "
"18891.413 ","15031.220 "
"18914.881 ","15047.482 "
"18938.349 ","15063.624 "
"18961.816 ","15080.164 "
"18985.284 ","15095.869 "
"19008.751 ","15103.792 "
"19032.219 ","15104.027 "
"19055.687 ","15107.235 "
"19079.154 ","15120.683 "
"19102.622 ","15140.412 "
"19126.089 ","15156.903 "
"19149.557 ","15174.235 "
"19173.025 ","15194.866 "
"19196.492 ","15213.619 "
"19219.960 ","15226.623 "
"19243.427 ","15235.983 "
"19266.895 ","15247.433 "
"19290.362 ","15260.714 "
"19313.830 ","15279.343 "
"19337.298 ","15302.919 "
"19360.765 ","15326.254 "
"19384.233 ","15344.510 "
"19407.700 ","15358.148 "
"19431.168 ","15372.060 "
"19454.636 ","15386.052 "
"19478.103 ","15399.200 "
"19501.571 ","15410.889 "
"19525.038 ","15423.197 "
"19548.506 ","15439.812 "
"19571.974 ","15461.270 "
"19595.441 ","15483.267 "
"19618.909 ","15500.702 "
"19642.376 ","15515.499 "
"19665.844 ","15533.331 "
"19689.312 ","15554.975 "
"19712.779 ","15577.468 "
"19736.247 ","15597.275 "
"19759.714 ","15613.824 "
"19783.182 ","15626.833 "
"19806.650 ","15636.410 "
"19830.117 ","15644.704 "
"19853.585 ","15652.708 "
"19877.052 ","15661.397 "
"19900.520 ","15671.979 "
"19923.988 ","15684.817 "
"19947.455 ","15698.475 "
"19970.923 ","15711.386 "
"19994.390 ","15723.419 "
"20017.858 ","15735.105 "
"20041.326 ","15745.950 "
"20064.793 ","15756.278 "
"20088.261 ","15767.762 "
"20111.728 ","15781.638 "
"20135.196 ","15796.891 "
"20158.663 ","15811.876 "
"20182.131 ","15825.156 "
"20205.599 ","15835.872 "
"20229.066 ","15844.374 "
"20252.534 ","15851.781 "
"20276.001 ","15859.071 "
"20299.469 ","15867.289 "
"20322.937 ","15877.740 "
"20346.404 ","15890.636 "
"20369.872 ","15904.965 "
"20393.339 ","15919.652 "
"20416.807 ","15936.775 "
"20440.275 ","15959.180 "
"20463.742 ","15986.542 "
"20487.210 ","16014.184 "
"20510.677 ","16037.626 "
"20534.145 ","16056.109 "
"20557.613 ","16070.208 "
"20581.080 ","16080.209 "
"20604.548 ","16086.729 "
"20628.015 ","16091.297 "
"20651.483 ","16094.977 "
"20674.951 ","16097.911 "
"20698.418 ","16100.023 "
"20721.886 ","16101.733 "
"20745.353 ","16103.522 "
"20768.821 ","16105.533 "
"20792.289 ","16107.910 "
"20815.756 ","16112.684 "
"20839.224 ","16121.483 "
"20862.691 ","16134.412 "
"20886.159 ","16151.329 "
"20909.627 ","16172.843 "
"20933.094 ","16198.781 "
"20956.562 ","16224.968 "
"20980.029 ","16246.199 "
"21003.497 ","16260.377 "
"21026.964 ","16272.537 "
"21050.432 ","16291.792 "
"21073.900 ","16318.172 "
"21097.367 ","16343.702 "
"21120.835 ","16361.464 "
"21144.302 ","16371.902 "
"21167.770 ","16378.603 "
"21191.238 ","16382.434 "
"21214.705 ","16385.090 "
"21238.173 ","16388.848 "
"21261.640 ","16396.915 "
"21285.108 ","16411.866 "
"21308.576 ","16431.350 "
"21332.043 ","16448.909 "
"21355.511 ","16460.164 "
"21378.978 ","16466.274 "
"21402.446 ","16471.222 "
"21425.914 ","16479.263 "
"21449.381 ","16496.705 "
"21472.849 ","16522.279 "
"21496.316 ","16547.040 "
"21519.784 ","16562.395 "
"21543.252 ","16568.751 "
"21566.719 ","16572.133 "
"21590.187 ","16574.755 "
"21613.654 ","16578.704 "
"21637.122 ","16587.114 "
"21660.590 ","16601.437 "
"21684.057 ","16618.697 "
"21707.525 ","16634.262 "
"21730.992 ","16649.791 "
"21754.460 ","16674.914 "
"21777.927 ","16709.757 "
"21801.395 ","16743.422 "
"21824.863 ","16765.891 "
"21848.330 ","16777.454 "
"21871.798 ","16784.326 "
"21895.265 ","16788.350 "
"21918.733 ","16790.537 "
"21942.201 ","16791.955 "
"21965.668 ","16793.252 "
"21989.136 ","16794.965 "
"22012.603 ","16798.194 "
"22036.071 ","16805.917 "
"22059.539 ","16819.049 "
"22083.006 ","16834.007 "
"22106.474 ","16845.765 "
"22129.941 ","16852.558 "
"22153.409 ","16856.871 "
"22176.877 ","16864.129 "
"22200.344 ","16880.245 "
"22223.812 ","16905.071 "
"22247.279 ","16930.835 "
"22270.747 ","16949.252 "
"22294.215 ","16959.029 "
"22317.682 ","16963.564 "
"22341.150 ","16965.990 "
"22364.617 ","16967.884 "
"22388.085 ","16969.851 "
"22411.553 ","16971.791 "
"22435.020 ","16973.599 "
"22458.488 ","16975.426 "
"22481.955 ","16977.378 "
"22505.423 ","16981.278 "
"22528.891 ","16991.575 "
"22552.358 ","17009.013 "
"22575.826 ","17028.110 "
"22599.293 ","17042.798 "
"22622.761 ","17055.119 "
"22646.228 ","17074.958 "
"22669.696 ","17102.621 "
"22693.164 ","17129.194 "
"22716.631 ","17146.573 "
"22740.099 ","17155.397 "
"22763.566 ","17160.924 "
"22787.034 ","17164.400 "
"22810.502 ","17166.717 "
"22833.969 ","17168.463 "
"22857.437 ","17169.807 "
"22880.904 ","17170.514 "
"22904.372 ","17170.953 "
"22927.840 ","17171.549 "
"22951.307 ","17173.487 "
"22974.775 ","17181.800 "
"22998.242 ","17198.102 "
"23021.710 ","17216.718 "
"23045.178 ","17230.159 "
"23068.645 ","17236.597 "
"23092.113 ","17240.177 "
"23115.580 ","17242.865 "
"23139.048 ","17246.255 "
"23162.516 ","17256.093 "
"23185.983 ","17275.395 "
"23209.451 ","17299.283 "
"23232.918 ","17319.062 "
"23256.386 ","17330.726 "
"23279.854 ","17337.511 "
"23303.321 ","17342.668 "
"23326.789 ","17347.465 "
"23350.256 ","17351.713 "
"23373.724 ","17355.009 "
"23397.191 ","17357.648 "
"23420.659 ","17360.476 "
"23444.127 ","17365.059 "
"23467.594 ","17375.154 "
"23491.062 ","17392.381 "
"23514.529 ","17412.693 "
"23537.997 ","17429.188 "
"23561.465 ","17439.134 "
"23584.932 ","17445.153 "
"23608.400 ","17449.520 "
"23631.867 ","17453.080 "
"23655.335 ","17455.988 "
"23678.803 ","17458.653 "
"23702.270 ","17464.181 "
"23725.738 ","17476.628 "
"23749.205 ","17496.756 "
"23772.673 ","17520.231 "
"23796.141 ","17540.607 "
"23819.608 ","17554.693 "
"23843.076 ","17562.545 "
"23866.543 ","17566.474 "
"23890.011 ","17569.520 "
"23913.479 ","17573.104 "
