"X(um)","Z(um)"
"4764.040 ",""
"4787.508 ",""
"4810.976 ",""
"4834.444 ",""
"4857.912 ",""
"4881.380 ",""
"4904.849 ",""
"4928.317 ",""
"4951.785 ",""
"4975.253 ",""
"4998.721 ",""
"5022.190 ",""
"5045.658 ",""
"5069.126 ",""
"5092.594 ",""
"5116.062 ",""
"5139.530 ",""
"5162.999 ",""
"5186.467 ",""
"5209.935 ",""
"5233.403 ",""
"5256.871 ",""
"5280.339 ",""
"5303.808 ",""
"5327.276 ",""
"5350.744 ",""
"5374.212 ",""
"5397.680 ",""
"5421.148 ",""
"5444.617 ",""
"5468.085 ",""
"5491.553 ",""
"5515.021 ",""
"5538.489 ",""
"5561.958 ",""
"5585.426 ",""
"5608.894 ",""
"5632.362 ",""
"5655.830 ",""
"5679.298 ",""
"5702.767 ",""
"5726.235 ",""
"5749.703 ",""
"5773.171 ",""
"5796.639 ",""
"5820.107 ",""
"5843.576 ",""
"5867.044 ",""
"5890.512 ",""
"5913.980 ",""
"5937.448 ",""
"5960.917 ",""
"5984.385 ",""
"6007.853 ",""
"6031.321 ","10167.413 "
"6054.789 ","10176.373 "
"6078.257 ","10189.852 "
"6101.726 ","10209.981 "
"6125.194 ","10244.972 "
"6148.662 ","10317.874 "
"6172.130 ","10371.244 "
"6195.598 ","10383.099 "
"6219.066 ","10398.136 "
"6242.535 ","10412.106 "
"6266.003 ","10428.178 "
"6289.471 ","10450.059 "
"6312.939 ","10481.013 "
"6336.407 ","10519.472 "
"6359.876 ","10555.039 "
"6383.344 ","10580.605 "
"6406.812 ","10596.382 "
"6430.280 ","10610.063 "
"6453.748 ","10624.881 "
"6477.216 ","10637.526 "
"6500.685 ","10647.833 "
"6524.153 ","10663.066 "
"6547.621 ","10689.761 "
"6571.089 ","10727.385 "
"6594.557 ","10767.507 "
"6618.025 ","10801.493 "
"6641.494 ","10828.692 "
"6664.962 ","10855.689 "
"6688.430 ","10885.182 "
"6711.898 ","10908.993 "
"6735.366 ","10925.320 "
"6758.834 ","10941.153 "
"6782.303 ","10962.376 "
"6805.771 ","10987.501 "
"6829.239 ","11014.756 "
"6852.707 ","11043.707 "
"6876.175 ","11070.030 "
"6899.644 ","11090.505 "
"6923.112 ","11109.214 "
"6946.580 ","11130.273 "
"6970.048 ","11156.696 "
"6993.516 ","11191.568 "
"7016.984 ","11231.714 "
"7040.453 ","11270.776 "
"7063.921 ","11302.134 "
"7087.389 ","11324.977 "
"7110.857 ","11344.641 "
"7134.325 ","11368.601 "
"7157.793 ","11401.717 "
"7181.262 ","11439.589 "
"7204.730 ","11473.561 "
"7228.198 ","11500.447 "
"7251.666 ","11522.651 "
"7275.134 ","11542.205 "
"7298.603 ","11567.149 "
"7322.071 ","11602.298 "
"7345.539 ","11643.115 "
"7369.007 ","11679.821 "
"7392.475 ","11709.750 "
"7415.943 ","11737.796 "
"7439.412 ","11765.044 "
"7462.880 ","11795.607 "
"7486.348 ","11832.854 "
"7509.816 ","11872.013 "
"7533.284 ","11903.076 "
"7556.752 ","11926.664 "
"7580.221 ","11952.966 "
"7603.689 ","11986.877 "
"7627.157 ","12027.236 "
"7650.625 ","12066.219 "
"7674.093 ","12094.955 "
"7697.561 ","12110.036 "
"7721.030 ","12120.224 "
"7744.498 ","12136.088 "
"7767.966 ","12158.243 "
"7791.434 ","12183.645 "
"7814.902 ","12208.854 "
"7838.371 ","12233.450 "
"7861.839 ","12258.930 "
"7885.307 ","12284.129 "
"7908.775 ","12305.151 "
"7932.243 ","12319.807 "
"7955.711 ","12340.009 "
"7979.180 ","12369.308 "
"8002.648 ","12397.061 "
"8026.116 ","12420.179 "
"8049.584 ","12446.094 "
"8073.052 ","12478.164 "
"8096.520 ","12502.671 "
"8119.989 ","12514.373 "
"8143.457 ","12521.732 "
"8166.925 ","12533.108 "
"8190.393 ","12552.470 "
"8213.861 ","12576.906 "
"8237.330 ","12598.853 "
"8260.798 ","12615.464 "
"8284.266 ","12638.208 "
"8307.734 ","12671.243 "
"8331.202 ","12708.705 "
"8354.670 ","12743.455 "
"8378.139 ","12772.297 "
"8401.607 ","12795.049 "
"8425.075 ","12814.158 "
"8448.543 ","12840.518 "
"8472.011 ","12871.945 "
"8495.479 ","12896.525 "
"8518.948 ","12915.413 "
"8542.416 ","12939.234 "
"8565.884 ","12967.057 "
"8589.352 ","12989.950 "
"8612.820 ","13015.162 "
"8636.289 ","13049.368 "
"8659.757 ","13082.187 "
"8683.225 ","13101.722 "
"8706.693 ","13113.354 "
"8730.161 ","13130.709 "
"8753.629 ","13154.188 "
"8777.098 ","13178.823 "
"8800.566 ","13200.977 "
"8824.034 ","13226.245 "
"8847.502 ","13255.453 "
"8870.970 ","13282.683 "
"8894.438 ","13300.406 "
"8917.907 ","13314.944 "
"8941.375 ","13341.891 "
"8964.843 ","13382.634 "
"8988.311 ","13429.108 "
"9011.779 ","13470.214 "
"9035.247 ","13503.722 "
"9058.716 ","13532.629 "
"9082.184 ","13558.811 "
"9105.652 ","13581.330 "
"9129.120 ","13598.211 "
"9152.588 ","13618.403 "
"9176.057 ","13646.200 "
"9199.525 ","13673.626 "
"9222.993 ","13690.172 "
"9246.461 ","13696.351 "
"9269.929 ","13707.268 "
"9293.397 ","13729.208 "
"9316.866 ","13758.880 "
"9340.334 ","13796.222 "
"9363.802 ","13836.956 "
"9387.270 ","13873.923 "
"9410.738 ","13908.801 "
"9434.206 ","13944.405 "
"9457.675 ","13978.338 "
"9481.143 ","13998.678 "
"9504.611 ","14005.693 "
"9528.079 ","14013.211 "
"9551.547 ","14030.450 "
"9575.016 ","14057.056 "
"9598.484 ","14082.717 "
"9621.952 ","14097.938 "
"9645.420 ","14110.015 "
"9668.888 ","14131.527 "
"9692.356 ","14158.816 "
"9715.825 ","14179.892 "
"9739.293 ","14193.860 "
"9762.761 ","14215.030 "
"9786.229 ","14246.073 "
"9809.697 ","14275.904 "
"9833.165 ","14295.081 "
"9856.634 ","14309.276 "
"9880.102 ","14330.841 "
"9903.570 ","14357.648 "
"9927.038 ","14379.298 "
"9950.506 ","14389.271 "
"9973.974 ","14396.991 "
"9997.443 ","14416.075 "
"10020.911 ","14443.931 "
"10044.379 ","14468.329 "
"10067.847 ","14485.191 "
"10091.315 ","14505.467 "
"10114.784 ","14533.861 "
"10138.252 ","14561.006 "
"10161.720 ","14578.558 "
"10185.188 ","14594.090 "
"10208.656 ","14619.005 "
"10232.124 ","14649.421 "
"10255.593 ","14673.113 "
"10279.061 ","14684.099 "
"10302.529 ","14692.829 "
"10325.997 ","14712.378 "
"10349.465 ","14740.542 "
"10372.933 ","14765.169 "
"10396.402 ","14778.165 "
"10419.870 ","14784.897 "
"10443.338 ","14800.627 "
"10466.806 ","14828.948 "
"10490.274 ","14861.565 "
"10513.743 ","14893.884 "
"10537.211 ","14925.175 "
"10560.679 ","14953.995 "
"10584.147 ","14972.291 "
"10607.615 ","14981.511 "
"10631.083 ","14997.665 "
"10654.552 ","15024.165 "
"10678.020 ","15050.803 "
"10701.488 ","15068.143 "
"10724.956 ","15083.765 "
"10748.424 ","15108.653 "
"10771.892 ","15137.174 "
"10795.361 ","15159.642 "
"10818.829 ","15178.242 "
"10842.297 ","15202.849 "
"10865.765 ","15231.618 "
"10889.233 ","15255.133 "
"10912.702 ","15269.066 "
"10936.170 ","15285.466 "
"10959.638 ","15311.370 "
"10983.106 ","15339.074 "
"11006.574 ","15357.733 "
"11030.042 ","15371.194 "
"11053.511 ","15395.112 "
"11076.979 ","15427.121 "
"11100.447 ","15455.585 "
"11123.915 ","15480.639 "
"11147.383 ","15509.176 "
"11170.851 ","15538.763 "
"11194.320 ","15558.555 "
"11217.788 ","15566.494 "
"11241.256 ","15569.820 "
"11264.724 ","15575.084 "
"11288.192 ","15592.302 "
"11311.660 ","15620.872 "
"11335.129 ","15648.265 "
"11358.597 ","15663.572 "
"11382.065 ","15669.060 "
"11405.533 ","15681.816 "
"11429.001 ","15708.085 "
"11452.470 ","15739.564 "
"11475.938 ","15762.170 "
"11499.406 ","15770.617 "
"11522.874 ","15773.371 "
"11546.342 ","15782.767 "
"11569.810 ","15805.216 "
"11593.279 ","15834.545 "
"11616.747 ","15858.049 "
"11640.215 ","15870.399 "
"11663.683 ","15886.436 "
"11687.151 ","15913.417 "
"11710.619 ","15942.399 "
"11734.088 ","15965.165 "
"11757.556 ","15987.371 "
"11781.024 ","16015.364 "
"11804.492 ","16039.676 "
"11827.960 ","16052.184 "
"11851.429 ","16056.578 "
"11874.897 ","16060.613 "
"11898.365 ","16074.712 "
"11921.833 ","16102.729 "
"11945.301 ","16134.986 "
"11968.769 ","16157.174 "
"11992.238 ","16165.009 "
"12015.706 ","16169.851 "
"12039.174 ","16185.123 "
"12062.642 ","16212.685 "
"12086.110 ","16241.731 "
"12109.578 ","16259.758 "
"12133.047 ","16265.185 "
"12156.515 ","16266.056 "
"12179.983 ","16266.724 "
"12203.451 ","16275.120 "
"12226.919 ","16297.650 "
"12250.388 ","16327.763 "
"12273.856 ","16351.688 "
"12297.324 ","16363.658 "
"12320.792 ","16379.000 "
"12344.260 ","16405.829 "
"12367.728 ","16433.899 "
"12391.197 ","16450.661 "
"12414.665 ","16455.421 "
"12438.133 ","16463.487 "
"12461.601 ","16485.056 "
"12485.069 ","16515.742 "
"12508.537 ","16541.356 "
"12532.006 ","16552.958 "
"12555.474 ","16555.529 "
"12578.942 ","16564.870 "
"12602.410 ","16588.135 "
"12625.878 ","16619.076 "
"12649.346 ","16643.934 "
"12672.815 ","16655.444 "
"12696.283 ","16659.462 "
"12719.751 ","16665.428 "
"12743.219 ","16682.964 "
"12766.687 ","16710.317 "
"12790.156 ","16735.567 "
"12813.624 ","16749.205 "
"12837.092 ","16753.892 "
"12860.560 ","16757.733 "
"12884.028 ","16772.665 "
"12907.496 ","16801.279 "
"12930.965 ","16834.227 "
"12954.433 ","16867.236 "
"12977.901 ","16898.972 "
"13001.369 ","16927.808 "
"13024.837 ","16944.454 "
"13048.305 ","16948.875 "
"13071.774 ","16954.295 "
"13095.242 ","16972.730 "
"13118.710 ","17004.217 "
"13142.178 ","17035.735 "
"13165.646 ","17054.019 "
"13189.115 ","17058.913 "
"13212.583 ","17059.283 "
"13236.051 ","17063.755 "
"13259.519 ","17082.006 "
"13282.987 ","17112.197 "
"13306.455 ","17141.507 "
"13329.924 ","17158.995 "
"13353.392 ","17167.646 "
"13376.860 ","17185.594 "
"13400.328 ","17216.080 "
"13423.796 ","17246.614 "
"13447.264 ","17264.150 "
"13470.733 ","17278.132 "
"13494.201 ","17303.671 "
"13517.669 ","17334.214 "
"13541.137 ","17356.537 "
"13564.605 ","17365.883 "
"13588.073 ","17369.895 "
"13611.542 ","17372.729 "
"13635.010 ","17384.760 "
"13658.478 ","17410.561 "
"13681.946 ","17441.614 "
"13705.414 ","17464.661 "
"13728.883 ","17475.610 "
"13752.351 ","17485.943 "
"13775.819 ","17506.772 "
"13799.287 ","17536.084 "
"13822.755 ","17561.943 "
"13846.223 ","17575.489 "
"13869.692 ","17579.425 "
"13893.160 ","17582.967 "
"13916.628 ","17594.674 "
"13940.096 ","17617.779 "
"13963.564 ","17643.543 "
"13987.032 ","17660.927 "
"14010.501 ","17668.182 "
"14033.969 ","17671.977 "
"14057.437 ","17676.088 "
"14080.905 ","17684.727 "
"14104.373 ","17706.352 "
"14127.842 ","17738.089 "
"14151.310 ","17767.876 "
"14174.778 ","17791.211 "
"14198.246 ","17812.061 "
"14221.714 ","17831.634 "
"14245.182 ","17844.756 "
"14268.651 ","17851.436 "
"14292.119 ","17856.101 "
"14315.587 ","17860.794 "
"14339.055 ","17872.817 "
"14362.523 ","17895.335 "
"14385.991 ","17920.487 "
"14409.460 ","17938.977 "
"14432.928 ","17948.803 "
"14456.396 ","17955.558 "
"14479.864 ","17962.707 "
"14503.332 ","17979.175 "
"14526.801 ","18005.341 "
"14550.269 ","18029.856 "
"14573.737 ","18042.662 "
"14597.205 ","18045.798 "
"14620.673 ","18049.353 "
"14644.141 ","18054.289 "
"14667.610 ","18059.237 "
"14691.078 ","18067.583 "
"14714.546 ","18084.253 "
"14738.014 ","18107.787 "
"14761.482 ","18130.415 "
"14784.950 ","18146.310 "
"14808.419 ","18157.368 "
"14831.887 ","18172.850 "
"14855.355 ","18197.294 "
"14878.823 ","18224.652 "
"14902.291 ","18245.760 "
"14925.759 ","18258.267 "
"14949.228 ","18267.345 "
"14972.696 ","18276.067 "
"14996.164 ","18289.631 "
"15019.632 ","18309.044 "
"15043.100 ","18330.069 "
"15066.569 ","18346.872 "
"15090.037 ","18358.094 "
"15113.505 ","18369.694 "
"15136.973 ","18386.680 "
"15160.441 ","18409.023 "
"15183.909 ","18428.799 "
"15207.378 ","18439.950 "
"15230.846 ","18444.031 "
"15254.314 ","18445.154 "
"15277.782 ","18445.489 "
"15301.250 ","18445.551 "
"15324.718 ","18445.573 "
"15348.187 ","18445.443 "
"15371.655 ","18445.014 "
"15395.123 ","18444.430 "
"15418.591 ","18443.914 "
"15442.059 ","18443.628 "
"15465.528 ","18443.425 "
"15488.996 ","18442.969 "
"15512.464 ","18442.242 "
"15535.932 ","18441.440 "
"15559.400 ","18440.828 "
"15582.868 ","18440.514 "
"15606.337 ","18440.588 "
"15629.805 ","18440.847 "
"15653.273 ","18440.792 "
"15676.741 ","18440.184 "
"15700.209 ","18439.241 "
"15723.677 ","18438.281 "
"15747.146 ","18437.277 "
"15770.614 ","18435.974 "
"15794.082 ","18434.173 "
"15817.550 ","18431.908 "
"15841.018 ","18429.390 "
"15864.486 ","18427.173 "
"15887.955 ","18425.567 "
"15911.423 ","18424.679 "
"15934.891 ","18424.538 "
"15958.359 ","18425.076 "
"15981.827 ","18425.757 "
"16005.296 ","18425.516 "
"16028.764 ","18423.067 "
"16052.232 ","18417.987 "
"16075.700 ","18411.627 "
"16099.168 ","18405.419 "
"16122.636 ","18398.798 "
"16146.105 ","18391.013 "
"16169.573 ","18383.497 "
"16193.041 ","18378.767 "
"16216.509 ","18378.723 "
"16239.977 ","18381.800 "
"16263.445 ","18384.398 "
"16286.914 ","18385.677 "
"16310.382 ","18385.591 "
"16333.850 ","18391.103 "
"16357.318 ","18399.684 "
"16380.786 ","18409.215 "
"16404.255 ","18431.717 "
"16427.723 ","18462.261 "
"16451.191 ","18496.892 "
"16474.659 ","18538.652 "
"16498.127 ","18587.267 "
"16521.595 ","18638.704 "
"16545.064 ","18693.635 "
"16568.532 ","18757.517 "
"16592.000 ","18826.806 "
"16615.468 ","18892.966 "
"16638.936 ","18953.905 "
"16662.404 ","19015.940 "
"16685.873 ","19060.335 "
"16709.341 ","19107.499 "
"16732.809 ","19172.223 "
"16756.277 ","19156.507 "
"16779.745 ","19129.700 "
"16803.214 ","19170.040 "
"16826.682 ","19209.017 "
"16850.150 ","19248.668 "
"16873.618 ","19289.122 "
"16897.086 ","19326.905 "
"16920.554 ","19359.108 "
"16944.023 ","19386.150 "
"16967.491 ","19410.636 "
"16990.959 ","19435.591 "
"17014.427 ","19460.005 "
"17037.895 ","19485.426 "
"17061.363 ","19511.467 "
"17084.832 ","19534.095 "
"17108.300 ","19552.873 "
"17131.768 ","19573.304 "
"17155.236 ","19598.438 "
"17178.704 ","19623.034 "
"17202.172 ","19642.166 "
"17225.641 ","19656.954 "
"17249.109 ","19673.014 "
"17272.577 ","19691.692 "
"17296.045 ","19710.515 "
"17319.513 ","19727.583 "
"17342.982 ","19742.347 "
"17366.450 ","19756.226 "
"17389.918 ","19768.402 "
"17413.386 ","19778.738 "
"17436.854 ","19789.776 "
"17460.322 ","19802.657 "
"17483.791 ","19815.952 "
"17507.259 ","19828.270 "
"17530.727 ","19839.736 "
"17554.195 ","19850.690 "
"17577.663 ","19862.678 "
"17601.131 ","19878.594 "
"17624.600 ","19897.781 "
"17648.068 ","19915.901 "
"17671.536 ","19930.600 "
"17695.004 ","19943.263 "
"17718.472 ","19954.183 "
"17741.941 ","19961.206 "
"17765.409 ","19964.375 "
"17788.877 ","19968.400 "
"17812.345 ","19979.607 "
"17835.813 ","19997.177 "
"17859.281 ","20015.270 "
"17882.750 ","20031.377 "
"17906.218 ","20046.184 "
"17929.686 ","20059.373 "
"17953.154 ","20067.797 "
"17976.622 ","20075.969 "
"18000.090 ","20090.525 "
"18023.559 ","20109.553 "
"18047.027 ","20128.143 "
"18070.495 ","20143.912 "
"18093.963 ","20157.868 "
"18117.431 ","20168.805 "
"18140.900 ","20175.133 "
"18164.368 ","20178.336 "
"18187.836 ","20180.341 "
"18211.304 ","20182.319 "
"18234.772 ","20187.441 "
"18258.240 ","20199.068 "
"18281.709 ","20214.896 "
"18305.177 ","20229.825 "
"18328.645 ","20241.883 "
"18352.113 ","20252.321 "
"18375.581 ","20261.188 "
"18399.049 ","20266.793 "
"18422.518 ","20273.340 "
"18445.986 ","20286.776 "
"18469.454 ","20304.944 "
"18492.922 ","20321.913 "
"18516.390 ","20335.833 "
"18539.858 ","20348.390 "
"18563.327 ","20358.862 "
"18586.795 ","20364.504 "
"18610.263 ","20366.992 "
"18633.731 ","20372.783 "
"18657.199 ","20387.774 "
"18680.668 ","20409.835 "
"18704.136 ","20431.828 "
"18727.604 ","20450.244 "
"18751.072 ","20466.469 "
"18774.540 ","20480.734 "
"18798.008 ","20489.829 "
"18821.477 ","20494.078 "
"18844.945 ","20498.509 "
"18868.413 ","20509.569 "
"18891.881 ","20527.430 "
"18915.349 ","20546.230 "
"18938.817 ","20562.045 "
"18962.286 ","20575.153 "
"18985.754 ","20586.330 "
"19009.222 ","20593.373 "
"19032.690 ","20596.491 "
"19056.158 ","20600.046 "
"19079.627 ","20609.819 "
"19103.095 ","20626.096 "
"19126.563 ","20643.576 "
"19150.031 ","20658.800 "
"19173.499 ","20671.808 "
"19196.967 ","20683.351 "
"19220.436 ","20691.100 "
"19243.904 ","20695.804 "
"19267.372 ","20704.012 "
"19290.840 ","20718.396 "
"19314.308 ","20735.881 "
"19337.776 ","20752.688 "
"19361.245 ","20767.502 "
"19384.713 ","20780.776 "
"19408.181 ","20790.570 "
"19431.649 ","20796.136 "
"19455.117 ","20799.307 "
"19478.585 ","20801.846 "
"19502.054 ","20808.549 "
"19525.522 ","20821.617 "
"19548.990 ","20837.618 "
"19572.458 ","20852.489 "
"19595.926 ","20865.302 "
"19619.395 ","20877.033 "
"19642.863 ","20885.572 "
"19666.331 ","20890.000 "
"19689.799 ","20892.901 "
"19713.267 ","20898.058 "
"19736.735 ","20910.103 "
"19760.204 ","20927.711 "
"19783.672 ","20945.543 "
"19807.140 ","20961.282 "
"19830.608 ","20974.940 "
"19854.076 ","20986.292 "
"19877.544 ","20992.682 "
"19901.013 ","20995.101 "
"19924.481 ","20996.793 "
"19947.949 ","20999.807 "
"19971.417 ","21008.613 "
"19994.885 ","21023.725 "
"20018.354 ","21040.511 "
"20041.822 ","21055.801 "
"20065.290 ","21068.803 "
"20088.758 ","21079.803 "
"20112.226 ","21086.517 "
"20135.694 ","21088.905 "
"20159.163 ","21089.701 "
"20182.631 ","21090.992 "
"20206.099 ","21097.561 "
"20229.567 ","21111.900 "
"20253.035 ","21129.785 "
"20276.503 ","21146.523 "
"20299.972 ","21160.782 "
"20323.440 ","21172.904 "
"20346.908 ","21180.946 "
"20370.376 ","21183.717 "
"20393.844 ","21184.009 "
"20417.313 ","21184.127 "
"20440.781 ","21185.951 "
"20464.249 ","21195.494 "
"20487.717 ","21212.710 "
"20511.185 ","21230.846 "
"20534.653 ","21245.903 "
"20558.122 ","21258.014 "
"20581.590 ","21268.520 "
"20605.058 ","21274.036 "
"20628.526 ","21274.726 "
"20651.994 ","21274.276 "
"20675.462 ","21274.069 "
"20698.931 ","21275.920 "
"20722.399 ","21285.872 "
"20745.867 ","21303.925 "
"20769.335 ","21323.040 "
"20792.803 ","21339.024 "
"20816.271 ","21352.108 "
"20839.740 ","21363.823 "
"20863.208 ","21370.653 "
"20886.676 ","21372.236 "
"20910.144 ","21372.111 "
"20933.612 ","21371.710 "
"20957.081 ","21379.194 "
"20980.549 ","21397.273 "
"21004.017 ","21418.502 "
"21027.485 ","21436.310 "
"21050.953 ","21450.520 "
"21074.421 ","21464.685 "
"21097.890 ","21474.756 "
"21121.358 ","21478.424 "
"21144.826 ","21478.668 "
"21168.294 ","21477.741 "
"21191.762 ","21476.774 "
"21215.230 ","21482.728 "
"21238.699 ","21499.363 "
"21262.167 ","21520.779 "
"21285.635 ","21539.747 "
"21309.103 ","21555.444 "
"21332.571 ","21570.775 "
"21356.040 ","21582.327 "
"21379.508 ","21587.334 "
"21402.976 ","21588.927 "
"21426.444 ","21591.974 "
"21449.912 ","21602.412 "
"21473.380 ","21619.721 "
"21496.849 ","21637.620 "
"21520.317 ","21652.383 "
"21543.785 ","21664.640 "
"21567.253 ","21675.581 "
"21590.721 ","21682.132 "
"21614.189 ","21684.463 "
"21637.658 ","21686.577 "
"21661.126 ","21691.599 "
"21684.594 ","21703.754 "
"21708.062 ","21721.724 "
"21731.530 ","21739.917 "
"21754.998 ","21755.668 "
"21778.467 ","21768.426 "
"21801.935 ","21778.544 "
"21825.403 ","21783.831 "
"21848.871 ","21785.318 "
"21872.339 ","21785.567 "
"21895.808 ","21784.964 "
"21919.276 ","21784.157 "
"21942.744 ","21784.815 "
"21966.212 ","21791.747 "
"21989.680 ","21807.837 "
"22013.148 ","21828.769 "
"22036.617 ","21848.785 "
"22060.085 ","21866.489 "
"22083.553 ","21882.427 "
"22107.021 ","21894.119 "
"22130.489 ","21899.236 "
"22153.957 ","21900.030 "
"22177.426 ","21899.675 "
"22200.894 ","21899.033 "
"22224.362 ","21898.259 "
"22247.830 ","21897.762 "
"22271.298 ","21904.598 "
"22294.767 ","21922.160 "
"22318.235 ","21944.202 "
"22341.703 ","21964.703 "
"22365.171 ","21983.367 "
"22388.639 ","22002.454 "
"22412.107 ","22017.417 "
"22435.576 ","22025.351 "
"22459.044 ","22029.195 "
"22482.512 ","22031.450 "
"22505.980 ","22034.524 "
"22529.448 ","22041.186 "
"22552.916 ","22051.456 "
"22576.385 ","22062.920 "
"22599.853 ","22073.788 "
"22623.321 ","22084.159 "
"22646.789 ","22093.059 "
"22670.257 ","22099.089 "
"22693.726 ","22102.202 "
"22717.194 ","22103.514 "
"22740.662 ","22104.215 "
"22764.130 ","22104.673 "
"22787.598 ","22104.735 "
"22811.066 ","22104.198 "
"22834.535 ","22103.365 "
"22858.003 ","22102.727 "
"22881.471 ","22102.505 "
"22904.939 ","22103.265 "
"22928.407 ","22110.414 "
"22951.875 ","22125.323 "
"22975.344 ","22142.556 "
"22998.812 ","22158.372 "
"23022.280 ","22173.268 "
"23045.748 ","22187.919 "
"23069.216 ","22197.808 "
"23092.684 ","22201.462 "
"23116.153 ","22202.279 "
"23139.621 ","22202.326 "
"23163.089 ","22201.950 "
"23186.557 ","22201.534 "
"23210.025 ","22201.355 "
"23233.494 ","22206.882 "
"23256.962 ","22221.997 "
"23280.430 ","22241.889 "
"23303.898 ","22260.327 "
"23327.366 ","22276.054 "
"23350.834 ","22290.916 "
"23374.303 ","22301.894 "
"23397.771 ","22306.479 "
"23421.239 ","22307.522 "
"23444.707 ","22307.760 "
"23468.175 ","22307.976 "
"23491.643 ","22310.983 "
"23515.112 ","22319.674 "
"23538.580 ","22334.436 "
"23562.048 ","22351.627 "
"23585.516 ","22367.755 "
"23608.984 ","22382.223 "
"23632.453 ","22393.547 "
"23655.921 ","22400.214 "
"23679.389 ","22401.820 "
"23702.857 ","22400.780 "
"23726.325 ","22399.608 "
"23749.793 ","22399.030 "
"23773.262 ","22398.924 "
"23796.730 ","22399.008 "
"23820.198 ","22402.258 "
"23843.666 ","22412.027 "
"23867.134 ","22429.201 "
"23890.602 ","22449.321 "
"23914.071 ","22467.979 "
