"X(um)","Z(um)"
"2628.699 ",""
"2652.169 ",""
"2675.640 ",""
"2699.110 ",""
"2722.581 ",""
"2746.052 ",""
"2769.522 ",""
"2792.993 ",""
"2816.463 ",""
"2839.934 ",""
"2863.404 ",""
"2886.875 ",""
"2910.345 ",""
"2933.816 ",""
"2957.286 ",""
"2980.757 ",""
"3004.227 ",""
"3027.698 ",""
"3051.168 ",""
"3074.639 ",""
"3098.109 ",""
"3121.580 ",""
"3145.050 ",""
"3168.521 ",""
"3191.992 ",""
"3215.462 ",""
"3238.933 ",""
"3262.403 ",""
"3285.874 ",""
"3309.344 ",""
"3332.815 ",""
"3356.285 ",""
"3379.756 ",""
"3403.226 ",""
"3426.697 ",""
"3450.167 ",""
"3473.638 ",""
"3497.108 ",""
"3520.579 ",""
"3544.049 ",""
"3567.520 ",""
"3590.990 ",""
"3614.461 ",""
"3637.931 ",""
"3661.402 ",""
"3684.873 ",""
"3708.343 ",""
"3731.814 ",""
"3755.284 ",""
"3778.755 ",""
"3802.225 ",""
"3825.696 ",""
"3849.166 ",""
"3872.637 ",""
"3896.107 ",""
"3919.578 ",""
"3943.048 ",""
"3966.519 ",""
"3989.989 ",""
"4013.460 ",""
"4036.930 ",""
"4060.401 ",""
"4083.871 ",""
"4107.342 ",""
"4130.813 ",""
"4154.283 ",""
"4177.754 ",""
"4201.224 ",""
"4224.695 ",""
"4248.165 ",""
"4271.636 ",""
"4295.106 ",""
"4318.577 ",""
"4342.047 ",""
"4365.518 ",""
"4388.988 ",""
"4412.459 ",""
"4435.929 ",""
"4459.400 ",""
"4482.870 ",""
"4506.341 ",""
"4529.811 ",""
"4553.282 ",""
"4576.753 ",""
"4600.223 ",""
"4623.694 ",""
"4647.164 ",""
"4670.635 ",""
"4694.105 ",""
"4717.576 ",""
"4741.046 ",""
"4764.517 ",""
"4787.987 ",""
"4811.458 ",""
"4834.928 ",""
"4858.399 ",""
"4881.869 ",""
"4905.340 ",""
"4928.810 ",""
"4952.281 ",""
"4975.751 ",""
"4999.222 ",""
"5022.693 ",""
"5046.163 ",""
"5069.634 ",""
"5093.104 ",""
"5116.575 ",""
"5140.045 ",""
"5163.516 ",""
"5186.986 ",""
"5210.457 ",""
"5233.927 ",""
"5257.398 ",""
"5280.868 ",""
"5304.339 ",""
"5327.809 ",""
"5351.280 ",""
"5374.750 ",""
"5398.221 ",""
"5421.691 ",""
"5445.162 ",""
"5468.633 ",""
"5492.103 ",""
"5515.574 ",""
"5539.044 ",""
"5562.515 ",""
"5585.985 ",""
"5609.456 ",""
"5632.926 ",""
"5656.397 ",""
"5679.867 ",""
"5703.338 ",""
"5726.808 ",""
"5750.279 ",""
"5773.749 ",""
"5797.220 ",""
"5820.690 ",""
"5844.161 ",""
"5867.631 ",""
"5891.102 ",""
"5914.572 ",""
"5938.043 ",""
"5961.514 ",""
"5984.984 ",""
"6008.455 ",""
"6031.925 ",""
"6055.396 ",""
"6078.866 ",""
"6102.337 ",""
"6125.807 ",""
"6149.278 ",""
"6172.748 ",""
"6196.219 ",""
"6219.689 ",""
"6243.160 ",""
"6266.630 ",""
"6290.101 ",""
"6313.571 ",""
"6337.042 ",""
"6360.512 ",""
"6383.983 ",""
"6407.454 ",""
"6430.924 ",""
"6454.395 ",""
"6477.865 ",""
"6501.336 ",""
"6524.806 ",""
"6548.277 ",""
"6571.747 ",""
"6595.218 ",""
"6618.688 ",""
"6642.159 ",""
"6665.629 ",""
"6689.100 ",""
"6712.570 ",""
"6736.041 ",""
"6759.511 ",""
"6782.982 ",""
"6806.452 ",""
"6829.923 ",""
"6853.394 ",""
"6876.864 ",""
"6900.335 ",""
"6923.805 ",""
"6947.276 ",""
"6970.746 ",""
"6994.217 ",""
"7017.687 ",""
"7041.158 ",""
"7064.628 ",""
"7088.099 ",""
"7111.569 ",""
"7135.040 ",""
"7158.510 ",""
"7181.981 ",""
"7205.451 ",""
"7228.922 ",""
"7252.392 ",""
"7275.863 ",""
"7299.334 ",""
"7322.804 ",""
"7346.275 ",""
"7369.745 ",""
"7393.216 ",""
"7416.686 ",""
"7440.157 ",""
"7463.627 ",""
"7487.098 ",""
"7510.568 ",""
"7534.039 ",""
"7557.509 ",""
"7580.980 ",""
"7604.450 ",""
"7627.921 ",""
"7651.391 ",""
"7674.862 ",""
"7698.332 ",""
"7721.803 ",""
"7745.274 ",""
"7768.744 ",""
"7792.215 ",""
"7815.685 ",""
"7839.156 ",""
"7862.626 ",""
"7886.097 ",""
"7909.567 ",""
"7933.038 ",""
"7956.508 ",""
"7979.979 ",""
"8003.449 ",""
"8026.920 ",""
"8050.390 ",""
"8073.861 ",""
"8097.331 ",""
"8120.802 ",""
"8144.272 ",""
"8167.743 ",""
"8191.213 ",""
"8214.684 ",""
"8238.155 ",""
"8261.625 ",""
"8285.096 ",""
"8308.566 ",""
"8332.037 ",""
"8355.507 ",""
"8378.978 ",""
"8402.448 ",""
"8425.919 ",""
"8449.389 ",""
"8472.860 ",""
"8496.330 ",""
"8519.801 ",""
"8543.271 ",""
"8566.742 ",""
"8590.212 ",""
"8613.683 ",""
"8637.153 ",""
"8660.624 ",""
"8684.095 ",""
"8707.565 ",""
"8731.036 ","15081.997 "
"8754.506 ","15077.772 "
"8777.977 ","15074.523 "
"8801.447 ","15074.529 "
"8824.918 ","15081.093 "
"8848.388 ","15096.882 "
"8871.859 ","15126.195 "
"8895.329 ","15163.751 "
"8918.800 ","15205.999 "
"8942.270 ","15247.600 "
"8965.741 ","15284.443 "
"8989.211 ","15314.020 "
"9012.682 ","15335.866 "
"9036.152 ","15348.628 "
"9059.623 ","15357.988 "
"9083.093 ","15368.204 "
"9106.564 ","15382.910 "
"9130.035 ","15404.073 "
"9153.505 ","15430.630 "
"9176.976 ","15460.243 "
"9200.446 ","15490.558 "
"9223.917 ","15518.046 "
"9247.387 ","15542.288 "
"9270.858 ","15563.051 "
"9294.328 ","15580.822 "
"9317.799 ","15596.624 "
"9341.269 ","15610.390 "
"9364.740 ","15622.736 "
"9388.210 ","15634.324 "
"9411.681 ","15646.206 "
"9435.151 ","15659.329 "
"9458.622 ","15674.467 "
"9482.092 ","15691.856 "
"9505.563 ","15709.672 "
"9529.033 ","15726.430 "
"9552.504 ","15742.933 "
"9575.975 ","15761.141 "
"9599.445 ","15781.487 "
"9622.916 ","15803.284 "
"9646.386 ","15828.364 "
"9669.857 ","15857.242 "
"9693.327 ","15886.916 "
"9716.798 ","15914.122 "
"9740.268 ","15937.464 "
"9763.739 ","15959.809 "
"9787.209 ","15981.783 "
"9810.680 ","16000.969 "
"9834.150 ","16016.958 "
"9857.621 ","16032.743 "
"9881.091 ","16049.947 "
"9904.562 ","16066.832 "
"9928.032 ","16082.861 "
"9951.503 ","16099.548 "
"9974.973 ","16118.138 "
"9998.444 ","16139.110 "
"10021.915 ","16160.350 "
"10045.385 ","16179.984 "
"10068.856 ","16198.572 "
"10092.326 ","16217.133 "
"10115.797 ","16236.424 "
"10139.267 ","16255.845 "
"10162.738 ","16274.704 "
"10186.208 ","16293.776 "
"10209.679 ","16313.509 "
"10233.149 ","16333.588 "
"10256.620 ","16354.074 "
"10280.090 ","16375.546 "
"10303.561 ","16397.907 "
"10327.031 ","16421.082 "
"10350.502 ","16445.522 "
"10373.972 ","16470.577 "
"10397.443 ","16495.341 "
"10420.913 ","16518.901 "
"10444.384 ","16541.383 "
"10467.854 ","16564.501 "
"10491.325 ","16588.873 "
"10514.796 ","16612.828 "
"10538.266 ","16636.438 "
"10561.737 ","16660.275 "
"10585.207 ","16683.265 "
"10608.678 ","16704.245 "
"10632.148 ","16722.510 "
"10655.619 ","16739.846 "
"10679.089 ","16758.495 "
"10702.560 ","16778.057 "
"10726.030 ","16797.757 "
"10749.501 ","16817.981 "
"10772.971 ","16839.329 "
"10796.442 ","16861.679 "
"10819.912 ","16883.123 "
"10843.383 ","16902.496 "
"10866.853 ","16920.465 "
"10890.324 ","16937.903 "
"10913.794 ","16955.154 "
"10937.265 ","16972.343 "
"10960.736 ","16990.243 "
"10984.206 ","17008.905 "
"11007.677 ","17027.756 "
"11031.147 ","17047.385 "
"11054.618 ","17067.305 "
"11078.088 ","17086.116 "
"11101.559 ","17104.062 "
"11125.029 ","17121.841 "
"11148.500 ","17141.950 "
"11171.970 ","17164.964 "
"11195.441 ","17187.632 "
"11218.911 ","17208.675 "
"11242.382 ","17228.407 "
"11265.852 ","17246.371 "
"11289.323 ","17262.730 "
"11312.793 ","17277.645 "
"11336.264 ","17292.512 "
"11359.734 ","17308.688 "
"11383.205 ","17325.224 "
"11406.676 ","17342.228 "
"11430.146 ","17360.384 "
"11453.617 ","17378.905 "
"11477.087 ","17396.539 "
"11500.558 ","17414.010 "
"11524.028 ","17431.739 "
"11547.499 ","17448.601 "
"11570.969 ","17464.908 "
"11594.440 ","17480.827 "
"11617.910 ","17496.178 "
"11641.381 ","17512.662 "
"11664.851 ","17529.456 "
"11688.322 ","17545.634 "
"11711.792 ","17561.720 "
"11735.263 ","17577.713 "
"11758.733 ","17593.725 "
"11782.204 ","17609.720 "
"11805.674 ","17626.436 "
"11829.145 ","17645.451 "
"11852.616 ","17666.919 "
"11876.086 ","17688.463 "
"11899.557 ","17708.410 "
"11923.027 ","17726.450 "
"11946.498 ","17743.937 "
"11969.968 ","17760.865 "
"11993.439 ","17776.272 "
"12016.909 ","17790.440 "
"12040.380 ","17805.227 "
"12063.850 ","17819.794 "
"12087.321 ","17832.905 "
"12110.791 ","17846.217 "
"12134.262 ","17860.898 "
"12157.732 ","17875.776 "
"12181.203 ","17891.288 "
"12204.673 ","17907.385 "
"12228.144 ","17924.149 "
"12251.614 ","17941.313 "
"12275.085 ","17958.931 "
"12298.556 ","17977.687 "
"12322.026 ","17997.307 "
"12345.497 ","18017.762 "
"12368.967 ","18037.772 "
"12392.438 ","18058.369 "
"12415.908 ","18081.499 "
"12439.379 ","18106.302 "
"12462.849 ","18132.370 "
"12486.320 ","18160.316 "
"12509.790 ","18188.381 "
"12533.261 ","18214.633 "
"12556.731 ","18237.988 "
"12580.202 ","18259.188 "
"12603.672 ","18276.893 "
"12627.143 ","18292.591 "
"12650.613 ","18308.330 "
"12674.084 ","18323.264 "
"12697.554 ","18337.370 "
"12721.025 ","18350.227 "
"12744.495 ","18363.003 "
"12767.966 ","18377.456 "
"12791.437 ","18392.443 "
"12814.907 ","18407.315 "
"12838.378 ","18423.024 "
"12861.848 ","18438.965 "
"12885.319 ","18456.584 "
"12908.789 ","18473.905 "
"12932.260 ","18491.858 "
"12955.730 ","18509.710 "
"12979.201 ","18526.412 "
"13002.671 ","18542.609 "
"13026.142 ","18561.075 "
"13049.612 ","18577.865 "
"13073.083 ","18594.753 "
"13096.553 ","18612.398 "
"13120.024 ","18629.915 "
"13143.494 ","18645.966 "
"13166.965 ","18660.620 "
"13190.435 ","18674.983 "
"13213.906 ","18690.988 "
"13237.377 ","18707.331 "
"13260.847 ","18722.801 "
"13284.318 ","18738.357 "
"13307.788 ","18756.968 "
"13331.259 ","18774.617 "
"13354.729 ","18790.413 "
"13378.200 ","18806.867 "
"13401.670 ","18823.344 "
"13425.141 ","18838.811 "
"13448.611 ","18851.243 "
"13472.082 ","18860.435 "
"13495.552 ","18873.723 "
"13519.023 ","18889.917 "
"13542.493 ","18907.135 "
"13565.964 ","18924.950 "
"13589.434 ","18941.936 "
"13612.905 ","18958.644 "
"13636.375 ","18976.479 "
"13659.846 ","18991.906 "
"13683.317 ","19007.419 "
"13706.787 ","19024.203 "
"13730.258 ","19042.715 "
"13753.728 ","19066.104 "
"13777.199 ","19089.446 "
"13800.669 ","19109.383 "
"13824.140 ","19128.792 "
"13847.610 ","19147.429 "
"13871.081 ","19164.857 "
"13894.551 ","19183.812 "
"13918.022 ","19199.525 "
"13941.492 ","19216.230 "
"13964.963 ","19233.998 "
"13988.433 ","19250.606 "
"14011.904 ","19266.457 "
"14035.374 ","19284.565 "
"14058.845 ","19299.327 "
"14082.315 ","19314.550 "
"14105.786 ","19330.301 "
"14129.257 ","19344.547 "
"14152.727 ","19357.735 "
"14176.198 ","19368.182 "
"14199.668 ","19375.454 "
"14223.139 ","19387.673 "
"14246.609 ","19401.899 "
"14270.080 ","19417.288 "
"14293.550 ","19434.283 "
"14317.021 ","19450.968 "
"14340.491 ","19467.604 "
"14363.962 ","19486.700 "
"14387.432 ","19502.838 "
"14410.903 ","19519.864 "
"14434.373 ","19538.674 "
"14457.844 ","19557.658 "
"14481.314 ","19579.523 "
"14504.785 ","19600.726 "
"14528.255 ","19618.327 "
"14551.726 ","19635.698 "
"14575.197 ","19651.895 "
"14598.667 ","19666.462 "
"14622.138 ","19682.963 "
"14645.608 ","19697.302 "
"14669.079 ","19712.451 "
"14692.549 ","19727.180 "
"14716.020 ","19741.333 "
"14739.490 ","19754.398 "
"14762.961 ","19768.852 "
"14786.431 ","19782.145 "
"14809.902 ","19796.380 "
"14833.372 ","19810.674 "
"14856.843 ","19824.044 "
"14880.313 ","19836.151 "
"14903.784 ","19846.727 "
"14927.254 ","19853.594 "
"14950.725 ","19866.737 "
"14974.195 ","19881.825 "
"14997.666 ","19898.245 "
"15021.136 ","19915.669 "
"15044.607 ","19931.941 "
"15068.078 ","19946.416 "
"15091.548 ","19959.044 "
"15115.019 ","19967.816 "
"15138.489 ","19979.760 "
"15161.960 ","19992.602 "
"15185.430 ","20005.531 "
"15208.901 ","20018.838 "
"15232.371 ","20032.165 "
"15255.842 ","20049.280 "
"15279.312 ","20066.388 "
"15302.783 ","20081.379 "
"15326.253 ","20096.445 "
"15349.724 ","20110.936 "
"15373.194 ","20123.600 "
"15396.665 ","20133.532 "
"15420.135 ","20138.925 "
"15443.606 ","20146.158 "
"15467.076 ","20158.395 "
"15490.547 ","20172.405 "
"15514.018 ","20187.212 "
"15537.488 ","20202.577 "
"15560.959 ","20217.039 "
"15584.429 ","20230.331 "
"15607.900 ","20240.587 "
"15631.370 ","20251.013 "
"15654.841 ","20263.288 "
"15678.311 ","20276.964 "
"15701.782 ","20291.015 "
"15725.252 ","20304.830 "
"15748.723 ","20317.044 "
"15772.193 ","20327.340 "
"15795.664 ","20332.789 "
"15819.134 ","20338.006 "
"15842.605 ","20349.499 "
"15866.075 ","20364.443 "
"15889.546 ","20383.153 "
"15913.016 ","20410.957 "
"15936.487 ","20441.852 "
"15959.958 ","20472.793 "
"15983.428 ","20501.594 "
"16006.899 ","20523.194 "
"16030.369 ","20541.005 "
"16053.840 ","20554.923 "
"16077.310 ","20563.132 "
"16100.781 ","20575.621 "
"16124.251 ","20590.173 "
"16147.722 ","20605.969 "
"16171.192 ","20622.093 "
"16194.663 ","20637.445 "
"16218.133 ","20650.877 "
"16241.604 ","20660.340 "
"16265.074 ","20667.277 "
"16288.545 ","20678.546 "
"16312.015 ","20691.576 "
"16335.486 ","20705.515 "
"16358.956 ","20720.874 "
"16382.427 ","20735.784 "
"16405.898 ","20748.914 "
"16429.368 ","20758.511 "
"16452.839 ","20767.234 "
"16476.309 ","20779.671 "
"16499.780 ","20794.018 "
"16523.250 ","20809.738 "
"16546.721 ","20825.983 "
"16570.191 ","20841.122 "
"16593.662 ","20853.865 "
"16617.132 ","20861.038 "
"16640.603 ","20865.108 "
"16664.073 ","20868.539 "
"16687.544 ","20872.032 "
"16711.014 ","20876.340 "
"16734.485 ","20883.411 "
"16757.955 ","20894.856 "
"16781.426 ","20910.392 "
"16804.896 ","20928.656 "
"16828.367 ","20947.479 "
"16851.838 ","20965.587 "
"16875.308 ","20980.813 "
"16898.779 ","20991.949 "
"16922.249 ","21000.989 "
"16945.720 ","21011.291 "
"16969.190 ","21023.141 "
"16992.661 ","21036.347 "
"17016.131 ","21049.337 "
"17039.602 ","21061.286 "
"17063.072 ","21070.696 "
"17086.543 ","21076.785 "
"17110.013 ","21080.496 "
"17133.484 ","21083.579 "
"17156.954 ","21086.416 "
"17180.425 ","21089.369 "
"17203.895 ","21092.106 "
"17227.366 ","21094.164 "
"17250.836 ","21095.249 "
"17274.307 ","21095.247 "
"17297.777 ","21093.406 "
"17321.248 ","21079.369 "
"17344.719 ","21061.301 "
"17368.189 ","21027.986 "
"17391.660 ","20971.786 "
"17415.130 ","20902.944 "
"17438.601 ","20818.665 "
"17462.071 ","20722.086 "
"17485.542 ","20621.710 "
"17509.012 ","20523.667 "
"17532.483 ","20444.931 "
"17555.953 ","20388.371 "
"17579.424 ","20350.806 "
"17602.894 ","20332.442 "
"17626.365 ","20328.863 "
"17649.835 ","20339.107 "
"17673.306 ","20353.980 "
"17696.776 ","20369.522 "
"17720.247 ","20383.483 "
"17743.717 ","20394.013 "
"17767.188 ","20400.287 "
"17790.659 ","20402.002 "
"17814.129 ","20400.541 "
"17837.600 ","20397.647 "
"17861.070 ","20396.791 "
"17884.541 ","20400.211 "
"17908.011 ","20406.504 "
"17931.482 ","20415.456 "
"17954.952 ","20424.770 "
"17978.423 ","20433.357 "
"18001.893 ","20441.682 "
"18025.364 ","20451.428 "
"18048.834 ","20462.157 "
"18072.305 ","20475.052 "
"18095.775 ","20489.221 "
"18119.246 ","20505.363 "
"18142.716 ","20522.717 "
"18166.187 ","20539.798 "
"18189.657 ","20554.990 "
"18213.128 ","20570.789 "
"18236.599 ","20586.689 "
"18260.069 ","20602.310 "
"18283.540 ","20618.222 "
"18307.010 ","20634.862 "
"18330.481 ","20653.178 "
"18353.951 ","20685.828 "
"18377.422 ","20738.356 "
"18400.892 ","20811.688 "
"18424.363 ","20896.912 "
"18447.833 ","20993.366 "
"18471.304 ","21071.879 "
"18494.774 ","21125.826 "
"18518.245 ","21155.661 "
"18541.715 ","21164.447 "
"18565.186 ","21173.587 "
"18588.656 ","21190.349 "
"18612.127 ","21211.241 "
"18635.597 ","21267.249 "
"18659.068 ","21336.888 "
"18682.539 ","21411.265 "
"18706.009 ","21491.685 "
"18729.480 ","21569.173 "
"18752.950 ","21646.894 "
"18776.421 ","21724.167 "
"18799.891 ","21792.599 "
"18823.362 ","21853.729 "
"18846.832 ","21904.122 "
"18870.303 ","21941.045 "
"18893.773 ","21966.927 "
"18917.244 ","21985.203 "
"18940.714 ","21998.379 "
"18964.185 ","22010.391 "
"18987.655 ","22021.782 "
"19011.126 ","22032.488 "
"19034.596 ","22042.643 "
"19058.067 ","22053.364 "
"19081.537 ","22065.753 "
"19105.008 ","22078.061 "
"19128.479 ","22090.701 "
"19151.949 ","22104.070 "
"19175.420 ","22117.535 "
"19198.890 ","22130.003 "
"19222.361 ","22140.370 "
"19245.831 ","22147.737 "
"19269.302 ","22153.959 "
"19292.772 ","22160.063 "
"19316.243 ","22167.107 "
"19339.713 ","22175.918 "
"19363.184 ","22186.418 "
"19386.654 ","22197.868 "
"19410.125 ","22210.153 "
"19433.595 ","22222.390 "
"19457.066 ","22233.654 "
"19480.536 ","22242.302 "
"19504.007 ","22248.855 "
"19527.477 ","22254.740 "
"19550.948 ","22260.817 "
"19574.418 ","22267.707 "
"19597.889 ","22276.226 "
"19621.360 ","22286.159 "
"19644.830 ","22297.360 "
"19668.301 ","22309.111 "
"19691.771 ","22320.695 "
"19715.242 ","22330.927 "
"19738.712 ","22339.068 "
"19762.183 ","22345.713 "
"19785.653 ","22351.209 "
"19809.124 ","22355.830 "
"19832.594 ","22360.952 "
"19856.065 ","22367.913 "
"19879.535 ","22376.505 "
"19903.006 ","22386.185 "
"19926.476 ","22396.705 "
"19949.947 ","22407.719 "
"19973.417 ","22418.124 "
"19996.888 ","22426.854 "
"20020.358 ","22433.743 "
"20043.829 ","22439.735 "
"20067.300 ","22444.905 "
"20090.770 ","22448.932 "
"20114.241 ","22453.787 "
"20137.711 ","22460.728 "
"20161.182 ","22469.287 "
"20184.652 ","22479.271 "
"20208.123 ","22490.915 "
"20231.593 ","22503.561 "
"20255.064 ","22516.234 "
"20278.534 ","22527.072 "
"20302.005 ","22536.200 "
"20325.475 ","22544.452 "
"20348.946 ","22551.555 "
"20372.416 ","22558.748 "
"20395.887 ","22566.925 "
"20419.357 ","22576.015 "
"20442.828 ","22586.321 "
"20466.298 ","22598.105 "
"20489.769 ","22610.690 "
"20513.240 ","22623.127 "
"20536.710 ","22633.512 "
"20560.181 ","22641.948 "
"20583.651 ","22649.146 "
"20607.122 ","22654.876 "
"20630.592 ","22660.478 "
"20654.063 ","22666.855 "
"20677.533 ","22674.098 "
"20701.004 ","22683.763 "
"20724.474 ","22695.574 "
"20747.945 ","22707.973 "
"20771.415 ","22720.017 "
"20794.886 ","22730.924 "
"20818.356 ","22741.909 "
"20841.827 ","22753.849 "
"20865.297 ","22764.971 "
"20888.768 ","22775.682 "
"20912.238 ","22787.496 "
"20935.709 ","22800.257 "
"20959.180 ","22812.457 "
"20982.650 ","22823.168 "
"21006.121 ","22832.916 "
"21029.591 ","22842.192 "
"21053.062 ","22851.454 "
"21076.532 ","22860.980 "
"21100.003 ","22870.541 "
"21123.473 ","22880.348 "
"21146.944 ","22891.701 "
"21170.414 ","22904.376 "
"21193.885 ","22917.335 "
"21217.355 ","22929.115 "
"21240.826 ","22939.514 "
"21264.296 ","22949.108 "
"21287.767 ","22958.014 "
"21311.237 ","22965.837 "
"21334.708 ","22973.259 "
"21358.178 ","22981.345 "
"21381.649 ","22991.481 "
"21405.120 ","23003.386 "
"21428.590 ","23015.882 "
"21452.061 ","23028.122 "
"21475.531 ","23039.160 "
"21499.002 ","23048.949 "
"21522.472 ","23057.169 "
"21545.943 ","23062.841 "
"21569.413 ","23066.700 "
"21592.884 ","23070.770 "
"21616.354 ","23075.835 "
"21639.825 ","23081.673 "
"21663.295 ","23088.816 "
"21686.766 ","23098.178 "
"21710.236 ","23109.190 "
"21733.707 ","23120.569 "
"21757.177 ","23131.017 "
"21780.648 ","23140.030 "
"21804.118 ","23147.924 "
"21827.589 ","23154.075 "
"21851.059 ","23157.914 "
"21874.530 ","23160.473 "
"21898.001 ","23162.910 "
"21921.471 ","23165.719 "
"21944.942 ","23169.486 "
"21968.412 ","23174.370 "
"21991.883 ","23180.287 "
"22015.353 ","23188.071 "
"22038.824 ","23197.678 "
"22062.294 ","23207.958 "
"22085.765 ","23218.082 "
"22109.235 ","23227.163 "
"22132.706 ","23234.991 "
"22156.176 ","23241.488 "
"22179.647 ","23245.792 "
"22203.117 ","23248.309 "
"22226.588 ","23250.228 "
"22250.058 ","23251.633 "
"22273.529 ","23252.973 "
"22296.999 ","23254.413 "
"22320.470 ","23255.993 "
"22343.941 ","23257.954 "
"22367.411 ","23260.300 "
"22390.882 ","23263.306 "
"22414.352 ","23267.477 "
"22437.823 ","23273.104 "
"22461.293 ","23280.269 "
"22484.764 ","23289.111 "
"22508.234 ","23299.578 "
"22531.705 ","23310.957 "
"22555.175 ","23322.541 "
"22578.646 ","23333.801 "
"22602.116 ","23344.308 "
"22625.587 ","23353.741 "
"22649.057 ","23361.534 "
"22672.528 ","23367.437 "
"22695.998 ","23372.025 "
"22719.469 ","23375.412 "
"22742.939 ","23377.715 "
"22766.410 ","23379.282 "
"22789.881 ","23380.804 "
"22813.351 ","23382.777 "
"22836.822 ","23385.184 "
"22860.292 ","23388.196 "
"22883.763 ","23391.864 "
"22907.233 ","23395.871 "
"22930.704 ","23400.195 "
"22954.174 ","23404.654 "
"22977.645 ","23408.924 "
"23001.115 ","23412.725 "
"23024.586 ","23415.814 "
"23048.056 ","23417.970 "
"23071.527 ","23419.417 "
"23094.997 ","23420.432 "
"23118.468 ","23421.029 "
"23141.938 ","23422.667 "
"23165.409 ","23426.878 "
"23188.879 ","23435.819 "
"23212.350 ","23451.369 "
"23235.821 ","23472.451 "
"23259.291 ","23498.243 "
"23282.762 ","23528.631 "
"23306.232 ","23561.427 "
"23329.703 ","23592.985 "
"23353.173 ","23620.231 "
"23376.644 ","23641.209 "
"23400.114 ","23657.161 "
"23423.585 ","23669.370 "
"23447.055 ","23677.675 "
"23470.526 ","23683.340 "
"23493.996 ","23690.563 "
"23517.467 ","23701.380 "
"23540.937 ","23713.818 "
"23564.408 ","23726.681 "
"23587.878 ","23739.578 "
"23611.349 ","23751.596 "
"23634.819 ","23761.772 "
"23658.290 ","23768.567 "
"23681.761 ","23771.308 "
"23705.231 ","23773.181 "
"23728.702 ","23774.907 "
"23752.172 ","23776.954 "
"23775.643 ","23779.241 "
"23799.113 ","23782.386 "
"23822.584 ","23788.838 "
"23846.054 ","23801.683 "
"23869.525 ","23817.309 "
"23892.995 ","23834.358 "
"23916.466 ","23851.385 "
"23939.936 ","23867.440 "
"23963.407 ","23881.115 "
"23986.877 ","23890.014 "
"24010.348 ","23892.965 "
"24033.818 ","23894.921 "
"24057.289 ","23896.290 "
"24080.759 ","23897.314 "
"24104.230 ","23898.511 "
"24127.700 ","23900.334 "
"24151.171 ","23903.268 "
"24174.642 ","23908.466 "
"24198.112 ","23918.426 "
"24221.583 ","23930.645 "
"24245.053 ","23944.068 "
"24268.524 ","23957.652 "
"24291.994 ","23970.082 "
"24315.465 ","23980.291 "
"24338.935 ","23987.057 "
"24362.406 ","23989.230 "
"24385.876 ","23990.351 "
"24409.347 ","23990.929 "
"24432.817 ","23991.263 "
"24456.288 ","23992.114 "
"24479.758 ","23993.858 "
"24503.229 ","23996.382 "
"24526.699 ","23999.689 "
"24550.170 ","24005.077 "
"24573.640 ","24015.690 "
"24597.111 ","24028.843 "
"24620.582 ","24042.895 "
"24644.052 ","24056.978 "
"24667.523 ","24070.026 "
"24690.993 ","24081.187 "
"24714.464 ","24089.091 "
"24737.934 ","24091.806 "
"24761.405 ","24093.355 "
"24784.875 ","24094.548 "
"24808.346 ","24095.286 "
