"X(um)","Z(um)"
"6126.414 ",""
"6149.887 ",""
"6173.360 ",""
"6196.833 ",""
"6220.305 ",""
"6243.778 ",""
"6267.251 ",""
"6290.724 ",""
"6314.197 ",""
"6337.670 ",""
"6361.142 ",""
"6384.615 ",""
"6408.088 ",""
"6431.561 ",""
"6455.034 ",""
"6478.507 ",""
"6501.980 ",""
"6525.452 ",""
"6548.925 ",""
"6572.398 ",""
"6595.871 ",""
"6619.344 ",""
"6642.817 ",""
"6666.290 ",""
"6689.762 ",""
"6713.235 ",""
"6736.708 ",""
"6760.181 ",""
"6783.654 ",""
"6807.127 ",""
"6830.599 ",""
"6854.072 ",""
"6877.545 ",""
"6901.018 ",""
"6924.491 ",""
"6947.964 ",""
"6971.437 ",""
"6994.909 ",""
"7018.382 ",""
"7041.855 ",""
"7065.328 ",""
"7088.801 ",""
"7112.274 ",""
"7135.747 ",""
"7159.219 ",""
"7182.692 ",""
"7206.165 ",""
"7229.638 ",""
"7253.111 ",""
"7276.584 ",""
"7300.056 ",""
"7323.529 ",""
"7347.002 ",""
"7370.475 ",""
"7393.948 ",""
"7417.421 ",""
"7440.894 ",""
"7464.366 ",""
"7487.839 ",""
"7511.312 ",""
"7534.785 ",""
"7558.258 ","3794.787 "
"7581.731 ","3776.794 "
"7605.204 ","3779.118 "
"7628.676 ","3805.538 "
"7652.149 ","3845.651 "
"7675.622 ","3866.974 "
"7699.095 ","3879.033 "
"7722.568 ","4125.829 "
"7746.041 ","4139.399 "
"7769.513 ","4151.720 "
"7792.986 ","4178.496 "
"7816.459 ","4206.642 "
"7839.932 ","4233.716 "
"7863.405 ","4245.189 "
"7886.878 ","4292.545 "
"7910.351 ","4341.812 "
"7933.823 ","4397.215 "
"7957.296 ","4414.285 "
"7980.769 ","4431.833 "
"8004.242 ","4453.717 "
"8027.715 ","4494.596 "
"8051.188 ","4529.981 "
"8074.661 ","4566.371 "
"8098.133 ","4594.145 "
"8121.606 ","4629.877 "
"8145.079 ","4671.627 "
"8168.552 ","4719.110 "
"8192.025 ","4761.470 "
"8215.498 ","4789.875 "
"8238.971 ","4817.785 "
"8262.443 ","4861.215 "
"8285.916 ","4910.542 "
"8309.389 ","4950.426 "
"8332.862 ","4973.647 "
"8356.335 ","4998.175 "
"8379.808 ","5025.520 "
"8403.280 ","5064.898 "
"8426.753 ","5110.859 "
"8450.226 ","5160.840 "
"8473.699 ","5198.785 "
"8497.172 ","5226.822 "
"8520.645 ","5254.840 "
"8544.118 ","5284.675 "
"8567.590 ","5323.496 "
"8591.063 ","5363.427 "
"8614.536 ","5399.157 "
"8638.009 ","5427.490 "
"8661.482 ","5454.929 "
"8684.955 ","5485.876 "
"8708.428 ","5514.783 "
"8731.900 ","5539.406 "
"8755.373 ","5566.341 "
"8778.846 ","5595.718 "
"8802.319 ","5625.402 "
"8825.792 ","5660.416 "
"8849.265 ","5695.384 "
"8872.737 ","5730.771 "
"8896.210 ","5766.700 "
"8919.683 ","5811.088 "
"8943.156 ","5857.078 "
"8966.629 ","5893.148 "
"8990.102 ","5940.142 "
"9013.575 ","5988.086 "
"9037.047 ","6035.456 "
"9060.520 ","6063.981 "
"9083.993 ","6097.550 "
"9107.466 ","6127.702 "
"9130.939 ","6159.073 "
"9154.412 ","6192.154 "
"9177.885 ","6224.857 "
"9201.357 ","6248.396 "
"9224.830 ","6262.922 "
"9248.303 ","6297.022 "
"9271.776 ","6339.755 "
"9295.249 ","6395.080 "
"9318.722 ","6450.614 "
"9342.194 ","6509.172 "
"9365.667 ","6559.194 "
"9389.140 ","6598.313 "
"9412.613 ","6639.600 "
"9436.086 ","6675.474 "
"9459.559 ","6703.461 "
"9483.032 ","6723.319 "
"9506.504 ","6747.794 "
"9529.977 ","6776.295 "
"9553.450 ","6813.068 "
"9576.923 ","6849.662 "
"9600.396 ","6883.070 "
"9623.869 ","6910.832 "
"9647.342 ","6945.782 "
"9670.814 ","6984.490 "
"9694.287 ","7023.525 "
"9717.760 ","7057.403 "
"9741.233 ","7094.522 "
"9764.706 ","7130.731 "
"9788.179 ","7163.685 "
"9811.651 ","7192.177 "
"9835.124 ","7219.185 "
"9858.597 ","7248.470 "
"9882.070 ","7277.469 "
"9905.543 ","7301.761 "
"9929.016 ","7319.917 "
"9952.489 ","7353.736 "
"9975.961 ","7403.300 "
"9999.434 ","7453.578 "
"10022.907 ","7482.090 "
"10046.380 ","7503.039 "
"10069.853 ","7531.826 "
"10093.326 ","7565.492 "
"10116.799 ","7590.642 "
"10140.271 ","7606.272 "
"10163.744 ","7622.286 "
"10187.217 ","7647.170 "
"10210.690 ","7681.730 "
"10234.163 ","7719.502 "
"10257.636 ","7751.728 "
"10281.108 ","7781.147 "
"10304.581 ","7810.901 "
"10328.054 ","7841.038 "
"10351.527 ","7864.726 "
"10375.000 ","7883.794 "
"10398.473 ","7908.362 "
"10421.946 ","7939.010 "
"10445.418 ","7979.730 "
"10468.891 ","8018.301 "
"10492.364 ","8054.342 "
"10515.837 ","8087.741 "
"10539.310 ","8121.795 "
"10562.783 ","8152.007 "
"10586.256 ","8172.879 "
"10609.728 ","8200.433 "
"10633.201 ","8233.465 "
"10656.674 ","8266.022 "
"10680.147 ","8293.394 "
"10703.620 ","8321.948 "
"10727.093 ","8352.894 "
"10750.565 ","8384.851 "
"10774.038 ","8420.826 "
"10797.511 ","8463.253 "
"10820.984 ","8502.082 "
"10844.457 ","8534.294 "
"10867.930 ","8565.204 "
"10891.403 ","8599.191 "
"10914.875 ","8633.661 "
"10938.348 ","8665.731 "
"10961.821 ","8695.173 "
"10985.294 ","8722.876 "
"11008.767 ","8749.882 "
"11032.240 ","8781.042 "
"11055.713 ","8815.079 "
"11079.185 ","8847.673 "
"11102.658 ","8879.151 "
"11126.131 ","8911.048 "
"11149.604 ","8939.743 "
"11173.077 ","8968.106 "
"11196.550 ","8997.909 "
"11220.023 ","9025.694 "
"11243.495 ","9042.410 "
"11266.968 ","9053.270 "
"11290.441 ","9071.686 "
"11313.914 ","9099.562 "
"11337.387 ","9129.308 "
"11360.860 ","9157.804 "
"11384.332 ","9186.494 "
"11407.805 ","9219.212 "
"11431.278 ","9253.360 "
"11454.751 ","9285.279 "
"11478.224 ","9311.429 "
"11501.697 ","9329.164 "
"11525.170 ","9347.898 "
"11548.642 ","9374.604 "
"11572.115 ","9404.690 "
"11595.588 ","9428.167 "
"11619.061 ","9448.634 "
"11642.534 ","9474.564 "
"11666.007 ","9502.613 "
"11689.480 ","9522.480 "
"11712.952 ","9535.361 "
"11736.425 ","9557.492 "
"11759.898 ","9587.910 "
"11783.371 ","9623.672 "
"11806.844 ","9654.808 "
"11830.317 ","9682.866 "
"11853.789 ","9703.942 "
"11877.262 ","9717.681 "
"11900.735 ","9728.031 "
"11924.208 ","9741.078 "
"11947.681 ","9763.143 "
"11971.154 ","9793.051 "
"11994.627 ","9827.379 "
"12018.099 ","9857.513 "
"12041.572 ","9881.548 "
"12065.045 ","9902.868 "
"12088.518 ","9930.873 "
"12111.991 ","9963.261 "
"12135.464 ","9992.432 "
"12158.937 ","10019.284 "
"12182.409 ","10048.313 "
"12205.882 ","10082.163 "
"12229.355 ","10115.488 "
"12252.828 ","10145.152 "
"12276.301 ","10167.916 "
"12299.774 ","10182.567 "
"12323.246 ","10199.801 "
"12346.719 ","10227.028 "
"12370.192 ","10260.881 "
"12393.665 ","10295.842 "
"12417.138 ","10327.053 "
"12440.611 ","10357.828 "
"12464.084 ","10390.762 "
"12487.556 ","10424.621 "
"12511.029 ","10453.851 "
"12534.502 ","10471.232 "
"12557.975 ","10484.908 "
"12581.448 ","10507.810 "
"12604.921 ","10539.084 "
"12628.394 ","10568.319 "
"12651.866 ","10591.761 "
"12675.339 ","10616.139 "
"12698.812 ","10642.800 "
"12722.285 ","10664.348 "
"12745.758 ","10678.686 "
"12769.231 ","10698.577 "
"12792.703 ","10727.227 "
"12816.176 ","10755.873 "
"12839.649 ","10774.308 "
"12863.122 ","10792.891 "
"12886.595 ","10818.772 "
"12910.068 ","10845.177 "
"12933.541 ","10861.104 "
"12957.013 ","10876.383 "
"12980.486 ","10901.722 "
"13003.959 ","10931.660 "
"13027.432 ","10952.479 "
"13050.905 ","10964.657 "
"13074.378 ","10983.696 "
"13097.851 ","11016.833 "
"13121.323 ","11059.059 "
"13144.796 ","11096.994 "
"13168.269 ","11123.602 "
"13191.742 ","11140.875 "
"13215.215 ","11157.725 "
"13238.688 ","11183.387 "
"13262.160 ","11214.513 "
"13285.633 ","11240.876 "
"13309.106 ","11255.622 "
"13332.579 ","11264.652 "
"13356.052 ","11283.053 "
"13379.525 ","11310.378 "
"13402.998 ","11335.968 "
"13426.470 ","11355.602 "
"13449.943 ","11377.623 "
"13473.416 ","11405.359 "
"13496.889 ","11428.624 "
"13520.362 ","11442.001 "
"13543.835 ","11456.209 "
"13567.308 ","11479.915 "
"13590.780 ","11507.843 "
"13614.253 ","11529.624 "
"13637.726 ","11544.308 "
"13661.199 ","11565.196 "
"13684.672 ","11594.703 "
"13708.145 ","11622.266 "
"13731.618 ","11637.723 "
"13755.090 ","11647.779 "
"13778.563 ","11666.864 "
"13802.036 ","11694.321 "
"13825.509 ","11719.088 "
"13848.982 ","11737.648 "
"13872.455 ","11758.987 "
"13895.927 ","11786.597 "
"13919.400 ","11811.827 "
"13942.873 ","11828.979 "
"13966.346 ","11845.074 "
"13989.819 ","11869.201 "
"14013.292 ","11897.954 "
"14036.765 ","11922.977 "
"14060.237 ","11945.180 "
"14083.710 ","11971.297 "
"14107.183 ","11999.621 "
"14130.656 ","12021.179 "
"14154.129 ","12038.363 "
"14177.602 ","12061.798 "
"14201.075 ","12090.330 "
"14224.547 ","12112.898 "
"14248.020 ","12131.364 "
"14271.493 ","12156.442 "
"14294.966 ","12186.531 "
"14318.439 ","12209.625 "
"14341.912 ","12227.445 "
"14365.384 ","12251.524 "
"14388.857 ","12280.364 "
"14412.330 ","12309.181 "
"14435.803 ","12335.153 "
"14459.276 ","12360.160 "
"14482.749 ","12384.910 "
"14506.222 ","12403.672 "
"14529.694 ","12417.608 "
"14553.167 ","12435.095 "
"14576.640 ","12458.620 "
"14600.113 ","12483.150 "
"14623.586 ","12501.421 "
"14647.059 ","12513.921 "
"14670.532 ","12529.593 "
"14694.004 ","12551.581 "
"14717.477 ","12575.553 "
"14740.950 ","12596.671 "
"14764.423 ","12616.370 "
"14787.896 ","12638.269 "
"14811.369 ","12661.467 "
"14834.841 ","12681.191 "
"14858.314 ","12696.292 "
"14881.787 ","12713.370 "
"14905.260 ","12737.064 "
"14928.733 ","12762.565 "
"14952.206 ","12782.762 "
"14975.679 ","12802.877 "
"14999.151 ","12829.482 "
"15022.624 ","12856.414 "
"15046.097 ","12875.585 "
"15069.570 ","12889.253 "
"15093.043 ","12904.662 "
"15116.516 ","12922.636 "
"15139.989 ","12940.665 "
"15163.461 ","12958.586 "
"15186.934 ","12975.061 "
"15210.407 ","12993.154 "
"15233.880 ","13016.977 "
"15257.353 ","13042.586 "
"15280.826 ","13063.989 "
"15304.298 ","13081.297 "
"15327.771 ","13103.726 "
"15351.244 ","13130.629 "
"15374.717 ","13154.217 "
"15398.190 ","13168.979 "
"15421.663 ","13177.958 "
"15445.136 ","13188.355 "
"15468.608 ","13205.818 "
"15492.081 ","13229.158 "
"15515.554 ","13251.135 "
"15539.027 ","13271.146 "
"15562.500 ","13293.684 "
"15585.973 ","13320.098 "
"15609.446 ","13341.525 "
"15632.918 ","13356.242 "
"15656.391 ","13369.183 "
"15679.864 ","13385.576 "
"15703.337 ","13406.221 "
"15726.810 ","13429.222 "
"15750.283 ","13449.332 "
"15773.755 ","13465.812 "
"15797.228 ","13484.092 "
"15820.701 ","13506.903 "
"15844.174 ","13527.782 "
"15867.647 ","13544.133 "
"15891.120 ","13557.025 "
"15914.593 ","13571.297 "
"15938.065 ","13589.565 "
"15961.538 ","13614.750 "
"15985.011 ","13641.048 "
"16008.484 ","13665.179 "
"16031.957 ","13687.168 "
"16055.430 ","13710.691 "
"16078.903 ","13731.206 "
"16102.375 ","13750.036 "
"16125.848 ","13771.463 "
"16149.321 ","13796.741 "
"16172.794 ","13817.778 "
"16196.267 ","13831.183 "
"16219.740 ","13841.064 "
"16243.212 ","13854.431 "
"16266.685 ","13874.949 "
"16290.158 ","13898.053 "
"16313.631 ","13916.411 "
"16337.104 ","13926.875 "
"16360.577 ","13934.489 "
"16384.050 ","13947.864 "
"16407.522 ","13968.816 "
"16430.995 ","13992.513 "
"16454.468 ","14011.276 "
"16477.941 ","14022.248 "
"16501.414 ","14033.285 "
"16524.887 ","14053.180 "
"16548.360 ","14078.124 "
"16571.832 ","14100.025 "
"16595.305 ","14113.727 "
"16618.778 ","14124.560 "
"16642.251 ","14140.883 "
"16665.724 ","14167.562 "
"16689.197 ","14195.666 "
"16712.670 ","14215.864 "
"16736.142 ","14225.783 "
"16759.615 ","14238.548 "
"16783.088 ","14255.986 "
"16806.561 ","14276.713 "
"16830.034 ","14296.463 "
"16853.507 ","14315.605 "
"16876.979 ","14334.511 "
"16900.452 ","14357.036 "
"16923.925 ","14381.330 "
"16947.398 ","14402.637 "
"16970.871 ","14419.364 "
"16994.344 ","14438.614 "
"17017.817 ","14461.299 "
"17041.289 ","14483.037 "
"17064.762 ","14500.669 "
"17088.235 ","14522.259 "
"17111.708 ","14547.920 "
"17135.181 ","14574.873 "
"17158.654 ","14593.319 "
"17182.127 ","14605.092 "
"17205.599 ","14613.782 "
"17229.072 ","14630.551 "
"17252.545 ","14656.762 "
"17276.018 ","14681.043 "
"17299.491 ","14696.073 "
"17322.964 ","14704.641 "
"17346.436 ","14719.346 "
"17369.909 ","14740.729 "
"17393.382 ","14765.893 "
"17416.855 ","14784.215 "
"17440.328 ","14794.625 "
"17463.801 ","14802.105 "
"17487.274 ","14822.894 "
"17510.746 ","14849.428 "
"17534.219 ","14873.966 "
"17557.692 ","14886.664 "
"17581.165 ","14897.544 "
"17604.638 ","14910.746 "
"17628.111 ","14931.205 "
"17651.584 ","14954.990 "
"17675.056 ","14974.432 "
"17698.529 ","14986.559 "
"17722.002 ","15000.062 "
"17745.475 ","15023.567 "
"17768.948 ","15049.524 "
"17792.421 ","15069.918 "
"17815.893 ","15080.536 "
"17839.366 ","15087.721 "
"17862.839 ","15097.720 "
"17886.312 ","15120.760 "
"17909.785 ","15147.150 "
"17933.258 ","15168.853 "
"17956.731 ","15177.618 "
"17980.203 ","15185.314 "
"18003.676 ","15196.304 "
"18027.149 ","15216.585 "
"18050.622 ","15243.845 "
"18074.095 ","15267.725 "
"18097.568 ","15279.724 "
"18121.041 ","15283.456 "
"18144.513 ","15290.878 "
"18167.986 ","15305.153 "
"18191.459 ","15329.230 "
"18214.932 ","15355.515 "
"18238.405 ","15375.648 "
"18261.878 ","15384.552 "
"18285.350 ","15387.344 "
"18308.823 ","15391.144 "
"18332.296 ","15401.785 "
"18355.769 ","15425.899 "
"18379.242 ","15453.135 "
"18402.715 ","15473.281 "
"18426.188 ","15479.864 "
"18449.660 ","15484.775 "
"18473.133 ","15497.427 "
"18496.606 ","15519.423 "
"18520.079 ","15546.091 "
"18543.552 ","15566.242 "
"18567.025 ","15576.606 "
"18590.498 ","15580.270 "
"18613.970 ","15587.673 "
"18637.443 ","15604.942 "
"18660.916 ","15627.556 "
"18684.389 ","15651.784 "
"18707.862 ","15667.978 "
"18731.335 ","15677.568 "
"18754.807 ","15679.549 "
"18778.280 ","15680.986 "
"18801.753 ","15687.708 "
"18825.226 ","15705.469 "
"18848.699 ","15733.801 "
"18872.172 ","15758.854 "
"18895.645 ","15772.786 "
"18919.117 ","15776.016 "
"18942.590 ","15782.372 "
"18966.063 ","15800.646 "
"18989.536 ","15828.336 "
"19013.009 ","15854.085 "
"19036.482 ","15869.808 "
"19059.955 ","15879.360 "
"19083.427 ","15893.989 "
"19106.900 ","15919.839 "
"19130.373 ","15945.491 "
"19153.846 ","15963.121 "
"19177.319 ","15970.079 "
"19200.792 ","15981.703 "
"19224.265 ","16003.560 "
"19247.737 ","16031.670 "
"19271.210 ","16054.232 "
"19294.683 ","16065.829 "
"19318.156 ","16068.918 "
"19341.629 ","16073.605 "
"19365.102 ","16090.677 "
"19388.574 ","16118.610 "
"19412.047 ","16146.240 "
"19435.520 ","16162.465 "
"19458.993 ","16169.399 "
"19482.466 ","16177.484 "
"19505.939 ","16196.991 "
"19529.412 ","16222.527 "
"19552.884 ","16246.048 "
"19576.357 ","16257.502 "
"19599.830 ","16262.626 "
"19623.303 ","16265.412 "
"19646.776 ","16272.135 "
"19670.249 ","16295.643 "
"19693.722 ","16324.245 "
"19717.194 ","16348.581 "
"19740.667 ","16355.951 "
"19764.140 ","16360.340 "
"19787.613 ","16369.051 "
"19811.086 ","16394.758 "
"19834.559 ","16424.207 "
"19858.031 ","16448.314 "
"19881.504 ","16454.868 "
"19904.977 ","16457.459 "
"19928.450 ","16468.481 "
"19951.923 ","16494.113 "
"19975.396 ","16524.743 "
"19998.869 ","16546.493 "
"20022.341 ","16553.956 "
"20045.814 ","16557.753 "
"20069.287 ","16570.760 "
"20092.760 ","16596.029 "
"20116.233 ","16624.473 "
"20139.706 ","16644.112 "
"20163.179 ","16653.285 "
"20186.651 ","16662.244 "
"20210.124 ","16678.894 "
"20233.597 ","16698.362 "
"20257.070 ","16714.545 "
"20280.543 ","16724.479 "
"20304.016 ","16734.720 "
"20327.488 ","16743.812 "
"20350.961 ","16749.365 "
"20374.434 ","16750.400 "
"20397.907 ","16752.794 "
"20421.380 ","16763.532 "
"20444.853 ","16782.118 "
"20468.326 ","16800.933 "
"20491.798 ","16813.946 "
"20515.271 ","16824.714 "
"20538.744 ","16835.223 "
"20562.217 ","16843.035 "
"20585.690 ","16845.649 "
"20609.163 ","16847.343 "
"20632.636 ","16854.217 "
"20656.108 ","16874.462 "
"20679.581 ","16901.720 "
"20703.054 ","16924.846 "
"20726.527 ","16935.216 "
"20750.000 ","16939.072 "
"20773.473 ","16942.695 "
"20796.945 ","16955.471 "
"20820.418 ","16975.784 "
"20843.891 ","17000.323 "
"20867.364 ","17016.053 "
"20890.837 ","17024.852 "
"20914.310 ","17028.024 "
"20937.783 ","17031.448 "
"20961.255 ","17045.489 "
"20984.728 ","17065.633 "
"21008.201 ","17086.092 "
"21031.674 ","17101.899 "
"21055.147 ","17114.619 "
"21078.620 ","17125.159 "
"21102.093 ","17128.521 "
"21125.565 ","17130.508 "
"21149.038 ","17135.456 "
"21172.511 ","17157.378 "
"21195.984 ","17188.137 "
"21219.457 ","17216.867 "
"21242.930 ","17228.394 "
"21266.402 ","17231.191 "
"21289.875 ","17232.562 "
"21313.348 ","17240.715 "
"21336.821 ","17264.930 "
"21360.294 ","17295.340 "
"21383.767 ","17318.878 "
"21407.240 ","17326.329 "
"21430.712 ","17327.679 "
"21454.185 ","17330.811 "
"21477.658 ","17345.186 "
"21501.131 ","17366.183 "
"21524.604 ","17387.015 "
"21548.077 ","17402.032 "
"21571.550 ","17413.689 "
"21595.022 ","17422.815 "
"21618.495 ","17426.572 "
"21641.968 ","17428.006 "
"21665.441 ","17432.651 "
"21688.914 ","17448.660 "
"21712.387 ","17469.947 "
"21735.860 ","17494.853 "
"21759.332 ","17510.800 "
"21782.805 ","17521.345 "
"21806.278 ","17523.857 "
"21829.751 ","17524.170 "
"21853.224 ","17527.926 "
"21876.697 ","17543.978 "
"21900.169 ","17568.079 "
"21923.642 ","17594.149 "
"21947.115 ","17609.288 "
"21970.588 ","17616.527 "
"21994.061 ","17617.989 "
"22017.534 ","17620.539 "
"22041.007 ","17634.552 "
"22064.479 ","17661.068 "
"22087.952 ","17688.701 "
"22111.425 ","17705.132 "
"22134.898 ","17710.068 "
"22158.371 ","17714.873 "
"22181.844 ","17727.633 "
"22205.317 ","17745.887 "
"22228.789 ","17763.616 "
"22252.262 ","17779.187 "
"22275.735 ","17791.792 "
"22299.208 ","17801.708 "
"22322.681 ","17804.746 "
"22346.154 ","17806.351 "
"22369.626 ","17813.043 "
"22393.099 ","17830.843 "
"22416.572 ","17851.029 "
"22440.045 ","17866.751 "
"22463.518 ","17875.863 "
"22486.991 ","17886.814 "
"22510.464 ","17896.812 "
"22533.936 ","17902.079 "
"22557.409 ","17902.747 "
"22580.882 ","17905.766 "
"22604.355 ","17919.592 "
"22627.828 ","17940.368 "
"22651.301 ","17962.737 "
"22674.774 ","17979.793 "
"22698.246 ","17991.539 "
"22721.719 ","17998.322 "
"22745.192 ","18000.307 "
"22768.665 ","18002.840 "
"22792.138 ","18015.741 "
"22815.611 ","18037.236 "
"22839.083 ","18063.019 "
"22862.556 ","18081.932 "
"22886.029 ","18093.224 "
"22909.502 ","18098.548 "
"22932.975 ","18100.744 "
"22956.448 ","18107.030 "
"22979.921 ","18124.173 "
"23003.393 ","18147.064 "
"23026.866 ","18170.383 "
"23050.339 ","18185.403 "
"23073.812 ","18194.559 "
"23097.285 ","18197.774 "
"23120.758 ","18199.022 "
"23144.231 ","18205.722 "
"23167.703 ","18220.840 "
"23191.176 ","18238.809 "
"23214.649 ","18252.866 "
"23238.122 ","18263.766 "
"23261.595 ","18273.983 "
"23285.068 ","18282.172 "
"23308.540 ","18286.033 "
"23332.013 ","18288.517 "
"23355.486 ","18296.088 "
"23378.959 ","18311.841 "
"23402.432 ","18330.071 "
"23425.905 ","18344.824 "
"23449.378 ","18357.395 "
"23472.850 ","18369.796 "
"23496.323 ","18379.803 "
"23519.796 ","18383.626 "
"23543.269 ","18385.952 "
"23566.742 ","18395.722 "
"23590.215 ","18415.307 "
"23613.688 ","18440.056 "
"23637.160 ","18462.128 "
"23660.633 ","18476.473 "
"23684.106 ","18484.164 "
"23707.579 ","18486.221 "
"23731.052 ","18488.111 "
"23754.525 ","18498.715 "
"23777.997 ","18516.903 "
"23801.470 ","18535.505 "
"23824.943 ","18545.646 "
"23848.416 ","18551.442 "
"23871.889 ","18559.612 "
"23895.362 ","18568.403 "
"23918.835 ","18574.331 "
"23942.307 ","18576.514 "
"23965.780 ","18580.322 "
"23989.253 ","18592.357 "
"24012.726 ","18610.684 "
"24036.199 ","18628.246 "
"24059.672 ","18642.002 "
"24083.145 ","18653.824 "
"24106.617 ","18664.627 "
"24130.090 ","18670.636 "
"24153.563 ","18672.567 "
"24177.036 ","18675.209 "
"24200.509 ","18687.614 "
"24223.982 ","18706.872 "
"24247.454 ","18727.500 "
"24270.927 ","18743.060 "
"24294.400 ","18754.112 "
"24317.873 ","18761.709 "
"24341.346 ","18764.833 "
"24364.819 ","18768.483 "
"24388.292 ","18779.489 "
"24411.764 ","18796.254 "
