"X(um)","Z(um)"
"10700.847 ","17483.422 "
"10724.314 ","17480.185 "
"10747.781 ","17475.754 "
"10771.248 ","17471.625 "
"10794.714 ","17468.466 "
"10818.181 ","17466.477 "
"10841.648 ","17464.574 "
"10865.115 ","17463.012 "
"10888.581 ","17460.714 "
"10912.048 ","17457.736 "
"10935.515 ","17452.795 "
"10958.982 ","17446.980 "
"10982.449 ","17440.632 "
"11005.915 ","17435.454 "
"11029.382 ","17432.002 "
"11052.849 ","17434.097 "
"11076.316 ","17452.183 "
"11099.782 ","17491.635 "
"11123.249 ","17546.327 "
"11146.716 ","17598.091 "
"11170.183 ","17633.171 "
"11193.649 ","17651.826 "
"11217.116 ","17660.686 "
"11240.583 ","17667.216 "
"11264.050 ","17672.923 "
"11287.517 ","17677.346 "
"11310.983 ","17681.396 "
"11334.450 ","17685.741 "
"11357.917 ","17690.180 "
"11381.384 ","17693.684 "
"11404.850 ","17695.062 "
"11428.317 ","17693.686 "
"11451.784 ","17690.157 "
"11475.251 ","17685.980 "
"11498.717 ","17682.580 "
"11522.184 ","17686.984 "
"11545.651 ","17722.998 "
"11569.118 ","17796.755 "
"11592.585 ","17878.284 "
"11616.051 ","17934.390 "
"11639.518 ","17960.174 "
"11662.985 ","17977.787 "
"11686.452 ","17990.911 "
"11709.918 ","17999.005 "
"11733.385 ","18002.268 "
"11756.852 ","18001.922 "
"11780.319 ","17999.032 "
"11803.785 ","17993.568 "
"11827.252 ","17985.821 "
"11850.719 ","17977.727 "
"11874.186 ","17972.332 "
"11897.653 ","17976.937 "
"11921.119 ","17993.588 "
"11944.586 ","18030.505 "
"11968.053 ","18090.531 "
"11991.520 ","18158.323 "
"12014.986 ","18207.412 "
"12038.453 ","18227.343 "
"12061.920 ","18236.118 "
"12085.387 ","18243.018 "
"12108.853 ","18246.449 "
"12132.320 ","18245.140 "
"12155.787 ","18239.302 "
"12179.254 ","18231.199 "
"12202.721 ","18223.605 "
"12226.187 ","18218.074 "
"12249.654 ","18215.163 "
"12273.121 ","18215.954 "
"12296.588 ","18255.762 "
"12320.054 ","18305.571 "
"12343.521 ","18358.960 "
"12366.988 ","18377.739 "
"12390.455 ","18390.869 "
"12413.921 ","18398.148 "
"12437.388 ","18398.969 "
"12460.855 ","18396.394 "
"12484.322 ","18393.733 "
"12507.789 ","18393.982 "
"12531.255 ","18405.062 "
"12554.722 ","18434.050 "
"12578.189 ","18479.113 "
"12601.656 ","18523.622 "
"12625.122 ","18595.827 "
"12648.589 ","18696.972 "
"12672.056 ","18807.319 "
"12695.523 ","18878.013 "
"12718.990 ","18912.238 "
"12742.456 ","18932.173 "
"12765.923 ","18945.826 "
"12789.390 ","18955.757 "
"12812.857 ","18963.521 "
"12836.323 ","18969.429 "
"12859.790 ","18972.936 "
"12883.257 ","18973.662 "
"12906.724 ","18971.780 "
"12930.190 ","18967.720 "
"12953.657 ","18962.661 "
"12977.124 ","18958.046 "
"13000.591 ","18955.398 "
"13024.058 ","18955.126 "
"13047.524 ","18956.572 "
"13070.991 ","18957.925 "
"13094.458 ","18957.263 "
"13117.925 ","18953.947 "
"13141.391 ","18948.823 "
"13164.858 ","18942.565 "
"13188.325 ","18935.866 "
"13211.792 ","18930.055 "
"13235.258 ","18926.505 "
"13258.725 ","18934.213 "
"13282.192 ","18967.964 "
"13305.659 ","19024.245 "
"13329.126 ","19078.758 "
"13352.592 ","19112.276 "
"13376.059 ","19124.246 "
"13399.526 ","19131.813 "
"13422.993 ","19136.528 "
"13446.459 ","19139.145 "
"13469.926 ","19140.403 "
"13493.393 ","19140.531 "
"13516.860 ","19139.191 "
"13540.326 ","19135.888 "
"13563.793 ","19130.915 "
"13587.260 ","19126.472 "
"13610.727 ","19124.417 "
"13634.194 ","19124.561 "
"13657.660 ","19138.417 "
"13681.127 ","19207.332 "
"13704.594 ","19299.775 "
"13728.061 ","19384.731 "
"13751.527 ","19417.552 "
"13774.994 ","19434.204 "
"13798.461 ","19448.158 "
"13821.928 ","19457.825 "
"13845.394 ","19463.486 "
"13868.861 ","19466.734 "
"13892.328 ","19469.050 "
"13915.795 ","19470.340 "
"13939.262 ","19470.120 "
"13962.728 ","19468.699 "
"13986.195 ","19467.464 "
"14009.662 ","19518.577 "
"14033.129 ","19601.341 "
"14056.595 ","19693.119 "
"14080.062 ","19743.410 "
"14103.529 ","19775.478 "
"14126.996 ","19803.453 "
"14150.462 ","19822.591 "
"14173.929 ","19837.939 "
"14197.396 ","19849.585 "
"14220.863 ","19858.627 "
"14244.330 ","19866.465 "
"14267.796 ","19870.893 "
"14291.263 ","19872.626 "
"14314.730 ","19871.515 "
"14338.197 ","19869.105 "
"14361.663 ","19866.384 "
"14385.130 ","19867.905 "
"14408.597 ","19878.616 "
"14432.064 ","19893.952 "
"14455.531 ","19907.842 "
"14478.997 ","19915.990 "
"14502.464 ","19921.238 "
"14525.931 ","19927.103 "
"14549.398 ","19960.233 "
"14572.864 ","20012.995 "
"14596.331 ","20068.902 "
"14619.798 ","20098.581 "
"14643.265 ","20107.680 "
"14666.731 ","20111.610 "
"14690.198 ","20113.332 "
"14713.665 ","20114.910 "
"14737.132 ","20116.782 "
"14760.599 ","20118.637 "
"14784.065 ","20119.787 "
"14807.532 ","20119.988 "
"14830.999 ","20119.778 "
"14854.466 ","20119.702 "
"14877.932 ","20120.061 "
"14901.399 ","20120.946 "
"14924.866 ","20130.895 "
"14948.333 ","20158.197 "
"14971.799 ","20201.559 "
"14995.266 ","20258.989 "
"15018.733 ","20317.847 "
"15042.200 ","20368.484 "
"15065.667 ","20399.244 "
"15089.133 ","20413.124 "
"15112.600 ","20424.581 "
"15136.067 ","20433.888 "
"15159.534 ","20440.456 "
"15183.000 ","20444.290 "
"15206.467 ","20447.070 "
"15229.934 ","20448.753 "
"15253.401 ","20448.235 "
"15276.867 ","20446.080 "
"15300.334 ","20442.693 "
"15323.801 ","20438.476 "
"15347.268 ","20433.277 "
"15370.735 ","20430.729 "
"15394.201 ","20443.071 "
"15417.668 ","20470.610 "
"15441.135 ","20504.479 "
"15464.602 ","20529.090 "
"15488.068 ","20540.747 "
"15511.535 ","20546.037 "
"15535.002 ","20550.243 "
"15558.469 ","20556.081 "
"15581.935 ","20565.004 "
"15605.402 ","20582.764 "
"15628.869 ","20614.286 "
"15652.336 ","20644.020 "
"15675.803 ","20662.416 "
"15699.269 ","20666.302 "
"15722.736 ","20667.163 "
"15746.203 ","20668.470 "
"15769.670 ","20670.474 "
"15793.136 ","20672.902 "
"15816.603 ","20675.322 "
"15840.070 ","20688.503 "
"15863.537 ","20714.653 "
"15887.004 ","20748.334 "
"15910.470 ","20774.123 "
"15933.937 ","20792.122 "
"15957.404 ","20806.329 "
"15980.871 ","20827.978 "
"16004.337 ","20858.810 "
"16027.804 ","20889.495 "
"16051.271 ","20907.586 "
"16074.738 ","20912.664 "
"16098.204 ","20911.828 "
"16121.671 ","20908.811 "
"16145.138 ","20905.628 "
"16168.605 ","20904.452 "
"16192.072 ","20908.014 "
"16215.538 ","20920.941 "
"16239.005 ","20949.245 "
"16262.472 ","20984.324 "
"16285.939 ","21014.608 "
"16309.405 ","21033.807 "
"16332.872 ","21047.603 "
"16356.339 ","21059.347 "
"16379.806 ","21067.069 "
"16403.272 ","21069.583 "
"16426.739 ","21067.604 "
"16450.206 ","21062.993 "
"16473.673 ","21056.530 "
"16497.140 ","21048.816 "
"16520.606 ","21040.603 "
"16544.073 ","21031.064 "
"16567.540 ","21020.707 "
"16591.007 ","21013.201 "
"16614.473 ","21012.562 "
"16637.940 ","21018.476 "
"16661.407 ","21026.178 "
"16684.874 ","21034.052 "
"16708.340 ","21047.341 "
"16731.807 ","21077.335 "
"16755.274 ","21120.458 "
"16778.741 ","21161.742 "
"16802.208 ","21184.006 "
"16825.674 ","21194.147 "
"16849.141 ","21198.732 "
"16872.608 ","21201.142 "
"16896.075 ","21201.645 "
"16919.541 ","21202.629 "
"16943.008 ","21204.444 "
"16966.475 ","21205.207 "
"16989.942 ","21202.519 "
"17013.408 ","21196.985 "
"17036.875 ","21190.739 "
"17060.342 ","21185.750 "
"17083.809 ","21191.691 "
"17107.276 ","21244.289 "
"17130.742 ","21343.549 "
"17154.209 ","21439.737 "
"17177.676 ","21492.512 "
"17201.143 ","21511.686 "
"17224.609 ","21528.739 "
"17248.076 ","21547.455 "
"17271.543 ","21562.988 "
"17295.010 ","21574.807 "
"17318.476 ","21580.096 "
"17341.943 ","21582.688 "
"17365.410 ","21582.594 "
"17388.877 ","21580.752 "
"17412.344 ","21577.888 "
"17435.810 ","21574.808 "
"17459.277 ","21571.840 "
"17482.744 ","21568.474 "
"17506.211 ","21566.493 "
"17529.677 ","21568.988 "
"17553.144 ","21575.556 "
"17576.611 ","21582.022 "
"17600.078 ","21588.131 "
"17623.545 ","21608.271 "
"17647.011 ","21635.917 "
"17670.478 ","21664.616 "
"17693.945 ","21679.466 "
"17717.412 ","21686.609 "
"17740.878 ","21688.023 "
"17764.345 ","21685.363 "
"17787.812 ","21681.117 "
"17811.279 ","21677.286 "
"17834.745 ","21673.830 "
"17858.212 ","21667.358 "
"17881.679 ","21660.911 "
"17905.146 ","21666.550 "
"17928.613 ","21695.283 "
"17952.079 ","21738.258 "
"17975.546 ","21775.040 "
"17999.013 ","21795.020 "
"18022.480 ","21802.527 "
"18045.946 ","21805.020 "
"18069.413 ","21805.953 "
"18092.880 ","21805.595 "
"18116.347 ","21804.175 "
"18139.813 ","21802.239 "
"18163.280 ","21800.167 "
"18186.747 ","21798.071 "
"18210.214 ","21795.866 "
"18233.681 ","21793.525 "
"18257.147 ","21791.584 "
"18280.614 ","21790.191 "
"18304.081 ","21789.786 "
"18327.548 ","21790.502 "
"18351.014 ","21792.294 "
"18374.481 ","21795.946 "
"18397.948 ","21802.594 "
"18421.415 ","21807.232 "
"18444.881 ","21805.937 "
"18468.348 ","21801.159 "
"18491.815 ","21802.943 "
"18515.282 ","21818.941 "
"18538.749 ","21852.815 "
"18562.215 ","21917.589 "
"18585.682 ","21998.741 "
"18609.149 ","22063.233 "
"18632.616 ","22093.656 "
"18656.082 ","22100.165 "
"18679.549 ","22102.590 "
"18703.016 ","22101.806 "
"18726.483 ","22099.260 "
"18749.949 ","22095.781 "
"18773.416 ","22092.312 "
"18796.883 ","22090.109 "
"18820.350 ","22088.627 "
"18843.817 ","22087.262 "
"18867.283 ","22085.984 "
"18890.750 ","22085.206 "
"18914.217 ","22085.211 "
"18937.684 ","22084.778 "
"18961.150 ","22084.267 "
"18984.617 ","22085.703 "
"19008.084 ","22101.585 "
"19031.551 ","22156.715 "
"19055.017 ","22221.929 "
"19078.484 ","22278.143 "
"19101.951 ","22298.969 "
"19125.418 ","22309.365 "
"19148.885 ","22315.122 "
"19172.351 ","22324.276 "
"19195.818 ","22345.185 "
"19219.285 ","22378.518 "
"19242.752 ","22410.419 "
"19266.218 ","22433.332 "
"19289.685 ","22447.530 "
"19313.152 ","22457.577 "
"19336.619 ","22464.592 "
"19360.086 ","22469.240 "
"19383.552 ","22472.184 "
"19407.019 ","22473.923 "
"19430.486 ","22474.829 "
"19453.953 ","22474.952 "
"19477.419 ","22474.801 "
"19500.886 ","22474.858 "
"19524.353 ","22475.062 "
"19547.820 ","22474.947 "
"19571.286 ","22473.712 "
"19594.753 ","22470.880 "
"19618.220 ","22466.823 "
"19641.687 ","22462.292 "
"19665.154 ","22457.600 "
"19688.620 ","22452.833 "
"19712.087 ","22448.134 "
"19735.554 ","22443.544 "
"19759.021 ","22438.611 "
"19782.487 ","22433.510 "
"19805.954 ","22429.311 "
"19829.421 ","22426.133 "
"19852.888 ","22423.579 "
"19876.354 ","22421.244 "
"19899.821 ","22418.880 "
"19923.288 ","22416.053 "
"19946.755 ","22412.420 "
"19970.222 ","22408.351 "
"19993.688 ","22404.867 "
"20017.155 ","22404.252 "
"20040.622 ","22414.550 "
"20064.089 ","22453.390 "
"20087.555 ","22532.296 "
"20111.022 ","22617.278 "
"20134.489 ","22671.657 "
"20157.956 ","22677.496 "
"20181.422 ","22662.667 "
"20204.889 ","22647.348 "
"20228.356 ","22638.419 "
"20251.823 ","22634.435 "
"20275.290 ","22631.478 "
"20298.756 ","22629.061 "
"20322.223 ","22627.902 "
"20345.690 ","22628.553 "
"20369.157 ","22634.861 "
"20392.623 ","22669.168 "
"20416.090 ","22765.274 "
"20439.557 ","22874.474 "
"20463.024 ","22953.410 "
"20486.490 ","22970.358 "
"20509.957 ","22975.929 "
"20533.424 ","22978.368 "
"20556.891 ","22979.196 "
"20580.358 ","22980.690 "
"20603.824 ","22980.444 "
"20627.291 ","22973.247 "
"20650.758 ","22958.734 "
"20674.225 ","22941.352 "
"20697.691 ","22926.869 "
"20721.158 ","22913.129 "
"20744.625 ","22901.856 "
"20768.092 ","22897.705 "
"20791.558 ","22911.035 "
"20815.025 ","22933.391 "
"20838.492 ","22957.700 "
"20861.959 ","22976.267 "
"20885.426 ","22992.906 "
"20908.892 ","23006.834 "
"20932.359 ","23014.828 "
"20955.826 ","23020.909 "
"20979.293 ","23026.343 "
"21002.759 ","23031.760 "
"21026.226 ","23036.033 "
"21049.693 ","23039.557 "
"21073.160 ","23042.682 "
"21096.627 ","23045.502 "
"21120.093 ","23048.377 "
"21143.560 ","23051.462 "
"21167.027 ","23054.940 "
"21190.494 ","23058.209 "
"21213.960 ","23060.721 "
"21237.427 ","23062.540 "
"21260.894 ","23064.134 "
"21284.361 ","23066.429 "
"21307.827 ","23070.603 "
"21331.294 ","23078.009 "
"21354.761 ","23088.352 "
"21378.228 ","23098.382 "
"21401.695 ","23104.655 "
"21425.161 ","23106.273 "
"21448.628 ","23104.764 "
"21472.095 ","23101.245 "
"21495.562 ","23095.678 "
"21519.028 ","23088.215 "
"21542.495 ","23079.593 "
"21565.962 ","23071.077 "
"21589.429 ","23063.779 "
"21612.895 ","23058.523 "
"21636.362 ","23055.344 "
"21659.829 ","23053.597 "
"21683.296 ","23052.317 "
"21706.763 ","23051.058 "
"21730.229 ","23050.342 "
"21753.696 ","23050.343 "
"21777.163 ","23051.476 "
"21800.630 ","23056.694 "
"21824.096 ","23080.963 "
"21847.563 ","23139.004 "
"21871.030 ","23198.641 "
"21894.497 ","23239.314 "
"21917.963 ","23245.670 "
"21941.430 ","23245.871 "
"21964.897 ","23243.699 "
"21988.364 ","23241.106 "
"22011.831 ","23238.826 "
"22035.297 ","23235.925 "
"22058.764 ","23232.329 "
"22082.231 ","23228.318 "
"22105.698 ","23225.216 "
"22129.164 ","23223.059 "
"22152.631 ","23220.938 "
"22176.098 ","23218.119 "
"22199.565 ","23214.686 "
"22223.031 ","23211.269 "
"22246.498 ","23207.785 "
"22269.965 ","23204.780 "
"22293.432 ","23202.931 "
"22316.899 ","23203.401 "
"22340.365 ","23208.805 "
"22363.832 ","23225.918 "
"22387.299 ","23247.335 "
"22410.766 ","23268.196 "
"22434.232 ","23283.173 "
"22457.699 ","23299.308 "
"22481.166 ","23315.446 "
"22504.633 ","23327.595 "
"22528.100 ","23335.276 "
"22551.566 ","23339.427 "
"22575.033 ","23341.823 "
"22598.500 ","23344.694 "
"22621.967 ","23387.195 "
"22645.433 ","23458.700 "
"22668.900 ","23533.787 "
"22692.367 ","23573.213 "
"22715.834 ","23582.736 "
"22739.300 ","23583.377 "
"22762.767 ","23581.728 "
"22786.234 ","23578.705 "
"22809.701 ","23576.330 "
"22833.168 ","23575.805 "
"22856.634 ","23577.161 "
"22880.101 ","23579.378 "
"22903.568 ","23581.437 "
"22927.035 ","23583.303 "
"22950.501 ","23585.977 "
"22973.968 ","23589.564 "
"22997.435 ","23592.612 "
"23020.902 ","23593.234 "
"23044.368 ","23591.397 "
"23067.835 ","23588.931 "
"23091.302 ","23586.780 "
"23114.769 ","23584.544 "
"23138.236 ","23581.666 "
"23161.702 ","23578.389 "
"23185.169 ","23575.303 "
"23208.636 ","23572.549 "
"23232.103 ","23571.416 "
"23255.569 ","23579.522 "
"23279.036 ","23602.011 "
"23302.503 ","23628.424 "
"23325.970 ","23645.347 "
"23349.436 ","23645.916 "
"23372.903 ","23637.975 "
"23396.370 ","23627.579 "
"23419.837 ","23618.266 "
"23443.304 ","23611.344 "
"23466.770 ","23607.961 "
"23490.237 ","23606.555 "
"23513.704 ","23606.969 "
"23537.171 ","23608.388 "
"23560.637 ","23611.157 "
"23584.104 ","23613.721 "
"23607.571 ","23616.812 "
"23631.038 ","23622.975 "
"23654.504 ","23631.229 "
"23677.971 ","23640.950 "
"23701.438 ","23653.590 "
"23724.905 ","23678.117 "
"23748.372 ","23786.972 "
"23771.838 ","23893.559 "
"23795.305 ","23983.643 "
